                  20180228 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.27	       9	1	
09:30	   11.26	      56	12	B	
09:30	   11.27	       5	4	B	
09:30	   11.26	       1	1	S	
09:30	   11.26	      37	2	S	
09:30	   11.24	       1	1	S	
09:30	   11.24	       4	4	S	
09:30	   11.26	       2	2	B	
09:30	   11.24	      26	5	S	
09:30	   11.22	       1	1	S	
09:30	   11.23	       1	1	B	
09:30	   11.23	       1	1	B	
09:31	   11.23	       1	1	B	
09:31	   11.24	      20	2	B	
09:31	   11.23	       4	1	S	
09:31	   11.23	      41	7	S	
09:32	   11.23	       2	1	S	
09:32	   11.24	       5	1	B	
09:32	   11.24	      25	1	B	
09:32	   11.24	       1	1	B	
09:32	   11.24	      13	2	B	
09:32	   11.24	       1	1	B	
09:32	   11.24	       8	1	B	
09:32	   11.24	      15	1	B	
09:33	   11.24	      63	2	B	
09:33	   11.24	       2	2	B	
09:33	   11.24	       1	1	B	
09:33	   11.23	       5	1	S	
09:33	   11.24	       1	1	B	
09:33	   11.23	      26	8	S	
09:33	   11.24	      13	2	B	
09:33	   11.23	      31	7	S	
09:33	   11.23	       5	1	S	
09:33	   11.22	      36	8	S	
09:34	   11.23	       1	1	B	
09:34	   11.23	       1	1	B	
09:34	   11.23	      14	2	B	
09:34	   11.23	       2	1	S	
09:34	   11.24	      15	1	B	
09:34	   11.24	      30	2	B	
09:34	   11.23	       2	1	S	
09:34	   11.23	      18	2	S	
09:34	   11.24	      40	2	B	
09:34	   11.24	       1	1	B	
09:35	   11.24	       1	1	B	
09:35	   11.24	       7	1	B	
09:35	   11.24	       3	1	B	
09:35	   11.24	       3	1	B	
09:35	   11.23	     100	1	S	
09:35	   11.24	       3	1	B	
09:35	   11.24	      84	4	B	
09:35	   11.24	       5	2	S	
09:35	   11.24	      69	1	S	
09:35	   11.24	       3	1	B	
09:35	   11.24	      10	2	B	
09:35	   11.24	       2	2	B	
09:36	   11.24	       1	1	B	
09:36	   11.24	       5	2	B	
09:36	   11.25	       2	2	B	
09:36	   11.25	       1	1	B	
09:36	   11.25	       1	1	B	
09:36	   11.25	      10	3	B	
09:36	   11.24	      23	3	S	
09:36	   11.24	       1	1	B	
09:37	   11.23	     328	12	S	
09:37	   11.23	      16	7	B	
09:37	   11.23	      13	1	B	
09:37	   11.22	     100	4	S	
09:37	   11.23	      10	1	B	
09:37	   11.22	       9	1	S	
09:37	   11.22	      52	7	S	
09:37	   11.22	       3	1	B	
09:37	   11.22	       1	1	B	
09:37	   11.22	       7	1	B	
09:37	   11.22	       1	1	B	
09:37	   11.22	      20	1	B	
09:38	   11.22	       8	1	B	
09:38	   11.22	       5	2	B	
09:38	   11.22	       3	2	B	
09:38	   11.22	      10	3	B	
09:38	   11.22	      15	2	S	
09:38	   11.22	      26	1	S	
09:38	   11.21	     136	10	S	
09:38	   11.21	       1	1	B	
09:38	   11.20	      10	2	S	
09:38	   11.21	      11	2	B	
09:38	   11.21	       8	1	B	
09:38	   11.21	       3	1	B	
09:39	   11.21	       2	2	B	
09:39	   11.20	       5	2	S	
09:39	   11.20	       6	1	S	
09:39	   11.20	       2	1	S	
09:39	   11.20	       2	1	S	
09:39	   11.20	      21	3	S	
09:39	   11.20	      41	6	S	
09:40	   11.21	       1	1	B	
09:40	   11.21	      23	1	B	
09:40	   11.20	       2	1	S	
09:40	   11.21	      13	1	B	
09:40	   11.21	       1	1	B	
09:40	   11.20	     146	13	S	
09:40	   11.20	       1	2	S	
09:40	   11.20	      10	2	S	
09:40	   11.20	       3	1	B	
09:40	   11.20	       7	1	B	
09:40	   11.20	      10	1	B	
09:40	   11.19	       4	1	S	
09:41	   11.20	       0	1	S	
09:41	   11.20	      10	2	S	
09:41	   11.21	       1	1	B	
09:41	   11.21	       1	1	B	
09:41	   11.21	       9	1	B	
09:41	   11.22	       1	1	B	
09:41	   11.21	      47	4	S	
09:41	   11.21	      10	1	S	
09:42	   11.21	       2	2	S	
09:42	   11.22	       8	1	B	
09:42	   11.21	       1	1	S	
09:42	   11.22	      34	3	B	
09:42	   11.22	       4	1	S	
09:43	   11.22	       5	1	S	
09:43	   11.23	      11	2	B	
09:43	   11.23	       1	1	B	
09:43	   11.23	       1	1	B	
09:43	   11.23	       7	1	B	
09:43	   11.22	      63	2	S	
09:43	   11.23	     160	1	B	
09:43	   11.23	       4	2	B	
09:43	   11.24	       1	1	B	
09:43	   11.24	       1	1	B	
09:44	   11.24	      11	1	B	
09:44	   11.24	      11	4	B	
09:44	   11.24	      21	2	S	
09:44	   11.24	      17	1	B	
09:44	   11.24	       2	2	B	
09:44	   11.24	      23	3	B	
09:44	   11.24	       5	1	B	
09:44	   11.24	       1	1	B	
09:44	   11.24	       1	1	B	
09:44	   11.23	      25	6	S	
09:45	   11.23	       1	1	B	
09:45	   11.22	      37	1	S	
09:45	   11.23	       1	1	B	
09:46	   11.22	      61	14	S	
09:46	   11.22	       1	1	B	
09:46	   11.22	      15	1	B	
09:46	   11.21	      44	8	S	
09:46	   11.21	      56	1	S	
09:46	   11.22	      20	1	B	
09:46	   11.21	      10	1	S	
09:46	   11.21	      18	2	S	
09:46	   11.22	      19	2	B	
09:46	   11.21	      11	1	S	
09:47	   11.22	       3	1	B	
09:47	   11.22	       1	1	B	
09:47	   11.22	      80	1	B	
09:47	   11.22	       4	2	B	
09:48	   11.23	       8	2	B	
09:48	   11.23	      10	3	B	
09:48	   11.24	       1	1	B	
09:48	   11.24	       7	1	B	
09:48	   11.24	       7	1	B	
09:48	   11.24	       7	2	B	
09:48	   11.24	       1	1	B	
09:49	   11.24	      24	4	B	
09:49	   11.24	       1	1	B	
09:49	   11.24	      10	1	B	
09:49	   11.24	       1	1	B	
09:49	   11.24	     135	4	B	
09:49	   11.25	       1	1	B	
09:49	   11.25	       2	2	B	
09:49	   11.25	      20	4	B	
09:49	   11.25	      10	2	B	
09:49	   11.25	     110	1	B	
09:50	   11.25	      47	4	B	
09:50	   11.25	      21	8	B	
09:50	   11.25	       5	2	B	
