                  20171204 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.85	      10	2	S	
09:30	   10.85	      15	3	S	
09:30	   10.85	       6	1	S	
09:30	   10.85	       1	1	S	
09:30	   10.87	       2	1	B	
09:30	   10.85	       1	1	S	
09:30	   10.85	       5	1	S	
09:30	   10.85	       5	1	S	
09:30	   10.85	       3	1	S	
09:31	   10.85	      28	1	B	
09:31	   10.84	       5	1	S	
09:32	   10.80	      15	2	S	
09:32	   10.80	       4	4	B	
09:32	   10.80	       6	6	B	
09:32	   10.79	       1	1	S	
09:32	   10.84	       3	2	B	
09:33	   10.83	       4	2	B	
09:33	   10.83	       1	1	S	
09:33	   10.80	      13	2	S	
09:33	   10.80	       2	2	S	
09:33	   10.80	      20	1	S	
09:33	   10.80	       6	1	S	
09:33	   10.84	       3	2	B	
09:34	   10.81	       6	1	S	
09:34	   10.81	       1	1	S	
09:34	   10.83	       3	2	B	
09:35	   10.81	       2	1	S	
09:35	   10.81	       5	1	S	
09:35	   10.82	       6	3	B	
09:35	   10.82	       2	2	S	
09:35	   10.82	       1	1	S	
09:36	   10.83	      24	6	B	
09:36	   10.82	      37	2	S	
09:36	   10.82	       2	1	S	
09:37	   10.82	       1	1	B	
09:37	   10.81	       5	2	S	
09:37	   10.79	     101	4	S	
09:37	   10.79	      12	3	B	
09:37	   10.78	       3	3	B	
09:38	   10.77	       1	1	S	
09:38	   10.77	      31	10	S	
09:38	   10.78	      10	2	B	
09:38	   10.82	       3	1	B	
09:38	   10.82	       2	1	S	
09:38	   10.82	      10	1	S	
09:38	   10.82	      10	1	S	
09:39	   10.82	       1	1	S	
09:39	   10.82	       1	1	S	
09:39	   10.82	      23	1	S	
09:39	   10.80	      10	1	S	
09:39	   10.83	       2	1	B	
09:39	   10.80	       6	1	S	
09:40	   10.80	       1	1	S	
09:40	   10.80	       3	2	S	
09:40	   10.81	      10	1	S	
09:40	   10.82	       2	1	B	
09:40	   10.81	       6	1	S	
09:40	   10.81	      22	1	S	
09:40	   10.80	       3	1	S	
09:41	   10.81	       2	1	B	
09:41	   10.80	      20	2	S	
09:41	   10.80	      24	5	S	
09:41	   10.81	     120	4	B	
09:42	   10.84	       2	1	B	
09:42	   10.82	       3	1	S	
09:42	   10.82	      11	1	S	
09:42	   10.83	       2	1	B	
09:42	   10.84	      20	2	B	
09:42	   10.85	       2	1	B	
09:42	   10.85	       2	1	B	
09:43	   10.84	       3	1	S	
09:43	   10.85	       2	1	B	
09:43	   10.84	      20	3	S	
09:43	   10.85	       1	1	B	
09:44	   10.84	       2	1	S	
09:44	   10.84	       4	2	S	
09:44	   10.81	       2	1	S	
09:44	   10.81	      32	1	S	
09:44	   10.81	      20	1	S	
09:44	   10.80	     167	7	S	
09:44	   10.79	      10	1	S	
09:45	   10.79	      16	1	S	
09:45	   10.80	      10	1	B	
09:45	   10.79	       2	1	S	
09:45	   10.80	      10	4	B	
09:45	   10.84	       2	2	B	
09:46	   10.80	      12	2	S	
09:46	   10.83	       2	1	B	
09:46	   10.84	       2	1	B	
09:47	   10.84	      10	3	B	
09:47	   10.80	       1	1	S	
09:47	   10.83	       2	1	B	
09:47	   10.83	       5	2	B	
09:48	   10.80	       7	3	S	
09:48	   10.80	      10	1	B	
09:48	   10.79	      16	3	S	
09:48	   10.78	       1	1	S	
09:49	   10.78	       2	1	S	
09:49	   10.80	     343	14	B	
09:49	   10.80	      71	2	S	
09:49	   10.80	      10	1	S	
09:49	   10.80	      20	1	S	
09:49	   10.81	       2	1	B	
09:50	   10.80	       8	1	S	
09:50	   10.81	       2	1	
09:50	   10.81	       2	1	S	
09:50	   10.81	      13	1	S	
09:50	   10.82	       5	2	B	
09:50	   10.81	      22	1	S	
09:50	   10.80	       3	2	S	
09:50	   10.81	       2	1	B	
09:50	   10.81	       8	2	S	
09:51	   10.80	      16	2	S	
09:51	   10.80	      29	3	S	
09:51	   10.78	      13	1	S	
09:51	   10.78	       2	1	S	
09:51	   10.80	      18	4	B	
09:51	   10.80	     180	1	S	
09:52	   10.80	       2	1	S	
09:52	   10.79	       2	1	B	
09:52	   10.78	      11	1	S	
09:53	   10.79	       2	1	B	
09:53	   10.80	       5	2	B	
09:54	   10.80	       2	1	B	
09:54	   10.79	      13	1	S	
09:54	   10.79	       1	1	S	
09:54	   10.79	      13	1	S	
09:54	   10.80	       2	1	B	
09:54	   10.79	       2	1	S	
09:55	   10.79	      16	1	S	
09:55	   10.79	      30	1	S	
09:55	   10.79	       3	1	S	
09:55	   10.79	       1	1	S	
09:55	   10.79	       2	1	S	
09:55	   10.80	       2	1	B	
09:55	   10.79	     150	2	S	
09:55	   10.79	       1	1	S	
09:55	   10.79	       1	1	S	
09:55	   10.79	       7	3	S	
09:55	   10.79	      10	2	S	
09:56	   10.78	       1	1	S	
09:56	   10.79	       2	1	B	
09:56	   10.78	       3	1	S	
09:56	   10.78	       5	1	S	
09:56	   10.79	      39	1	B	
09:56	   10.79	       8	2	B	
09:56	   10.78	      10	2	S	
09:56	   10.79	       1	1	B	
09:56	   10.80	       2	2	B	
09:57	   10.78	       1	1	S	
09:57	   10.80	       4	3	B	
09:57	   10.80	       2	1	B	
09:57	   10.80	       3	1	B	
09:58	   10.80	       5	2	B	
09:58	   10.79	       3	2	S	
09:58	   10.79	       3	1	S	
09:58	   10.79	      18	2	S	
09:58	   10.79	      53	2	S	
09:58	   10.78	       3	1	S	
09:59	   10.79	       4	2	B	
09:59	   10.80	       2	2	B	
09:59	   10.79	       6	2	S	
09:59	   10.79	       0	1	S	
09:59	   10.79	       7	1	S	
09:59	   10.80	       2	1	B	
10:00	   10.83	     156	8	B	
10:00	   10.83	      47	5	S	
10:00	   10.83	       4	4	S	
10:00	   10.84	       6	5	B	
10:00	   10.83	      15	2	S	
10:01	   10.83	       2	1	S	
10:01	   10.83	       5	1	B	
10:01	   10.81	       1	1	S	
10:02	   10.83	      31	2	B	
10:02	   10.83	       3	1	B	
10:02	   10.81	       1	1	S	
10:02	   10.81	       1	1	S	
10:02	   10.80	       1	1	S	
10:02	   10.80	       2	1	S	
10:03	   10.80	      54	5	S	
10:03	   10.79	       2	1	S	
10:03	   10.80	      11	2	B	
10:03	   10.80	       1	1	B	
10:03	   10.79	      18	1	S	
10:03	   10.79	       2	1	S	
10:04	   10.79	      62	3	S	
10:04	   10.80	      89	2	B	
10:05	   10.83	       3	1	B	
10:05	   10.83	       1	1	B	
10:05	   10.81	       2	1	S	
10:06	   10.81	     230	4	S	
10:06	   10.83	       1	1	B	
10:06	   10.83	      37	2	B	
10:06	   10.83	       3	2	B	
10:06	   10.81	      10	1	S	
10:06	   10.81	      16	1	B	
10:07	   10.83	       8	1	B	
10:07	   10.82	       1	1	B	
10:07	   10.81	       1	1	S	
10:07	   10.82	       3	1	B	
10:07	   10.82	      31	1	B	
10:07	   10.82	      15	1	B	
10:07	   10.81	     200	2	S	
10:08	   10.83	       1	1	B	
10:08	   10.82	       3	1	S	
10:08	   10.83	       2	1	B	
10:09	   10.83	       1	1	B	
10:09	   10.82	       1	1	S	
10:09	   10.82	     130	2	S	
10:09	   10.82	      55	3	S	
10:10	   10.81	       1	1	S	
10:10	   10.82	       1	1	B	
10:11	   10.81	       2	1	S	
10:11	   10.81	      10	1	S	
10:11	   10.82	       1	1	B	
10:12	   10.81	       4	1	S	
10:12	   10.81	       3	2	S	
10:12	   10.82	       5	1	B	
10:13	   10.82	       1	1	B	
10:13	   10.81	       1	1	S	
10:13	   10.82	      48	1	B	
10:13	   10.84	     350	11	B	
10:14	   10.82	      30	1	B	
10:14	   10.84	       2	2	B	
10:14	   10.82	      10	1	S	
10:14	   10.82	       1	1	S	
10:15	   10.83	       1	1	S	
10:15	   10.83	      45	1	S	
10:15	   10.84	       1	1	B	
10:15	   10.82	      30	4	S	
10:15	   10.84	       5	1	B	
10:15	   10.82	       1	1	S	
10:16	   10.82	       8	1	S	
10:16	   10.82	       1	1	S	
10:16	   10.83	      11	3	B	
10:16	   10.83	      10	1	B	
10:17	   10.82	       1	1	S	
10:17	   10.82	      30	1	S	
10:17	   10.82	     100	1	S	
10:17	   10.83	       1	1	B	
10:17	   10.82	      45	1	S	
10:17	   10.81	       1	1	S	
10:18	   10.81	       1	1	S	
10:18	   10.82	       1	1	B	
10:18	   10.82	       1	1	B	
10:18	   10.82	       3	1	B	
10:19	   10.81	       1	1	S	
10:19	   10.81	      13	1	S	
10:19	   10.82	       1	1	B	
10:19	   10.82	       1	1	B	
10:19	   10.81	       1	1	S	
10:20	   10.81	       1	1	S	
10:20	   10.81	       4	1	S	
10:20	   10.82	       4	2	B	
10:20	   10.82	       1	1	B	
10:20	   10.82	       1	2	B	
10:20	   10.82	       5	1	B	
10:21	   10.82	       1	1	B	
10:21	   10.81	       4	1	S	
10:21	   10.82	      20	1	B	
10:21	   10.82	       1	1	B	
10:21	   10.81	       1	1	S	
10:21	   10.82	       2	1	B	
10:22	   10.82	       1	2	B	
10:22	   10.81	      20	1	S	
10:22	   10.82	       1	2	B	
10:22	   10.81	       5	1	S	
10:22	   10.82	       1	1	B	
10:23	   10.81	       5	1	S	
10:23	   10.81	       1	1	S	
10:23	   10.81	      10	1	S	
10:23	   10.82	       1	1	B	
10:23	   10.82	       1	1	B	
10:24	   10.81	       1	1	S	
10:24	   10.81	       5	1	S	
10:24	   10.82	      11	2	B	
10:24	   10.82	       1	1	B	
10:24	   10.82	       1	1	B	
10:24	   10.82	      10	2	B	
10:25	   10.81	       2	1	S	
10:25	   10.81	       1	1	S	
10:25	   10.82	       1	1	B	
10:25	   10.82	       1	1	B	
10:26	   10.82	       1	1	B	
10:26	   10.82	       5	1	B	
10:26	   10.82	       2	2	B	
10:27	   10.82	       1	1	B	
10:27	   10.81	       1	1	S	
10:27	   10.81	       1	1	S	
10:27	   10.81	       1	1	S	
10:27	   10.82	       1	1	B	
10:27	   10.82	       9	2	B	
10:28	   10.82	      15	1	B	
10:28	   10.81	       1	1	S	
10:28	   10.82	       2	2	B	
10:29	   10.81	       1	1	S	
10:29	   10.81	       1	1	S	
10:29	   10.82	      51	2	B	
10:29	   10.81	      87	1	S	
10:29	   10.82	       1	1	B	
10:29	   10.81	       9	2	S	
10:29	   10.81	       5	1	S	
10:30	   10.81	       2	2	S	
10:30	   10.82	       1	1	B	
10:30	   10.81	      10	2	S	
10:30	   10.82	       1	1	B	
