                  20091204 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   21.69	      11	0	S	
09:31	   21.65	      13	0	S	
09:32	   21.60	      14	0	B	
09:32	   21.60	       3	0	S	
09:32	   21.60	       3	0	S	
09:34	   21.65	       2	0	B	
09:35	   21.65	       9	0	S	
09:35	   21.65	      11	0	S	
09:37	   21.66	      12	0	S	
09:37	   21.66	       2	0	B	
09:37	   21.65	      35	0	S	
09:38	   21.65	       1	0	B	
09:38	   21.65	      14	0	B	
09:38	   21.65	      20	0	S	
09:39	   21.78	       4	0	B	
09:39	   21.65	       8	0	S	
09:40	   21.66	       1	0	S	
09:41	   21.72	       2	0	B	
09:42	   21.73	       1	0	S	
09:43	   21.75	      14	0	S	
09:43	   21.77	      18	0	B	
09:44	   21.77	       4	0	S	
09:44	   21.78	     109	0	B	
09:44	   21.80	      13	0	B	
09:44	   21.80	      27	0	B	
09:44	   21.80	       4	0	S	
09:45	   21.85	      16	0	B	
09:45	   21.86	      90	0	B	
09:45	   21.89	       2	0	B	
09:46	   21.89	      11	0	S	
09:46	   21.88	      40	0	S	
09:46	   21.90	      53	0	B	
09:46	   21.89	      20	0	S	
09:46	   21.93	      12	0	B	
09:46	   21.95	      49	0	B	
09:47	   21.96	      12	0	B	
09:47	   21.98	      63	0	B	
09:47	   21.98	      14	0	B	
09:47	   21.98	      36	0	B	
09:47	   21.98	      12	0	S	
09:47	   21.99	      19	0	B	
09:47	   22.00	      40	0	B	
09:48	   22.00	       7	0	S	
09:48	   22.00	      11	0	S	
09:48	   22.03	      22	0	B	
09:48	   22.03	       2	0	S	
09:48	   22.04	       1	0	B	
09:48	   22.05	     102	0	B	
09:48	   22.05	       2	0	B	
09:49	   22.05	      21	0	B	
09:49	   22.04	       7	0	S	
09:49	   22.03	       5	0	S	
09:49	   22.05	      34	0	B	
09:49	   22.03	      27	0	S	
09:49	   22.05	      32	0	B	
09:49	   22.05	      18	0	S	
09:49	   22.05	      11	0	S	
09:50	   22.05	      39	0	S	
09:50	   22.05	       1	0	B	
09:50	   22.05	      68	0	B	
09:50	   22.00	      27	0	S	
09:50	   22.05	      13	0	B	
09:51	   22.03	       3	0	B	
09:51	   22.00	      10	0	S	
09:51	   22.00	       2	0	S	
09:51	   22.00	       1	0	S	
09:51	   22.00	      11	0	S	
09:52	   21.98	       1	0	S	
09:52	   21.97	      10	0	S	
09:52	   21.97	      10	0	S	
09:52	   21.97	       5	0	S	
09:52	   21.97	       2	0	S	
09:53	   21.98	      18	0	B	
09:53	   21.97	      10	0	S	
09:53	   21.96	       1	0	B	
09:53	   21.81	      10	0	S	
09:54	   21.81	       1	0	S	
09:55	   21.90	      13	0	B	
09:55	   21.90	       6	0	S	
09:55	   21.93	      10	0	B	
09:55	   21.93	       3	0	B	
09:55	   21.93	      10	0	B	
09:56	   21.90	      20	0	S	
09:56	   21.93	       2	0	B	
09:56	   21.93	      37	0	B	
09:56	   21.90	     110	0	S	
09:56	   21.90	       4	0	B	
09:56	   21.90	      12	0	B	
09:56	   21.90	       5	0	B	
09:57	   21.90	      20	0	B	
09:57	   21.90	       8	0	B	
09:57	   21.89	      10	0	B	
09:58	   21.90	       4	0	B	
09:58	   21.90	       5	0	B	
09:58	   21.86	       1	0	S	
09:58	   21.90	     110	0	B	
09:59	   21.90	      20	0	B	
09:59	   21.86	      43	0	S	
09:59	   21.90	      82	0	B	
10:00	   21.90	       3	0	S	
10:00	   21.90	       1	0	S	
10:00	   21.90	       3	0	S	
10:00	   21.90	      30	0	S	
10:01	   21.88	       5	0	S	
10:01	   21.88	       1	0	S	
10:02	   21.87	      54	0	S	
10:02	   21.86	      54	0	S	
10:02	   21.80	     111	0	S	
10:02	   21.78	      15	0	S	
10:03	   21.72	       7	0	S	
10:03	   21.70	      10	0	S	
10:03	   21.72	       6	0	B	
10:03	   21.78	      16	0	B	
10:04	   21.78	       3	0	B	
10:04	   21.70	      93	0	S	
10:04	   21.70	      45	0	B	
10:04	   21.80	      12	0	B	
10:04	   21.80	       4	0	B	
10:04	   21.80	       8	0	B	
10:05	   21.80	      10	0	B	
10:06	   21.80	      91	0	B	
10:06	   21.80	      10	0	B	
10:06	   21.80	       5	0	B	
10:06	   21.78	      10	0	S	
10:07	   21.78	       8	0	B	
10:07	   21.78	      10	0	B	
10:07	   21.78	      18	0	B	
10:07	   21.78	       5	0	B	
10:07	   21.78	       1	0	B	
10:07	   21.78	       4	0	S	
10:07	   21.78	      11	0	S	
10:08	   21.78	       2	0	S	
10:08	   21.80	       6	0	B	
10:09	   21.80	      22	0	B	
10:09	   21.79	       2	0	S	
10:10	   21.78	       4	0	S	
10:10	   21.78	       4	0	S	
10:10	   21.79	       1	0	B	
10:10	   21.78	       5	0	S	
10:11	   21.79	      37	0	B	
10:11	   21.70	     300	0	S	
10:11	   21.70	      20	0	S	
10:12	   21.75	      20	0	B	
10:13	   21.75	       7	0	B	
