                  20200929 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.96	      94	9	
09:30	    5.97	       8	2	
09:30	    5.98	      13	7	B	
09:30	    5.98	       3	2	B	
09:30	    5.98	       1	1	B	
09:30	    5.98	      38	9	B	
09:30	    5.99	       4	1	B	
09:30	    5.98	       9	2	S	
09:30	    5.99	       1	1	B	
09:30	    5.99	      50	3	B	
09:30	    5.99	      11	2	B	
09:30	    5.99	       1	1	B	
09:30	    5.99	      58	6	B	
09:30	    5.99	      55	7	B	
09:30	    5.99	      13	2	B	
09:30	    5.99	      55	14	B	
09:31	    5.99	      20	7	B	
09:31	    5.99	      11	8	S	
09:31	    5.98	      60	12	S	
09:31	    5.97	       9	5	S	
09:31	    5.98	       5	2	B	
09:31	    5.98	       8	2	B	
09:31	    5.98	      99	4	B	
09:31	    5.98	      33	12	B	
09:31	    6.00	     102	12	B	
09:31	    6.00	      11	2	B	
09:31	    5.99	       1	1	B	
09:31	    5.98	      10	1	S	
09:31	    5.98	       1	1	B	
09:31	    5.98	      51	6	B	
09:31	    5.99	      55	9	B	
09:31	    5.99	       6	2	B	
09:31	    5.98	       1	1	B	
09:31	    5.99	     121	24	B	
09:32	    5.98	      73	6	S	
09:32	    5.98	      11	3	B	
09:32	    5.97	      19	7	S	
09:32	    5.97	      70	23	S	
09:32	    5.98	       7	2	B	
09:32	    5.98	      50	19	B	
09:32	    5.98	      68	7	S	
09:32	    6.00	      89	24	B	
09:32	    5.97	      47	10	S	
09:32	    5.98	     138	15	B	
09:32	    5.97	      26	6	B	
09:32	    5.96	      26	5	S	
09:32	    5.96	      27	12	S	
09:32	    5.96	      15	2	S	
09:32	    5.96	      13	8	S	
09:32	    5.96	     224	20	S	
09:33	    5.96	      75	11	S	
09:33	    5.95	     162	22	S	
09:33	    5.95	      59	9	S	
09:33	    5.95	      56	13	B	
09:33	    5.96	       6	4	B	
09:33	    5.96	      50	2	B	
09:33	    5.96	       5	1	B	
09:33	    5.96	      50	3	B	
09:33	    5.96	     113	5	B	
09:33	    5.96	      12	1	B	
09:33	    5.96	       8	1	B	
09:33	    5.95	      80	2	S	
09:33	    5.96	      10	1	B	
09:33	    5.96	       5	1	B	
09:33	    5.95	       5	1	S	
09:34	    5.96	      99	8	B	
09:34	    5.95	      56	3	S	
09:34	    5.95	       7	1	B	
09:34	    5.95	      16	2	B	
09:34	    5.96	      54	11	B	
09:34	    5.96	      19	6	B	
09:34	    5.95	      14	1	S	
09:34	    5.97	      12	6	B	
09:34	    5.95	      27	2	S	
09:34	    5.97	       7	4	B	
09:34	    5.97	      12	6	B	
09:35	    5.97	      78	13	B	
09:35	    5.98	      72	5	B	
09:35	    5.97	       8	1	
09:35	    5.97	      62	2	B	
09:35	    5.98	      57	5	B	
09:35	    5.98	       6	3	B	
09:35	    5.99	      62	7	B	
09:35	    6.00	       7	2	B	
09:35	    5.99	      50	4	B	
09:35	    5.97	      17	5	S	
09:35	    6.00	      50	5	B	
09:35	    6.00	       6	3	B	
09:35	    5.99	      20	7	B	
09:35	    6.00	      50	9	B	
09:35	    6.00	      57	12	B	
09:35	    6.00	       6	1	B	
09:36	    6.00	      49	1	B	
09:36	    6.00	       5	1	B	
09:36	    6.00	      16	3	B	
09:36	    6.00	     117	4	B	
09:36	    6.00	      25	3	B	
09:36	    6.00	      50	1	B	
09:36	    6.00	      21	8	B	
09:36	    6.01	      49	3	B	
09:36	    6.01	       7	1	B	
09:36	    6.00	       1	1	B	
09:37	    5.99	       1	1	S	
09:37	    5.99	       6	2	S	
09:37	    5.99	      23	5	S	
