                  20211118 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.17	      87	19	
09:30	   10.24	       8	3	B	
09:30	   10.24	      71	25	B	
09:30	   10.24	      16	7	B	
09:30	   10.25	      64	36	B	
09:30	   10.26	      45	25	B	
09:30	   10.25	      27	13	S	
09:30	   10.26	      24	13	B	
09:30	   10.29	      69	9	B	
09:30	   10.26	      68	20	S	
09:30	   10.30	       9	3	B	
09:30	   10.26	       3	3	S	
09:30	   10.30	      10	2	B	
09:30	   10.29	       4	4	B	
09:30	   10.30	      40	9	B	
09:30	   10.30	      13	5	S	
09:30	   10.30	      12	6	B	
09:30	   10.30	       5	5	B	
09:30	   10.30	      19	7	B	
09:30	   10.30	       4	4	B	
09:30	   10.29	      15	5	S	
09:31	   10.29	      47	4	S	
09:31	   10.31	      23	12	B	
09:31	   10.31	       2	2	B	
09:31	   10.30	      63	8	S	
09:31	   10.31	       8	2	
09:31	   10.30	      44	10	S	
09:31	   10.29	      35	13	S	
09:31	   10.29	       2	2	S	
09:31	   10.28	      30	8	S	
09:31	   10.29	       3	3	B	
09:31	   10.27	      57	14	S	
09:31	   10.27	      11	7	B	
09:31	   10.27	       7	5	B	
09:31	   10.27	       1	1	B	
09:31	   10.28	      44	3	B	
09:31	   10.30	      48	11	B	
09:31	   10.29	       8	2	S	
09:32	   10.32	      27	2	B	
09:32	   10.32	      30	4	B	
09:32	   10.30	      74	13	S	
09:32	   10.32	       6	2	B	
09:32	   10.31	      13	4	
09:32	   10.30	      23	11	S	
09:32	   10.30	      52	7	B	
09:32	   10.31	       2	2	B	
09:32	   10.32	      24	4	B	
09:32	   10.30	      29	6	S	
09:32	   10.32	      33	7	B	
09:32	   10.32	       3	1	B	
09:32	   10.33	      77	26	B	
09:32	   10.32	      36	8	S	
09:32	   10.33	      13	4	B	
09:33	   10.31	      23	8	S	
09:33	   10.31	       3	1	B	
09:33	   10.32	      53	15	B	
09:33	   10.34	      50	23	B	
09:33	   10.31	     153	39	S	
09:33	   10.33	       1	1	
09:33	   10.33	      99	41	S	
09:33	   10.35	      20	5	B	
09:33	   10.34	      10	2	S	
09:33	   10.35	      62	6	B	
09:33	   10.35	      35	4	B	
09:33	   10.35	       3	1	B	
09:33	   10.33	     107	23	S	
09:33	   10.33	       4	4	S	
09:33	   10.33	      10	5	B	
09:33	   10.34	      22	7	B	
09:34	   10.32	      40	9	S	
09:34	   10.30	     270	20	S	
09:34	   10.30	      32	7	B	
09:34	   10.30	     125	29	B	
09:34	   10.30	      10	8	B	
09:34	   10.30	       2	1	B	
09:34	   10.30	      11	3	B	
09:34	   10.30	      34	5	B	
09:34	   10.30	      45	6	B	
09:34	   10.33	     117	7	B	
09:34	   10.33	       7	3	B	
09:34	   10.33	      31	8	B	
09:34	   10.31	      37	5	S	
09:34	   10.33	      21	1	B	
09:35	   10.30	     104	10	S	
09:35	   10.32	      20	1	B	
09:35	   10.33	      96	18	B	
09:35	   10.34	      44	2	B	
09:35	   10.34	      13	4	B	
09:35	   10.34	       6	3	B	
09:35	   10.30	      51	8	S	
09:35	   10.33	       3	1	B	
09:35	   10.33	       7	7	B	
09:35	   10.33	       4	1	
09:35	   10.33	      15	2	B	
09:35	   10.33	      36	4	B	
09:35	   10.31	      53	11	S	
09:36	   10.33	       2	1	B	
09:36	   10.34	      48	14	B	
09:36	   10.35	      87	26	B	
09:36	   10.35	      52	13	B	
09:36	   10.36	     145	31	B	
09:36	   10.36	      31	8	B	
09:36	   10.35	     149	41	S	
09:36	   10.36	      14	5	B	
09:36	   10.36	     116	6	B	
09:36	   10.36	      20	3	B	
09:36	   10.35	     123	9	S	
09:36	   10.34	       5	1	
09:36	   10.35	      18	2	B	
09:36	   10.30	      52	12	S	
09:36	   10.32	       1	1	S	
09:37	   10.30	      76	10	S	
09:37	   10.32	      12	4	S	
09:37	   10.32	      25	3	B	
09:37	   10.28	    1266	54	S	
09:37	   10.27	     902	128	S	
09:37	   10.31	       6	4	S	
09:37	   10.31	      11	2	S	
09:37	   10.29	     223	22	S	
09:37	   10.31	       4	2	B	
09:37	   10.29	       3	2	S	
09:37	   10.29	       1	1	S	
09:37	   10.29	       1	1	S	
09:37	   10.29	       9	6	S	
09:37	   10.28	       1	1	S	
09:37	   10.29	      20	11	B	
09:38	   10.28	       2	1	B	
09:38	   10.27	     863	33	S	
09:38	   10.27	     121	37	B	
09:38	   10.27	     191	13	B	
09:38	   10.27	     242	10	S	
09:38	   10.27	      39	9	S	
09:38	   10.29	      54	3	B	
09:38	   10.27	      10	1	S	
09:38	   10.28	      11	4	B	
09:38	   10.27	       3	3	S	
09:38	   10.27	      11	3	S	
09:38	   10.27	       2	1	S	
09:38	   10.29	      27	8	B	
09:39	   10.28	       1	1	B	
09:39	   10.28	       3	2	B	
09:39	   10.29	      11	2	B	
09:39	   10.28	       1	1	S	
09:39	   10.27	       2	1	S	
09:39	   10.27	       1	1	S	
09:39	   10.30	     113	41	B	
09:39	   10.30	       4	2	B	
09:39	   10.30	       4	1	B	
09:39	   10.30	      69	10	B	
09:39	   10.31	      17	4	
09:39	   10.30	      19	1	B	
09:39	   10.30	       8	1	S	
09:39	   10.31	      26	11	B	
09:40	   10.31	      22	1	B	
09:40	   10.30	      20	1	S	
09:40	   10.29	      95	9	S	
09:40	   10.29	      21	9	B	
09:40	   10.29	       5	3	B	
09:40	   10.27	       2	1	S	
09:40	   10.27	       1	1	S	
09:40	   10.27	       2	2	S	
09:40	   10.29	      11	5	B	
09:40	   10.27	       2	1	S	
09:40	   10.28	       1	1	B	
09:41	   10.28	      15	5	B	
09:41	   10.29	       1	1	B	
09:41	   10.28	      57	2	S	
09:41	   10.29	      35	16	B	
09:41	   10.29	       6	5	B	
09:41	   10.28	       1	1	S	
09:41	   10.28	      55	19	S	
09:41	   10.28	      21	4	S	
09:41	   10.27	       5	2	S	
09:41	   10.27	       5	2	S	
09:41	   10.29	       7	4	B	
09:42	   10.30	       6	6	B	
09:42	   10.30	     127	46	B	
09:42	   10.32	     169	20	B	
09:42	   10.32	      19	8	B	
09:42	   10.32	      12	4	B	
09:42	   10.32	       5	3	B	
09:42	   10.32	      40	8	S	
09:42	   10.32	       1	1	S	
09:42	   10.32	      35	8	S	
09:42	   10.32	       4	2	S	
09:42	   10.33	       5	3	B	
09:42	   10.33	       6	2	
09:42	   10.33	       2	1	S	
09:42	   10.34	      14	1	B	
09:42	   10.35	      49	8	B	
09:42	   10.33	       8	3	S	
09:43	   10.33	       5	2	S	
09:43	   10.35	      14	2	B	
09:43	   10.35	      14	4	B	
09:43	   10.35	      10	2	B	
09:43	   10.34	       2	2	S	
09:43	   10.35	       8	1	B	
09:43	   10.35	       5	2	B	
09:43	   10.34	      29	4	S	
09:43	   10.35	      23	6	B	
09:43	   10.34	      24	4	S	
09:43	   10.34	      84	43	S	
09:43	   10.35	       3	3	B	
09:44	   10.35	       3	2	B	
09:44	   10.35	      33	4	B	
09:44	   10.36	      42	5	B	
09:44	   10.36	     117	9	B	
09:44	   10.37	       5	2	B	
09:44	   10.35	      98	11	S	
09:44	   10.35	      34	9	B	
09:44	   10.37	      22	3	B	
09:44	   10.37	       7	2	B	
09:44	   10.35	       3	1	S	
09:44	   10.35	       4	2	S	
09:44	   10.35	       5	2	S	
09:44	   10.37	     113	10	B	
09:45	   10.36	       5	5	B	
09:45	   10.38	      40	13	B	
09:45	   10.38	     124	12	B	
09:45	   10.39	     144	32	B	
09:45	   10.38	      66	7	S	
09:45	   10.39	      39	20	B	
09:45	   10.40	     256	12	B	
09:45	   10.40	      98	22	B	
09:45	   10.40	       4	1	B	
09:45	   10.40	     120	18	B	
09:45	   10.40	      23	5	B	
09:45	   10.40	     186	21	B	
09:45	   10.40	     129	7	B	
09:45	   10.40	     191	22	B	
09:45	   10.40	       3	3	B	
09:45	   10.41	     276	35	B	
09:45	   10.41	      85	13	B	
09:45	   10.44	      75	8	B	
09:45	   10.43	      54	13	S	
09:45	   10.42	     371	50	S	
09:46	   10.43	      61	4	B	
09:46	   10.41	       2	1	S	
09:46	   10.41	       3	1	S	
09:46	   10.41	      68	11	S	
09:46	   10.40	     251	19	S	
09:46	   10.38	      42	4	S	
09:46	   10.43	      42	3	B	
09:46	   10.40	       3	1	B	
09:46	   10.40	      14	4	S	
09:46	   10.40	       1	1	S	
09:46	   10.40	      62	6	S	
09:46	   10.41	      57	5	B	
09:46	   10.43	      14	4	B	
09:46	   10.40	      42	8	S	
09:46	   10.41	      26	3	B	
09:47	   10.41	      56	3	B	
09:47	   10.42	      48	26	B	
09:47	   10.42	      19	8	B	
09:47	   10.42	       2	2	B	
09:47	   10.42	       3	2	B	
09:47	   10.43	      90	11	B	
09:47	   10.43	      54	10	B	
09:47	   10.42	      88	20	S	
09:47	   10.43	     107	6	S	
09:47	   10.42	       2	1	S	
09:47	   10.43	      60	3	B	
09:47	   10.41	       3	1	S	
09:47	   10.41	       2	2	S	
09:47	   10.42	      29	5	B	
09:47	   10.42	       2	2	B	
09:48	   10.42	      15	5	B	
09:48	   10.42	      45	16	B	
09:48	   10.42	       6	4	B	
09:48	   10.43	     181	16	B	
09:48	   10.43	     172	46	B	
09:48	   10.43	       9	6	B	
09:48	   10.43	      30	1	B	
09:48	   10.43	       1	1	B	
09:48	   10.42	      50	14	S	
09:48	   10.43	      20	1	B	
09:48	   10.43	       3	1	B	
09:48	   10.43	      75	3	B	
09:48	   10.43	      26	3	B	
09:48	   10.42	       1	1	S	
09:48	   10.42	      39	4	S	
09:48	   10.43	      86	1	B	
09:48	   10.42	       1	1	S	
09:48	   10.43	      14	3	B	
09:48	   10.43	       1	1	B	
09:49	   10.43	     134	19	B	
09:49	   10.43	       3	3	B	
09:49	   10.43	      10	5	B	
09:49	   10.43	       2	1	B	
09:49	   10.43	      57	4	B	
09:49	   10.43	       9	2	B	
09:49	   10.44	      36	7	B	
09:49	   10.43	       1	1	B	
09:49	   10.44	      31	5	B	
09:49	   10.43	       7	3	B	
09:49	   10.43	       3	1	B	
09:49	   10.42	     151	24	S	
09:49	   10.42	       5	3	B	
09:50	   10.42	       2	2	B	
09:50	   10.42	       3	2	B	
09:50	   10.42	       4	4	B	
09:50	   10.42	       4	1	B	
09:50	   10.42	      11	2	B	
09:50	   10.41	       2	2	S	
09:50	   10.40	      22	4	S	
09:50	   10.40	      90	24	S	
09:50	   10.39	      37	10	B	
09:50	   10.39	       3	3	B	
09:50	   10.38	       1	1	S	
09:50	   10.37	       2	2	S	
09:50	   10.36	       8	5	S	
09:50	   10.36	      11	2	S	
09:51	   10.36	       1	1	B	
09:51	   10.35	      14	4	S	
09:51	   10.34	     116	17	S	
09:51	   10.34	      36	12	B	
09:51	   10.34	      12	12	B	
09:51	   10.34	      12	5	B	
09:51	   10.34	       8	7	B	
09:51	   10.36	      63	17	B	
09:51	   10.36	      11	3	B	
09:51	   10.38	       6	3	B	
09:51	   10.38	       2	2	B	
09:51	   10.37	       1	1	S	
09:51	   10.38	      17	5	B	
09:51	   10.39	      24	6	B	
09:51	   10.39	      35	4	B	
09:52	   10.39	       3	3	B	
09:52	   10.38	      19	8	S	
09:52	   10.39	      15	3	B	
09:52	   10.38	      10	1	S	
09:52	   10.40	      38	11	B	
09:52	   10.40	      50	24	B	
09:52	   10.40	       5	3	B	
09:52	   10.40	      17	4	B	
09:52	   10.39	      43	1	S	
09:52	   10.40	      12	5	B	
09:52	   10.41	      14	3	B	
09:52	   10.41	       1	1	B	
09:52	   10.41	      97	6	B	
09:52	   10.42	       1	1	B	
09:53	   10.41	      17	3	S	
09:53	   10.41	       1	1	B	
09:53	   10.41	       5	1	B	
09:53	   10.40	      43	2	S	
09:53	   10.40	      16	2	S	
09:53	   10.41	      11	2	B	
09:53	   10.40	       1	1	S	
09:53	   10.41	      10	3	B	
09:53	   10.40	      33	2	S	
09:53	   10.41	     104	19	B	
09:53	   10.41	      21	5	B	
09:54	   10.41	       1	1	S	
09:54	   10.42	      19	2	B	
09:54	   10.42	       6	4	B	
09:54	   10.43	     153	48	B	
09:54	   10.43	       6	4	B	
09:54	   10.43	      34	2	B	
09:54	   10.43	       6	1	S	
09:54	   10.44	      22	7	B	
09:54	   10.44	      11	4	B	
09:54	   10.44	      45	7	B	
