                  20250410 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.17	    2907	202	
09:30	   11.24	    1189	87	B	
09:30	   11.25	    1573	135	S	
09:30	   11.26	     874	85	S	
09:30	   11.36	     693	73	B	
09:30	   11.37	     565	66	
09:30	   11.25	     283	63	S	
09:30	   11.38	     495	83	B	
09:30	   11.39	     827	93	
09:30	   11.39	     380	52	B	
09:30	   11.39	     121	25	S	
09:30	   11.41	     879	79	B	
09:30	   11.41	     574	55	S	
09:30	   11.41	     692	47	S	
09:30	   11.41	      35	18	B	
09:30	   11.41	     122	23	B	
09:30	   11.40	     249	22	S	
09:30	   11.39	     224	27	B	
09:30	   11.26	     225	18	S	
09:30	   11.37	      44	13	B	
09:30	   11.34	      12	7	B	
09:31	   11.33	      19	7	S	
09:31	   11.34	     863	64	B	
09:31	   11.33	      78	20	S	
09:31	   11.33	     124	23	B	
09:31	   11.34	     394	53	S	
09:31	   11.39	     210	44	B	
09:31	   11.39	     218	42	B	
09:31	   11.38	     141	17	
09:31	   11.40	     791	64	B	
09:31	   11.43	     867	130	B	
09:31	   11.46	     981	74	B	
09:31	   11.41	    2489	136	S	
09:31	   11.43	    1370	92	B	
09:31	   11.43	     133	23	B	
09:31	   11.43	     439	75	B	
09:31	   11.45	     216	25	B	
09:31	   11.42	     284	21	S	
09:31	   11.41	     286	25	S	
09:31	   11.41	     370	28	B	
09:31	   11.41	     308	28	S	
09:32	   11.42	      58	18	S	
09:32	   11.41	     903	61	S	
09:32	   11.41	     138	15	S	
09:32	   11.47	    2436	139	B	
09:32	   11.44	     201	19	S	
09:32	   11.42	      62	16	S	
09:32	   11.41	     125	7	S	
09:32	   11.44	      40	12	B	
09:32	   11.41	     100	9	S	
09:32	   11.41	     104	8	S	
09:32	   11.42	     172	17	B	
09:32	   11.42	      93	11	S	
09:32	   11.42	       7	2	S	
09:32	   11.43	     154	21	B	
09:32	   11.43	      57	7	S	
09:32	   11.44	     286	16	B	
09:32	   11.44	      36	5	B	
09:32	   11.44	      14	4	S	
09:32	   11.46	     529	44	B	
09:32	   11.44	      20	5	S	
09:33	   11.43	     123	30	S	
09:33	   11.42	     590	71	S	
09:33	   11.43	      53	22	B	
09:33	   11.43	     334	46	B	
09:33	   11.43	     195	40	S	
09:33	   11.42	     322	44	S	
09:33	   11.40	     521	37	S	
09:33	   11.39	     119	25	S	
09:33	   11.38	      18	7	S	
09:33	   11.37	      70	13	S	
09:33	   11.36	       4	3	
09:33	   11.35	      28	4	B	
09:33	   11.34	      46	6	S	
09:33	   11.37	     373	37	B	
09:33	   11.34	     133	27	S	
09:33	   11.34	     126	22	S	
09:33	   11.36	      75	33	B	
09:33	   11.35	       6	2	B	
09:33	   11.34	      72	17	S	
09:33	   11.35	      38	11	B	
09:34	   11.33	     118	15	S	
09:34	   11.33	      44	6	B	
09:34	   11.32	      30	14	S	
09:34	   11.32	      35	7	S	
09:34	   11.31	      26	8	S	
09:34	   11.30	      28	10	S	
09:34	   11.29	      42	21	S	
09:34	   11.28	      22	9	S	
09:34	   11.28	      25	4	S	
09:34	   11.28	      40	5	S	
09:34	   11.27	      63	11	S	
09:34	   11.27	      88	11	S	
09:34	   11.26	      43	7	S	
09:34	   11.26	      21	10	S	
09:34	   11.25	      67	13	S	
09:34	   11.28	     487	44	B	
09:34	   11.29	      18	5	
09:34	   11.29	       7	4	S	
09:34	   11.28	      33	10	S	
09:34	   11.28	      41	15	S	
09:35	   11.29	     238	22	B	
09:35	   11.31	      35	15	B	
09:35	   11.29	      32	8	S	
09:35	   11.28	      59	6	
09:35	   11.27	      19	8	S	
09:35	   11.27	      53	7	S	
09:35	   11.27	     200	14	S	
09:35	   11.26	      32	9	S	
09:35	   11.26	      48	42	S	
09:35	   11.26	      95	38	S	
09:35	   11.27	     108	48	B	
09:35	   11.27	      52	12	S	
09:35	   11.27	      40	17	
09:35	   11.26	      58	18	S	
09:35	   11.26	     495	18	B	
09:35	   11.26	      16	3	S	
09:35	   11.26	       7	2	S	
09:35	   11.27	      34	13	B	
09:36	   11.26	      45	15	S	
09:36	   11.27	      62	9	B	
09:36	   11.28	      36	15	B	
09:36	   11.30	     251	31	B	
09:36	   11.29	      22	6	
09:36	   11.29	      47	13	S	
09:36	   11.30	      49	8	B	
09:36	   11.28	      31	3	S	
09:36	   11.30	     109	16	B	
09:36	   11.30	     104	11	S	
09:36	   11.30	      76	19	S	
09:36	   11.32	     168	20	B	
09:36	   11.30	      51	12	S	
09:36	   11.31	      19	11	
09:36	   11.29	      43	10	S	
09:36	   11.30	      19	14	B	
09:36	   11.29	       4	4	S	
09:36	   11.30	      16	3	B	
09:36	   11.28	      93	10	S	
09:36	   11.29	      23	11	S	
09:37	   11.28	     228	55	S	
09:37	   11.30	     194	33	B	
09:37	   11.30	      20	7	B	
09:37	   11.30	      56	27	B	
09:37	   11.29	      48	6	S	
09:37	   11.29	       2	2	B	
09:37	   11.29	      18	3	B	
09:37	   11.27	      54	18	S	
09:37	   11.27	      23	10	S	
09:37	   11.26	      64	10	S	
09:37	   11.26	     120	22	S	
09:37	   11.27	      73	11	B	
09:37	   11.26	     419	33	S	
09:37	   11.25	     384	27	S	
09:37	   11.26	     273	12	B	
09:37	   11.27	     126	17	B	
09:37	   11.26	     161	16	S	
09:37	   11.26	      66	21	B	
09:37	   11.24	      92	27	S	
09:37	   11.24	     118	16	S	
09:38	   11.25	      60	13	
09:38	   11.26	     117	7	B	
09:38	   11.27	       8	8	B	
09:38	   11.25	     118	17	S	
09:38	   11.25	      22	9	S	
09:38	   11.25	      53	7	S	
09:38	   11.24	       1	1	S	
09:38	   11.25	      10	1	B	
09:38	   11.24	      12	7	S	
09:38	   11.25	      90	13	B	
09:38	   11.25	     314	15	S	
09:38	   11.28	      39	13	B	
09:38	   11.29	     188	8	B	
09:38	   11.30	     169	20	B	
09:38	   11.29	     489	81	S	
09:38	   11.28	      67	15	S	
09:38	   11.30	     107	17	B	
09:38	   11.29	     146	12	S	
09:38	   11.30	      69	11	B	
09:39	   11.28	       8	6	S	
09:39	   11.30	     235	17	B	
09:39	   11.30	     500	36	B	
09:39	   11.30	     144	15	B	
09:39	   11.30	     235	32	B	
09:39	   11.30	      76	13	B	
09:39	   11.29	      81	26	S	
09:39	   11.30	      69	16	B	
09:39	   11.29	      48	19	S	
09:39	   11.30	      33	14	B	
09:39	   11.28	      10	6	S	
09:39	   11.29	      44	19	B	
09:39	   11.29	      26	7	B	
09:39	   11.26	      93	37	S	
09:39	   11.28	      44	17	B	
09:39	   11.30	     444	33	B	
09:39	   11.31	      75	14	B	
09:39	   11.31	      41	3	S	
09:39	   11.31	      29	6	S	
09:39	   11.32	     178	12	B	
09:40	   11.32	     156	13	S	
09:40	   11.33	     130	17	B	
09:40	   11.32	      51	13	B	
09:40	   11.31	       9	6	
09:40	   11.31	     517	28	B	
09:40	   11.32	     132	19	B	
09:40	   11.31	      31	15	B	
09:40	   11.30	      84	27	S	
09:40	   11.31	      50	11	B	
09:40	   11.32	     146	26	B	
09:40	   11.32	      54	13	S	
09:40	   11.34	     252	45	B	
09:40	   11.34	      90	6	S	
09:40	   11.35	      99	17	B	
09:40	   11.35	     289	11	B	
09:40	   11.34	     116	10	
09:40	   11.33	      66	22	S	
09:40	   11.33	       8	3	
09:40	   11.33	     124	20	S	
09:40	   11.32	      23	1	S	
09:41	   11.32	      79	14	S	
09:41	   11.33	      54	10	B	
09:41	   11.32	       3	1	
09:41	   11.32	      57	4	B	
09:41	   11.33	      95	15	B	
09:41	   11.32	       6	5	
09:41	   11.32	      33	22	S	
09:41	   11.32	     141	17	S	
09:41	   11.31	      87	16	S	
09:41	   11.31	      15	4	S	
09:41	   11.32	     215	22	B	
09:41	   11.32	      84	8	B	
09:41	   11.33	      18	11	B	
09:41	   11.35	    1227	31	B	
09:41	   11.36	     336	20	B	
09:41	   11.35	      86	7	S	
