                  20170613 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.48	      20	0	S	
09:30	   10.48	       3	0	B	
09:30	   10.48	       3	0	B	
09:30	   10.48	       1	0	B	
09:30	   10.48	       2	0	B	
09:30	   10.48	       1	0	B	
09:30	   10.48	       4	0	B	
09:30	   10.47	       4	0	S	
09:30	   10.47	       2	0	B	
09:30	   10.46	       5	0	S	
09:30	   10.46	       1	0	S	
09:30	   10.47	       1	0	B	
09:31	   10.47	       1	0	B	
09:31	   10.47	      12	0	B	
09:31	   10.48	       3	0	B	
09:31	   10.48	       1	0	B	
09:31	   10.47	      43	0	S	
09:31	   10.47	       8	0	B	
09:31	   10.48	      19	0	B	
09:32	   10.48	       1	0	B	
09:32	   10.48	       5	0	B	
09:32	   10.48	      14	0	B	
09:32	   10.47	       1	0	S	
09:32	   10.48	       1	0	B	
09:33	   10.48	      10	0	B	
09:33	   10.48	      41	0	S	
09:33	   10.48	       2	0	B	
09:33	   10.47	       2	0	S	
09:33	   10.48	       2	0	B	
09:33	   10.48	      10	0	B	
09:34	   10.48	       6	0	B	
09:34	   10.48	       4	0	S	
09:34	   10.48	       5	0	S	
09:34	   10.51	       3	0	B	
09:34	   10.52	       1	0	B	
09:34	   10.52	       3	0	B	
09:35	   10.52	       1	0	B	
09:35	   10.52	       1	0	B	
09:35	   10.48	       1	0	S	
09:36	   10.52	       1	0	B	
09:36	   10.48	       5	0	S	
09:36	   10.49	       5	0	S	
09:36	   10.50	       2	0	S	
09:36	   10.49	      12	0	S	
09:36	   10.49	       1	0	S	
09:37	   10.52	       1	0	B	
09:37	   10.49	       4	0	S	
09:37	   10.48	       6	0	S	
09:37	   10.49	       6	0	B	
09:37	   10.49	      50	0	S	
09:37	   10.49	      10	0	S	
09:37	   10.49	       9	0	S	
09:38	   10.50	       9	0	S	
09:38	   10.51	      29	0	B	
09:38	   10.52	       7	0	B	
09:38	   10.51	      14	0	S	
09:38	   10.51	       3	0	S	
09:39	   10.51	      10	0	S	
09:39	   10.51	       1	0	S	
09:39	   10.52	       1	0	B	
09:39	   10.52	     222	0	B	
09:39	   10.52	       4	0	S	
09:39	   10.52	       4	0	S	
