                  20230605 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    8.90	       7	6	
09:30	    8.90	      70	1	B	
09:30	    8.88	      44	9	S	
09:30	    8.90	     142	25	B	
09:30	    8.90	      49	4	S	
09:30	    8.90	      38	10	S	
09:30	    8.90	     162	13	S	
09:30	    8.89	      38	12	
09:30	    8.87	      18	4	S	
09:30	    8.86	      18	3	S	
09:30	    8.87	       4	2	B	
09:30	    8.88	       4	2	B	
09:31	    8.87	       4	1	S	
09:31	    8.88	      63	9	B	
09:31	    8.86	      76	2	S	
09:31	    8.88	      13	5	B	
09:31	    8.86	     103	3	S	
09:31	    8.86	     106	9	S	
09:31	    8.84	      42	10	S	
09:31	    8.84	      16	3	S	
09:31	    8.84	      10	3	S	
09:31	    8.84	       2	1	S	
09:31	    8.86	       5	3	S	
09:31	    8.86	       3	2	S	
09:32	    8.87	       5	1	B	
09:32	    8.89	       8	4	B	
09:32	    8.87	       4	1	S	
09:32	    8.88	       9	2	B	
09:32	    8.88	       2	2	S	
09:32	    8.88	      12	4	S	
09:32	    8.87	       6	1	S	
09:32	    8.89	       5	2	B	
09:33	    8.89	       5	2	B	
09:33	    8.89	       5	2	B	
09:33	    8.89	      13	2	B	
09:33	    8.89	      10	4	B	
09:33	    8.88	       9	4	S	
09:33	    8.89	       1	1	B	
09:33	    8.89	       5	1	B	
09:33	    8.89	       4	1	B	
09:33	    8.88	       4	2	S	
09:33	    8.89	       5	1	B	
09:33	    8.89	      50	5	B	
09:33	    8.88	      26	10	S	
09:34	    8.87	       1	1	S	
09:34	    8.87	       8	2	S	
09:34	    8.87	       1	1	S	
09:34	    8.88	       5	1	B	
09:34	    8.87	       2	1	S	
09:34	    8.88	       5	2	B	
09:34	    8.87	      21	2	S	
09:34	    8.87	      12	5	S	
09:34	    8.87	       5	1	S	
09:34	    8.87	      41	19	S	
09:34	    8.87	      13	9	S	
09:35	    8.87	       5	4	S	
09:35	    8.87	       1	1	S	
09:35	    8.88	       1	1	B	
09:35	    8.88	       1	1	B	
09:35	    8.88	       6	1	B	
09:35	    8.87	       3	1	S	
09:35	    8.88	       5	1	B	
09:35	    8.88	       3	3	B	
09:35	    8.88	       6	1	B	
09:35	    8.88	      37	16	B	
09:35	    8.88	      32	28	S	
09:36	    8.88	       8	3	S	
09:36	    8.89	     142	13	B	
09:36	    8.88	      36	10	
09:36	    8.86	      17	7	S	
09:36	    8.88	      13	1	B	
09:36	    8.87	       8	6	S	
09:36	    8.88	      13	5	B	
09:36	    8.87	       4	1	S	
09:36	    8.87	       2	2	S	
09:36	    8.87	      16	2	B	
09:36	    8.87	      16	6	B	
09:36	    8.88	      37	2	B	
09:36	    8.87	      12	2	S	
09:36	    8.88	      33	3	B	
09:36	    8.87	       8	1	S	
09:37	    8.88	       1	1	B	
09:37	    8.87	      37	10	S	
09:37	    8.86	      10	2	S	
09:37	    8.86	       1	1	S	
09:37	    8.87	       9	1	B	
09:37	    8.87	       4	2	B	
09:37	    8.86	       7	2	S	
09:37	    8.87	       8	4	B	
09:37	    8.86	       4	1	S	
09:37	    8.86	       8	1	S	
09:37	    8.87	      22	4	B	
09:37	    8.84	       7	2	S	
09:37	    8.86	       7	1	B	
09:37	    8.86	       1	1	B	
09:37	    8.86	       4	2	B	
09:37	    8.86	       5	3	B	
09:38	    8.87	       6	3	B	
09:38	    8.86	       9	7	S	
09:38	    8.87	       5	2	B	
09:38	    8.87	       8	4	B	
09:38	    8.87	       3	1	B	
09:38	    8.87	       1	1	B	
09:38	    8.87	      10	7	B	
09:38	    8.86	      12	4	S	
09:38	    8.86	       3	1	S	
09:38	    8.86	       5	3	B	
09:38	    8.85	       4	1	S	
09:38	    8.86	       2	2	B	
