                  20230308 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.57	      11	5	
09:30	   10.57	      57	33	B	
09:30	   10.57	      49	23	B	
09:30	   10.55	      59	20	S	
09:30	   10.57	      27	26	B	
09:30	   10.55	       2	2	B	
09:30	   10.55	      20	3	B	
09:30	   10.55	      48	9	B	
09:30	   10.55	      20	3	B	
09:30	   10.52	      68	19	S	
09:30	   10.55	      10	2	B	
09:30	   10.55	      10	3	B	
09:30	   10.54	       2	2	S	
09:30	   10.53	      14	8	S	
09:30	   10.54	       2	2	B	
09:30	   10.55	       2	2	B	
09:30	   10.55	      19	5	S	
09:30	   10.54	       8	2	S	
09:31	   10.54	       9	1	B	
09:31	   10.54	      20	10	B	
09:31	   10.56	       8	4	B	
09:31	   10.56	       2	2	B	
09:31	   10.56	       8	4	B	
09:31	   10.55	      15	7	S	
09:31	   10.56	       4	4	
09:31	   10.56	       9	2	S	
09:31	   10.57	       7	2	B	
09:31	   10.56	       1	1	S	
09:31	   10.57	      38	2	B	
09:31	   10.57	      18	3	B	
09:31	   10.57	       1	1	B	
09:31	   10.57	       3	1	B	
09:31	   10.57	       1	1	B	
09:31	   10.58	      26	9	B	
09:32	   10.58	       4	2	B	
09:32	   10.58	      38	5	B	
09:32	   10.59	      10	4	
09:32	   10.60	      35	4	B	
09:32	   10.60	       4	2	B	
09:32	   10.59	      17	4	S	
09:32	   10.59	      31	5	B	
09:32	   10.58	      78	14	S	
09:32	   10.61	       4	1	B	
09:32	   10.60	      10	2	
09:32	   10.59	       1	1	S	
09:32	   10.60	      14	2	
09:32	   10.59	       1	1	S	
09:32	   10.59	       2	2	B	
09:32	   10.59	       6	1	
09:32	   10.59	       2	2	B	
09:32	   10.59	       1	1	S	
09:33	   10.58	       5	2	S	
09:33	   10.58	       1	1	S	
09:33	   10.59	      16	6	B	
09:33	   10.59	      10	5	S	
09:33	   10.59	       8	3	S	
09:33	   10.59	       3	1	B	
09:33	   10.59	       5	2	B	
09:33	   10.59	       6	2	B	
09:33	   10.59	      14	3	B	
09:34	   10.59	       1	1	B	
09:34	   10.59	       1	1	S	
09:34	   10.60	       3	1	B	
09:34	   10.60	       9	3	B	
09:34	   10.60	       7	5	B	
09:34	   10.60	      17	5	B	
09:34	   10.60	       1	1	B	
09:34	   10.61	       3	1	B	
09:34	   10.61	      14	6	B	
09:34	   10.64	      35	4	B	
09:35	   10.64	       1	1	B	
09:35	   10.62	       4	2	S	
09:35	   10.62	     107	17	S	
09:35	   10.61	       5	4	S	
09:35	   10.60	       1	1	S	
09:35	   10.61	      23	6	B	
09:35	   10.61	       7	2	S	
09:35	   10.61	       5	2	B	
09:35	   10.63	       7	5	B	
09:35	   10.63	       6	3	B	
09:35	   10.63	       1	1	B	
09:36	   10.61	      25	8	S	
09:36	   10.62	       4	2	B	
09:36	   10.60	       5	4	S	
09:36	   10.60	       5	2	S	
09:36	   10.60	       1	1	S	
09:36	   10.62	      20	15	B	
09:36	   10.63	       3	2	B	
09:36	   10.63	      15	7	B	
09:36	   10.64	      13	5	B	
09:36	   10.64	       9	5	B	
09:36	   10.64	      20	6	B	
09:36	   10.64	       6	4	B	
09:36	   10.64	       3	1	B	
09:36	   10.64	      51	9	B	
09:36	   10.64	      12	3	B	
09:36	   10.64	      12	4	B	
09:36	   10.64	       2	1	B	
09:37	   10.65	       3	1	B	
09:37	   10.65	       6	1	B	
09:37	   10.64	       7	4	S	
09:37	   10.63	       8	1	S	
09:37	   10.64	       7	2	B	
09:37	   10.63	      57	20	S	
09:37	   10.63	       3	3	B	
