                  20170523 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   14.34	     109	0	S	
09:30	   14.34	      12	0	B	
09:30	   14.31	      10	0	S	
09:31	   14.31	       1	0	S	
09:32	   14.31	      35	0	S	
09:32	   14.34	       1	0	B	
09:32	   14.34	      36	0	B	
09:32	   14.34	       1	0	B	
09:33	   14.34	       2	0	B	
09:33	   14.33	       2	0	S	
09:33	   14.32	      14	0	S	
09:33	   14.33	       4	0	B	
09:34	   14.34	       2	0	B	
09:34	   14.33	      10	0	S	
09:34	   14.33	      10	0	S	
09:34	   14.33	       8	0	S	
09:35	   14.33	      41	0	S	
09:35	   14.33	      18	0	S	
09:35	   14.34	       9	0	B	
09:36	   14.33	      26	0	S	
09:36	   14.34	       1	0	B	
09:36	   14.33	       3	0	S	
09:36	   14.33	      10	0	S	
09:37	   14.34	       1	0	B	
09:37	   14.34	       3	0	B	
09:37	   14.33	       3	0	S	
09:37	   14.33	       1	0	B	
09:37	   14.32	      10	0	S	
09:37	   14.32	       2	0	S	
09:38	   14.33	       1	0	B	
09:38	   14.32	       1	0	S	
09:38	   14.32	      23	0	S	
09:38	   14.31	       1	0	S	
09:38	   14.31	       1	0	S	
09:38	   14.31	       1	0	S	
09:38	   14.31	      23	0	S	
09:39	   14.32	       1	0	B	
09:39	   14.31	       1	0	S	
09:39	   14.31	       1	0	S	
09:39	   14.31	      20	0	S	
09:39	   14.31	       1	0	S	
09:40	   14.31	      20	0	S	
09:40	   14.32	       1	0	B	
09:40	   14.32	       2	0	B	
09:40	   14.31	      13	0	S	
09:40	   14.31	       9	0	B	
09:40	   14.31	       1	0	S	
09:40	   14.31	       9	0	S	
09:40	   14.30	     150	0	S	
09:41	   14.31	      38	0	B	
09:41	   14.31	       2	0	B	
09:41	   14.30	      50	0	S	
09:41	   14.30	       2	0	S	
09:41	   14.31	      58	0	B	
09:42	   14.32	       1	0	B	
09:42	   14.31	       1	0	S	
09:42	   14.31	      11	0	S	
09:43	   14.30	      30	0	S	
09:43	   14.31	       1	0	B	
09:43	   14.30	       2	0	B	
09:43	   14.30	      10	0	B	
09:43	   14.30	       1	0	B	
09:43	   14.29	       2	0	S	
09:43	   14.30	      21	0	B	
09:44	   14.31	       1	0	B	
09:44	   14.31	       2	0	B	
09:44	   14.30	       2	0	S	
09:44	   14.31	       2	0	B	
09:44	   14.30	      27	0	S	
09:44	   14.30	      53	0	B	
09:45	   14.30	       7	0	S	
09:45	   14.30	       1	0	B	
09:45	   14.30	       2	0	B	
09:45	   14.29	      14	0	S	
09:45	   14.29	       2	0	B	
09:45	   14.28	       2	0	S	
09:45	   14.28	       1	0	S	
09:45	   14.28	       2	0	S	
09:46	   14.29	       1	0	B	
09:46	   14.29	       2	0	B	
09:46	   14.29	       5	0	B	
09:46	   14.28	      11	0	S	
09:46	   14.28	       3	0	S	
09:47	   14.28	       2	0	S	
09:47	   14.28	      85	0	S	
09:47	   14.28	       7	0	B	
09:47	   14.29	      16	0	B	
09:47	   14.29	      53	0	B	
09:47	   14.29	       9	0	S	
09:47	   14.28	       2	0	S	
09:48	   14.30	       1	0	B	
09:48	   14.30	       2	0	B	
09:48	   14.30	       1	0	B	
09:48	   14.28	       2	0	S	
09:49	   14.30	       1	0	B	
09:49	   14.30	       2	0	B	
09:49	   14.28	       2	0	S	
09:49	   14.30	      38	0	B	
09:49	   14.30	      50	0	B	
09:49	   14.27	       1	0	S	
09:49	   14.27	       2	0	S	
09:49	   14.27	       5	0	S	
09:49	   14.27	      20	0	S	
09:50	   14.29	       1	0	B	
09:50	   14.30	      38	0	B	
09:50	   14.30	       2	0	B	
09:50	   14.30	      20	0	B	
09:50	   14.30	       2	0	B	
09:51	   14.30	       1	0	B	
09:51	   14.30	       2	0	B	
09:51	   14.28	       7	0	S	
09:51	   14.30	      87	0	B	
09:51	   14.28	      20	0	S	
09:51	   14.29	       2	0	B	
09:51	   14.28	      20	0	S	
09:52	   14.29	       1	0	B	
09:52	   14.30	      12	0	B	
09:52	   14.30	       2	0	B	
09:52	   14.29	       1	0	S	
09:52	   14.29	      29	0	B	
09:52	   14.28	       1	0	S	
09:52	   14.28	       1	0	S	
09:52	   14.28	       5	0	S	
09:53	   14.29	       1	0	B	
09:53	   14.29	       1	0	B	
09:53	   14.29	       1	0	B	
09:53	   14.29	       1	0	B	
09:54	   14.29	       1	0	B	
09:54	   14.29	       2	0	B	
09:54	   14.28	       2	0	S	
09:54	   14.28	       2	0	S	
09:55	   14.29	       1	0	B	
09:55	   14.29	       2	0	B	
09:55	   14.28	       2	0	S	
09:55	   14.28	      33	0	S	
09:56	   14.29	       1	0	B	
09:56	   14.29	       2	0	B	
09:56	   14.29	      64	0	B	
09:56	   14.28	       1	0	S	
09:56	   14.28	       2	0	S	
09:56	   14.29	      10	0	B	
09:57	   14.29	       1	0	B	
09:57	   14.29	       1	0	B	
09:57	   14.29	       1	0	B	
09:57	   14.28	       2	0	S	
09:57	   14.29	       5	0	B	
09:57	   14.28	       2	0	S	
09:58	   14.28	      39	0	S	
09:58	   14.28	       1	0	B	
09:58	   14.28	       1	0	B	
09:58	   14.27	      35	0	S	
09:58	   14.28	      10	0	B	
09:58	   14.27	      26	0	S	
09:58	   14.27	       9	0	S	
09:58	   14.28	      19	0	B	
09:59	   14.27	       2	0	S	
09:59	   14.28	       1	0	B	
09:59	   14.28	       1	0	B	
09:59	   14.28	      38	0	B	
09:59	   14.28	       2	0	B	
09:59	   14.28	       0	0	B	
10:00	   14.28	      25	0	S	
10:00	   14.27	       1	0	S	
10:00	   14.27	       2	0	S	
10:00	   14.28	      30	0	B	
10:00	   14.29	       2	0	B	
10:00	   14.29	       7	0	B	
10:00	   14.29	       1	0	B	
10:00	   14.29	      10	0	B	
10:01	   14.29	       1	0	B	
10:01	   14.29	       2	0	B	
10:01	   14.28	       1	0	S	
10:01	   14.28	       8	0	S	
10:01	   14.28	       1	0	S	
10:02	   14.28	       2	0	S	
10:02	   14.29	       1	0	B	
10:02	   14.29	       9	0	B	
10:03	   14.29	       1	0	B	
10:03	   14.28	       2	0	S	
10:03	   14.29	      30	0	B	
10:03	   14.28	       1	0	S	
10:03	   14.29	       2	0	B	
10:03	   14.28	       1	0	S	
10:03	   14.28	       2	0	S	
10:04	   14.29	       1	0	B	
10:04	   14.29	       2	0	B	
10:04	   14.29	       1	0	B	
10:04	   14.29	       2	0	B	
10:05	   14.29	       1	0	B	
10:05	   14.29	      25	0	B	
10:05	   14.28	       7	0	S	
10:05	   14.28	      20	0	S	
10:05	   14.28	      15	0	S	
10:05	   14.29	       4	0	B	
10:05	   14.29	      10	0	S	
10:06	   14.29	       2	0	S	
10:06	   14.29	       2	0	S	
10:06	   14.29	       1	0	S	
10:07	   14.30	       1	0	B	
10:07	   14.30	       1	0	B	
10:07	   14.30	       1	0	B	
10:07	   14.29	       0	0	B	
10:07	   14.29	       2	0	S	
10:07	   14.30	      18	0	B	
10:08	   14.30	       1	0	B	
10:08	   14.30	       1	0	B	
10:08	   14.30	      10	0	B	
