                  20190509 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    7.15	      40	3	S	
09:30	    7.15	      20	2	B	
09:30	    7.15	      84	7	B	
09:30	    7.10	      41	3	S	
09:30	    7.12	       1	1	B	
09:31	    7.12	       9	1	B	
09:31	    7.12	       2	1	S	
09:31	    7.12	       1	1	S	
09:31	    7.15	      10	2	B	
09:31	    7.13	      12	4	S	
09:31	    7.14	       1	1	B	
09:31	    7.14	       2	1	B	
09:31	    7.15	      10	2	B	
09:32	    7.15	      42	2	B	
09:32	    7.15	      15	2	B	
09:32	    7.14	       3	1	S	
09:32	    7.15	      22	4	B	
09:32	    7.15	       5	2	S	
09:32	    7.15	       2	2	S	
09:32	    7.16	     148	5	B	
09:32	    7.15	      31	2	S	
09:32	    7.15	       6	1	S	
09:32	    7.15	       6	2	S	
09:32	    7.15	       3	2	S	
09:32	    7.16	     236	7	B	
09:32	    7.14	      47	5	S	
09:32	    7.16	      25	3	B	
09:32	    7.14	       1	1	B	
09:33	    7.14	       4	1	B	
09:33	    7.15	      27	3	S	
09:33	    7.15	       1	1	B	
09:33	    7.15	       7	1	B	
09:33	    7.15	       4	1	B	
09:33	    7.15	       2	1	B	
09:33	    7.15	       1	1	B	
09:33	    7.15	       6	1	B	
09:34	    7.15	      34	2	B	
09:34	    7.15	       1	1	B	
09:34	    7.15	      19	3	B	
09:34	    7.15	      15	1	B	
09:34	    7.15	       3	1	B	
09:34	    7.15	      21	2	B	
09:34	    7.15	     135	2	B	
09:34	    7.15	      43	5	B	
09:34	    7.16	      39	3	B	
09:34	    7.17	      24	1	B	
09:34	    7.17	       9	2	S	
09:34	    7.16	       3	3	S	
09:34	    7.17	       1	1	B	
09:34	    7.16	      18	5	S	
09:35	    7.16	       1	1	B	
09:35	    7.16	       3	1	B	
09:35	    7.16	      20	1	B	
09:35	    7.15	      20	2	S	
09:35	    7.16	       2	1	B	
09:35	    7.15	      64	4	S	
09:36	    7.14	     100	3	S	
09:36	    7.15	      33	2	B	
09:36	    7.14	      60	2	S	
09:36	    7.14	      44	2	B	
09:36	    7.13	     103	8	S	
09:36	    7.14	     139	2	
09:37	    7.15	       6	1	B	
09:37	    7.15	       9	1	S	
09:37	    7.15	      85	1	S	
09:37	    7.15	       4	1	B	
09:37	    7.15	      15	3	B	
09:37	    7.15	      29	3	S	
09:38	    7.15	      25	1	B	
09:38	    7.15	      49	1	B	
09:38	    7.15	      51	1	S	
09:38	    7.15	      53	1	B	
09:38	    7.16	      10	1	B	
09:38	    7.16	      58	3	S	
09:39	    7.16	      26	1	B	
09:39	    7.15	      20	2	S	
09:39	    7.16	       7	1	B	
09:39	    7.15	      27	1	S	
09:39	    7.15	      76	1	B	
09:40	    7.14	     104	6	S	
09:40	    7.15	      30	1	S	
09:40	    7.15	      16	1	S	
09:40	    7.14	      74	4	S	
09:40	    7.14	      29	1	B	
09:40	    7.14	       0	1	B	
09:40	    7.15	      30	1	B	
09:41	    7.14	       7	1	S	
09:41	    7.14	      97	2	B	
09:41	    7.14	       0	1	B	
09:41	    7.15	      57	1	B	
09:41	    7.15	     103	2	S	
09:42	    7.15	      86	1	S	
09:42	    7.15	      17	1	B	
09:42	    7.17	       7	2	B	
09:42	    7.15	       9	1	S	
09:42	    7.15	       1	1	B	
09:43	    7.15	     104	2	B	
09:43	    7.15	      93	2	B	
09:43	    7.15	      33	3	S	
09:43	    7.15	       7	7	S	
09:43	    7.15	      29	8	S	
