                  20201106 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.20	     209	27	
09:30	    7.18	      90	4	S	
09:30	    7.19	     145	17	S	
09:30	    7.16	      50	17	
09:30	    7.15	      52	12	S	
09:30	    7.16	      36	15	B	
09:30	    7.15	      32	14	S	
09:30	    7.15	      48	17	S	
09:30	    7.15	      17	12	S	
09:30	    7.15	      12	12	B	
09:30	    7.15	       5	5	S	
09:30	    7.13	      15	5	S	
09:30	    7.13	      17	6	S	
09:30	    7.13	      68	8	B	
09:30	    7.15	      37	11	B	
09:30	    7.14	       9	4	S	
09:30	    7.14	      20	4	S	
09:30	    7.14	      45	10	S	
09:30	    7.13	     366	12	S	
09:30	    7.13	     214	10	S	
09:30	    7.13	      36	3	S	
09:31	    7.14	      60	8	B	
09:31	    7.14	       1	1	S	
09:31	    7.15	       7	3	B	
09:31	    7.14	      15	4	S	
09:31	    7.15	       3	1	S	
09:31	    7.15	      41	4	S	
09:31	    7.15	      35	5	S	
09:31	    7.16	       8	3	S	
09:31	    7.16	       6	2	S	
09:31	    7.16	       9	1	S	
09:31	    7.17	      16	1	B	
09:31	    7.16	       3	2	S	
09:31	    7.18	       9	6	B	
09:31	    7.16	       3	1	S	
09:31	    7.17	     239	18	B	
09:31	    7.16	       5	1	S	
09:32	    7.17	       3	1	B	
09:32	    7.16	       8	6	S	
09:32	    7.18	       8	2	B	
09:32	    7.18	      50	15	B	
09:32	    7.18	       4	2	B	
09:32	    7.18	      21	3	B	
09:32	    7.17	       5	2	S	
09:32	    7.17	       3	3	S	
09:32	    7.15	      94	4	S	
09:32	    7.14	       2	1	S	
09:32	    7.15	     339	19	B	
09:32	    7.16	      39	7	B	
09:32	    7.15	      11	5	S	
09:32	    7.16	      14	5	B	
09:33	    7.15	       7	4	B	
09:33	    7.15	       7	4	B	
09:33	    7.15	      44	11	B	
09:33	    7.15	      46	17	B	
09:33	    7.16	      64	15	B	
09:33	    7.15	      52	11	S	
09:33	    7.16	       3	3	
09:33	    7.16	      15	6	S	
09:33	    7.16	      29	3	S	
09:33	    7.18	      87	7	B	
09:33	    7.18	      67	9	B	
09:33	    7.18	      41	10	B	
09:33	    7.18	      30	8	B	
09:33	    7.18	       9	9	B	
09:33	    7.17	      21	13	S	
09:33	    7.18	      28	5	S	
09:33	    7.18	      19	3	B	
09:33	    7.18	       6	3	S	
09:33	    7.18	       6	3	S	
09:34	    7.18	      77	5	S	
09:34	    7.18	      21	4	B	
09:34	    7.17	       1	1	S	
09:34	    7.17	      10	1	S	
09:34	    7.17	      11	2	S	
09:34	    7.17	       6	4	S	
09:34	    7.17	      18	18	S	
09:34	    7.17	       3	3	S	
09:34	    7.18	      85	7	B	
09:34	    7.16	      50	5	S	
09:34	    7.16	       2	2	S	
09:34	    7.17	     121	18	B	
09:34	    7.15	       2	1	S	
09:34	    7.15	       5	1	S	
09:34	    7.15	      35	2	S	
09:34	    7.15	      82	4	S	
09:34	    7.15	       2	1	S	
09:35	    7.15	       2	1	S	
09:35	    7.15	      78	3	S	
09:35	    7.15	       1	1	S	
09:35	    7.15	      37	2	S	
09:35	    7.15	      11	2	S	
09:35	    7.15	      30	1	S	
09:35	    7.16	      16	4	B	
09:35	    7.16	       5	3	S	
09:35	    7.16	       2	2	B	
09:35	    7.15	       3	1	S	
09:35	    7.17	      27	2	B	
09:35	    7.16	      22	3	S	
09:35	    7.16	       2	1	S	
09:36	    7.16	      77	1	S	
09:36	    7.16	       2	1	S	
09:36	    7.16	      15	2	S	
09:36	    7.16	      25	4	S	
09:36	    7.16	      96	7	S	
09:36	    7.16	       2	1	S	
09:36	    7.17	       1	1	B	
09:36	    7.16	       5	3	S	
09:36	    7.17	       1	1	B	
09:36	    7.17	       5	2	B	
09:36	    7.17	       1	1	B	
09:36	    7.16	      39	4	S	
09:36	    7.16	      32	4	S	
09:36	    7.16	     258	13	S	
09:36	    7.16	      14	3	S	
09:36	    7.16	     168	27	S	
09:36	    7.15	       4	1	S	
09:36	    7.15	     233	21	S	
09:36	    7.14	      25	5	S	
09:37	    7.14	      20	2	S	
09:37	    7.15	      19	4	B	
09:37	    7.15	       3	2	B	
09:37	    7.15	       1	1	B	
09:37	    7.14	       7	1	S	
09:37	    7.15	      16	11	B	
09:37	    7.15	       1	1	B	
09:37	    7.14	      67	11	S	
09:37	    7.14	       3	2	B	
09:37	    7.13	      50	1	S	
09:37	    7.14	      30	5	B	
09:37	    7.13	      57	1	S	
09:37	    7.14	      26	4	B	
09:37	    7.13	       6	2	S	
09:37	    7.14	     195	3	B	
09:38	    7.13	       8	2	S	
09:38	    7.13	      30	1	S	
09:38	    7.13	     654	15	S	
09:38	    7.13	     201	23	S	
09:38	    7.13	       7	2	B	
09:38	    7.13	      16	3	B	
09:38	    7.13	       3	1	B	
09:38	    7.12	       1	1	S	
09:38	    7.12	     100	4	S	
09:38	    7.12	      13	3	B	
09:38	    7.12	      16	3	B	
09:38	    7.13	      33	6	B	
09:38	    7.11	      32	4	S	
09:38	    7.13	     116	10	B	
09:38	    7.13	      18	5	B	
09:39	    7.13	     108	6	B	
09:39	    7.13	       7	3	S	
09:39	    7.13	       7	2	S	
