                  20190813 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.05	       3	2	
09:30	    6.04	      29	2	S	
09:30	    6.02	      10	2	S	
09:30	    6.02	       7	5	S	
09:31	    6.02	       2	2	S	
09:31	    6.02	       1	1	S	
09:31	    6.01	      17	2	S	
09:31	    6.03	      12	2	B	
09:32	    6.02	      10	2	S	
09:32	    6.02	      24	6	S	
09:32	    6.01	     132	10	S	
09:33	    6.01	     106	6	S	
09:33	    6.01	     121	1	S	
09:34	    6.01	     243	4	S	
09:34	    6.01	       5	1	B	
09:34	    6.01	      28	1	B	
09:34	    6.00	     220	3	S	
09:34	    6.01	      13	1	B	
09:35	    6.01	       8	1	B	
09:35	    6.01	      39	2	B	
09:35	    6.01	      10	1	B	
09:35	    6.01	     131	2	B	
09:36	    6.00	     121	1	S	
09:37	    6.01	      30	2	B	
09:37	    6.01	       2	1	B	
09:37	    6.01	     122	4	B	
09:38	    6.01	       2	2	S	
09:38	    6.01	       1	1	S	
09:38	    6.01	       1	1	S	
09:38	    6.01	       1	1	S	
09:38	    6.01	      17	3	S	
09:38	    6.01	     121	1	S	
09:39	    6.00	     120	7	S	
09:40	    6.01	       5	1	B	
09:40	    6.01	       5	1	B	
09:40	    6.00	     152	20	S	
09:40	    5.99	     121	4	S	
09:41	    5.98	     121	7	S	
09:42	    5.99	       8	2	B	
09:42	    5.99	      31	1	B	
09:42	    5.99	       6	1	B	
09:43	    5.99	       1	1	B	
09:43	    5.99	     210	2	B	
09:43	    5.99	      57	8	B	
09:43	    6.00	      19	3	B	
09:44	    6.00	       2	1	B	
09:44	    6.00	      20	1	B	
09:44	    6.00	     260	1	B	
09:46	    6.00	      50	1	S	
09:47	    6.01	     100	1	B	
09:47	    6.00	       1	1	S	
09:47	    6.00	       2	1	S	
09:47	    6.01	       8	1	B	
09:47	    6.00	      28	1	S	
09:48	    6.01	       7	1	B	
09:48	    6.01	       1	1	B	
09:49	    6.01	     197	3	B	
09:49	    6.01	      31	1	B	
09:50	    6.01	     224	5	B	
09:50	    6.01	      20	1	B	
09:50	    6.01	       9	1	B	
09:50	    6.01	       2	1	B	
09:51	    6.01	      15	1	B	
09:51	    6.02	      50	2	B	
09:52	    6.01	       9	1	S	
09:52	    6.01	       1	1	B	
09:53	    6.02	      20	1	B	
09:54	    6.02	      20	1	B	
09:55	    6.02	       1	1	B	
09:55	    6.02	     100	3	B	
09:56	    6.02	      20	1	B	
09:57	    6.01	      16	2	S	
09:58	    6.02	      20	2	B	
09:58	    6.02	      46	3	B	
09:58	    6.01	      49	7	S	
09:58	    6.01	      16	2	B	
09:59	    6.01	       6	1	B	
09:59	    6.01	      59	1	B	
09:59	    6.01	       6	1	S	
10:00	    6.01	      30	1	B	
10:00	    6.01	      30	1	B	
10:00	    6.01	       1	1	B	
10:00	    6.01	     130	1	B	
10:01	    6.01	       1	1	B	
10:01	    6.00	       5	1	S	
10:02	    6.01	       2	1	B	
10:03	    6.01	       7	1	S	
10:04	    6.01	      15	1	S	
10:05	    6.01	     145	3	B	
10:06	    6.02	       1	1	B	
10:08	    6.02	       4	1	B	
10:08	    6.01	      19	3	S	
10:09	    6.01	       2	1	B	
10:09	    6.01	      10	1	B	
10:10	    6.01	       1	1	B	
10:10	    6.01	       5	1	B	
10:10	    6.00	      12	2	S	
10:11	    6.01	     328	19	B	
10:13	    6.01	      73	2	B	
10:13	    6.02	       7	1	B	
10:16	    6.02	       1	1	B	
10:19	    6.01	       7	1	S	
10:19	    6.00	      30	2	S	
10:20	    6.00	      16	1	S	
10:20	    6.01	      10	1	B	
10:22	    6.01	       1	1	B	
10:22	    6.00	      52	4	S	
10:23	    6.00	      54	6	S	
10:24	    6.01	      20	1	B	
10:24	    6.01	      16	1	B	
10:24	    6.00	      10	2	S	
10:25	    6.01	      10	1	B	
10:25	    6.01	       1	1	B	
10:26	    6.01	       9	1	B	
10:27	    6.01	      10	1	B	
10:27	    6.01	       2	1	B	
10:27	    6.01	       2	1	B	
10:28	    6.01	      10	1	B	
10:28	    6.01	       1	1	B	
10:28	    6.01	       9	1	B	
10:29	    6.01	      34	1	B	
10:29	    6.01	       2	1	B	
10:31	    6.01	       1	1	B	
10:31	    6.01	       2	1	B	
10:31	    6.01	      43	2	B	
10:31	    6.01	      10	1	B	
10:32	    6.01	      14	1	B	
10:32	    6.01	       2	1	B	
10:32	    6.01	       1	1	B	
10:32	    6.01	       1	1	B	
10:34	    6.01	       1	1	B	
10:34	    6.01	       1	1	B	
10:35	    6.01	      69	2	B	
10:36	    6.02	       3	1	B	
10:37	    6.01	      56	4	S	
10:37	    6.01	      15	5	B	
10:37	    6.00	      20	1	S	
10:38	    6.00	      35	1	S	
10:39	    6.01	      25	1	B	
10:39	    6.01	       1	1	B	
10:39	    6.01	       6	1	B	
10:41	    6.01	     197	1	B	
10:42	    6.02	       1	1	B	
10:44	    6.01	       8	1	S	
10:45	    6.02	      10	1	B	
10:46	    6.02	       4	1	B	
10:48	    6.02	       1	1	B	
10:52	    6.02	      20	1	B	
10:52	    6.02	      53	1	B	
10:53	    6.02	      10	1	B	
10:53	    6.02	     162	6	B	
10:54	    6.03	       1	1	B	
10:54	    6.02	      12	1	S	
10:56	    6.02	     101	2	S	
10:57	    6.02	       1	1	B	
10:59	    6.01	      10	1	S	
10:59	    6.01	      10	1	S	
11:00	    6.00	     300	6	S	
11:01	    6.00	     300	9	S	
11:01	    6.02	      16	1	B	
11:04	    6.02	       1	1	B	
11:09	    6.02	       1	1	B	
11:12	    6.02	       1	1	B	
11:14	    6.02	       3	1	B	
11:15	    6.02	      10	3	B	
11:18	    6.02	       1	1	B	
11:20	    6.02	       2	1	B	
11:21	    6.02	       5	1	B	
11:24	    6.01	      10	1	S	
11:26	    6.01	       1	1	S	
11:28	    6.01	      34	5	S	
11:28	    6.01	      12	1	B	
11:28	    6.01	       6	1	B	
11:28	    6.01	       7	2	B	
13:00	    6.01	       5	1	S	
13:00	    6.01	      11	2	S	
13:03	    6.01	      30	5	S	
13:03	    6.01	      18	1	S	
13:07	    6.01	       9	1	S	
13:08	    6.01	       1	1	S	
13:10	    6.01	      20	1	S	
13:11	    6.02	      50	6	B	
13:11	    6.01	       5	1	S	
13:16	    6.02	       4	1	B	
13:17	    6.02	      31	1	B	
13:17	    6.02	       4	1	B	
13:18	    6.02	      24	3	B	
13:18	    6.02	       8	2	B	
13:18	    6.02	       3	1	B	
13:19	    6.02	       5	1	B	
13:19	    6.02	       3	1	B	
13:28	    6.01	      19	2	S	
13:28	    6.02	      20	2	B	
13:28	    6.01	       9	3	S	
13:29	    6.02	      30	1	B	
13:29	    6.01	      80	1	S	
13:33	    6.01	       6	1	S	
13:34	    6.02	       1	1	B	
13:35	    6.01	       5	1	S	
13:35	    6.01	       7	1	S	
13:36	    6.02	      10	1	B	
13:39	    6.01	       1	1	S	
13:39	    6.02	      17	1	B	
13:40	    6.02	       5	1	B	
13:41	    6.02	      15	2	B	
13:43	    6.02	      13	1	B	
13:45	    6.01	       1	1	S	
13:47	    6.01	       1	1	S	
13:48	    6.01	      60	1	S	
13:48	    6.01	      16	1	S	
13:52	    6.02	       5	2	B	
13:53	    6.02	      10	3	B	
13:55	    6.02	      40	2	B	
13:55	    6.01	      26	1	S	
13:58	    6.02	      16	1	B	
13:59	    6.01	       1	1	S	
14:00	    6.01	      30	1	S	
14:05	    6.01	      58	2	S	
14:10	    6.01	       5	1	S	
14:10	    6.02	      30	1	B	
14:10	    6.02	      11	1	B	
14:10	    6.02	      31	5	B	
14:10	    6.02	       3	2	B	
14:11	    6.01	     385	9	S	
14:12	    6.01	     228	11	S	
14:12	    6.01	       7	1	B	
14:12	    6.01	      42	1	B	
14:12	    6.01	      19	1	B	
14:13	    6.00	     300	16	S	
14:13	    6.00	       2	1	S	
14:14	    6.01	      37	4	B	
14:14	    6.01	      50	2	S	
14:15	    6.02	      25	1	B	
