                  20240425 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   12.01	     186	60	
09:30	   12.01	      95	30	S	
09:30	   12.01	      45	25	B	
09:30	   12.03	     103	42	B	
09:30	   12.03	      41	17	S	
09:30	   12.06	     176	41	B	
09:30	   12.04	      53	16	B	
09:30	   12.03	      35	22	S	
09:30	   12.05	      17	7	B	
09:30	   12.05	      76	16	B	
09:30	   12.06	      46	18	B	
09:30	   12.05	      24	10	S	
09:30	   12.05	      32	13	B	
09:30	   12.04	      54	10	S	
09:30	   12.05	      30	12	B	
09:30	   12.05	      44	13	B	
09:30	   12.05	      31	13	B	
09:30	   12.05	      37	11	B	
09:30	   12.05	      89	33	B	
09:30	   12.04	      34	5	B	
09:31	   12.03	      35	15	S	
09:31	   12.02	      48	10	S	
09:31	   12.03	      57	7	B	
09:31	   12.01	      33	15	S	
09:31	   12.01	       3	3	S	
09:31	   12.01	     253	13	S	
09:31	   12.03	      37	13	B	
09:31	   12.00	      28	8	S	
09:31	   12.02	      21	7	S	
09:31	   12.02	      20	14	S	
09:31	   12.03	       9	8	B	
09:31	   12.04	       7	6	B	
09:31	   12.03	       2	2	S	
09:31	   12.00	      10	5	S	
09:31	   12.01	      16	8	
09:31	   12.03	      34	16	B	
09:31	   12.03	      52	18	B	
09:31	   12.02	      14	5	S	
09:31	   12.02	      12	3	S	
09:31	   12.03	      13	7	
09:32	   12.03	      78	24	B	
09:32	   12.05	     168	64	B	
09:32	   12.07	      46	13	B	
09:32	   12.05	     110	33	S	
09:32	   12.05	      27	17	S	
09:32	   12.05	       4	2	B	
09:32	   12.04	       4	2	S	
09:32	   12.04	      13	7	S	
09:32	   12.06	     243	64	B	
09:32	   12.08	     100	13	B	
09:32	   12.09	       7	6	B	
09:32	   12.09	      49	9	S	
09:32	   12.09	      24	8	
09:32	   12.06	      43	18	S	
09:32	   12.05	       5	5	S	
09:32	   12.04	       1	1	S	
09:32	   12.04	      22	16	S	
09:32	   12.04	       3	3	
09:32	   12.05	      69	19	B	
09:32	   12.05	      16	5	S	
09:33	   12.08	      15	7	B	
09:33	   12.05	       2	1	S	
09:33	   12.04	      55	7	S	
09:33	   12.04	       1	1	S	
09:33	   12.04	     187	32	B	
09:33	   12.04	       5	4	S	
09:33	   12.04	       8	6	S	
09:33	   12.06	       6	3	B	
09:33	   12.04	      34	8	S	
09:33	   12.03	      15	4	S	
09:33	   12.03	       9	1	S	
09:33	   12.03	       8	3	S	
09:33	   12.03	       2	1	B	
09:33	   12.02	       4	2	S	
09:33	   12.02	       1	1	B	
09:33	   12.01	      24	10	S	
09:33	   12.01	      41	3	S	
09:33	   12.01	      27	10	S	
09:33	   12.01	      35	3	S	
09:34	   12.01	      17	4	S	
09:34	   12.01	     112	18	S	
09:34	   12.00	      12	9	B	
09:34	   11.99	       2	1	S	
09:34	   11.99	       4	2	S	
09:34	   12.00	      17	7	B	
09:34	   12.00	      30	5	S	
09:34	   12.00	      11	2	S	
09:34	   12.00	       1	1	S	
09:34	   12.00	      33	8	S	
09:34	   12.00	       3	1	
09:34	   11.99	       9	5	S	
09:34	   11.98	       8	6	S	
09:34	   11.97	       7	2	S	
09:34	   11.98	      25	10	B	
09:34	   11.97	       3	1	
09:34	   11.97	      23	13	B	
09:35	   11.97	      14	6	S	
09:35	   11.96	      22	12	S	
09:35	   11.99	     300	65	B	
09:35	   11.97	      53	22	S	
09:35	   11.97	      10	3	S	
09:35	   11.97	       6	4	S	
09:35	   11.97	      18	9	S	
09:35	   11.97	      13	3	B	
09:35	   11.97	       2	1	B	
09:35	   11.96	       4	1	S	
09:35	   11.95	      27	13	S	
09:35	   11.96	      31	4	B	
09:35	   11.96	      41	15	B	
09:35	   11.95	      54	14	S	
09:35	   11.97	       7	3	B	
09:35	   11.95	     501	7	S	
09:36	   11.96	       7	3	
09:36	   11.95	      24	4	S	
09:36	   11.95	      26	10	S	
09:36	   11.95	      21	7	B	
09:36	   11.97	     184	30	B	
09:36	   11.98	      35	6	
09:36	   11.97	      25	7	S	
09:36	   11.97	       4	2	S	
09:36	   11.98	      22	10	
09:36	   11.97	       1	1	S	
09:36	   11.96	      16	4	S	
09:36	   11.98	      20	6	B	
09:36	   11.97	       1	1	
09:36	   11.98	      20	9	B	
09:37	   11.98	      38	6	B	
09:37	   11.98	      44	8	B	
09:37	   11.99	       2	1	B	
09:37	   11.97	     184	13	S	
09:37	   11.96	       2	2	
09:37	   11.95	       3	3	S	
09:37	   11.95	       1	1	B	
09:37	   11.95	       6	2	B	
09:37	   11.94	      15	5	S	
09:37	   11.94	       4	3	S	
09:37	   11.94	      21	14	S	
09:37	   11.94	      18	14	S	
09:37	   11.93	       4	1	S	
09:37	   11.93	      29	3	S	
09:37	   11.93	      12	8	S	
09:37	   11.92	      11	4	S	
09:38	   11.93	       3	3	B	
09:38	   11.93	       4	3	B	
09:38	   11.94	      36	13	B	
09:38	   11.93	       2	2	B	
09:38	   11.92	      12	3	S	
09:38	   11.92	      38	9	S	
09:38	   11.92	      42	17	S	
09:38	   11.93	       1	1	B	
09:38	   11.91	      12	6	S	
09:38	   11.91	      10	3	S	
09:38	   11.91	      11	5	S	
09:38	   11.92	     109	24	B	
09:38	   11.92	      30	4	S	
09:38	   11.91	       3	2	S	
09:38	   11.92	      80	18	B	
09:38	   11.91	       4	3	
09:38	   11.91	       3	1	S	
09:38	   11.91	       5	1	S	
09:39	   11.90	      27	6	S	
09:39	   11.91	      38	10	B	
09:39	   11.90	      10	2	S	
09:39	   11.90	     182	21	S	
09:39	   11.90	      52	5	S	
09:39	   11.90	     102	3	S	
09:39	   11.90	       5	1	S	
09:39	   11.89	    1160	62	S	
09:39	   11.87	     240	34	S	
09:39	   11.86	      10	5	S	
09:39	   11.85	      54	5	S	
09:39	   11.85	      21	12	S	
09:39	   11.85	     104	14	B	
09:39	   11.84	      28	14	S	
09:39	   11.85	      90	8	B	
09:39	   11.84	      23	4	
09:39	   11.83	     117	17	S	
09:39	   11.85	      87	12	B	
09:39	   11.84	     160	52	
09:40	   11.85	       4	3	B	
09:40	   11.84	      34	24	S	
09:40	   11.85	      31	6	B	
09:40	   11.85	      10	1	B	
09:40	   11.84	      29	5	S	
09:40	   11.84	     126	21	S	
09:40	   11.83	       8	8	S	
09:40	   11.83	      30	7	S	
09:40	   11.83	      44	7	S	
09:40	   11.83	      43	7	S	
09:40	   11.83	      60	22	S	
09:40	   11.83	      32	15	S	
09:40	   11.83	      30	9	B	
09:40	   11.82	       1	1	S	
09:40	   11.82	      15	10	S	
09:40	   11.81	      31	7	S	
09:40	   11.82	      12	1	
09:40	   11.82	       4	4	S	
09:40	   11.82	       7	3	S	
09:40	   11.82	      62	17	
09:41	   11.82	      27	5	S	
09:41	   11.83	       1	1	B	
09:41	   11.82	      22	4	
09:41	   11.82	    1033	80	S	
09:41	   11.82	      46	9	S	
09:41	   11.82	      22	2	S	
09:41	   11.82	      60	11	B	
09:41	   11.82	      20	1	S	
09:41	   11.82	     125	5	S	
09:41	   11.83	      23	16	B	
09:41	   11.83	      46	8	B	
09:41	   11.83	      29	10	B	
09:41	   11.84	      61	17	B	
09:41	   11.84	       8	5	S	
09:41	   11.83	      11	2	S	
09:41	   11.84	      66	8	B	
09:41	   11.84	      96	10	B	
09:42	   11.84	      54	7	S	
09:42	   11.84	      13	1	S	
09:42	   11.85	      43	13	B	
09:42	   11.85	       2	1	S	
09:42	   11.85	      37	8	S	
09:42	   11.85	      61	5	S	
09:42	   11.85	      21	8	S	
09:42	   11.84	       4	1	S	
09:42	   11.84	      13	3	S	
09:42	   11.85	      18	4	B	
09:42	   11.84	       2	1	S	
09:42	   11.84	       6	1	S	
09:42	   11.84	      37	3	S	
09:42	   11.84	      64	9	S	
09:42	   11.84	      99	25	S	
09:42	   11.84	       3	2	B	
09:42	   11.84	       1	1	B	
09:43	   11.84	      81	12	B	
09:43	   11.83	       6	1	S	
09:43	   11.83	       1	1	S	
09:43	   11.83	      56	19	S	
09:43	   11.83	       4	1	S	
09:43	   11.83	      15	6	S	
09:43	   11.83	       2	1	B	
09:43	   11.84	       8	4	B	
09:43	   11.83	      17	8	B	
09:43	   11.83	       1	1	B	
09:43	   11.83	      81	8	B	
09:43	   11.83	      11	9	S	
09:43	   11.83	      16	3	S	
09:43	   11.83	      46	5	S	
09:43	   11.83	      10	2	B	
09:43	   11.83	      10	4	B	
09:43	   11.83	      12	4	B	
09:44	   11.84	     127	16	B	
09:44	   11.86	     190	47	B	
09:44	   11.86	       5	3	S	
09:44	   11.86	       7	1	S	
09:44	   11.86	     133	26	S	
09:44	   11.86	      40	4	S	
09:44	   11.86	      44	18	S	
