                  20241014 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   13.28	     182	39	
09:30	   13.29	      53	6	
09:30	   13.34	     304	69	B	
09:30	   13.30	     174	49	S	
09:30	   13.35	     149	32	B	
09:30	   13.33	     185	31	S	
09:30	   13.32	      57	30	
09:30	   13.31	     115	25	S	
09:30	   13.32	      78	28	B	
09:30	   13.30	      39	19	S	
09:30	   13.28	     195	52	S	
09:30	   13.26	     493	47	S	
09:30	   13.24	     106	26	S	
09:30	   13.26	     155	26	B	
09:30	   13.20	      41	6	S	
09:30	   13.21	      19	4	S	
09:30	   13.21	      98	12	S	
09:30	   13.18	      89	14	S	
09:30	   13.18	      44	8	S	
09:30	   13.19	      33	7	S	
09:30	   13.20	       3	3	
09:31	   13.20	       6	2	B	
09:31	   13.20	      35	8	B	
09:31	   13.21	      32	6	B	
09:31	   13.24	     103	27	B	
09:31	   13.24	      19	4	S	
09:31	   13.23	      32	9	S	
09:31	   13.27	     152	10	B	
09:31	   13.26	      75	8	S	
09:31	   13.26	      19	4	S	
09:31	   13.26	      45	9	S	
09:31	   13.26	      86	15	S	
09:31	   13.26	      49	7	B	
09:31	   13.26	      31	9	S	
09:31	   13.22	      85	14	S	
09:31	   13.23	      12	3	S	
09:31	   13.25	      17	9	B	
09:31	   13.27	      31	10	B	
09:31	   13.28	      30	7	B	
09:31	   13.29	     314	13	
09:32	   13.26	     113	20	S	
09:32	   13.28	      44	11	B	
09:32	   13.27	      37	16	B	
09:32	   13.24	     124	21	S	
09:32	   13.26	      96	10	B	
09:32	   13.25	      47	8	S	
09:32	   13.27	     153	34	B	
09:32	   13.27	      36	11	S	
09:32	   13.28	      35	7	B	
09:32	   13.27	     283	46	B	
09:32	   13.24	      52	12	S	
09:32	   13.21	      87	36	S	
09:32	   13.23	      27	14	B	
09:32	   13.23	      10	4	B	
09:32	   13.21	       3	3	S	
09:32	   13.20	      37	15	S	
09:32	   13.21	      15	4	S	
09:32	   13.21	      13	4	S	
09:32	   13.23	      37	12	B	
09:32	   13.20	      11	3	S	
09:33	   13.20	      11	1	S	
09:33	   13.20	      10	4	S	
09:33	   13.19	      36	9	S	
09:33	   13.21	      14	6	B	
09:33	   13.23	      50	11	B	
09:33	   13.24	      17	4	B	
09:33	   13.19	     301	15	S	
09:33	   13.20	       8	2	S	
09:33	   13.19	      19	9	S	
09:33	   13.19	      50	12	S	
09:33	   13.20	     526	19	B	
09:33	   13.21	      16	9	B	
09:33	   13.21	      15	6	B	
09:33	   13.22	      16	7	B	
09:33	   13.23	      18	8	B	
09:33	   13.23	       4	2	B	
09:33	   13.21	       6	5	S	
09:33	   13.21	      11	2	S	
09:33	   13.21	      37	8	S	
09:34	   13.19	      25	9	S	
09:34	   13.19	      12	5	S	
09:34	   13.19	      71	12	S	
09:34	   13.20	      57	13	B	
09:34	   13.22	      76	18	B	
09:34	   13.21	       6	4	S	
09:34	   13.22	      24	10	S	
09:34	   13.22	      19	4	S	
09:34	   13.23	      10	5	B	
09:34	   13.20	       6	2	S	
09:34	   13.20	      17	9	S	
09:34	   13.20	      56	10	S	
09:34	   13.21	      17	3	
09:34	   13.24	      48	13	B	
09:34	   13.24	      24	5	B	
09:34	   13.25	      11	2	B	
09:34	   13.25	      26	6	S	
09:34	   13.25	      20	6	S	
09:34	   13.25	      31	16	B	
09:34	   13.25	      30	8	B	
09:35	   13.25	      13	9	B	
09:35	   13.27	     110	9	B	
09:35	   13.27	      63	8	S	
09:35	   13.27	      19	7	S	
09:35	   13.27	      34	5	S	
09:35	   13.24	      11	4	S	
09:35	   13.25	      36	9	B	
09:35	   13.25	      43	17	S	
09:35	   13.25	     118	23	S	
09:35	   13.24	       9	6	S	
09:35	   13.25	      35	14	B	
09:35	   13.27	     102	11	B	
09:35	   13.28	      21	9	
09:35	   13.28	       1	1	B	
09:35	   13.28	      40	9	B	
09:35	   13.29	      10	4	B	
09:35	   13.30	      27	9	B	
09:35	   13.29	      26	7	S	
09:35	   13.32	      76	11	B	
09:35	   13.28	       3	2	S	
09:36	   13.30	       3	3	B	
09:36	   13.30	       3	3	B	
09:36	   13.30	      12	7	B	
09:36	   13.30	      14	5	B	
09:36	   13.31	       2	2	B	
09:36	   13.31	      41	3	B	
09:36	   13.31	       9	4	B	
