                  20221209 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.65	     111	18	
09:30	   10.63	      16	13	
09:30	   10.63	      35	14	B	
09:30	   10.63	      23	14	S	
09:30	   10.62	      26	18	S	
09:30	   10.62	      21	9	S	
09:30	   10.61	      23	16	S	
09:30	   10.60	     273	33	S	
09:30	   10.59	      37	16	B	
09:30	   10.57	      11	9	S	
09:30	   10.59	       3	3	B	
09:30	   10.58	       4	2	S	
09:30	   10.57	      28	3	S	
09:30	   10.57	       1	1	B	
09:30	   10.56	      66	1	S	
09:30	   10.57	      14	4	B	
09:30	   10.57	      92	18	B	
09:30	   10.55	       2	1	S	
09:30	   10.55	       3	2	S	
09:30	   10.55	      23	11	S	
09:31	   10.54	     144	21	S	
09:31	   10.53	       7	2	
09:31	   10.52	       5	1	S	
09:31	   10.53	       2	1	
09:31	   10.53	       8	1	S	
09:31	   10.53	       8	3	S	
09:31	   10.52	      26	12	S	
09:31	   10.51	      44	7	S	
09:31	   10.52	       2	1	B	
09:31	   10.53	       1	1	B	
09:31	   10.55	      48	28	B	
09:31	   10.56	       5	5	B	
09:31	   10.56	       6	3	B	
09:31	   10.56	     189	12	B	
09:31	   10.56	       4	3	S	
09:31	   10.59	      65	4	S	
09:31	   10.54	      52	14	S	
09:32	   10.59	       1	1	B	
09:32	   10.57	      23	8	S	
09:32	   10.57	       3	2	S	
09:32	   10.59	       2	2	B	
09:32	   10.59	       4	4	S	
09:32	   10.59	       2	2	S	
09:32	   10.58	       1	1	S	
09:32	   10.58	       2	1	S	
09:32	   10.60	      21	8	B	
09:32	   10.58	       5	3	S	
09:32	   10.57	       4	2	S	
09:32	   10.57	       2	1	S	
09:32	   10.56	      16	7	S	
09:32	   10.57	       1	1	
09:32	   10.58	       6	3	B	
09:33	   10.58	       6	4	B	
09:33	   10.57	      43	12	S	
09:33	   10.57	      16	4	S	
09:33	   10.57	       9	6	B	
09:33	   10.56	      10	4	
09:33	   10.57	       6	5	B	
09:33	   10.56	       3	2	
09:33	   10.56	       6	3	
09:33	   10.55	       7	3	S	
09:33	   10.56	       9	2	B	
09:33	   10.56	      54	9	B	
09:33	   10.55	      18	1	S	
09:33	   10.55	       8	1	S	
09:33	   10.57	      12	6	B	
