                  20250312 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   13.10	      39	15	
09:30	   13.11	      28	4	
09:30	   13.10	     343	44	S	
09:30	   13.10	      73	41	S	
09:30	   13.10	     102	26	B	
09:30	   13.15	      50	7	B	
09:30	   13.09	      25	15	S	
09:30	   13.15	      26	12	B	
09:30	   13.15	      16	4	B	
09:30	   13.15	      42	6	B	
09:30	   13.15	      94	20	S	
09:30	   13.12	      64	43	S	
09:30	   13.14	      39	18	B	
09:30	   13.13	      66	8	S	
09:30	   13.12	       9	4	S	
09:30	   13.13	       1	1	B	
09:30	   13.15	      86	13	B	
09:30	   13.15	      54	7	B	
09:30	   13.14	      63	14	S	
09:31	   13.14	      26	3	S	
09:31	   13.14	      48	8	S	
09:31	   13.14	       5	4	S	
09:31	   13.15	      17	2	B	
09:31	   13.15	       9	8	B	
09:31	   13.15	      26	9	B	
09:31	   13.16	      17	2	B	
09:31	   13.15	      27	8	S	
09:31	   13.16	      18	4	B	
09:31	   13.16	      27	4	B	
09:31	   13.19	     765	75	B	
09:31	   13.17	     117	25	S	
09:31	   13.18	     276	34	
09:31	   13.17	     128	20	B	
09:31	   13.13	     180	13	S	
09:31	   13.13	      22	11	B	
09:31	   13.12	      31	13	B	
09:31	   13.12	      78	10	B	
09:31	   13.13	      12	5	B	
09:32	   13.12	       2	1	
09:32	   13.12	      31	7	S	
09:32	   13.09	     142	27	S	
09:32	   13.09	      67	19	B	
09:32	   13.10	       1	1	B	
09:32	   13.09	      24	12	S	
09:32	   13.08	      10	4	S	
09:32	   13.09	       6	1	
09:32	   13.08	      51	16	S	
09:32	   13.08	      18	3	B	
09:32	   13.08	       3	3	B	
09:32	   13.08	      52	3	B	
09:32	   13.07	      46	10	S	
09:32	   13.06	       7	4	S	
09:32	   13.05	       3	2	S	
09:32	   13.07	       2	2	B	
09:32	   13.05	      28	3	S	
09:33	   13.05	      41	4	S	
09:33	   13.06	       1	1	
09:33	   13.05	      49	8	S	
09:33	   13.05	      19	6	B	
09:33	   13.05	       8	4	
09:33	   13.05	      22	4	
09:33	   13.06	      12	3	B	
09:33	   13.06	      58	9	B	
09:33	   13.06	       1	1	B	
09:33	   13.05	      17	8	S	
09:33	   13.06	      41	17	B	
09:33	   13.06	       4	3	B	
09:33	   13.06	       3	3	B	
09:33	   13.06	      33	19	B	
09:33	   13.06	       2	2	B	
09:33	   13.06	      30	9	B	
09:33	   13.05	      10	3	S	
09:34	   13.07	      12	8	B	
09:34	   13.07	       2	2	B	
09:34	   13.07	       3	2	B	
09:34	   13.06	       6	2	S	
09:34	   13.06	      91	9	S	
09:34	   13.05	       8	1	S	
09:34	   13.06	       5	3	B	
09:34	   13.06	       3	2	
09:34	   13.06	      22	2	B	
09:34	   13.06	       5	5	B	
09:34	   13.06	       8	3	B	
09:34	   13.05	       4	1	S	
09:34	   13.06	      10	1	B	
09:34	   13.05	      10	1	S	
09:35	   13.06	      26	4	B	
09:35	   13.05	       7	5	S	
09:35	   13.05	       3	1	S	
09:35	   13.05	       3	1	S	
09:35	   13.05	     235	26	S	
09:35	   13.05	      51	9	S	
09:35	   13.05	       2	1	B	
09:35	   13.04	       5	4	S	
09:35	   13.04	      12	3	S	
09:35	   13.04	      21	6	B	
09:35	   13.03	       6	3	S	
09:35	   13.04	      20	2	B	
09:35	   13.03	      18	2	S	
09:35	   13.03	      79	6	S	
09:35	   13.03	       4	4	S	
09:35	   13.04	       5	3	S	
09:35	   13.04	       6	5	S	
09:36	   13.04	       6	2	S	
09:36	   13.04	       9	5	S	
09:36	   13.05	      33	13	B	
09:36	   13.04	       3	1	S	
09:36	   13.04	       6	3	S	
09:36	   13.05	      48	11	B	
09:36	   13.05	       3	1	S	
09:36	   13.05	      49	5	S	
09:36	   13.04	       9	4	S	
09:36	   13.04	      25	12	S	
09:36	   13.04	       5	3	S	
09:36	   13.04	       3	1	S	
09:36	   13.04	       9	9	S	
09:36	   13.03	       7	2	S	
09:36	   13.03	       2	1	S	
09:37	   13.03	       2	1	S	
09:37	   13.03	      56	5	S	
09:37	   13.03	       8	3	S	
09:37	   13.03	       9	3	S	
09:37	   13.03	       6	3	S	
09:37	   13.03	      55	14	S	
09:37	   13.04	       8	3	B	
09:37	   13.03	      12	3	
09:37	   13.03	      67	10	
09:37	   13.01	     396	28	S	
09:37	   13.02	      40	10	B	
09:37	   13.01	      41	1	S	
09:37	   13.02	       9	1	B	
09:37	   13.01	      80	7	S	
09:37	   13.01	      12	1	S	
09:38	   13.02	      17	13	B	
09:38	   13.02	      12	5	B	
09:38	   13.01	      12	3	S	
09:38	   13.01	      11	2	S	
09:38	   13.02	      10	2	B	
09:38	   13.01	       8	3	S	
09:38	   13.02	       9	2	B	
09:38	   13.01	      60	2	S	
09:38	   13.01	      44	13	S	
09:38	   13.01	       5	1	S	
09:38	   13.01	      11	2	S	
09:38	   13.02	     102	7	B	
09:38	   13.03	       1	1	
09:38	   13.02	       6	1	S	
09:38	   13.02	       6	1	S	
09:39	   13.02	       6	1	S	
09:39	   13.03	      18	6	B	
09:39	   13.02	      58	10	S	
09:39	   13.04	       9	2	B	
09:39	   13.03	      23	6	S	
09:39	   13.02	      13	3	S	
09:39	   13.04	       4	3	B	
09:39	   13.04	       1	1	B	
09:39	   13.03	      19	5	B	
09:39	   13.03	       5	4	B	
09:39	   13.02	       8	2	S	
09:39	   13.00	     636	62	S	
09:39	   13.01	      56	16	B	
09:39	   13.00	      89	30	S	
09:39	   13.00	      10	3	S	
09:39	   13.00	       9	3	S	
09:39	   13.00	      10	6	S	
09:39	   13.01	       8	3	B	
09:40	   13.00	      17	7	S	
09:40	   13.01	       3	2	B	
09:40	   13.00	      45	18	S	
09:40	   13.00	       5	1	S	
09:40	   13.00	       6	2	S	
09:40	   13.00	      33	9	S	
09:40	   13.00	       9	4	S	
09:40	   13.00	      12	7	S	
09:40	   13.01	      24	9	B	
09:40	   12.99	       4	1	S	
09:40	   12.99	      31	6	S	
09:40	   13.00	     121	13	
09:40	   13.00	     125	21	S	
09:40	   12.99	      11	2	S	
09:40	   12.99	      13	2	S	
09:40	   13.00	       2	2	B	
09:40	   13.00	      11	8	
09:40	   12.99	       6	3	S	
