                  20191025 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.04	      30	2	
09:30	    6.05	      15	6	
09:30	    6.05	       2	1	S	
09:30	    6.06	      83	1	B	
09:30	    6.06	       5	1	B	
09:30	    6.04	      16	2	S	
09:30	    6.04	       1	1	S	
09:30	    6.05	       4	3	B	
09:31	    6.05	       3	3	B	
09:31	    6.05	      22	2	S	
09:31	    6.05	       2	2	B	
09:31	    6.05	       1	1	B	
09:31	    6.05	       1	1	B	
09:31	    6.05	       1	1	B	
09:32	    6.05	      10	1	B	
09:32	    6.05	      15	1	B	
09:32	    6.04	       9	1	S	
09:33	    6.04	       4	1	S	
09:33	    6.05	      10	1	B	
09:33	    6.04	      26	2	S	
09:33	    6.04	       2	2	S	
09:33	    6.04	       7	1	S	
09:33	    6.05	       3	3	B	
09:34	    6.05	       1	1	B	
09:34	    6.05	       8	1	B	
09:34	    6.04	     102	3	S	
09:34	    6.04	      39	3	S	
09:35	    6.04	       2	1	B	
09:35	    6.04	      10	1	B	
09:35	    6.04	       3	3	B	
09:35	    6.04	       2	2	B	
09:36	    6.03	      13	3	S	
09:36	    6.04	       4	4	B	
09:36	    6.04	       1	1	B	
09:36	    6.03	      41	8	S	
09:36	    6.04	       5	1	B	
09:36	    6.03	      60	3	S	
09:37	    6.04	      14	3	B	
09:37	    6.03	      22	2	S	
09:37	    6.03	      22	2	S	
09:38	    6.04	      10	1	B	
09:38	    6.03	      13	3	S	
09:39	    6.04	      10	1	B	
09:39	    6.05	     121	2	B	
09:39	    6.03	      12	1	S	
09:40	    6.04	       1	1	B	
09:40	    6.04	      44	4	S	
09:40	    6.04	       1	1	S	
09:41	    6.05	      10	2	B	
09:41	    6.05	      12	6	B	
09:41	    6.05	       2	2	B	
09:41	    6.04	      15	2	S	
09:42	    6.05	       5	2	B	
09:42	    6.04	      10	3	S	
09:43	    6.06	      10	1	B	
09:44	    6.04	       5	1	S	
09:44	    6.06	      10	1	B	
09:45	    6.06	      17	4	B	
09:45	    6.06	      23	1	B	
09:46	    6.06	      10	1	B	
09:46	    6.04	      17	1	S	
09:47	    6.06	       2	1	B	
09:47	    6.06	      10	1	B	
09:47	    6.06	       4	1	B	
09:48	    6.06	      10	1	B	
09:49	    6.04	      14	1	S	
09:49	    6.06	      10	1	B	
09:49	    6.04	       0	1	B	
09:49	    6.04	       1	1	S	
09:50	    6.04	       1	1	S	
09:50	    6.04	       1	1	S	
09:50	    6.05	       3	3	B	
09:50	    6.05	       9	6	B	
09:50	    6.05	       2	2	B	
09:50	    6.05	       1	1	B	
09:50	    6.05	      11	2	B	
09:50	    6.05	      12	4	B	
09:50	    6.05	      14	1	B	
09:50	    6.05	       1	1	S	
09:50	    6.06	      10	1	B	
09:51	    6.05	       1	1	S	
09:51	    6.05	       1	1	S	
09:51	    6.06	      51	3	B	
09:51	    6.05	       8	2	S	
09:51	    6.04	      11	2	S	
09:51	    6.04	       1	1	S	
09:52	    6.04	       1	1	S	
09:52	    6.04	       1	1	S	
09:52	    6.06	      10	1	B	
09:52	    6.04	       1	1	S	
09:52	    6.04	       1	1	S	
09:52	    6.04	       2	1	S	
09:53	    6.04	       1	1	S	
09:53	    6.04	       1	1	S	
09:53	    6.06	      10	1	B	
09:53	    6.04	       1	1	S	
09:54	    6.04	       1	1	S	
09:54	    6.04	       1	1	S	
09:54	    6.06	      10	1	B	
09:54	    6.05	       1	1	S	
09:54	    6.04	       8	4	S	
09:55	    6.04	       1	1	S	
09:55	    6.04	       9	8	S	
09:55	    6.05	       2	2	B	
09:55	    6.06	      10	1	B	
09:55	    6.05	       1	1	S	
09:55	    6.05	       5	1	S	
09:56	    6.05	       1	1	S	
09:56	    6.05	       1	1	S	
09:56	    6.06	      10	1	B	
09:56	    6.05	      33	3	S	
09:56	    6.05	       1	1	S	
09:56	    6.05	      11	1	S	
09:56	    6.05	       1	1	S	
09:57	    6.05	       1	1	S	
09:57	    6.06	      11	2	B	
09:57	    6.05	       1	1	S	
09:57	    6.05	       1	1	S	
09:57	    6.05	       1	1	S	
09:58	    6.05	       1	1	S	
09:58	    6.05	       2	2	S	
09:58	    6.04	      19	2	S	
09:58	    6.06	      10	1	B	
09:58	    6.04	       1	1	S	
09:58	    6.05	       1	1	S	
09:59	    6.05	       2	1	S	
09:59	    6.05	      11	3	S	
09:59	    6.04	       1	1	S	
09:59	    6.04	      11	2	S	
09:59	    6.04	       1	1	S	
10:00	    6.06	      10	1	B	
10:01	    6.06	      80	3	B	
10:01	    6.06	      10	1	B	
10:01	    6.04	      21	2	S	
10:02	    6.06	      10	1	B	
10:02	    6.05	       6	1	S	
10:02	    6.06	      30	1	B	
10:03	    6.06	       2	1	B	
10:03	    6.06	      10	1	B	
10:03	    6.06	      10	1	B	
10:03	    6.05	      10	2	S	
10:04	    6.06	      10	1	B	
10:05	    6.06	      10	2	B	
10:05	    6.05	      11	1	S	
10:06	    6.06	      10	1	B	
10:07	    6.06	      10	1	B	
10:07	    6.05	      10	1	S	
10:08	    6.06	      10	2	B	
10:08	    6.05	       1	1	S	
10:09	    6.06	      10	1	B	
10:09	    6.05	       7	3	S	
10:09	    6.05	      12	2	S	
10:09	    6.05	      35	2	S	
10:10	    6.05	       1	1	S	
10:10	    6.05	       5	1	S	
10:10	    6.05	      12	2	S	
