                  20070412 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   28.38	      32	0	S	
09:31	   28.20	       1	0	S	
09:31	   28.20	       1	0	B	
09:31	   28.20	      10	0	B	
09:32	   28.28	       2	0	B	
09:32	   28.28	      51	0	B	
09:32	   28.21	       4	0	S	
09:32	   28.21	       1	0	B	
09:32	   28.28	       5	0	B	
09:33	   28.22	       9	0	S	
09:33	   28.30	      21	0	B	
09:33	   28.30	      17	0	S	
09:33	   28.00	       8	0	S	
09:33	   28.28	      12	0	B	
09:33	   28.00	      10	0	S	
09:34	   28.22	       2	0	B	
09:34	   28.20	       1	0	B	
09:34	   28.20	       4	0	B	
09:35	   28.08	      30	0	S	
09:35	   28.20	       9	0	B	
09:35	   28.22	      93	0	B	
09:36	   28.00	      24	0	S	
09:36	   28.00	      10	0	S	
09:36	   28.10	       2	0	B	
09:36	   28.01	       9	0	S	
09:37	   28.10	      20	0	B	
09:38	   28.10	      28	0	B	
09:38	   28.08	      25	0	S	
09:38	   28.22	       5	0	B	
09:39	   28.03	      46	0	S	
09:39	   28.03	       1	0	B	
09:39	   28.03	       2	0	B	
09:39	   28.20	       9	0	B	
09:39	   28.10	      43	0	B	
09:40	   28.10	      17	0	S	
09:40	   28.10	      11	0	B	
09:40	   28.10	       2	0	B	
09:41	   28.10	       9	0	S	
09:41	   28.10	       5	0	B	
09:41	   28.10	       2	0	B	
09:41	   28.10	       4	0	B	
09:41	   28.05	      25	0	S	
09:41	   28.10	       1	0	S	
09:42	   28.06	      10	0	S	
09:42	   28.05	      15	0	S	
09:42	   28.05	       3	0	S	
09:42	   28.07	       1	0	S	
09:43	   28.10	      12	0	S	
09:43	   28.10	      27	0	B	
09:44	   28.11	       4	0	S	
09:44	   28.06	      50	0	S	
09:44	   28.05	      20	0	S	
09:45	   28.06	      10	0	B	
09:45	   28.07	       7	0	B	
09:45	   28.01	      93	0	S	
09:45	   28.01	       3	0	S	
09:45	   28.05	      31	0	B	
09:46	   28.02	       2	0	S	
09:46	   28.02	       5	0	S	
09:46	   28.02	       1	0	S	
09:46	   28.02	       8	0	S	
09:46	   28.02	       4	0	S	
09:47	   28.02	       6	0	B	
09:47	   28.02	       2	0	B	
09:48	   28.01	      10	0	S	
09:48	   28.01	       2	0	S	
09:49	   28.01	      25	0	S	
09:49	   28.01	       5	0	S	
09:49	   28.01	      11	0	S	
09:49	   28.01	      20	0	S	
09:49	   28.02	      26	0	B	
09:49	   28.02	       4	0	B	
09:49	   28.01	      29	0	S	
09:50	   28.01	      28	0	B	
09:50	   28.07	      48	0	B	
09:50	   28.02	      10	0	S	
09:50	   28.03	       2	0	S	
09:50	   28.02	      35	0	S	
09:51	   28.02	       2	0	B	
09:51	   28.02	       4	0	B	
09:51	   28.01	      20	0	S	
09:52	   28.00	      58	0	S	
09:52	   28.00	      67	0	B	
09:53	   27.93	      38	0	S	
09:53	   27.93	       4	0	S	
09:53	   27.93	       7	0	S	
09:54	   27.91	       2	0	S	
09:54	   27.91	       5	0	S	
09:54	   27.90	      48	0	S	
09:54	   27.90	      10	0	S	
09:55	   27.88	       1	0	S	
09:55	   27.80	      30	0	S	
09:55	   27.90	       2	0	B	
