                  20081014 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.71	     307	0	S	
09:30	    8.74	     294	0	B	
09:30	    8.80	      12	0	B	
09:30	    8.83	     463	0	B	
09:30	    8.83	      20	0	S	
09:30	    8.75	      22	0	S	
09:31	    8.88	      13	0	B	
09:31	    8.75	       2	0	S	
09:31	    8.75	     155	0	S	
09:31	    8.75	       9	0	B	
09:32	    8.87	       9	0	B	
09:32	    8.83	      81	0	S	
09:32	    8.77	      10	0	B	
09:32	    8.75	      10	0	S	
09:32	    8.74	       6	0	S	
09:32	    8.74	       7	0	S	
09:33	    8.74	      15	0	B	
09:33	    8.73	      55	0	S	
09:33	    8.75	      20	0	B	
09:33	    8.73	       3	0	S	
09:33	    8.73	       1	0	S	
09:33	    8.73	       3	0	S	
09:33	    8.71	      97	0	S	
09:34	    8.70	      20	0	B	
09:34	    8.70	       2	0	S	
09:35	    8.79	      30	0	B	
09:35	    8.62	     105	0	S	
09:35	    8.69	      20	0	S	
09:35	    8.69	       6	0	B	
09:36	    8.69	     233	0	B	
09:36	    8.64	      10	0	S	
09:36	    8.69	      71	0	B	
09:36	    8.69	      31	0	S	
09:36	    8.69	       5	0	S	
09:37	    8.70	      10	0	S	
09:37	    8.84	     250	0	B	
09:37	    8.66	     120	0	S	
09:38	    8.64	     120	0	S	
09:39	    8.77	       6	0	B	
09:39	    8.77	       1	0	S	
09:39	    8.79	       5	0	B	
09:39	    8.65	     160	0	S	
09:39	    8.70	       5	0	B	
09:39	    8.70	       1	0	B	
09:39	    8.63	      15	0	S	
09:40	    8.63	      30	0	B	
09:40	    8.62	     303	0	S	
09:40	    8.62	      50	0	B	
09:40	    8.62	       3	0	B	
09:40	    8.62	      17	0	B	
09:40	    8.60	      68	0	S	
09:41	    8.60	       5	0	B	
09:41	    8.53	     296	0	S	
09:42	    8.60	       8	0	B	
09:42	    8.55	      20	0	S	
09:43	    8.59	       5	0	B	
09:43	    8.59	      10	0	B	
09:43	    8.59	       3	0	B	
09:43	    8.59	      22	0	B	
09:43	    8.60	      10	0	B	
09:44	    8.60	      15	0	B	
09:44	    8.60	      14	0	B	
09:44	    8.60	      20	0	B	
09:44	    8.60	      12	0	B	
09:44	    8.60	      30	0	B	
09:45	    8.59	      13	0	S	
09:45	    8.60	       2	0	B	
09:45	    8.60	      45	0	B	
09:45	    8.60	       3	0	B	
09:45	    8.60	      24	0	B	
09:45	    8.60	       4	0	B	
09:46	    8.60	      80	0	S	
09:46	    8.65	      20	0	B	
09:46	    8.65	      50	0	B	
09:46	    8.61	       5	0	S	
09:46	    8.65	      25	0	B	
09:46	    8.65	      50	0	S	
09:47	    8.65	       3	0	S	
09:47	    8.70	     200	0	B	
09:47	    8.65	      55	0	S	
09:47	    8.70	     125	0	B	
09:48	    8.70	      10	0	B	
09:48	    8.70	       4	0	B	
09:48	    8.60	     207	0	S	
09:49	    8.60	       2	0	S	
09:49	    8.60	       6	0	S	
09:50	    8.60	     154	0	B	
09:50	    8.70	     550	0	B	
09:51	    8.60	     251	0	S	
09:52	    8.62	     190	0	S	
09:52	    8.60	      90	0	S	
09:52	    8.60	       5	0	S	
09:52	    8.70	      10	0	B	
09:52	    8.60	     560	0	S	
09:53	    8.70	       3	0	B	
09:53	    8.70	    1002	0	B	
09:53	    8.60	     150	0	S	
09:54	    8.70	       9	0	B	
09:54	    8.70	       4	0	B	
09:54	    8.70	      77	0	B	
09:55	    8.70	    1108	0	B	
09:55	    8.70	      48	0	B	
09:55	    8.65	      12	0	S	
09:55	    8.72	      10	0	B	
09:55	    8.72	       2	0	B	
09:56	    8.72	       8	0	B	
09:56	    8.72	       6	0	S	
09:56	    8.75	      49	0	B	
09:56	    8.75	       1	0	B	
09:56	    8.72	      24	0	S	
09:56	    8.75	      10	0	B	
09:57	    8.75	     134	0	S	
09:57	    8.75	      16	0	B	
09:58	    8.75	       3	0	B	
09:58	    8.72	       5	0	S	
