                  20061030 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   12.93	      47	0	S	
09:30	   12.96	      31	0	S	
09:30	   12.96	      10	0	B	
09:31	   12.95	       4	0	B	
09:31	   12.96	       4	0	B	
09:32	   12.96	       6	0	S	
09:32	   12.96	      23	0	B	
09:32	   12.99	      10	0	B	
09:33	   12.95	      46	0	S	
09:33	   12.95	       3	0	B	
09:33	   12.95	      18	0	B	
09:33	   12.95	       5	0	B	
09:34	   12.99	      20	0	B	
09:34	   12.93	     133	0	S	
09:35	   12.93	       6	0	B	
09:35	   12.93	      20	0	B	
09:35	   12.93	      17	0	B	
09:35	   12.93	       6	0	B	
09:36	   12.93	       2	0	B	
09:36	   12.93	       5	0	B	
09:36	   12.93	      11	0	B	
09:36	   12.93	       4	0	B	
09:37	   12.93	      46	0	B	
09:37	   12.93	      10	0	S	
09:38	   12.85	      24	0	S	
09:39	   12.86	      22	0	S	
09:39	   12.86	      12	0	S	
09:39	   12.93	      19	0	B	
09:40	   12.93	      44	0	B	
09:40	   12.98	       4	0	B	
09:41	   12.97	       8	0	B	
09:41	   12.93	       5	0	S	
09:41	   12.96	      10	0	B	
09:41	   12.93	      50	0	S	
09:42	   12.97	      50	0	B	
09:42	   12.95	      27	0	B	
09:42	   12.95	       6	0	S	
09:42	   12.95	      37	0	S	
09:43	   12.95	      13	0	B	
09:44	   12.95	       9	0	S	
09:44	   12.96	      20	0	B	
09:45	   12.95	      11	0	S	
09:45	   12.96	      30	0	B	
09:46	   12.97	      74	0	B	
09:46	   12.97	       2	0	B	
09:46	   12.97	       8	0	B	
09:46	   12.97	      13	0	B	
09:46	   12.97	      30	0	B	
09:47	   12.97	      23	0	B	
09:48	   12.98	      19	0	B	
09:48	   12.98	      12	0	B	
09:48	   12.98	      61	0	B	
09:48	   12.98	       3	0	B	
09:48	   12.99	       6	0	B	
09:48	   13.00	       9	0	B	
09:49	   13.00	      18	0	B	
09:49	   13.00	      47	0	B	
09:49	   13.00	      32	0	S	
09:49	   13.05	      48	0	B	
09:50	   13.05	       2	0	B	
09:50	   13.05	       4	0	B	
09:50	   13.09	      10	0	B	
09:50	   13.10	      50	0	B	
09:51	   13.10	      35	0	B	
09:51	   13.10	      50	0	S	
09:51	   13.10	       2	0	S	
09:51	   13.13	      55	0	S	
09:52	   13.14	       2	0	B	
09:52	   13.13	      25	0	S	
09:52	   13.13	       1	0	S	
09:52	   13.13	       9	0	S	
09:52	   13.13	      11	0	S	
09:53	   13.11	       2	0	S	
09:53	   13.13	      58	0	B	
09:53	   13.13	      10	0	B	
09:53	   13.14	      10	0	B	
09:53	   13.13	      20	0	S	
09:53	   13.13	      64	0	S	
09:53	   13.11	       8	0	S	
09:53	   13.13	     150	0	B	
09:53	   13.10	       5	0	S	
09:54	   13.13	      22	0	B	
09:54	   13.10	      10	0	S	
09:54	   13.13	       2	0	B	
09:54	   13.13	      79	0	B	
09:54	   13.13	       8	0	S	
09:54	   13.14	       5	0	B	
09:54	   13.13	       3	0	S	
09:54	   13.13	      10	0	S	
09:55	   13.13	       1	0	S	
09:55	   13.13	       7	0	S	
09:55	   13.14	       1	0	B	
09:55	   13.13	       8	0	S	
09:55	   13.13	       3	0	S	
09:55	   13.13	      44	0	B	
09:56	   13.13	     100	0	B	
09:56	   13.12	       7	0	S	
09:57	   13.11	       4	0	S	
09:57	   13.11	       3	0	S	
09:57	   13.10	      20	0	S	
09:57	   13.10	       3	0	S	
09:57	   13.09	       1	0	S	
09:57	   13.11	     114	0	B	
09:57	   13.06	     108	0	S	
09:58	   13.06	      25	0	S	
09:58	   13.06	      40	0	S	
09:58	   13.09	      54	0	B	
09:58	   13.07	      70	0	B	
09:58	   13.00	     274	0	S	
09:59	   12.99	      22	0	S	
09:59	   13.00	       5	0	B	
09:59	   13.00	      16	0	B	
09:59	   13.00	      11	0	B	
09:59	   13.00	      26	0	B	
09:59	   13.00	      29	0	B	
10:00	   13.06	      10	0	S	
10:00	   13.09	     162	0	B	
10:00	   13.09	       3	0	S	
10:01	   13.09	       8	0	B	
10:01	   13.10	     100	0	B	
10:01	   13.10	       3	0	B	
10:02	   13.10	      10	0	S	
10:02	   13.11	      15	0	B	
10:02	   13.10	      20	0	S	
10:02	   13.11	      16	0	B	
10:02	   13.12	      24	0	B	
10:03	   13.12	     100	0	B	
10:03	   13.10	      71	0	S	
10:04	   13.10	       4	0	B	
10:04	   13.06	      15	0	S	
10:04	   13.10	      37	0	B	
10:04	   13.11	       8	0	B	
10:04	   13.10	      49	0	S	
10:04	   13.10	      20	0	B	
10:05	   13.10	       2	0	B	
10:05	   13.07	      20	0	S	
10:05	   13.10	      33	0	B	
10:05	   13.10	       7	0	B	
10:05	   13.10	      62	0	S	
10:06	   13.10	       3	0	B	
10:06	   13.10	      14	0	B	
10:07	   13.10	      82	0	B	
10:07	   13.10	       6	0	S	
10:07	   13.11	      18	0	B	
10:08	   13.08	      24	0	S	
10:08	   13.10	      77	0	B	
10:09	   13.10	      49	0	S	
10:09	   13.13	       2	0	B	
10:09	   13.11	      29	0	S	
10:09	   13.12	      65	0	S	
10:09	   13.11	      50	0	S	
10:09	   13.13	      10	0	B	
10:10	   13.13	      16	0	S	
10:10	   13.14	      20	0	B	
10:10	   13.14	      59	0	B	
10:10	   13.14	      26	0	B	
10:10	   13.15	     150	0	B	
10:10	   13.15	       3	0	B	
10:11	   13.15	      20	0	S	
10:11	   13.17	       8	0	B	
10:11	   13.18	      18	0	B	
10:11	   13.18	      12	0	B	
10:11	   13.20	     100	0	B	
10:11	   13.20	      10	0	B	
10:11	   13.20	      10	0	B	
10:11	   13.22	      37	0	B	
10:12	   13.20	      50	0	S	
10:12	   13.24	      10	0	B	
10:12	   13.23	      71	0	B	
10:12	   13.24	      30	0	B	
10:12	   13.24	      29	0	B	
10:12	   13.25	       4	0	B	
10:12	   13.25	      13	0	B	
10:12	   13.24	       3	0	S	
10:12	   13.25	       7	0	B	
10:13	   13.25	     109	0	B	
10:13	   13.25	       2	0	B	
10:13	   13.26	      29	0	B	
10:13	   13.25	       3	0	S	
10:13	   13.28	     120	0	B	
10:13	   13.25	      50	0	S	
10:13	   13.28	      18	0	B	
10:13	   13.29	      15	0	B	
10:13	   13.25	     118	0	S	
10:14	   13.25	      56	0	B	
10:14	   13.24	       4	0	S	
10:14	   13.25	       3	0	B	
10:14	   13.24	       4	0	S	
10:14	   13.25	      14	0	B	
10:14	   13.29	     100	0	B	
10:14	   13.24	       3	0	S	
10:14	   13.25	      10	0	B	
10:14	   13.25	      10	0	B	
10:14	   13.25	       4	0	B	
10:14	   13.25	     105	0	B	
10:15	   13.24	       3	0	S	
10:15	   13.25	       2	0	B	
10:15	   13.20	     283	0	S	
10:15	   13.20	       7	0	B	
10:15	   13.20	      10	0	B	
10:15	   13.20	       4	0	B	
10:16	   13.16	      32	0	S	
10:16	   13.16	       5	0	S	
10:16	   13.16	      15	0	S	
10:16	   13.16	      60	0	B	
10:16	   13.15	      37	0	S	
10:17	   13.15	      90	0	S	
