                  20080116 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   31.01	    1283	0	S	
09:30	   31.11	     606	0	B	
09:30	   31.30	      66	0	B	
09:30	   31.30	       1	0	S	
09:30	   31.30	       2	0	S	
09:30	   31.30	       5	0	S	
09:30	   31.44	       6	0	B	
09:30	   31.44	       4	0	S	
09:30	   31.44	       1	0	S	
09:30	   31.47	      13	0	B	
09:30	   31.45	      30	0	S	
09:31	   31.50	      34	0	B	
09:31	   31.60	      77	0	B	
09:31	   31.60	       7	0	S	
09:31	   31.60	       1	0	S	
09:31	   31.70	     110	0	B	
09:31	   31.68	       9	0	S	
09:31	   31.70	       2	0	S	
09:31	   31.80	      39	0	B	
09:31	   31.80	       7	0	S	
09:31	   31.80	      10	0	S	
09:31	   31.80	      21	0	S	
09:32	   31.81	      39	0	S	
09:32	   31.85	      17	0	S	
09:32	   31.86	      11	0	B	
09:32	   31.81	     145	0	S	
09:32	   31.86	       8	0	B	
09:32	   31.85	      63	0	S	
09:32	   31.86	      19	0	B	
09:32	   31.89	      15	0	B	
09:32	   31.90	       2	0	S	
09:32	   31.88	      14	0	S	
09:32	   31.90	       3	0	S	
09:32	   31.90	      29	0	S	
09:33	   31.95	      13	0	B	
09:33	   31.95	       5	0	S	
09:33	   31.90	      31	0	S	
09:33	   31.90	       2	0	S	
09:33	   31.96	       3	0	B	
09:33	   31.96	      57	0	B	
09:33	   31.98	      26	0	B	
09:33	   31.96	      77	0	S	
09:33	   31.96	      12	0	S	
09:33	   31.96	      14	0	S	
09:33	   31.98	      42	0	B	
09:34	   31.97	      23	0	S	
09:34	   31.98	      10	0	S	
09:34	   31.96	     112	0	S	
09:34	   31.98	      13	0	B	
09:34	   31.97	       3	0	S	
09:34	   31.98	     117	0	B	
09:34	   31.95	      48	0	S	
09:34	   31.95	      52	0	S	
09:34	   31.91	      50	0	S	
09:34	   31.95	      21	0	B	
09:34	   31.96	      26	0	S	
09:34	   31.96	       3	0	S	
09:35	   31.95	      89	0	S	
09:35	   31.90	      88	0	S	
09:35	   31.90	      35	0	S	
09:35	   32.00	      37	0	B	
09:35	   32.00	     106	0	S	
09:35	   32.00	      18	0	S	
09:35	   31.97	      16	0	S	
09:35	   31.97	      12	0	B	
09:35	   31.91	       1	0	S	
09:35	   31.96	       1	0	B	
09:35	   31.97	       8	0	B	
09:35	   31.90	      30	0	S	
09:36	   31.90	      12	0	S	
09:36	   31.97	     118	0	B	
09:36	   31.97	      49	0	B	
09:36	   31.91	      15	0	S	
09:36	   31.97	      52	0	B	
09:36	   31.91	       9	0	S	
09:36	   31.97	      29	0	B	
09:36	   31.97	      28	0	B	
09:36	   31.97	       4	0	S	
09:36	   31.97	      54	0	S	
09:36	   32.00	       5	0	B	
09:36	   31.97	      51	0	S	
09:37	   31.91	     163	0	S	
09:37	   31.91	       3	0	S	
09:37	   31.91	       4	0	S	
09:37	   31.92	      13	0	B	
09:37	   31.92	       1	0	S	
09:37	   31.92	       9	0	S	
09:37	   31.93	       8	0	S	
09:37	   31.93	       8	0	S	
09:37	   31.97	      19	0	B	
09:37	   31.93	       1	0	S	
09:38	   31.92	      35	0	S	
09:38	   31.99	      14	0	B	
09:38	   31.97	       5	0	S	
09:38	   31.97	      11	0	S	
09:38	   32.00	      85	0	B	
09:38	   31.97	      11	0	S	
09:38	   32.00	      73	0	B	
09:38	   31.97	      41	0	S	
09:38	   31.98	      48	0	S	
09:38	   31.98	       7	0	B	
09:38	   31.98	       2	0	B	
09:39	   31.97	     129	0	S	
09:39	   31.97	      27	0	B	
09:39	   32.00	      12	0	B	
09:39	   31.98	       1	0	S	
09:39	   31.98	       1	0	S	
09:39	   31.98	       5	0	S	
09:39	   31.98	       9	0	S	
09:39	   31.99	       2	0	B	
09:39	   31.97	       5	0	S	
09:39	   31.98	       4	0	B	
09:40	   31.97	      15	0	S	
09:40	   32.00	      11	0	B	
09:40	   31.97	      53	0	S	
09:40	   31.97	      27	0	B	
09:40	   31.98	      36	0	B	
09:40	   31.98	      10	0	B	
09:40	   31.98	       8	0	B	
09:40	   31.95	       1	0	S	
09:40	   31.94	      28	0	S	
09:40	   31.93	       1	0	S	
09:40	   31.93	      16	0	S	
09:40	   31.93	       9	0	S	
