                  20211101 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    9.32	    3208	109	
09:30	    9.23	     720	25	S	
09:30	    9.30	    1877	170	B	
09:30	    9.32	     640	81	B	
09:30	    9.36	     175	70	B	
09:30	    9.43	     475	60	B	
09:30	    9.48	     350	96	B	
09:30	    9.48	    1088	154	S	
09:30	    9.49	     193	60	B	
09:30	    9.49	     212	60	
09:30	    9.51	     780	82	B	
09:30	    9.51	     381	61	B	
09:30	    9.48	      97	36	S	
09:30	    9.48	     184	27	S	
09:30	    9.47	      69	24	S	
09:30	    9.49	     285	46	B	
09:30	    9.47	     124	43	S	
09:30	    9.48	     103	25	B	
09:30	    9.49	     185	45	B	
09:30	    9.48	      17	7	S	
09:30	    9.49	      79	17	B	
09:31	    9.49	     793	96	B	
09:31	    9.50	     330	39	B	
09:31	    9.55	     651	100	B	
09:31	    9.57	     252	64	B	
09:31	    9.58	     255	66	B	
09:31	    9.58	     346	33	S	
09:31	    9.59	     182	32	B	
09:31	    9.59	     153	26	S	
09:31	    9.59	     232	24	B	
09:31	    9.59	     500	52	S	
09:31	    9.60	     218	36	B	
09:31	    9.61	     181	22	B	
09:31	    9.61	     387	44	B	
09:31	    9.61	     174	15	S	
09:31	    9.60	      20	4	B	
09:31	    9.59	     469	28	S	
09:31	    9.59	      65	24	S	
09:31	    9.56	     239	21	S	
09:31	    9.58	     179	21	B	
09:31	    9.51	     243	48	S	
09:32	    9.56	     245	42	B	
09:32	    9.56	      97	41	B	
09:32	    9.59	    1001	140	B	
09:32	    9.61	     407	35	B	
09:32	    9.59	     129	21	S	
09:32	    9.60	     140	18	
09:32	    9.61	     197	26	B	
09:32	    9.60	     149	23	
09:32	    9.58	     141	23	S	
09:32	    9.58	      11	6	S	
09:32	    9.59	       8	1	B	
09:32	    9.56	       3	3	B	
09:32	    9.56	      12	5	B	
09:32	    9.57	      35	12	B	
09:32	    9.59	     391	27	B	
09:32	    9.56	      17	3	S	
09:32	    9.57	      14	3	B	
09:32	    9.56	      18	8	S	
09:32	    9.56	     174	22	S	
09:32	    9.55	      88	5	B	
09:33	    9.53	     307	20	S	
09:33	    9.53	     174	31	B	
09:33	    9.52	     199	73	B	
09:33	    9.53	     139	27	B	
09:33	    9.52	     113	34	
09:33	    9.51	      78	7	S	
09:33	    9.50	      57	12	S	
09:33	    9.50	      25	8	B	
09:33	    9.48	      22	10	S	
09:33	    9.49	      12	7	B	
09:33	    9.49	     119	41	
09:33	    9.50	     254	20	B	
09:33	    9.49	     151	46	S	
09:33	    9.49	      14	6	B	
09:33	    9.48	      41	5	S	
09:33	    9.48	      43	9	S	
09:33	    9.48	      82	9	S	
09:33	    9.42	     251	21	S	
09:33	    9.49	      69	9	B	
09:33	    9.50	     155	44	B	
09:34	    9.48	      87	22	
09:34	    9.48	      20	7	B	
09:34	    9.46	     113	22	S	
09:34	    9.48	      28	9	B	
09:34	    9.49	      88	36	B	
09:34	    9.48	     175	59	S	
09:34	    9.49	      31	15	B	
09:34	    9.49	      29	17	S	
09:34	    9.50	      55	27	B	
09:34	    9.48	      92	25	S	
09:34	    9.47	      36	13	S	
09:34	    9.48	      33	5	B	
09:34	    9.46	      66	12	S	
09:34	    9.48	       2	1	B	
09:34	    9.46	      83	15	S	
09:34	    9.46	      28	11	B	
09:34	    9.48	       2	1	B	
09:34	    9.47	      31	6	S	
09:34	    9.48	      28	12	B	
09:34	    9.48	       6	3	B	
09:35	    9.48	       8	2	B	
09:35	    9.47	      68	16	S	
09:35	    9.48	      24	7	B	
09:35	    9.49	      36	13	B	
09:35	    9.49	       4	3	B	
09:35	    9.49	     168	25	B	
09:35	    9.48	      32	6	S	
09:35	    9.49	     115	14	B	
09:35	    9.49	      42	9	B	
09:35	    9.48	      24	5	S	
09:35	    9.49	      49	8	B	
09:35	    9.49	      14	4	B	
09:35	    9.49	      19	5	B	
09:35	    9.49	      34	15	B	
09:35	    9.48	      18	4	S	
09:35	    9.49	      22	4	B	
09:35	    9.48	      94	4	B	
09:35	    9.48	     117	32	B	
09:35	    9.46	      44	12	S	
09:36	    9.46	      49	11	S	
09:36	    9.45	      90	23	S	
09:36	    9.46	      16	8	B	
09:36	    9.45	      24	8	S	
09:36	    9.45	      24	10	S	
09:36	    9.44	      23	9	B	
09:36	    9.44	     102	15	B	
09:36	    9.45	      56	9	B	
09:36	    9.39	     573	49	S	
09:36	    9.42	      40	22	B	
09:36	    9.45	     232	83	B	
09:36	    9.45	      79	23	B	
09:36	    9.40	      33	15	S	
09:36	    9.39	      15	7	S	
09:36	    9.38	      91	18	S	
09:36	    9.38	     200	7	S	
09:36	    9.40	      20	4	B	
09:36	    9.40	      29	13	B	
09:36	    9.38	      25	3	S	
09:36	    9.38	     185	18	S	
09:37	    9.37	     246	37	S	
09:37	    9.38	       8	3	B	
09:37	    9.38	      13	4	B	
09:37	    9.40	     654	52	B	
09:37	    9.40	      76	3	B	
09:37	    9.40	     116	9	B	
09:37	    9.38	      72	18	S	
09:37	    9.38	     107	7	B	
09:37	    9.38	      13	2	B	
09:37	    9.38	      21	4	B	
09:37	    9.37	      59	6	
09:37	    9.37	      16	7	S	
09:37	    9.40	      54	9	B	
09:37	    9.41	     153	31	B	
09:37	    9.40	     146	30	S	
09:37	    9.40	     100	11	S	
09:37	    9.40	      46	11	B	
09:37	    9.39	      61	14	S	
09:37	    9.38	      93	2	S	
09:37	    9.39	      20	6	B	
09:38	    9.39	      79	6	B	
09:38	    9.39	      69	6	B	
09:38	    9.39	      89	9	B	
09:38	    9.38	      35	4	S	
09:38	    9.39	      32	4	B	
09:38	    9.39	     174	39	B	
09:38	    9.39	      93	20	B	
09:38	    9.38	      64	12	S	
09:38	    9.40	     464	13	B	
09:38	    9.39	      76	15	S	
09:38	    9.40	      58	11	B	
09:38	    9.40	     131	20	B	
09:38	    9.39	     138	4	S	
09:38	    9.40	      28	4	B	
09:38	    9.39	      99	4	S	
09:38	    9.40	      42	3	B	
09:38	    9.40	       8	3	B	
09:38	    9.40	      24	4	B	
09:38	    9.40	      19	4	B	
09:38	    9.40	      72	5	B	
09:39	    9.40	       8	3	B	
09:39	    9.39	      33	4	S	
09:39	    9.40	       2	1	B	
09:39	    9.39	     194	7	S	
09:39	    9.40	     326	22	B	
09:39	    9.42	     150	30	B	
09:39	    9.40	      59	9	S	
09:39	    9.40	      34	6	S	
09:39	    9.40	      20	2	B	
09:39	    9.40	      12	5	B	
09:39	    9.40	      24	7	B	
09:39	    9.40	      55	3	B	
09:39	    9.39	       7	2	S	
09:39	    9.39	      65	12	S	
09:39	    9.39	     116	5	S	
09:39	    9.39	      88	17	S	
09:39	    9.40	      12	4	B	
09:39	    9.40	      12	4	B	
09:39	    9.39	       5	2	S	
09:39	    9.40	       9	4	B	
09:40	    9.40	      14	4	B	
09:40	    9.39	      13	3	S	
09:40	    9.40	      22	7	B	
09:40	    9.40	     101	19	B	
09:40	    9.39	      34	13	S	
09:40	    9.38	      62	22	S	
09:40	    9.40	      35	29	B	
09:40	    9.38	      68	16	S	
09:40	    9.39	      24	7	
09:40	    9.39	       8	4	B	
09:40	    9.38	      40	12	S	
09:40	    9.38	      15	4	B	
09:40	    9.38	      97	6	B	
09:40	    9.38	     159	15	B	
09:40	    9.38	      82	34	B	
09:40	    9.38	     147	32	S	
09:40	    9.38	      16	3	S	
09:40	    9.38	      24	7	S	
09:40	    9.38	     103	15	S	
09:40	    9.38	       6	1	B	
09:41	    9.33	     185	44	S	
09:41	    9.33	      69	7	S	
09:41	    9.36	     109	39	B	
09:41	    9.35	     147	30	S	
09:41	    9.36	       8	5	B	
09:41	    9.33	      80	22	S	
09:41	    9.33	      31	7	S	
09:41	    9.34	       6	5	B	
09:41	    9.32	     152	14	S	
09:41	    9.34	     117	14	B	
09:41	    9.32	     157	14	S	
09:41	    9.34	     212	40	B	
09:41	    9.30	     508	77	S	
09:41	    9.33	     219	19	B	
09:41	    9.30	      57	22	S	
09:41	    9.30	      27	8	S	
09:41	    9.33	      44	5	B	
09:41	    9.33	       1	1	B	
09:41	    9.31	      16	6	S	
09:41	    9.32	      70	14	B	
09:42	    9.32	      16	5	B	
09:42	    9.31	      69	9	S	
09:42	    9.32	      57	5	B	
09:42	    9.33	     759	104	B	
09:42	    9.34	      68	5	B	
09:42	    9.36	      40	19	B	
09:42	    9.34	      10	4	S	
09:42	    9.35	      18	8	B	
09:42	    9.37	     301	57	B	
09:42	    9.36	      29	7	S	
09:42	    9.36	      12	4	B	
09:42	    9.36	       6	4	B	
09:42	    9.36	      24	4	B	
09:42	    9.35	       8	5	S	
09:42	    9.35	       7	2	B	
09:42	    9.35	       1	1	B	
09:42	    9.35	      10	3	B	
09:42	    9.34	      55	10	S	
09:42	    9.34	       8	7	B	
09:42	    9.35	     120	33	B	
09:43	    9.35	      15	5	B	
09:43	    9.35	      65	23	B	
09:43	    9.35	      50	26	B	
09:43	    9.37	      37	32	B	
09:43	    9.39	      21	18	B	
09:43	    9.39	      15	6	B	
09:43	    9.39	      14	7	B	
09:43	    9.39	       5	2	B	
09:43	    9.39	      38	5	B	
09:43	    9.40	      74	11	B	
09:43	    9.40	      12	6	B	
09:43	    9.40	      36	9	B	
09:43	    9.40	      25	12	B	
09:43	    9.40	      11	5	B	
09:43	    9.39	       3	1	S	
09:43	    9.39	      17	4	S	
09:43	    9.40	      24	4	B	
09:43	    9.39	      29	4	S	
09:43	    9.40	      16	4	B	
09:43	    9.40	      24	8	B	
09:44	    9.40	       4	3	B	
09:44	    9.40	      78	8	B	
09:44	    9.40	       3	2	B	
09:44	    9.39	     546	10	S	
09:44	    9.40	      18	4	B	
09:44	    9.40	      82	11	B	
09:44	    9.40	      24	8	B	
09:44	    9.40	     101	13	B	
09:44	    9.39	      37	6	S	
09:44	    9.40	      58	20	B	
09:44	    9.36	      57	15	S	
09:44	    9.40	      10	2	B	
09:44	    9.40	       8	3	B	
09:44	    9.40	      13	4	B	
09:44	    9.39	      28	7	S	
09:44	    9.39	       6	2	B	
09:44	    9.38	      19	5	B	
09:44	    9.38	       1	1	B	
09:44	    9.38	      59	8	B	
09:45	    9.37	      23	7	B	
09:45	    9.37	       6	6	B	
09:45	    9.38	      76	21	B	
09:45	    9.39	      32	9	B	
09:45	    9.39	      93	13	B	
09:45	    9.39	      15	6	B	
09:45	    9.39	      24	4	B	
09:45	    9.39	       2	2	B	
09:45	    9.39	      15	3	B	
09:45	    9.39	       2	2	B	
09:45	    9.39	      10	5	B	
09:45	    9.39	      27	13	B	
09:45	    9.39	     122	48	B	
09:45	    9.39	      48	15	B	
09:45	    9.40	      35	12	B	
