                  20220823 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.27	       2	2	
09:30	   10.27	       4	2	S	
09:30	   10.28	      53	19	B	
09:30	   10.27	      25	13	S	
09:30	   10.27	      58	19	S	
09:30	   10.22	       2	2	S	
09:30	   10.20	      88	39	S	
09:30	   10.19	      49	8	S	
09:30	   10.21	      14	10	B	
09:30	   10.21	     151	23	B	
09:30	   10.20	      69	14	S	
09:30	   10.19	      28	16	B	
09:30	   10.15	      39	14	S	
09:30	   10.19	       2	1	B	
09:30	   10.15	       6	2	S	
09:30	   10.19	       8	2	B	
09:30	   10.19	       1	1	B	
09:31	   10.16	       1	1	S	
09:31	   10.16	       4	1	S	
09:31	   10.15	      15	4	S	
09:31	   10.14	      49	13	S	
09:31	   10.14	       4	2	B	
09:31	   10.14	       5	5	B	
09:31	   10.14	       7	3	B	
09:31	   10.14	       8	5	S	
09:31	   10.14	       5	2	S	
09:31	   10.15	      19	6	B	
09:31	   10.17	      44	3	B	
09:31	   10.17	       9	3	B	
09:32	   10.17	       1	1	B	
09:32	   10.17	      23	11	B	
09:32	   10.17	      46	8	B	
09:32	   10.19	      13	2	B	
09:32	   10.17	       9	3	S	
09:32	   10.17	      10	3	S	
09:32	   10.15	      38	6	S	
09:32	   10.17	       6	2	B	
09:32	   10.17	       5	2	S	
09:33	   10.16	       1	1	S	
09:33	   10.16	       7	3	S	
09:33	   10.16	      72	32	S	
09:33	   10.16	      53	7	S	
09:33	   10.15	     276	24	S	
09:33	   10.14	      76	12	S	
09:33	   10.15	       8	5	S	
09:33	   10.16	       4	2	B	
09:33	   10.17	       2	1	B	
09:33	   10.17	       8	2	B	
09:33	   10.16	       4	1	S	
09:33	   10.17	       4	3	B	
09:34	   10.17	       2	1	
09:34	   10.19	       1	1	B	
09:34	   10.18	       1	1	S	
09:34	   10.20	      66	9	B	
09:34	   10.18	       4	4	S	
09:34	   10.18	       2	2	S	
09:34	   10.19	      22	5	B	
09:35	   10.19	       9	3	B	
09:35	   10.18	       2	2	S	
09:35	   10.20	      61	7	B	
09:35	   10.21	      62	32	B	
09:35	   10.20	       1	1	S	
09:35	   10.21	      11	2	B	
09:35	   10.21	       2	1	S	
09:35	   10.21	       4	2	S	
09:36	   10.22	       9	2	B	
09:36	   10.21	       1	1	B	
09:36	   10.21	       3	1	S	
09:36	   10.21	       2	2	S	
09:36	   10.20	       2	2	S	
09:37	   10.21	       4	4	B	
09:38	   10.20	       5	3	S	
09:38	   10.20	      12	8	S	
09:38	   10.21	       3	2	B	
09:38	   10.21	       1	1	B	
09:39	   10.21	      13	3	B	
09:39	   10.21	       2	3	B	
09:39	   10.22	      18	12	B	
09:39	   10.23	      16	6	B	
09:39	   10.21	       1	2	S	
09:40	   10.21	      22	6	S	
09:40	   10.21	       1	1	S	
09:40	   10.21	      11	10	S	
09:40	   10.20	       3	2	S	
09:40	   10.20	      15	7	S	
09:40	   10.21	       5	2	B	
09:41	   10.21	       4	3	B	
09:41	   10.21	      34	5	B	
09:41	   10.21	       3	4	B	
09:41	   10.22	      10	3	B	
09:41	   10.21	      20	4	S	
09:41	   10.22	       1	3	B	
09:42	   10.22	       1	2	B	
09:42	   10.22	       1	1	B	
09:42	   10.21	      19	4	S	
09:42	   10.20	      12	5	S	
09:43	   10.21	       1	1	B	
09:44	   10.21	       4	1	B	
09:44	   10.20	       2	2	S	
09:44	   10.21	       1	2	B	
09:44	   10.19	      26	5	S	
09:44	   10.19	       1	1	S	
09:44	   10.20	       1	1	B	
09:44	   10.20	       1	1	B	
09:45	   10.20	       3	3	B	
09:45	   10.20	      10	2	B	
09:45	   10.19	       1	1	S	
09:46	   10.19	       1	1	S	
09:46	   10.20	      24	5	B	
09:46	   10.20	       4	6	B	
09:46	   10.20	       3	3	S	
09:46	   10.20	       1	1	
09:46	   10.20	       1	1	B	
09:46	   10.20	       4	3	B	
09:46	   10.19	       1	1	S	
09:47	   10.20	       2	2	S	
09:47	   10.19	      22	7	S	
09:47	   10.19	       1	1	
09:47	   10.20	       2	1	B	
09:47	   10.20	       3	1	B	
09:47	   10.19	      19	4	S	
09:47	   10.18	       4	2	S	
09:49	   10.19	       1	1	B	
09:49	   10.18	       3	3	S	
09:49	   10.18	      10	10	S	
09:49	   10.18	      69	18	S	
09:49	   10.17	       8	4	S	
09:50	   10.19	       2	2	B	
09:50	   10.20	      21	3	B	
09:50	   10.19	       2	2	S	
09:51	   10.20	      20	16	B	
09:51	   10.20	       1	1	S	
09:51	   10.20	       5	1	S	
09:51	   10.20	       1	1	S	
09:52	   10.21	      20	5	B	
09:52	   10.20	       1	1	S	
09:53	   10.21	      16	11	B	
09:53	   10.20	       1	1	S	
09:53	   10.20	       9	1	S	
09:53	   10.20	       8	2	S	
09:53	   10.21	       1	1	B	
09:53	   10.20	       1	1	S	
09:54	   10.21	      97	8	B	
09:54	   10.20	       5	1	S	
09:54	   10.20	      26	4	S	
09:54	   10.26	    2868	180	B	
09:54	   10.20	     289	64	S	
09:55	   10.25	      16	2	B	
09:55	   10.26	      13	1	B	
09:55	   10.26	      59	21	B	
09:55	   10.24	      67	30	S	
