                  20241009 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   13.72	    1111	117	
09:30	   13.76	     342	36	B	
09:30	   13.65	     652	132	S	
09:30	   13.67	     450	49	B	
09:30	   13.60	     517	62	S	
09:30	   13.66	     312	24	B	
09:30	   13.60	     304	51	S	
09:30	   13.63	      97	36	
09:30	   13.63	     222	54	S	
09:30	   13.59	      72	8	S	
09:30	   13.61	     131	22	B	
09:30	   13.63	     102	18	B	
09:30	   13.58	      50	12	S	
09:30	   13.61	     120	22	B	
09:30	   13.59	     126	28	S	
09:30	   13.58	     448	29	S	
09:30	   13.58	     285	15	S	
09:30	   13.58	     141	10	S	
09:30	   13.59	     114	6	B	
09:30	   13.58	      84	20	S	
09:30	   13.59	     286	12	
09:31	   13.59	     121	25	S	
09:31	   13.58	     220	55	
09:31	   13.58	     235	14	B	
09:31	   13.53	     299	45	S	
09:31	   13.53	     141	24	B	
09:31	   13.57	     119	21	B	
09:31	   13.53	      91	9	S	
09:31	   13.53	      70	12	B	
09:31	   13.52	      37	8	S	
09:31	   13.52	      69	9	B	
09:31	   13.69	     632	66	B	
09:31	   13.53	     135	13	S	
09:31	   13.57	     219	34	B	
09:31	   13.57	     174	35	S	
09:31	   13.57	     102	22	B	
09:31	   13.55	     333	62	S	
09:31	   13.51	     572	63	S	
09:31	   13.51	     197	28	B	
09:31	   13.55	     310	34	B	
09:31	   13.51	     144	22	S	
09:32	   13.51	      83	10	B	
09:32	   13.54	     152	65	B	
09:32	   13.56	     253	60	B	
09:32	   13.52	      59	23	S	
09:32	   13.55	     103	30	S	
09:32	   13.49	     160	35	S	
09:32	   13.49	     355	74	S	
09:32	   13.50	     185	58	S	
09:32	   13.46	     280	58	S	
09:32	   13.46	     288	37	B	
09:32	   13.48	      19	9	B	
09:32	   13.44	     117	31	S	
09:32	   13.46	     739	76	B	
09:32	   13.50	      88	14	B	
09:32	   13.46	     194	34	S	
09:32	   13.40	      77	30	S	
09:32	   13.48	     376	39	B	
09:32	   13.45	      86	14	S	
09:32	   13.43	     146	30	S	
09:32	   13.43	      96	13	B	
09:33	   13.42	      37	10	S	
09:33	   13.43	     205	35	B	
09:33	   13.48	     195	84	B	
09:33	   13.50	     271	82	B	
09:33	   13.47	     929	43	S	
09:33	   13.48	      42	7	B	
09:33	   13.49	      59	18	B	
09:33	   13.47	     138	51	B	
09:33	   13.44	      11	5	S	
09:33	   13.47	      24	6	B	
09:33	   13.47	      84	13	B	
09:33	   13.47	      55	12	B	
