                  20081230 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.45	      12	0	S	
09:30	   10.45	       8	0	S	
09:30	   10.45	       4	0	S	
09:32	   10.45	       2	0	S	
09:32	   10.45	      20	0	B	
09:32	   10.42	       2	0	S	
09:33	   10.41	       2	0	S	
09:33	   10.41	       2	0	S	
09:33	   10.41	       1	0	S	
09:34	   10.38	       5	0	S	
09:35	   10.36	       8	0	S	
09:35	   10.36	       1	0	B	
09:36	   10.36	       1	0	B	
09:36	   10.33	       1	0	S	
09:36	   10.33	       9	0	S	
09:36	   10.33	       5	0	B	
09:37	   10.35	       3	0	S	
09:37	   10.35	      12	0	B	
09:37	   10.35	      24	0	B	
09:37	   10.35	       2	0	B	
09:37	   10.35	      10	0	B	
09:37	   10.35	       3	0	B	
09:38	   10.38	      49	0	B	
09:38	   10.38	      45	0	B	
09:38	   10.36	       1	0	S	
09:38	   10.36	      10	0	B	
09:39	   10.36	      26	0	B	
09:39	   10.38	      42	0	B	
09:39	   10.38	      19	0	B	
09:39	   10.37	      70	0	S	
09:40	   10.38	       2	0	B	
09:40	   10.37	       4	0	S	
09:40	   10.38	       2	0	B	
09:40	   10.38	      36	0	B	
09:40	   10.40	       3	0	B	
09:41	   10.40	       8	0	B	
09:41	   10.40	      19	0	B	
09:41	   10.38	       4	0	S	
09:42	   10.40	       1	0	B	
09:42	   10.39	      12	0	S	
09:42	   10.40	     192	0	B	
09:42	   10.41	       2	0	B	
09:43	   10.40	      88	0	S	
09:43	   10.40	      40	0	B	
09:43	   10.40	       2	0	B	
09:44	   10.40	      71	0	B	
09:44	   10.38	       2	0	S	
09:45	   10.40	       4	0	B	
09:45	   10.40	       4	0	B	
09:45	   10.40	       5	0	B	
09:45	   10.40	      10	0	B	
09:45	   10.40	       8	0	B	
09:46	   10.40	      10	0	B	
09:46	   10.40	       6	0	B	
09:47	   10.40	      16	0	B	
09:47	   10.40	      10	0	B	
09:47	   10.40	      10	0	B	
09:47	   10.40	      65	0	B	
09:47	   10.41	     269	0	B	
09:48	   10.48	      10	0	B	
09:48	   10.48	      15	0	B	
09:48	   10.42	       6	0	S	
09:48	   10.48	      22	0	B	
09:49	   10.47	      10	0	B	
09:49	   10.47	       5	0	B	
09:49	   10.47	       6	0	B	
09:49	   10.48	      10	0	B	
09:49	   10.47	       5	0	B	
09:50	   10.47	       5	0	B	
09:50	   10.45	      76	0	S	
09:50	   10.48	       2	0	B	
09:50	   10.48	       5	0	B	
09:50	   10.48	      10	0	B	
09:50	   10.48	      91	0	B	
09:50	   10.48	      30	0	B	
09:50	   10.48	       3	0	B	
09:51	   10.45	      50	0	S	
09:51	   10.45	       5	0	B	
09:51	   10.42	     198	0	S	
09:51	   10.45	       4	0	B	
09:51	   10.45	       5	0	B	
09:52	   10.45	      18	0	B	
09:52	   10.48	      10	0	B	
09:52	   10.48	       1	0	B	
09:52	   10.45	      20	0	S	
09:52	   10.45	      10	0	B	
09:53	   10.45	       2	0	B	
09:53	   10.45	       1	0	B	
09:53	   10.45	       5	0	B	
09:54	   10.40	     183	0	S	
09:54	   10.40	       2	0	B	
09:54	   10.40	       5	0	B	
09:54	   10.40	      10	0	B	
09:55	   10.45	      20	0	B	
09:55	   10.45	       2	0	B	
09:56	   10.47	       1	0	B	
09:57	   10.46	       2	0	S	
09:57	   10.45	       2	0	S	
09:58	   10.45	      28	0	S	
09:58	   10.45	      13	0	B	
09:59	   10.47	       9	0	B	
09:59	   10.48	      10	0	B	
09:59	   10.48	       4	0	B	
09:59	   10.47	      10	0	S	
10:00	   10.48	      44	0	B	
10:00	   10.48	      30	0	B	
10:00	   10.48	      61	0	B	
10:01	   10.50	     382	0	B	
10:01	   10.48	     150	0	S	
10:01	   10.55	       3	0	B	
10:02	   10.53	       2	0	B	
10:02	   10.53	       1	0	B	
10:02	   10.55	      40	0	B	
10:03	   10.55	      37	0	B	
10:03	   10.55	      48	0	B	
10:03	   10.55	       3	0	B	
10:03	   10.55	      46	0	B	
10:04	   10.55	       6	0	B	
10:04	   10.55	       1	0	B	
10:04	   10.55	      18	0	B	
10:04	   10.55	     126	0	S	
10:05	   10.53	     200	0	S	
10:05	   10.55	     184	0	B	
10:06	   10.55	      22	0	S	
10:07	   10.55	      28	0	S	
10:07	   10.58	       2	0	S	
10:07	   10.58	      28	0	S	
10:08	   10.55	      10	0	S	
10:08	   10.55	      10	0	S	
10:08	   10.58	       2	0	B	
10:08	   10.55	       7	0	S	
10:08	   10.55	       2	0	S	
10:08	   10.55	      16	0	S	
10:09	   10.58	       6	0	B	
10:09	   10.55	      10	0	S	
10:09	   10.58	       6	0	B	
10:09	   10.58	      26	0	B	
10:09	   10.56	       5	0	S	
10:09	   10.55	     150	0	S	
10:09	   10.56	       5	0	B	
10:10	   10.55	       1	0	S	
10:11	   10.55	      13	0	S	
10:11	   10.55	       7	0	S	
10:12	   10.55	       2	0	S	
10:12	   10.53	      64	0	S	
10:13	   10.53	       4	0	S	
10:15	   10.53	      29	0	B	
10:16	   10.57	      37	0	B	
10:17	   10.58	      21	0	B	
10:17	   10.58	      10	0	B	
10:17	   10.57	       1	0	S	
10:17	   10.58	      20	0	B	
10:17	   10.57	      11	0	S	
10:18	   10.52	     350	0	S	
10:19	   10.56	       5	0	S	
10:19	   10.54	       1	0	S	
10:20	   10.54	       5	0	B	
10:20	   10.54	      30	0	B	
10:20	   10.60	      20	0	B	
10:20	   10.60	     100	0	B	
10:20	   10.60	      21	0	B	
10:21	   10.60	       6	0	B	
10:21	   10.60	       1	0	S	
10:21	   10.60	       5	0	S	
10:21	   10.60	      28	0	S	
10:22	   10.60	      20	0	B	
10:23	   10.60	     178	0	B	
10:24	   10.60	       2	0	B	
10:25	   10.59	       5	0	B	
10:26	   10.59	       7	0	B	
10:27	   10.59	      13	0	S	
10:30	   10.59	       2	0	B	
10:30	   10.56	      10	0	S	
10:31	   10.56	       6	0	S	
