                  20051017 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    7.69	     154	0	S	
09:31	    7.66	       4	0	S	
09:31	    7.65	       5	0	S	
09:32	    7.66	       3	0	B	
09:32	    7.69	       9	0	B	
09:33	    7.69	       2	0	B	
09:33	    7.69	     110	0	B	
09:33	    7.67	       1	0	S	
09:34	    7.69	      29	0	B	
09:34	    7.69	      20	0	B	
09:34	    7.69	      21	0	S	
09:34	    7.69	       7	0	S	
09:35	    7.69	      30	0	S	
09:36	    7.69	      12	0	S	
09:36	    7.69	      11	0	B	
09:37	    7.69	       5	0	S	
09:37	    7.69	       6	0	B	
09:38	    7.69	       1	0	B	
09:39	    7.69	      60	0	B	
09:39	    7.69	       2	0	B	
09:39	    7.69	       5	0	B	
09:39	    7.69	      50	0	B	
09:40	    7.69	      25	0	S	
09:40	    7.68	       3	0	S	
09:40	    7.69	       5	0	B	
09:41	    7.69	      17	0	S	
09:41	    7.69	       9	0	B	
09:41	    7.69	      11	0	S	
09:42	    7.75	      50	0	B	
09:42	    7.73	      14	0	S	
09:43	    7.72	       1	0	B	
09:43	    7.75	      24	0	B	
09:43	    7.75	      41	0	S	
09:44	    7.76	       6	0	B	
09:44	    7.75	      20	0	S	
09:45	    7.78	       2	0	B	
09:45	    7.76	       7	0	S	
09:45	    7.76	       3	0	B	
09:46	    7.76	       6	0	B	
09:46	    7.76	       1	0	B	
09:47	    7.78	       6	0	B	
09:47	    7.76	      15	0	S	
09:48	    7.78	       5	0	B	
09:48	    7.79	      40	0	B	
09:49	    7.79	      46	0	B	
09:49	    7.79	       3	0	B	
09:49	    7.79	       8	0	B	
09:50	    7.76	       8	0	S	
09:50	    7.78	       4	0	S	
09:51	    7.78	       5	0	B	
09:52	    7.76	       5	0	S	
09:52	    7.78	      22	0	B	
09:53	    7.75	      11	0	S	
09:53	    7.71	      25	0	S	
09:54	    7.70	      30	0	S	
09:55	    7.71	       3	0	S	
