                  20070214 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   24.31	      33	0	S	
09:40	   24.98	       1	0	B	
09:42	   25.38	       6	0	B	
09:42	   25.38	       1	0	B	
09:43	   25.01	       1	0	S	
09:43	   25.37	       1	0	B	
09:43	   25.01	       3	0	S	
09:44	   25.00	       1	0	S	
09:44	   25.00	       3	0	B	
09:45	   25.00	       3	0	S	
09:45	   25.00	       1	0	S	
09:46	   25.00	       1	0	B	
09:46	   25.00	      12	0	B	
09:48	   25.01	       3	0	S	
09:48	   25.29	      10	0	B	
09:49	   25.29	       1	0	B	
09:50	   25.29	       2	0	B	
09:50	   25.29	       1	0	B	
09:53	   25.10	       3	0	B	
09:53	   25.10	      22	0	S	
09:54	   25.28	      25	0	B	
09:54	   25.10	       1	0	S	
09:56	   25.11	       7	0	S	
09:56	   25.11	       3	0	S	
09:58	   25.18	      10	0	S	
09:58	   25.13	       1	0	S	
09:59	   25.18	       6	0	B	
10:00	   25.18	      26	0	B	
10:00	   25.11	      15	0	S	
10:01	   25.10	      31	0	S	
10:02	   25.10	       1	0	B	
10:02	   25.03	       3	0	S	
10:03	   25.04	       8	0	S	
10:04	   25.04	       2	0	B	
10:05	   25.04	       3	0	B	
10:05	   25.04	      23	0	S	
10:05	   25.04	       3	0	S	
10:07	   25.04	      13	0	S	
10:08	   25.04	       3	0	S	
10:09	   25.04	       4	0	S	
10:11	   25.05	       7	0	S	
10:12	   25.05	       9	0	S	
10:13	   25.05	       1	0	B	
10:14	   25.05	       1	0	S	
10:14	   25.05	       7	0	S	
10:14	   25.05	       3	0	B	
10:15	   25.04	      18	0	S	
10:16	   25.15	      19	0	B	
10:16	   25.18	      50	0	B	
10:20	   25.05	       3	0	S	
10:24	   25.05	       1	0	S	
10:25	   25.05	      20	0	S	
10:27	   25.04	      97	0	S	
10:27	   25.15	      10	0	B	
10:27	   25.15	      12	0	B	
10:28	   25.10	       2	0	B	
10:28	   25.14	       2	0	S	
10:28	   25.14	       6	0	S	
10:30	   25.04	       7	0	S	
10:30	   25.10	       5	0	B	
10:34	   25.10	       6	0	B	
10:35	   25.00	     165	0	S	
10:35	   25.00	      20	0	S	
10:36	   24.98	       5	0	S	
10:36	   25.00	       4	0	B	
10:37	   25.00	       9	0	S	
10:37	   24.80	       3	0	S	
10:38	   24.80	       1	0	B	
10:39	   24.80	       2	0	B	
10:39	   24.80	      12	0	B	
10:39	   24.70	       1	0	S	
10:40	   24.70	      21	0	S	
10:40	   24.70	       4	0	B	
10:41	   24.73	       2	0	S	
10:43	   24.80	      10	0	B	
10:43	   24.80	       5	0	B	
10:43	   24.80	       3	0	B	
10:44	   24.80	      31	0	S	
10:45	   24.80	       1	0	B	
10:46	   24.75	       2	0	S	
10:47	   24.76	       2	0	S	
10:48	   24.75	       1	0	S	
10:49	   24.73	      19	0	S	
10:49	   24.77	       5	0	B	
10:49	   24.73	       9	0	S	
10:51	   24.73	       3	0	S	
10:52	   24.70	      42	0	S	
10:53	   24.70	       7	0	S	
10:54	   24.70	      32	0	S	
10:54	   24.78	       4	0	B	
10:55	   24.70	      10	0	S	
10:55	   24.70	      21	0	S	
10:56	   24.71	      20	0	S	
10:56	   24.80	      23	0	B	
10:57	   24.97	       3	0	B	
10:57	   24.81	       9	0	S	
10:59	   24.81	       8	0	S	
10:59	   24.81	       2	0	B	
11:00	   24.96	      10	0	B	
11:00	   24.96	       2	0	B	
11:01	   24.96	       8	0	B	
11:01	   24.96	       2	0	S	
11:03	   24.97	       5	0	B	
11:04	   24.96	      10	0	B	
11:05	   24.95	       3	0	B	
11:05	   24.96	       3	0	B	
11:06	   24.80	       8	0	S	
11:07	   24.92	       3	0	B	
11:09	   24.80	       3	0	S	
11:11	   24.92	       3	0	B	
11:12	   24.80	       6	0	S	
11:12	   24.80	      10	0	B	
11:13	   24.80	       5	0	B	
11:13	   24.80	      26	0	S	
11:13	   24.78	       2	0	S	
11:15	   24.80	      15	0	S	
11:15	   24.80	      10	0	B	
11:15	   24.80	       5	0	B	
11:16	   24.80	      20	0	B	
11:16	   24.80	       5	0	B	
11:16	   24.80	       3	0	B	
11:16	   24.80	       3	0	B	
11:16	   24.73	      52	0	S	
11:17	   24.80	       2	0	S	
11:18	   24.73	       2	0	S	
11:20	   24.72	      45	0	S	
11:21	   24.80	       4	0	B	
11:21	   24.80	       3	0	B	
11:22	   24.80	      15	0	B	
11:22	   24.78	       1	0	B	
11:23	   24.80	      10	0	B	
11:23	   24.80	       1	0	S	
11:23	   24.80	      22	0	S	
11:23	   24.81	       3	0	S	
11:23	   24.81	       7	0	S	
11:23	   24.91	      10	0	B	
11:24	   24.80	      30	0	B	
11:26	   24.80	       3	0	B	
11:26	   24.80	      10	0	B	
11:28	   24.80	       1	0	B	
13:00	   24.73	      78	0	S	
13:00	   24.80	      10	0	B	
13:00	   24.73	       3	0	B	
13:00	   24.73	       2	0	B	
13:01	   24.73	       2	0	B	
13:01	   24.73	       3	0	S	
13:02	   24.73	       2	0	S	
13:03	   24.73	       2	0	S	
13:03	   24.79	       2	0	B	
13:04	   24.74	       2	0	S	
13:04	   24.79	       9	0	B	
13:05	   24.79	       2	0	S	
13:05	   24.79	       3	0	S	
13:06	   24.80	       2	0	B	
13:06	   24.89	       2	0	B	
13:07	   24.85	      16	0	S	
13:08	   24.90	      21	0	B	
13:08	   24.85	      10	0	S	
13:13	   24.90	       3	0	B	
13:13	   24.90	      44	0	B	
13:17	   24.90	       2	0	S	
13:18	   24.90	      40	0	S	
13:18	   24.90	       1	0	B	
13:18	   24.90	      10	0	S	
13:19	   24.91	       5	0	B	
13:19	   24.90	      19	0	S	
13:19	   24.90	       1	0	B	
13:19	   24.90	       9	0	S	
13:20	   24.85	      30	0	S	
13:20	   24.85	      25	0	S	
13:21	   24.90	       2	0	B	
13:24	   24.90	      10	0	B	
13:24	   24.86	       3	0	S	
13:25	   24.85	       5	0	S	
13:25	   24.85	       1	0	S	
13:26	   24.85	      14	0	S	
13:27	   24.86	       1	0	B	
13:27	   24.92	      10	0	B	
13:29	   24.98	      30	0	B	
13:29	   25.00	      40	0	B	
13:29	   25.00	      30	0	B	
13:29	   25.00	       2	0	B	
13:30	   25.00	       5	0	B	
13:30	   25.00	       1	0	B	
13:30	   25.00	      11	0	S	
13:30	   25.00	       5	0	B	
13:30	   25.00	       4	0	B	
13:31	   25.10	       2	0	B	
13:34	   25.10	       3	0	B	
