                  20221219 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.27	      12	6	
09:30	   10.27	       9	1	B	
09:30	   10.26	      69	13	B	
09:30	   10.22	      44	13	S	
09:30	   10.23	      92	25	B	
09:30	   10.37	      78	29	B	
09:30	   10.27	     111	23	S	
09:30	   10.28	      65	12	B	
09:30	   10.28	      68	12	S	
09:30	   10.33	      55	9	B	
09:30	   10.28	      39	15	S	
09:30	   10.28	      19	7	B	
09:30	   10.31	      29	21	B	
09:30	   10.31	       3	1	B	
09:30	   10.30	      10	2	B	
09:30	   10.31	      26	6	B	
09:30	   10.29	       5	4	B	
09:30	   10.29	       8	2	B	
09:30	   10.30	       7	1	B	
09:31	   10.28	      15	9	S	
09:31	   10.28	      15	8	B	
09:31	   10.28	       6	3	S	
09:31	   10.29	       6	2	B	
09:31	   10.29	       5	4	B	
09:31	   10.29	       1	1	B	
09:31	   10.29	       1	1	B	
09:31	   10.28	      13	6	S	
09:31	   10.28	      18	10	S	
09:31	   10.29	      19	7	B	
09:31	   10.29	      10	1	B	
09:31	   10.29	       6	1	B	
09:31	   10.27	       4	4	S	
09:31	   10.28	      26	15	B	
09:31	   10.26	       1	1	S	
09:31	   10.26	       4	3	S	
09:32	   10.26	       5	3	S	
09:32	   10.26	      43	17	B	
09:32	   10.26	      42	15	S	
09:32	   10.27	       3	3	
09:32	   10.28	       8	8	B	
09:32	   10.28	       4	3	B	
09:32	   10.28	      12	10	B	
09:32	   10.28	       9	5	B	
09:32	   10.28	       6	3	B	
09:32	   10.27	       6	4	S	
09:32	   10.27	      25	10	S	
09:32	   10.28	      10	7	B	
09:32	   10.29	       3	3	B	
09:32	   10.25	       1	1	S	
09:32	   10.27	       3	2	B	
09:32	   10.28	       6	4	B	
09:33	   10.28	       1	1	B	
09:33	   10.25	       3	1	S	
09:33	   10.25	       8	5	S	
09:33	   10.25	       1	1	S	
09:33	   10.24	       1	1	S	
09:33	   10.25	       6	3	B	
09:33	   10.25	       5	2	S	
09:33	   10.25	       1	1	S	
09:33	   10.27	       9	6	B	
09:33	   10.27	       2	1	B	
09:33	   10.25	       1	1	S	
09:33	   10.27	       3	3	B	
09:33	   10.28	       7	5	B	
09:33	   10.25	      12	5	S	
09:33	   10.25	       7	3	S	
09:33	   10.25	       3	3	S	
09:34	   10.25	       4	3	S	
09:34	   10.25	       8	4	S	
09:34	   10.24	      30	18	S	
09:34	   10.24	       5	5	
