                  20240805 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.89	     105	22	
09:30	   11.86	      81	21	
09:30	   11.86	     173	25	B	
09:30	   11.88	      40	14	B	
09:30	   11.90	      86	35	B	
09:30	   11.91	      15	7	B	
09:30	   11.93	     135	21	B	
09:30	   11.89	     170	46	S	
09:30	   11.89	     149	69	S	
09:30	   11.89	      25	6	B	
09:30	   11.88	      14	4	S	
09:30	   11.90	      10	8	
09:30	   11.91	      33	5	B	
09:30	   11.92	       6	2	
09:30	   11.93	      18	3	B	
09:30	   11.93	       3	1	
09:30	   11.93	       2	2	S	
09:30	   11.94	       6	1	B	
09:31	   11.94	      28	8	B	
09:31	   11.97	      67	28	B	
09:31	   11.94	      23	10	
09:31	   11.93	       4	4	S	
09:31	   11.93	       4	4	S	
09:31	   11.93	       4	4	S	
09:31	   11.93	     108	18	S	
09:31	   11.93	       7	7	S	
09:31	   11.93	       2	2	S	
09:31	   11.94	       6	2	B	
09:31	   11.93	       1	1	S	
09:31	   11.94	       5	1	B	
09:31	   11.93	       4	3	S	
09:31	   11.93	       3	3	S	
09:31	   11.93	      10	7	S	
09:32	   11.91	     285	62	S	
09:32	   11.91	      27	12	S	
09:32	   11.91	       2	2	S	
09:32	   11.91	      14	3	S	
09:32	   11.91	      63	8	B	
09:32	   11.92	      85	10	B	
09:32	   11.93	       1	1	B	
09:32	   11.92	       1	1	S	
09:32	   11.93	       3	1	B	
09:32	   11.92	       1	1	S	
09:32	   11.94	      43	14	B	
09:32	   11.95	       2	2	B	
09:32	   11.95	       3	3	
09:32	   11.96	      12	7	B	
09:32	   11.94	      30	13	S	
09:33	   11.97	      17	5	B	
09:33	   11.96	      40	9	
09:33	   11.97	      10	1	B	
09:33	   11.97	       5	3	B	
09:33	   11.98	      10	3	B	
09:33	   11.97	      10	4	S	
09:33	   11.96	       2	2	S	
09:33	   11.95	      13	6	S	
09:33	   11.96	      10	3	B	
09:33	   11.96	       5	1	S	
09:33	   11.96	       2	1	B	
