                  20200521 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.52	      65	5	
09:30	    5.52	     179	15	B	
09:30	    5.52	      45	9	S	
09:30	    5.52	       4	3	B	
09:30	    5.51	      86	8	S	
09:30	    5.51	      10	1	S	
09:30	    5.52	      14	4	B	
09:30	    5.52	      11	2	S	
09:31	    5.52	       3	3	S	
09:31	    5.52	       6	3	B	
09:31	    5.52	       6	2	B	
09:31	    5.52	       4	3	S	
09:31	    5.52	       1	1	B	
09:31	    5.53	       1	1	S	
09:31	    5.52	      10	1	S	
09:31	    5.53	       2	2	B	
09:31	    5.53	      15	5	S	
09:31	    5.53	       1	1	
09:31	    5.53	      16	7	S	
09:31	    5.53	      15	4	S	
09:31	    5.53	       2	2	S	
09:31	    5.53	      11	3	S	
09:32	    5.53	      13	3	S	
09:32	    5.53	       7	3	S	
09:32	    5.52	       9	1	S	
09:32	    5.52	      11	1	S	
09:32	    5.52	      10	1	S	
09:32	    5.53	      55	3	B	
09:32	    5.52	      10	1	S	
09:33	    5.52	      19	3	S	
09:33	    5.52	      14	1	S	
09:33	    5.52	      12	1	S	
09:33	    5.52	      11	1	S	
09:33	    5.52	      12	1	S	
09:33	    5.52	      11	1	S	
09:33	    5.52	      12	1	S	
09:33	    5.52	      12	1	S	
09:33	    5.52	      12	1	S	
09:33	    5.52	      14	1	S	
09:33	    5.52	      12	1	S	
09:33	    5.52	       3	1	S	
09:33	    5.52	      20	1	S	
09:34	    5.52	      81	3	S	
09:34	    5.52	       9	3	S	
09:34	    5.52	       8	2	S	
09:34	    5.52	       1	1	S	
09:34	    5.52	      62	1	S	
09:34	    5.52	     500	6	S	
09:34	    5.52	      64	5	S	
09:34	    5.52	      54	8	S	
09:34	    5.52	      57	6	S	
09:34	    5.52	      17	3	S	
09:34	    5.52	       7	7	S	
09:34	    5.52	       6	7	S	
09:34	    5.51	       8	3	S	
09:35	    5.52	      25	1	B	
09:35	    5.51	      10	1	S	
09:35	    5.51	      20	2	S	
09:35	    5.52	      13	1	B	
09:36	    5.52	      10	1	B	
09:36	    5.50	    1328	34	S	
09:36	    5.50	       1	1	B	
09:36	    5.49	      11	2	S	
09:37	    5.50	      10	1	B	
09:37	    5.49	      16	2	S	
09:37	    5.49	       3	1	S	
09:37	    5.49	       1	1	S	
09:38	    5.50	      10	1	B	
09:38	    5.49	      10	1	S	
09:38	    5.50	       9	1	B	
09:38	    5.49	      19	3	S	
09:38	    5.49	      43	2	S	
09:38	    5.49	      58	4	S	
09:39	    5.49	      20	6	S	
09:39	    5.49	     284	23	S	
09:39	    5.49	       5	2	B	
09:39	    5.49	       1	1	S	
09:39	    5.49	      46	6	S	
09:39	    5.49	      55	1	S	
09:39	    5.48	      58	4	S	
09:39	    5.49	      57	3	B	
09:40	    5.49	      34	3	S	
09:40	    5.49	      12	3	S	
09:40	    5.49	      39	2	B	
09:40	    5.50	      26	2	B	
09:40	    5.50	      23	2	B	
09:40	    5.49	      33	2	S	
09:40	    5.49	       6	1	B	
09:40	    5.49	       1	1	S	
09:40	    5.50	      10	2	B	
09:41	    5.49	      50	4	S	
09:41	    5.49	      10	3	S	
09:41	    5.49	      43	5	S	
09:41	    5.49	       2	2	B	
09:41	    5.49	      10	1	B	
09:41	    5.49	       7	1	B	
09:41	    5.49	       5	1	B	
09:42	    5.49	       4	2	B	
09:42	    5.49	      20	1	B	
09:42	    5.48	      25	3	S	
09:42	    5.49	       2	1	B	
09:42	    5.49	       5	1	B	
09:42	    5.49	      53	3	B	
09:43	    5.49	      32	2	B	
09:44	    5.49	      84	6	S	
09:44	    5.49	      43	4	S	
09:44	    5.49	      86	10	S	
