                  20210317 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.01	      52	16	
09:30	    7.01	     159	26	B	
09:30	    7.01	      42	7	S	
09:30	    7.00	       1	1	S	
09:30	    7.00	      86	2	S	
09:30	    6.99	       2	1	S	
09:30	    6.99	       3	2	S	
09:30	    6.99	       2	2	S	
09:30	    6.98	      41	2	S	
09:30	    6.98	       1	1	S	
09:30	    6.98	       3	1	S	
09:30	    6.98	       1	1	S	
09:30	    6.98	       2	1	S	
09:30	    6.98	       2	1	S	
09:30	    6.98	       1	1	S	
09:30	    6.98	       1	1	S	
09:30	    6.98	       4	1	S	
09:30	    6.98	       1	1	S	
09:30	    6.98	      90	4	S	
09:31	    6.97	       1	1	S	
09:31	    6.96	       1	1	S	
09:31	    6.96	       2	1	S	
09:31	    6.96	       3	1	S	
09:31	    6.97	      21	2	
09:31	    6.97	     140	3	S	
09:31	    6.96	      30	6	S	
09:31	    6.96	      18	3	B	
09:31	    6.95	       1	1	S	
09:31	    6.96	      18	11	B	
09:31	    6.96	     100	2	S	
09:31	    6.95	       4	1	S	
09:31	    6.95	       1	1	S	
09:31	    6.95	       3	1	S	
09:31	    6.95	      37	3	S	
09:31	    6.95	     132	17	S	
09:31	    6.94	       1	1	S	
09:31	    6.94	       1	1	S	
09:32	    6.94	       4	1	S	
09:32	    6.93	      63	6	S	
09:32	    6.94	       2	1	S	
09:32	    6.94	      44	7	S	
09:32	    6.92	     351	33	S	
09:32	    6.92	      38	7	B	
09:32	    6.93	       1	1	S	
09:32	    6.93	      24	3	S	
09:32	    6.95	     181	16	B	
09:32	    6.96	       1	1	S	
09:32	    6.95	      28	4	S	
09:32	    6.95	       3	1	S	
09:32	    6.95	       2	1	S	
09:32	    6.96	      13	1	S	
09:32	    6.95	      10	1	S	
09:32	    6.95	       3	1	S	
09:33	    6.95	      33	21	B	
09:33	    6.96	       5	3	S	
09:33	    6.95	       3	1	S	
09:33	    6.95	      84	2	S	
09:33	    6.95	      21	2	S	
09:33	    6.94	      46	1	S	
09:33	    6.94	      18	1	S	
09:33	    6.94	      15	1	S	
09:33	    6.94	       2	1	S	
09:34	    6.94	       7	1	S	
09:34	    6.94	      38	3	S	
09:34	    6.94	      16	6	B	
09:34	    6.94	      23	14	B	
09:34	    6.93	     121	6	S	
09:34	    6.93	      25	1	S	
09:34	    6.95	      30	5	B	
09:34	    6.95	      32	10	B	
09:34	    6.95	      10	7	B	
09:34	    6.95	      34	11	B	
09:34	    6.95	      19	1	S	
09:35	    6.95	      25	9	S	
09:35	    6.96	      11	8	B	
09:35	    6.95	       5	3	S	
09:35	    6.95	       3	3	S	
09:35	    6.95	      10	1	S	
09:35	    6.96	      28	18	B	
09:35	    6.96	       2	2	S	
09:35	    6.96	       1	1	S	
09:35	    6.95	       3	2	S	
09:35	    6.96	       3	1	S	
09:35	    6.96	       3	2	S	
09:35	    6.96	       1	1	S	
09:35	    6.96	      76	4	S	
09:35	    6.96	       3	2	S	
09:35	    6.96	       1	1	S	
09:35	    6.96	       1	1	S	
09:35	    6.96	      25	3	S	
09:35	    6.97	      34	10	B	
09:36	    6.96	       1	1	S	
09:36	    6.96	       7	1	S	
09:36	    6.97	      12	3	B	
09:36	    6.96	      10	1	S	
09:36	    6.95	       2	1	S	
09:36	    6.95	       1	1	S	
09:36	    6.95	       2	1	S	
09:36	    6.95	      20	1	S	
09:36	    6.95	      17	3	S	
09:36	    6.95	      54	4	S	
09:36	    6.95	      10	1	B	
09:36	    6.93	       1	1	S	
09:37	    6.95	      18	14	B	
09:37	    6.93	      78	22	S	
09:37	    6.96	       1	1	B	
09:37	    6.95	       1	1	S	
09:37	    6.93	       1	1	S	
09:37	    6.93	       1	1	S	
09:38	    6.93	      34	16	S	
09:38	    6.93	       2	2	S	
09:38	    6.93	      28	6	S	
09:38	    6.93	      64	9	S	
09:38	    6.93	      40	4	B	
09:38	    6.92	       6	5	S	
09:38	    6.92	       1	1	S	
09:38	    6.92	      34	4	S	
09:38	    6.93	      10	5	B	
09:38	    6.93	       5	3	B	
09:38	    6.93	       5	3	B	
09:38	    6.93	       3	2	B	
09:38	    6.92	       3	2	S	
09:38	    6.92	      60	7	S	
