                  20050304 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   11.33	     135	0	S	
09:30	   11.33	      68	0	B	
09:31	   11.35	       6	0	B	
09:31	   11.33	       2	0	S	
09:31	   11.35	       4	0	B	
09:32	   11.33	      25	0	S	
09:32	   11.35	       2	0	S	
09:33	   11.35	       5	0	S	
09:33	   11.35	      53	0	S	
09:33	   11.33	       5	0	S	
09:33	   11.37	      18	0	B	
09:33	   11.36	      25	0	B	
09:34	   11.36	      13	0	S	
09:34	   11.36	       1	0	S	
09:34	   11.36	       9	0	S	
09:34	   11.36	       9	0	S	
09:35	   11.36	      45	0	S	
09:35	   11.36	      61	0	B	
09:35	   11.37	       2	0	S	
09:35	   11.37	       8	0	S	
09:35	   11.37	      11	0	S	
09:36	   11.38	       9	0	B	
09:36	   11.39	      36	0	B	
09:36	   11.39	       2	0	B	
09:36	   11.39	       7	0	B	
09:37	   11.39	      20	0	B	
09:37	   11.38	       3	0	S	
09:37	   11.40	      24	0	B	
09:37	   11.38	      24	0	S	
09:37	   11.39	      13	0	S	
09:38	   11.39	       2	0	B	
09:38	   11.37	      15	0	S	
09:38	   11.38	      25	0	S	
09:38	   11.38	       3	0	B	
09:38	   11.39	      18	0	B	
09:39	   11.37	      23	0	S	
09:39	   11.37	       5	0	S	
09:39	   11.37	      43	0	B	
09:39	   11.37	       2	0	S	
09:39	   11.37	      24	0	S	
09:39	   11.33	     177	0	S	
09:40	   11.33	       1	0	S	
09:40	   11.33	       5	0	S	
09:40	   11.33	      15	0	S	
09:40	   11.33	      14	0	S	
09:40	   11.32	       4	0	S	
09:40	   11.33	      54	0	B	
09:41	   11.32	      14	0	S	
09:41	   11.31	      34	0	S	
09:41	   11.32	       2	0	S	
09:41	   11.31	       8	0	S	
09:42	   11.30	      46	0	S	
09:42	   11.30	       2	0	S	
09:42	   11.26	       3	0	S	
09:43	   11.25	      28	0	S	
09:44	   11.25	      37	0	S	
09:44	   11.28	      10	0	B	
09:44	   11.21	       8	0	S	
09:45	   11.25	       7	0	S	
09:45	   11.23	       1	0	B	
09:46	   11.21	      13	0	S	
09:46	   11.21	       6	0	S	
09:46	   11.21	       4	0	S	
09:46	   11.23	       4	0	B	
09:47	   11.23	      10	0	S	
09:49	   11.24	       3	0	S	
09:50	   11.24	       3	0	S	
09:51	   11.24	       5	0	S	
09:52	   11.25	       3	0	S	
09:52	   11.25	       6	0	S	
09:53	   11.25	       6	0	B	
09:53	   11.25	       2	0	B	
09:53	   11.28	      10	0	B	
09:55	   11.29	       8	0	B	
09:55	   11.26	      20	0	S	
09:55	   11.28	      11	0	B	
09:56	   11.29	      13	0	B	
09:56	   11.29	       2	0	S	
09:57	   11.29	       7	0	S	
09:57	   11.25	      60	0	S	
09:57	   11.29	       4	0	B	
09:59	   11.30	      38	0	B	
10:00	   11.31	       7	0	B	
10:00	   11.31	       3	0	S	
10:00	   11.32	       7	0	S	
10:01	   11.32	       2	0	S	
10:01	   11.32	      13	0	S	
10:02	   11.32	       5	0	S	
10:02	   11.31	      29	0	S	
10:02	   11.31	     110	0	B	
10:03	   11.32	      22	0	S	
10:03	   11.32	       3	0	B	
10:04	   11.32	       5	0	B	
10:04	   11.32	       1	0	B	
10:05	   11.31	      11	0	B	
10:05	   11.28	       4	0	S	
10:06	   11.27	       3	0	S	
10:07	   11.26	       4	0	S	
10:07	   11.25	      21	0	S	
10:08	   11.25	      39	0	S	
10:08	   11.26	      20	0	B	
10:08	   11.25	       2	0	B	
10:10	   11.25	       5	0	B	
10:10	   11.25	      10	0	B	
10:10	   11.25	      44	0	B	
10:11	   11.25	       5	0	S	
10:11	   11.25	       4	0	S	
10:13	   11.28	       2	0	B	
10:13	   11.26	      26	0	S	
10:14	   11.28	      11	0	B	
10:14	   11.30	      10	0	B	
10:15	   11.31	      40	0	B	
10:15	   11.31	      10	0	B	
10:15	   11.32	       4	0	B	
10:15	   11.31	      20	0	S	
10:15	   11.32	      20	0	B	
10:16	   11.31	      30	0	S	
10:16	   11.32	      18	0	B	
10:16	   11.30	       8	0	S	
10:16	   11.31	      21	0	B	
10:17	   11.30	      12	0	S	
10:17	   11.25	      13	0	S	
10:19	   11.25	       6	0	S	
10:20	   11.29	       9	0	B	
10:20	   11.25	       3	0	S	
10:21	   11.25	      11	0	S	
10:22	   11.29	      55	0	B	
10:22	   11.23	       9	0	S	
10:23	   11.22	      33	0	S	
10:23	   11.22	       5	0	B	
10:23	   11.22	     116	0	B	
10:24	   11.18	       1	0	S	
10:25	   11.18	       3	0	S	
10:25	   11.15	      47	0	S	
10:25	   11.12	      19	0	S	
10:26	   11.10	      34	0	S	
10:26	   11.10	      20	0	B	
10:26	   11.05	      28	0	S	
10:26	   11.08	      10	0	B	
10:27	   11.00	      49	0	S	
10:27	   11.01	      35	0	S	
10:27	   11.00	      33	0	S	
10:27	   11.05	       7	0	B	
10:28	   11.05	      38	0	B	
10:28	   11.02	      29	0	S	
10:28	   11.05	      19	0	S	
10:29	   11.07	      27	0	B	
10:29	   11.08	      30	0	B	
10:29	   11.07	      15	0	B	
10:29	   11.07	       1	0	B	
10:30	   11.08	      18	0	B	
10:30	   11.08	      57	0	B	
10:30	   11.08	      30	0	B	
10:31	   11.03	      51	0	S	
10:31	   11.05	       5	0	B	
10:31	   11.06	      19	0	S	
10:31	   11.06	      86	0	S	
10:31	   11.05	       4	0	B	
10:31	   11.05	       2	0	B	
10:32	   11.05	      83	0	B	
10:32	   11.05	       5	0	B	
10:32	   11.05	       6	0	B	
10:32	   11.07	      10	0	S	
10:32	   11.07	       1	0	S	
10:33	   11.08	      42	0	B	
10:33	   11.08	       3	0	B	
10:33	   11.08	      44	0	B	
10:34	   11.10	      32	0	B	
10:34	   11.12	       1	0	B	
10:35	   11.13	      40	0	B	
10:35	   11.13	       5	0	S	
10:35	   11.14	      15	0	B	
10:35	   11.14	       7	0	B	
10:35	   11.14	      14	0	B	
10:36	   11.14	      12	0	B	
10:36	   11.14	      13	0	B	
10:36	   11.13	      49	0	S	
10:36	   11.14	       6	0	S	
10:37	   11.12	      23	0	S	
10:37	   11.13	       6	0	S	
10:39	   11.07	      49	0	S	
10:40	   11.10	       5	0	S	
10:41	   11.08	     106	0	S	
10:42	   11.08	       1	0	B	
10:42	   11.06	      36	0	S	
10:42	   11.05	       3	0	S	
10:43	   11.06	       5	0	B	
10:43	   11.05	      84	0	S	
10:44	   11.03	      28	0	S	
10:44	   11.05	       5	0	B	
10:45	   11.03	       2	0	S	
10:45	   11.02	      60	0	S	
10:46	   11.03	       3	0	B	
10:46	   11.02	      55	0	S	
10:47	   11.03	       1	0	S	
10:47	   11.04	      70	0	S	
10:47	   11.04	      10	0	S	
10:48	   11.04	       3	0	S	
10:49	   11.02	      93	0	S	
10:50	   11.04	       1	0	B	
10:50	   11.01	     114	0	S	
10:50	   11.03	      20	0	B	
10:50	   11.02	       8	0	B	
10:51	   11.02	      12	0	S	
10:52	   11.01	      10	0	S	
10:52	   11.01	       2	0	S	
10:53	   11.02	      25	0	S	
10:53	   11.01	      13	0	S	
10:54	   11.01	       1	0	B	
10:54	   11.02	      45	0	B	
10:54	   11.01	      17	0	S	
10:55	   11.01	       7	0	S	
10:55	   11.03	       2	0	B	
10:56	   11.02	       5	0	S	
10:56	   11.02	      15	0	S	
10:56	   11.03	      23	0	B	
10:57	   11.04	       6	0	B	
10:57	   11.02	      15	0	S	
10:58	   11.03	       2	0	S	
10:59	   11.02	      20	0	S	
10:59	   11.04	       2	0	B	
10:59	   11.04	      10	0	B	
11:00	   11.05	       7	0	B	
11:01	   11.05	       5	0	B	
11:01	   11.05	       6	0	S	
11:01	   11.04	      77	0	S	
11:02	   11.04	       5	0	S	
11:03	   11.06	      16	0	B	
11:04	   11.06	      38	0	S	
11:08	   11.07	       2	0	S	
11:09	   11.10	      13	0	B	
11:09	   11.10	      20	0	B	
11:10	   11.08	      24	0	S	
11:10	   11.08	      31	0	S	
11:10	   11.10	       8	0	B	
11:11	   11.08	       4	0	S	
11:13	   11.07	       1	0	S	
11:13	   11.07	      14	0	S	
11:14	   11.08	       2	0	B	
11:14	   11.08	       5	0	S	
11:14	   11.05	      28	0	S	
11:14	   11.05	       2	0	B	
11:15	   11.04	      15	0	S	
11:15	   11.03	       5	0	S	
11:16	   11.03	       8	0	S	
11:16	   11.00	     185	0	S	
11:16	   11.03	       2	0	B	
11:17	   11.00	      12	0	S	
11:17	   11.01	      10	0	S	
11:17	   11.00	       1	0	S	
11:17	   11.00	      10	0	S	
11:17	   11.00	      10	0	S	
11:18	   11.00	       5	0	S	
11:18	   11.00	      10	0	S	
11:18	   11.00	       8	0	S	
11:18	   11.00	      20	0	S	
11:19	   11.00	       6	0	S	
11:19	   11.00	      51	0	S	
11:19	   11.00	       5	0	S	
11:19	   11.00	       4	0	S	
11:20	   11.00	       4	0	S	
11:20	   11.00	       3	0	S	
11:20	   11.00	      13	0	S	
11:21	   11.00	       3	0	S	
11:21	   11.00	       5	0	S	
11:21	   11.00	       5	0	B	
11:22	   11.00	       6	0	B	
11:22	   10.99	       5	0	S	
11:22	   11.00	       2	0	B	
11:23	   10.99	       1	0	S	
11:23	   10.99	      14	0	S	
11:23	   11.00	       6	0	B	
11:24	   10.98	      14	0	S	
11:24	   10.97	      15	0	S	
11:25	   10.98	      10	0	B	
11:25	   10.98	       8	0	S	
11:25	   10.97	      38	0	S	
11:25	   10.98	      10	0	S	
11:25	   10.99	      10	0	B	
11:27	   10.99	       3	0	B	
11:27	   10.98	      10	0	S	
11:27	   10.99	       2	0	B	
11:27	   10.99	       5	0	B	
11:28	   10.99	       4	0	S	
11:29	   11.00	       6	0	B	
11:29	   11.00	       7	0	B	
11:29	   11.00	       4	0	B	
11:29	   10.99	       5	0	S	
13:00	   11.01	       5	0	S	
13:00	   11.01	      20	0	S	
13:03	   11.02	      15	0	S	
13:03	   11.03	       4	0	B	
13:04	   11.03	      17	0	S	
13:05	   11.03	       1	0	B	
13:07	   11.03	      21	0	B	
13:08	   11.03	       3	0	S	
13:09	   11.05	       2	0	B	
13:11	   11.09	       7	0	B	
13:12	   11.10	      26	0	B	
13:13	   11.10	       1	0	S	
13:13	   11.11	       4	0	B	
13:13	   11.11	      10	0	B	
13:13	   11.13	      20	0	B	
13:14	   11.14	      10	0	B	
13:15	   11.15	      52	0	B	
13:15	   11.10	      20	0	B	
13:16	   11.10	      28	0	B	
13:17	   11.15	      28	0	B	
13:18	   11.11	      14	0	S	
13:19	   11.13	       8	0	B	
13:19	   11.13	      12	0	B	
13:20	   11.13	      30	0	S	
13:20	   11.16	      23	0	B	
13:22	   11.16	       2	0	S	
13:23	   11.13	       3	0	S	
13:24	   11.15	      11	0	B	
13:25	   11.15	       3	0	B	
13:26	   11.12	      13	0	S	
13:26	   11.15	       5	0	B	
13:26	   11.13	      10	0	S	
13:26	   11.15	      11	0	B	
13:27	   11.15	      19	0	B	
13:27	   11.15	       6	0	B	
13:27	   11.15	       1	0	S	
13:28	   11.16	      40	0	B	
13:28	   11.15	      50	0	S	
13:29	   11.15	       2	0	S	
13:29	   11.15	      48	0	S	
13:29	   11.15	      10	0	S	
13:30	   11.15	      35	0	S	
13:30	   11.15	      10	0	S	
13:30	   11.15	       1	0	S	
13:30	   11.15	      16	0	S	
13:31	   11.12	      45	0	S	
13:31	   11.15	       4	0	B	
13:32	   11.13	      15	0	S	
13:33	   11.13	      36	0	S	
13:33	   11.12	      21	0	S	
13:34	   11.12	      26	0	S	
13:34	   11.12	      23	0	S	
13:35	   11.08	     106	0	S	
13:35	   11.08	       3	0	S	
13:36	   11.10	       5	0	B	
13:37	   11.05	      10	0	S	
13:38	   11.05	      10	0	B	
13:38	   11.05	       3	0	B	
13:40	   11.05	      28	0	S	
13:41	   11.10	       2	0	B	
13:42	   11.05	       2	0	S	
13:42	   11.10	      10	0	B	
13:43	   11.11	       9	0	B	
13:44	   11.11	       3	0	B	
13:45	   11.11	       5	0	B	
13:45	   11.10	      10	0	S	
13:46	   11.11	      28	0	B	
13:47	   11.12	       9	0	S	
13:47	   11.11	       3	0	S	
13:48	   11.10	      12	0	S	
13:48	   11.12	       3	0	B	
13:50	   11.10	       1	0	S	
13:51	   11.10	      22	0	S	
13:51	   11.10	      18	0	S	
13:52	   11.03	      28	0	S	
13:53	   11.10	      13	0	B	
13:54	   11.10	       2	0	S	
13:59	   11.10	       3	0	B	
14:00	   11.06	       1	0	B	
14:01	   11.06	       5	0	B	
14:01	   11.05	      18	0	S	
14:03	   11.08	       3	0	S	
14:04	   11.08	       5	0	B	
14:05	   11.08	       4	0	S	
14:06	   11.08	       5	0	S	
14:07	   11.10	      11	0	B	
14:07	   11.06	      19	0	S	
14:10	   11.10	       5	0	B	
14:12	   11.07	       2	0	S	
14:12	   11.07	      43	0	S	
14:13	   11.07	       6	0	S	
14:14	   11.10	      10	0	B	
14:16	   11.06	      15	0	S	
14:22	   11.07	       1	0	S	
14:23	   11.07	       5	0	S	
14:25	   11.08	      45	0	S	
14:26	   11.09	       6	0	B	
14:26	   11.08	      10	0	S	
