                  20210401 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.98	    1056	36	
09:30	    6.96	     621	11	S	
09:30	    6.96	     681	47	S	
09:30	    6.96	      54	8	B	
09:30	    6.96	     491	5	B	
09:30	    6.96	     181	17	B	
09:30	    6.97	      63	5	B	
09:30	    6.97	     157	10	B	
09:30	    6.97	      19	6	B	
09:30	    7.00	      83	7	B	
09:30	    7.00	      25	4	B	
09:30	    7.00	       1	1	S	
09:30	    7.01	      64	4	B	
09:30	    7.00	      28	3	S	
09:30	    7.01	      15	2	B	
09:30	    7.01	      63	3	B	
09:30	    7.01	      11	1	B	
09:31	    7.01	       2	1	B	
09:31	    7.00	       3	2	S	
09:31	    7.00	      38	4	S	
09:31	    7.00	      20	2	S	
09:31	    7.00	      27	4	S	
09:31	    7.00	     131	14	S	
09:31	    7.01	       3	2	B	
09:31	    7.03	      19	4	B	
09:31	    7.03	       6	1	B	
09:31	    7.03	       5	1	B	
09:31	    7.03	      61	3	B	
09:31	    7.03	      38	6	B	
09:31	    7.03	      27	2	B	
09:31	    7.04	      22	2	B	
09:31	    7.05	      11	3	B	
09:32	    7.05	       6	2	B	
09:32	    7.05	      13	5	S	
09:32	    7.05	      23	3	S	
09:32	    7.06	       8	4	B	
09:32	    7.05	      32	10	S	
09:32	    7.06	      64	6	B	
09:32	    7.06	      10	1	S	
09:32	    7.07	      45	5	B	
09:32	    7.07	      82	5	B	
09:32	    7.08	      62	5	B	
09:32	    7.08	      52	1	B	
09:33	    7.08	      55	3	B	
09:33	    7.07	      82	4	S	
09:33	    7.08	      50	4	B	
09:33	    7.08	      20	3	B	
09:33	    7.08	      42	4	B	
09:33	    7.08	      11	3	B	
09:33	    7.07	     132	3	S	
09:33	    7.07	     137	12	S	
09:33	    7.08	     101	5	B	
09:33	    7.08	       3	1	B	
09:33	    7.08	     107	8	B	
09:33	    7.08	      17	3	B	
09:33	    7.08	      23	3	B	
09:33	    7.08	      20	1	B	
09:33	    7.08	      60	6	B	
09:34	    7.08	       3	1	B	
09:34	    7.08	      90	2	B	
09:34	    7.07	       5	1	S	
09:34	    7.07	       2	1	S	
09:34	    7.08	      36	6	B	
09:34	    7.06	      37	7	S	
09:34	    7.07	      18	1	B	
09:34	    7.06	       2	2	S	
09:34	    7.08	     230	20	B	
09:34	    7.06	      46	5	S	
09:34	    7.06	       6	2	S	
09:34	    7.07	       2	1	B	
09:34	    7.07	       3	1	B	
09:34	    7.06	      28	8	S	
09:34	    7.07	      59	3	B	
09:35	    7.07	      11	3	S	
09:35	    7.07	      16	1	S	
09:35	    7.07	      10	1	S	
09:35	    7.07	       1	1	S	
09:35	    7.08	      36	5	B	
09:35	    7.09	     150	13	B	
09:35	    7.09	       6	1	B	
09:35	    7.09	      20	1	B	
09:35	    7.10	     521	44	B	
09:35	    7.09	      75	12	S	
09:35	    7.10	      55	8	B	
09:35	    7.09	      13	3	S	
09:35	    7.11	       8	2	B	
09:35	    7.11	      29	3	B	
09:35	    7.10	      10	1	S	
09:35	    7.10	      96	2	S	
09:35	    7.10	     109	2	B	
09:35	    7.11	       2	1	B	
09:35	    7.11	      30	2	B	
09:35	    7.11	     147	14	B	
09:36	    7.10	      23	3	S	
09:36	    7.11	       4	3	B	
09:36	    7.11	      21	4	S	
09:36	    7.10	      30	1	S	
09:36	    7.10	      13	2	S	
09:36	    7.10	     270	12	S	
09:36	    7.10	      19	4	S	
09:36	    7.11	      70	5	B	
09:36	    7.11	     180	7	S	
09:36	    7.11	     157	10	S	
09:36	    7.11	     110	10	S	
09:36	    7.11	      21	4	B	
09:36	    7.11	       1	1	B	
09:36	    7.11	      38	6	B	
09:36	    7.12	      88	6	B	
09:36	    7.12	      52	3	S	
