                  20041216 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   12.40	       1	0	S	
09:32	   12.40	      17	0	B	
09:33	   12.31	       4	0	S	
09:38	   12.32	       4	0	S	
09:38	   12.32	       7	0	S	
09:39	   12.32	      17	0	B	
09:42	   12.32	      12	0	S	
09:44	   12.32	       1	0	S	
09:47	   12.32	       2	0	S	
09:47	   12.32	       1	0	S	
09:49	   12.38	       7	0	B	
09:51	   12.40	       5	0	B	
09:52	   12.38	      10	0	S	
09:54	   12.32	       1	0	S	
09:55	   12.32	      11	0	B	
09:57	   12.32	      10	0	S	
09:57	   12.32	      12	0	S	
09:57	   12.32	       1	0	S	
09:58	   12.32	       8	0	S	
09:58	   12.32	      18	0	S	
09:59	   12.32	      22	0	B	
10:00	   12.31	      20	0	S	
10:00	   12.32	       3	0	B	
10:00	   12.32	       2	0	S	
10:01	   12.31	       7	0	S	
10:02	   12.31	      11	0	B	
10:05	   12.30	       3	0	B	
10:05	   12.26	      12	0	S	
10:05	   12.26	      10	0	S	
10:06	   12.25	       5	0	S	
10:06	   12.25	      17	0	B	
10:06	   12.25	       3	0	S	
10:07	   12.24	      19	0	S	
10:07	   12.24	       1	0	B	
10:07	   12.21	      22	0	S	
10:08	   12.22	       6	0	B	
10:08	   12.22	       5	0	B	
10:08	   12.22	      15	0	B	
10:09	   12.22	       6	0	B	
10:09	   12.22	       3	0	B	
10:10	   12.22	       1	0	S	
10:10	   12.22	       9	0	S	
10:10	   12.22	      34	0	S	
10:10	   12.22	       4	0	S	
10:11	   12.24	       2	0	B	
10:12	   12.26	      10	0	B	
10:14	   12.30	      27	0	B	
10:14	   12.30	      10	0	S	
10:14	   12.30	       2	0	S	
10:15	   12.31	       4	0	B	
10:17	   12.31	      12	0	B	
10:17	   12.30	       9	0	S	
10:18	   12.30	      23	0	S	
10:18	   12.30	       4	0	S	
10:19	   12.30	       5	0	S	
10:19	   12.30	      25	0	S	
10:20	   12.30	       5	0	S	
10:25	   12.27	      10	0	S	
10:27	   12.26	       3	0	S	
10:27	   12.25	       7	0	S	
10:28	   12.25	       2	0	S	
10:29	   12.26	       4	0	B	
10:34	   12.30	       5	0	B	
10:34	   12.25	       5	0	S	
10:35	   12.24	       3	0	S	
10:36	   12.24	      22	0	S	
10:37	   12.23	      10	0	S	
10:37	   12.24	       3	0	B	
10:37	   12.23	      15	0	S	
10:37	   12.23	       5	0	S	
10:38	   12.22	       3	0	S	
10:38	   12.21	      19	0	S	
10:39	   12.21	      10	0	S	
10:39	   12.21	       1	0	S	
10:39	   12.21	       5	0	B	
10:39	   12.20	       1	0	S	
10:40	   12.20	       2	0	S	
10:40	   12.20	      20	0	S	
10:40	   12.20	       1	0	S	
10:41	   12.19	       1	0	S	
10:41	   12.15	       2	0	S	
10:41	   12.15	       7	0	S	
10:42	   12.15	       2	0	B	
10:42	   12.11	      16	0	S	
10:42	   12.15	      19	0	B	
10:42	   12.00	     117	0	S	
10:42	   12.11	      10	0	B	
10:43	   12.10	      11	0	B	
10:43	   11.91	      48	0	S	
10:44	   12.00	       9	0	S	
10:44	   12.00	       1	0	B	
10:44	   12.00	       5	0	S	
10:44	   12.00	      28	0	S	
10:44	   12.01	       3	0	S	
