                  20141128 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.17	     339	0	S	
09:30	   10.17	     283	0	S	
09:30	   10.17	     147	0	B	
09:30	   10.17	       1	0	B	
09:30	   10.17	      17	0	B	
09:30	   10.15	     127	0	S	
09:30	   10.15	      50	0	S	
09:30	   10.15	      15	0	S	
09:30	   10.15	      30	0	S	
09:30	   10.15	      12	0	S	
09:31	   10.15	      54	0	S	
09:31	   10.13	      15	0	S	
09:31	   10.13	       9	0	S	
09:31	   10.13	      35	0	S	
09:31	   10.13	      52	0	B	
09:31	   10.12	      20	0	S	
09:31	   10.12	      10	0	B	
09:31	   10.11	      18	0	S	
09:32	   10.10	      10	0	S	
09:32	   10.11	      35	0	B	
09:32	   10.11	       2	0	B	
09:32	   10.10	       1	0	S	
09:32	   10.11	     142	0	B	
09:32	   10.10	      18	0	S	
09:32	   10.10	      95	0	S	
09:32	   10.10	       5	0	S	
09:32	   10.10	      11	0	S	
09:32	   10.10	      18	0	B	
09:32	   10.10	       1	0	B	
09:32	   10.10	      42	0	S	
09:32	   10.10	      10	0	B	
09:33	   10.10	      30	0	B	
09:33	   10.10	      33	0	B	
09:33	   10.09	      11	0	S	
09:33	   10.09	       5	0	S	
09:33	   10.10	       1	0	B	
09:34	   10.09	      13	0	S	
09:34	   10.10	      23	0	B	
09:34	   10.10	      20	0	B	
09:34	   10.10	     119	0	B	
09:34	   10.11	       3	0	B	
09:34	   10.10	       2	0	S	
09:34	   10.11	       1	0	B	
09:35	   10.11	      31	0	B	
09:35	   10.11	      94	0	S	
09:35	   10.11	      38	0	B	
09:35	   10.11	      10	0	B	
09:35	   10.11	      30	0	B	
09:35	   10.11	      73	0	B	
09:35	   10.12	      20	0	B	
09:36	   10.13	       3	0	B	
09:36	   10.14	      58	0	B	
09:36	   10.12	      21	0	B	
09:37	   10.14	       6	0	B	
09:37	   10.13	       2	0	S	
09:37	   10.13	      10	0	B	
09:37	   10.13	       9	0	B	
09:37	   10.14	      92	0	B	
09:38	   10.13	      73	0	S	
09:38	   10.14	      20	0	B	
09:38	   10.14	      14	0	B	
09:39	   10.14	      36	0	S	
09:39	   10.14	       9	0	B	
09:39	   10.14	      10	0	S	
09:39	   10.15	      37	0	B	
09:39	   10.14	       1	0	S	
09:39	   10.15	       6	0	B	
09:39	   10.15	      38	0	B	
09:40	   10.14	      48	0	S	
09:40	   10.15	       9	0	B	
09:40	   10.15	      10	0	B	
09:40	   10.14	      21	0	S	
09:40	   10.15	      50	0	B	
09:40	   10.14	      10	0	S	
09:41	   10.14	      56	0	S	
09:41	   10.14	       5	0	S	
09:41	   10.15	      84	0	B	
09:41	   10.15	       1	0	B	
09:41	   10.14	      71	0	S	
09:41	   10.14	      45	0	S	
09:41	   10.14	       1	0	B	
09:41	   10.14	      10	0	B	
09:42	   10.14	      43	0	B	
09:42	   10.13	      12	0	S	
09:42	   10.13	      15	0	S	
09:42	   10.13	      35	0	S	
09:42	   10.13	      10	0	B	
09:42	   10.13	      80	0	B	
09:42	   10.13	      31	0	B	
09:43	   10.13	      27	0	S	
09:43	   10.13	       9	0	S	
09:43	   10.14	      30	0	B	
09:43	   10.13	     105	0	S	
09:43	   10.13	      20	0	S	
09:43	   10.14	      37	0	B	
09:44	   10.14	       3	0	S	
09:44	   10.14	       1	0	B	
09:44	   10.14	      20	0	B	
09:44	   10.13	      31	0	S	
09:44	   10.14	      12	0	B	
09:44	   10.13	     202	0	S	
09:45	   10.12	       1	0	S	
09:45	   10.12	      43	0	S	
09:45	   10.12	      12	0	S	
09:45	   10.13	       5	0	B	
09:45	   10.12	      25	0	S	
09:45	   10.13	      10	0	B	
09:45	   10.13	      10	0	B	
09:45	   10.12	      10	0	S	
09:45	   10.12	      20	0	S	
09:46	   10.12	      13	0	S	
09:46	   10.13	      23	0	B	
09:46	   10.13	       1	0	B	
09:46	   10.12	     100	0	S	
09:46	   10.12	       6	0	S	
09:46	   10.11	      57	0	S	
09:46	   10.12	       3	0	B	
09:46	   10.11	      10	0	S	
09:46	   10.12	      16	0	B	
09:47	   10.12	       5	0	B	
09:47	   10.11	      20	0	S	
09:47	   10.12	       5	0	B	
09:47	   10.12	      79	0	B	
09:47	   10.12	      73	0	B	
09:48	   10.12	      27	0	S	
09:48	   10.12	       0	0	S	
09:48	   10.12	      10	0	B	
09:48	   10.11	      16	0	S	
09:48	   10.11	      17	0	S	
09:48	   10.11	       6	0	S	
09:48	   10.12	      18	0	B	
09:48	   10.12	      53	0	B	
09:49	   10.13	     116	0	B	
09:49	   10.12	     131	0	S	
09:49	   10.12	       5	0	S	
09:49	   10.12	      57	0	S	
09:49	   10.12	      12	0	S	
09:50	   10.12	      11	0	S	
09:50	   10.13	       3	0	B	
09:50	   10.12	       1	0	S	
09:50	   10.12	       5	0	S	
09:50	   10.11	       7	0	S	
09:50	   10.12	      10	0	B	
09:50	   10.11	      63	0	S	
09:50	   10.11	      10	0	S	
09:50	   10.12	      50	0	B	
09:50	   10.11	      57	0	S	
09:51	   10.11	      20	0	S	
09:51	   10.11	       4	0	S	
09:51	   10.12	      46	0	B	
09:51	   10.12	       5	0	B	
09:51	   10.11	      64	0	S	
09:51	   10.11	      36	0	B	
09:51	   10.11	      30	0	S	
09:51	   10.11	       4	0	S	
09:52	   10.11	      30	0	S	
09:52	   10.12	      57	0	B	
09:52	   10.12	      43	0	S	
09:52	   10.12	      25	0	B	
09:52	   10.12	       5	0	S	
09:52	   10.12	      10	0	S	
09:53	   10.11	       0	0	S	
09:53	   10.12	      36	0	B	
09:53	   10.12	       1	0	B	
09:53	   10.11	     100	0	S	
09:53	   10.11	      10	0	S	
09:53	   10.11	      10	0	S	
09:53	   10.11	       2	0	B	
09:54	   10.11	      24	0	B	
09:54	   10.10	      16	0	S	
09:54	   10.10	     100	0	S	
09:54	   10.11	      10	0	B	
09:54	   10.10	      10	0	S	
09:54	   10.10	       5	0	S	
09:55	   10.11	      26	0	B	
09:55	   10.10	       3	0	S	
09:55	   10.10	      10	0	S	
09:55	   10.10	      57	0	S	
09:55	   10.10	      10	0	S	
09:55	   10.10	      13	0	S	
09:55	   10.10	      21	0	S	
09:55	   10.11	      12	0	B	
09:56	   10.10	       6	0	S	
09:56	   10.10	      53	0	S	
09:56	   10.10	      41	0	S	
09:56	   10.09	      29	0	S	
09:56	   10.09	      20	0	S	
09:56	   10.09	      77	0	S	
09:57	   10.09	      30	0	S	
09:57	   10.09	       7	0	S	
09:57	   10.09	       8	0	B	
09:57	   10.09	       2	0	S	
09:57	   10.09	      23	0	B	
09:57	   10.09	      21	0	S	
09:57	   10.08	      16	0	S	
09:58	   10.08	      15	0	S	
09:58	   10.08	      10	0	S	
09:58	   10.08	      10	0	S	
09:59	   10.08	      11	0	S	
09:59	   10.08	      15	0	S	
09:59	   10.08	      10	0	S	
09:59	   10.08	      40	0	S	
09:59	   10.08	      10	0	S	
09:59	   10.08	      27	0	S	
09:59	   10.08	      30	0	S	
09:59	   10.08	       0	0	S	
09:59	   10.08	      30	0	S	
09:59	   10.08	      20	0	B	
09:59	   10.07	      28	0	S	
09:59	   10.07	      10	0	S	
09:59	   10.07	      79	0	S	
10:00	   10.06	     271	0	S	
10:00	   10.06	      20	0	B	
10:00	   10.06	      30	0	B	
10:00	   10.05	     449	0	S	
10:00	   10.05	      10	0	S	
10:00	   10.06	      30	0	B	
10:00	   10.06	      19	0	B	
10:00	   10.06	      11	0	S	
10:00	   10.05	      10	0	S	
10:00	   10.05	      30	0	S	
10:01	   10.06	      30	0	B	
