                  20111114 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   14.65	      25	0	S	
09:30	   14.65	     202	0	B	
09:30	   14.66	      17	0	B	
09:31	   14.65	     139	0	S	
09:31	   14.65	       5	0	B	
09:31	   14.63	      15	0	S	
09:32	   14.62	      40	0	S	
09:32	   14.62	      15	0	S	
09:33	   14.62	       2	0	S	
09:33	   14.58	       5	0	S	
09:34	   14.58	      17	0	S	
09:35	   14.58	      15	0	S	
09:36	   14.62	       2	0	B	
09:37	   14.60	       6	0	S	
09:37	   14.62	       4	0	B	
09:37	   14.62	       7	0	B	
09:37	   14.62	     101	0	S	
09:38	   14.62	       4	0	B	
09:38	   14.64	      30	0	B	
09:38	   14.63	      10	0	S	
09:38	   14.64	       4	0	B	
09:38	   14.64	       1	0	S	
09:39	   14.65	       6	0	B	
09:39	   14.65	      15	0	B	
09:40	   14.66	      42	0	B	
09:40	   14.67	      20	0	B	
09:40	   14.67	      25	0	B	
09:41	   14.67	       9	0	S	
09:41	   14.69	      23	0	B	
09:41	   14.67	       6	0	S	
09:41	   14.69	      56	0	B	
09:42	   14.66	      13	0	S	
09:42	   14.66	      57	0	S	
09:42	   14.68	      28	0	B	
09:42	   14.67	      13	0	B	
09:43	   14.66	       3	0	S	
09:43	   14.67	      18	0	B	
09:43	   14.66	       5	0	S	
09:43	   14.66	       2	0	B	
09:43	   14.66	      13	0	B	
09:43	   14.66	      13	0	S	
09:43	   14.65	      10	0	S	
09:44	   14.66	      30	0	B	
09:44	   14.65	      94	0	S	
09:44	   14.65	       2	0	B	
09:44	   14.65	       7	0	B	
09:45	   14.63	      11	0	S	
09:45	   14.64	      54	0	B	
09:45	   14.62	      15	0	S	
09:45	   14.61	       6	0	S	
09:46	   14.61	      20	0	S	
09:46	   14.60	      69	0	S	
09:46	   14.60	       5	0	B	
09:46	   14.60	      10	0	B	
09:47	   14.61	      11	0	B	
09:47	   14.62	      36	0	S	
09:48	   14.63	       9	0	B	
09:48	   14.63	       1	0	S	
09:49	   14.63	       5	0	B	
09:50	   14.64	      76	0	B	
09:50	   14.64	      10	0	B	
09:50	   14.64	       8	0	B	
09:50	   14.64	      10	0	B	
09:51	   14.64	       3	0	S	
09:52	   14.65	      40	0	B	
09:53	   14.64	       1	0	S	
09:53	   14.64	       3	0	S	
09:54	   14.65	      10	0	B	
09:54	   14.65	      16	0	B	
09:54	   14.66	       6	0	B	
09:54	   14.66	     103	0	B	
09:54	   14.68	     303	0	B	
09:55	   14.68	      33	0	B	
09:55	   14.69	       3	0	B	
09:56	   14.69	       4	0	S	
09:56	   14.70	     147	0	B	
09:56	   14.72	      20	0	B	
09:56	   14.70	      20	0	S	
09:56	   14.70	      10	0	S	
09:57	   14.72	      25	0	B	
09:57	   14.71	      25	0	B	
09:57	   14.71	     136	0	B	
09:58	   14.72	      32	0	B	
09:58	   14.75	      37	0	B	
09:59	   14.75	      25	0	B	
09:59	   14.74	      30	0	S	
09:59	   14.75	       6	0	B	
10:00	   14.75	       6	0	B	
10:00	   14.75	       4	0	B	
10:00	   14.75	      68	0	B	
10:00	   14.73	       8	0	S	
10:01	   14.73	      20	0	B	
10:01	   14.71	     120	0	S	
10:02	   14.73	      18	0	B	
10:02	   14.71	      26	0	S	
10:02	   14.73	      38	0	B	
10:03	   14.73	      16	0	S	
10:03	   14.72	       3	0	S	
10:03	   14.74	       3	0	B	
10:04	   14.74	      22	0	B	
10:04	   14.74	      12	0	B	
10:04	   14.74	      13	0	B	
10:04	   14.74	      55	0	B	
10:05	   14.75	      86	0	B	
10:05	   14.75	      40	0	B	
10:05	   14.76	     123	0	B	
10:05	   14.76	      28	0	B	
10:06	   14.76	       1	0	B	
10:06	   14.76	       1	0	B	
10:06	   14.77	      10	0	B	
10:06	   14.76	       6	0	S	
10:07	   14.76	       6	0	S	
10:07	   14.77	      21	0	B	
10:07	   14.77	     137	0	B	
10:08	   14.78	      40	0	B	
10:08	   14.78	      10	0	S	
10:08	   14.77	      29	0	S	
10:08	   14.78	      27	0	B	
10:09	   14.78	       6	0	B	
10:09	   14.78	       6	0	B	
10:10	   14.78	      25	0	B	
10:10	   14.77	       3	0	S	
10:10	   14.77	      22	0	B	
10:10	   14.77	       6	0	B	
10:10	   14.77	       2	0	B	
10:11	   14.77	       7	0	S	
10:11	   14.78	     103	0	B	
10:12	   14.77	      71	0	S	
10:12	   14.76	       5	0	B	
10:13	   14.76	       9	0	B	
10:13	   14.76	       1	0	S	
10:13	   14.75	       6	0	S	
10:14	   14.75	      18	0	S	
10:15	   14.75	      18	0	S	
10:15	   14.75	       6	0	B	
10:15	   14.74	      28	0	S	
10:16	   14.73	      16	0	S	
10:16	   14.73	      17	0	B	
10:16	   14.71	      14	0	S	
10:16	   14.73	      18	0	B	
10:17	   14.72	       5	0	S	
10:17	   14.72	       1	0	S	
10:17	   14.73	       7	0	B	
10:18	   14.73	       3	0	S	
10:18	   14.74	     100	0	B	
10:18	   14.74	      45	0	B	
10:19	   14.74	       6	0	S	
10:20	   14.74	      12	0	S	
10:21	   14.73	      34	0	S	
10:21	   14.72	      22	0	S	
10:21	   14.73	      35	0	B	
10:21	   14.73	      46	0	B	
10:22	   14.74	       6	0	B	
10:22	   14.73	       1	0	S	
10:23	   14.75	       2	0	B	
10:23	   14.75	       1	0	S	
10:24	   14.76	      28	0	B	
10:25	   14.77	       3	0	B	
10:25	   14.76	       4	0	S	
10:26	   14.76	      11	0	S	
10:26	   14.75	      40	0	S	
10:27	   14.75	       5	0	S	
10:27	   14.75	      20	0	S	
10:27	   14.76	      36	0	B	
10:27	   14.76	      62	0	B	
10:28	   14.77	      36	0	B	
10:28	   14.76	       7	0	S	
10:29	   14.76	      10	0	S	
10:29	   14.76	       6	0	S	
10:29	   14.76	      18	0	B	
10:29	   14.76	       5	0	B	
10:29	   14.77	      20	0	B	
10:30	   14.77	       3	0	B	
10:31	   14.75	      45	0	S	
10:31	   14.76	      19	0	B	
10:31	   14.76	      10	0	S	
10:32	   14.77	      30	0	B	
10:32	   14.77	      10	0	B	
10:32	   14.77	       9	0	B	
10:33	   14.76	     171	0	S	
10:33	   14.76	      88	0	S	
10:33	   14.76	       3	0	B	
10:35	   14.74	       5	0	S	
10:35	   14.73	      15	0	S	
10:36	   14.73	       3	0	S	
10:36	   14.74	      10	0	B	
10:36	   14.74	      10	0	B	
10:37	   14.74	      35	0	S	
10:37	   14.74	      26	0	S	
10:38	   14.74	      29	0	S	
10:39	   14.74	      37	0	B	
10:39	   14.75	      18	0	B	
10:40	   14.75	       5	0	B	
10:40	   14.76	      80	0	B	
10:40	   14.78	      77	0	B	
10:41	   14.78	      40	0	B	
10:41	   14.82	     360	0	B	
10:41	   14.82	      58	0	S	
10:41	   14.86	      43	0	B	
10:41	   14.90	     130	0	B	
10:42	   14.90	       2	0	S	
10:42	   14.90	       5	0	S	
10:42	   14.93	       6	0	B	
10:42	   14.90	      20	0	S	
10:42	   14.90	     159	0	S	
10:42	   14.90	     531	0	B	
10:42	   14.90	      63	0	B	
10:43	   14.87	       9	0	B	
10:44	   14.83	      50	0	S	
10:44	   14.84	      15	0	S	
10:45	   14.86	      30	0	B	
10:45	   14.86	       3	0	S	
10:45	   14.86	       9	0	B	
10:46	   14.86	      10	0	B	
10:46	   14.84	       7	0	S	
10:47	   14.84	      10	0	S	
10:47	   14.83	       8	0	S	
10:48	   14.84	      10	0	S	
10:48	   14.84	      11	0	B	
10:48	   14.83	      14	0	S	
10:48	   14.83	      33	0	S	
10:50	   14.82	       6	0	S	
10:51	   14.81	      59	0	S	
10:51	   14.82	       6	0	B	
10:51	   14.82	      14	0	B	
10:51	   14.82	      20	0	B	
10:51	   14.82	      10	0	B	
10:52	   14.81	       4	0	S	
10:52	   14.81	      26	0	S	
10:53	   14.81	      10	0	S	
10:54	   14.82	       3	0	B	
10:54	   14.83	       5	0	B	
10:54	   14.84	       6	0	B	
10:55	   14.85	      40	0	B	
10:55	   14.85	       6	0	B	
10:55	   14.85	      54	0	B	
10:55	   14.85	      45	0	B	
10:55	   14.85	      45	0	B	
10:56	   14.85	       6	0	S	
10:56	   14.85	       6	0	S	
10:56	   14.85	       5	0	S	
10:56	   14.85	       9	0	S	
10:56	   14.85	      15	0	S	
10:56	   14.85	      12	0	S	
10:58	   14.84	       5	0	S	
10:58	   14.84	       2	0	S	
10:58	   14.84	       3	0	S	
10:59	   14.83	      15	0	S	
10:59	   14.85	      40	0	B	
10:59	   14.86	      10	0	B	
11:00	   14.85	       0	0	B	
11:00	   14.85	       6	0	B	
11:00	   14.85	      10	0	B	
11:01	   14.85	       6	0	B	
11:01	   14.85	      20	0	B	
11:01	   14.86	      15	0	B	
11:02	   14.86	      40	0	B	
11:02	   14.86	       2	0	S	
11:03	   14.87	      30	0	B	
11:03	   14.87	       5	0	B	
11:03	   14.87	       6	0	B	
11:03	   14.87	      10	0	S	
11:03	   14.87	      25	0	S	
11:03	   14.86	       6	0	S	
11:04	   14.87	      10	0	B	
11:04	   14.87	      23	0	B	
11:04	   14.85	      19	0	S	
11:04	   14.86	       8	0	S	
11:05	   14.85	      25	0	S	
11:06	   14.85	      12	0	B	
11:06	   14.83	      17	0	S	
11:06	   14.83	       5	0	B	
11:08	   14.83	       5	0	S	
11:08	   14.83	      11	0	B	
11:09	   14.82	      42	0	S	
11:09	   14.82	      22	0	S	
11:09	   14.82	      12	0	S	
11:09	   14.82	       5	0	S	
11:10	   14.82	       8	0	S	
11:10	   14.81	       5	0	S	
11:11	   14.81	       8	0	S	
11:11	   14.80	      16	0	S	
11:12	   14.80	      23	0	S	
11:12	   14.80	       5	0	S	
11:12	   14.80	       8	0	S	
11:13	   14.79	      17	0	S	
11:14	   14.79	      18	0	S	
11:14	   14.79	      10	0	B	
11:15	   14.79	      18	0	B	
11:15	   14.78	      16	0	S	
11:16	   14.80	     150	0	B	
11:17	   14.80	       5	0	B	
11:17	   14.79	       1	0	S	
11:17	   14.79	      10	0	B	
11:17	   14.78	      20	0	S	
11:18	   14.79	      58	0	B	
11:18	   14.79	      10	0	S	
11:18	   14.79	       2	0	S	
11:19	   14.80	      11	0	B	
11:20	   14.80	      10	0	S	
11:20	   14.80	       6	0	S	
11:21	   14.79	      14	0	S	
11:21	   14.80	       6	0	B	
11:21	   14.80	      12	0	B	
11:21	   14.80	       4	0	B	
11:22	   14.80	      15	0	B	
11:22	   14.79	      28	0	S	
11:23	   14.80	      56	0	B	
11:23	   14.80	       8	0	S	
11:23	   14.80	       5	0	S	
11:23	   14.80	       2	0	S	
11:23	   14.81	       7	0	B	
11:24	   14.81	       5	0	B	
11:24	   14.82	       6	0	B	
11:24	   14.80	       1	0	S	
11:24	   14.82	       8	0	B	
11:25	   14.82	      25	0	B	
11:26	   14.81	       3	0	S	
11:26	   14.83	       6	0	B	
11:26	   14.84	      21	0	B	
11:26	   14.84	       6	0	B	
11:27	   14.84	       2	0	B	
11:27	   14.81	       5	0	S	
11:28	   14.81	       2	0	S	
11:28	   14.80	      15	0	S	
11:29	   14.84	       6	0	B	
13:00	   14.84	      23	0	B	
13:00	   14.84	     197	0	B	
13:00	   14.84	       2	0	S	
13:00	   14.85	       4	0	B	
13:02	   14.85	      30	0	B	
13:02	   14.84	      50	0	S	
13:03	   14.84	      10	0	S	
13:03	   14.85	      10	0	B	
13:05	   14.85	      10	0	B	
13:05	   14.81	      16	0	S	
13:07	   14.86	       1	0	B	
13:08	   14.84	      15	0	B	
13:08	   14.82	       4	0	S	
13:10	   14.82	      42	0	S	
13:11	   14.85	      17	0	B	
13:11	   14.85	       5	0	S	
13:12	   14.85	       4	0	S	
13:12	   14.85	       1	0	B	
13:12	   14.82	      14	0	S	
13:16	   14.83	      20	0	S	
13:17	   14.83	       2	0	S	
13:19	   14.83	      14	0	S	
13:19	   14.83	       4	0	S	
13:20	   14.84	      15	0	B	
13:22	   14.84	       1	0	S	
13:22	   14.83	      16	0	S	
13:23	   14.85	       6	0	B	
13:23	   14.84	       6	0	S	
13:23	   14.84	      10	0	B	
13:23	   14.84	       2	0	B	
13:24	   14.84	      24	0	B	
13:24	   14.84	      14	0	S	
13:24	   14.84	       1	0	S	
13:24	   14.85	      36	0	B	
13:25	   14.84	       8	0	S	
13:26	   14.84	      10	0	B	
13:26	   14.84	      10	0	B	
