                  20181017 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.33	      16	2	
09:30	    7.34	      20	3	
09:30	    7.34	       5	1	B	
09:30	    7.35	      25	3	S	
09:30	    7.34	       1	1	S	
09:30	    7.35	      80	2	B	
09:31	    7.34	       1	1	S	
09:31	    7.34	       8	1	S	
09:31	    7.34	      40	1	S	
09:31	    7.34	       1	1	S	
09:31	    7.34	      22	3	S	
09:32	    7.33	       8	1	S	
09:32	    7.33	       1	1	S	
09:32	    7.33	      36	2	S	
09:32	    7.33	       1	1	S	
09:32	    7.33	       9	1	S	
09:32	    7.33	       1	1	S	
09:32	    7.33	       1	1	S	
09:32	    7.33	       8	1	S	
09:33	    7.33	       2	1	S	
09:33	    7.32	       1	1	S	
09:33	    7.33	       3	1	B	
09:33	    7.34	       4	1	B	
09:33	    7.33	       8	1	S	
09:33	    7.33	      20	1	S	
09:33	    7.33	      33	1	S	
09:34	    7.33	      70	1	S	
09:34	    7.32	       1	1	S	
09:34	    7.33	      30	1	B	
09:34	    7.32	       9	2	S	
09:34	    7.32	       3	2	S	
09:35	    7.32	      22	2	S	
09:35	    7.32	       8	3	S	
09:35	    7.32	       3	2	S	
09:35	    7.32	       3	2	S	
09:35	    7.33	      21	3	B	
09:35	    7.32	       7	1	S	
09:35	    7.32	       1	1	S	
09:35	    7.32	      55	3	S	
09:35	    7.30	       8	2	S	
09:36	    7.30	      21	5	S	
09:36	    7.29	      73	4	S	
09:36	    7.28	       8	1	S	
09:36	    7.29	      10	1	B	
09:36	    7.28	      23	1	S	
09:36	    7.28	      17	2	S	
09:37	    7.29	      27	2	S	
09:37	    7.29	       1	1	S	
09:37	    7.28	      20	4	S	
09:37	    7.30	      60	4	B	
09:37	    7.30	      15	1	S	
09:37	    7.30	       3	1	S	
09:37	    7.28	      13	1	S	
09:38	    7.28	      28	4	S	
09:38	    7.28	       1	1	S	
09:38	    7.30	      15	1	B	
09:38	    7.28	      17	1	S	
09:38	    7.30	      10	1	B	
09:38	    7.28	      17	1	S	
09:38	    7.28	      14	1	S	
09:38	    7.28	       8	1	S	
09:39	    7.28	      16	1	S	
09:39	    7.28	       1	1	S	
09:39	    7.28	      12	2	S	
09:39	    7.28	     121	6	S	
09:39	    7.27	      12	1	S	
09:39	    7.27	       6	1	S	
09:39	    7.27	       8	1	S	
09:39	    7.29	      19	4	B	
09:40	    7.27	      24	3	S	
09:40	    7.27	       1	1	S	
09:40	    7.27	       7	1	S	
09:40	    7.27	      12	1	S	
09:40	    7.29	      13	1	B	
