                  20210922 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    9.00	    1259	24	
09:30	    9.00	    1153	22	S	
09:30	    8.96	     222	21	S	
09:30	    8.96	     132	8	S	
09:30	    8.96	      46	6	S	
09:30	    8.96	       2	2	S	
09:30	    8.96	     185	15	S	
09:30	    8.96	       2	1	S	
09:30	    8.96	      78	11	S	
09:30	    8.96	       8	8	B	
09:30	    8.96	       3	2	B	
09:30	    8.92	     200	9	S	
09:30	    8.92	      22	2	S	
09:30	    8.95	       1	1	B	
09:30	    8.95	       1	1	B	
09:30	    8.92	     311	14	S	
09:30	    8.95	    1024	38	B	
09:30	    8.92	      25	10	S	
09:30	    8.91	     147	14	S	
09:30	    8.92	      24	6	
09:30	    8.90	     189	3	S	
09:31	    8.92	      77	9	B	
09:31	    8.92	       1	1	S	
09:31	    8.95	       5	3	B	
09:31	    8.92	       5	1	S	
09:31	    8.95	     326	25	B	
09:31	    8.95	      21	8	B	
09:31	    8.96	       1	1	S	
09:31	    8.96	     304	6	S	
09:31	    8.97	       4	4	S	
09:31	    8.97	    1404	35	S	
09:31	    8.96	       7	4	B	
09:31	    8.94	       1	1	S	
09:31	    8.94	       1	1	S	
09:31	    8.96	      10	1	S	
09:31	    8.99	      25	1	B	
09:31	    9.00	     319	15	B	
09:32	    8.99	       1	1	B	
09:32	    9.05	     666	19	B	
09:32	    9.08	      91	13	B	
09:32	    9.09	      39	5	
09:32	    9.12	       2	2	B	
09:32	    9.09	       1	1	S	
09:32	    9.12	      29	9	B	
09:32	    9.13	     206	18	B	
09:32	    9.13	       2	2	S	
09:32	    9.13	       3	2	B	
09:32	    9.13	      65	6	S	
09:32	    9.13	     118	8	S	
09:32	    9.15	      37	8	B	
09:32	    9.15	      23	1	S	
09:32	    9.15	       5	1	S	
09:32	    9.15	      39	6	S	
09:32	    9.17	      91	13	B	
09:32	    9.14	       5	2	S	
09:32	    9.13	     153	10	S	
09:33	    9.14	      20	5	B	
