                  20230324 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.15	      87	19	
09:30	   10.14	      22	4	
09:30	   10.15	     197	11	B	
09:30	   10.15	       1	1	S	
09:30	   10.18	      32	8	B	
09:30	   10.17	       6	6	
09:30	   10.15	      12	8	S	
09:30	   10.15	      38	4	B	
09:30	   10.13	      21	6	S	
09:30	   10.13	      28	7	S	
09:30	   10.12	      92	29	S	
09:30	   10.11	      36	15	S	
09:30	   10.11	     143	53	B	
09:30	   10.12	     117	5	B	
09:30	   10.12	       1	1	B	
09:30	   10.11	      38	8	S	
09:30	   10.11	      31	12	B	
09:30	   10.10	      40	10	S	
09:30	   10.11	      13	2	S	
09:31	   10.11	       5	3	S	
09:31	   10.11	      98	8	S	
09:31	   10.11	      20	2	B	
09:31	   10.10	      33	10	S	
09:31	   10.10	      21	5	S	
09:31	   10.11	       7	1	B	
09:31	   10.11	      22	11	B	
09:31	   10.11	      33	9	B	
09:31	   10.10	       1	1	S	
09:31	   10.12	       4	3	B	
09:31	   10.11	      10	10	S	
09:31	   10.13	      20	10	B	
09:31	   10.12	       4	4	S	
09:32	   10.13	       5	4	B	
09:32	   10.13	      30	5	B	
09:32	   10.15	       5	3	B	
09:32	   10.14	       1	1	S	
09:32	   10.14	      50	8	S	
09:32	   10.14	       4	3	S	
09:32	   10.12	      88	22	S	
09:32	   10.12	       6	1	B	
09:32	   10.12	       4	4	B	
09:32	   10.13	      10	8	B	
09:32	   10.13	      25	8	B	
09:32	   10.13	      13	6	S	
09:32	   10.13	       3	2	B	
09:32	   10.13	       4	3	S	
09:32	   10.14	      14	7	B	
09:32	   10.14	       4	4	B	
09:33	   10.13	       1	1	S	
09:33	   10.14	      10	8	B	
09:33	   10.12	      55	9	S	
09:33	   10.13	      18	6	B	
09:33	   10.12	      32	16	S	
09:33	   10.12	       7	4	S	
09:33	   10.11	       7	2	S	
09:33	   10.12	      83	9	B	
09:33	   10.12	       1	1	
09:33	   10.12	       1	1	S	
09:33	   10.12	       4	2	S	
09:33	   10.13	      20	5	B	
09:34	   10.12	      36	7	S	
09:34	   10.11	     103	15	S	
