                  20080318 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   26.60	      42	0	B	
09:30	   26.60	       6	0	B	
09:30	   26.51	       4	0	S	
09:30	   26.51	       3	0	S	
09:32	   26.60	      10	0	B	
09:32	   26.60	       2	0	B	
09:33	   26.60	      40	0	B	
09:33	   26.60	      10	0	S	
09:35	   26.62	      13	0	S	
09:37	   26.89	      10	0	B	
09:37	   26.69	       4	0	S	
09:37	   26.69	       4	0	S	
09:38	   26.69	      10	0	S	
09:38	   26.69	       4	0	S	
09:38	   26.70	       3	0	S	
09:38	   26.70	       5	0	S	
09:38	   26.89	       5	0	B	
09:39	   26.70	       8	0	S	
09:39	   26.70	      18	0	S	
09:40	   26.89	       9	0	B	
09:40	   26.90	      10	0	B	
09:40	   26.90	      18	0	S	
09:40	   26.90	       1	0	S	
09:42	   26.90	      10	0	S	
09:42	   26.91	       1	0	B	
09:43	   26.98	     110	0	B	
09:43	   26.96	      10	0	B	
09:44	   26.96	       5	0	B	
09:44	   26.96	       5	0	S	
09:45	   27.00	      50	0	B	
09:45	   26.96	      10	0	S	
09:46	   27.00	       1	0	B	
09:46	   27.00	      11	0	B	
09:47	   27.00	       2	0	S	
09:47	   27.10	       2	0	B	
09:48	   27.20	      20	0	B	
09:48	   27.20	       2	0	B	
09:48	   27.10	       4	0	S	
09:49	   27.30	       2	0	B	
09:49	   27.30	      21	0	B	
09:51	   27.03	       1	0	S	
09:51	   27.03	       2	0	B	
09:51	   27.01	      10	0	S	
09:52	   27.01	       2	0	S	
09:52	   27.03	      28	0	B	
09:52	   27.03	      20	0	S	
09:53	   27.00	      39	0	S	
09:53	   27.00	       7	0	B	
09:53	   27.00	       3	0	B	
09:53	   27.00	       1	0	B	
09:54	   27.00	       1	0	B	
09:54	   27.00	      10	0	B	
09:54	   26.98	       3	0	S	
09:54	   27.00	      10	0	B	
09:55	   27.00	       2	0	B	
09:55	   26.97	      10	0	S	
09:56	   26.90	     100	0	S	
09:56	   26.90	       2	0	S	
09:57	   26.97	       1	0	B	
09:58	   26.90	      13	0	S	
09:59	   26.90	      19	0	S	
09:59	   26.90	       1	0	B	
10:02	   26.90	      20	0	S	
10:02	   26.90	       5	0	S	
10:02	   26.91	      10	0	B	
10:02	   26.90	      45	0	S	
10:03	   26.95	       1	0	B	
10:03	   26.90	      20	0	S	
10:04	   26.90	      20	0	S	
10:04	   26.90	      10	0	S	
10:04	   26.90	      15	0	S	
10:05	   26.85	      30	0	S	
10:05	   26.85	       2	0	S	
10:05	   26.85	      18	0	S	
10:06	   26.90	      10	0	B	
10:06	   26.81	      15	0	S	
10:07	   26.90	      25	0	B	
10:07	   26.90	       2	0	S	
10:07	   26.90	      34	0	B	
10:10	   26.90	       2	0	B	
10:12	   26.95	       7	0	B	
10:12	   26.90	      50	0	S	
10:13	   26.90	      30	0	S	
10:13	   26.90	      20	0	S	
10:14	   26.91	       4	0	S	
10:15	   26.95	      10	0	B	
10:15	   26.91	      12	0	S	
10:17	   26.90	      45	0	S	
10:17	   26.90	      50	0	S	
10:17	   26.90	      13	0	S	
10:18	   26.90	       2	0	S	
10:19	   26.90	      50	0	S	
10:19	   26.90	      16	0	S	
10:19	   26.90	       2	0	S	
10:19	   26.90	      12	0	S	
10:20	   26.90	      40	0	S	
10:20	   26.90	      30	0	S	
10:21	   26.96	      12	0	B	
10:21	   26.96	       2	0	S	
10:21	   26.90	       3	0	S	
10:22	   26.90	       1	0	S	
10:23	   26.90	       5	0	S	
10:24	   26.90	      20	0	S	
10:25	   26.90	      18	0	S	
10:26	   26.90	       5	0	S	
10:26	   26.90	      34	0	S	
10:27	   26.90	       7	0	S	
10:27	   26.90	       4	0	S	
10:27	   26.94	       1	0	B	
10:28	   26.90	     176	0	S	
10:28	   26.90	      17	0	S	
10:28	   26.90	       5	0	S	
10:28	   26.90	     183	0	S	
10:28	   26.90	      43	0	S	
10:29	   26.90	      20	0	S	
10:29	   26.90	      16	0	S	
10:29	   26.80	       3	0	S	
10:30	   26.71	       1	0	S	
10:31	   26.70	       5	0	S	
10:31	   26.70	      10	0	S	
10:31	   26.70	      11	0	S	
10:32	   26.70	      39	0	B	
10:32	   26.70	       5	0	S	
10:32	   26.70	      43	0	S	
10:32	   26.71	       2	0	B	
10:33	   26.71	       1	0	S	
10:33	   26.71	       2	0	B	
10:33	   26.70	      15	0	S	
10:34	   26.70	       2	0	S	
10:34	   26.70	     100	0	S	
10:34	   26.71	      12	0	B	
10:34	   26.70	       7	0	S	
10:34	   26.70	      39	0	S	
10:35	   26.69	      10	0	S	
10:35	   26.69	      10	0	S	
10:35	   26.63	      86	0	S	
10:35	   26.70	       2	0	B	
10:36	   26.62	      10	0	S	
10:36	   26.60	      13	0	S	
10:36	   26.60	       1	0	S	
10:36	   26.60	     100	0	S	
10:37	   26.60	      60	0	S	
10:37	   26.60	     100	0	S	
10:37	   26.60	      28	0	S	
10:37	   26.60	       2	0	B	
10:38	   26.60	      30	0	S	
10:38	   26.69	       2	0	B	
10:38	   26.60	      13	0	S	
10:38	   26.60	     100	0	S	
10:38	   26.60	      40	0	S	
10:39	   26.60	      50	0	S	
10:40	   26.70	       3	0	B	
10:40	   26.60	       1	0	S	
10:40	   26.60	      50	0	S	
10:40	   26.61	       2	0	S	
10:41	   26.70	      10	0	B	
10:41	   26.60	       4	0	S	
10:41	   26.60	      21	0	S	
10:42	   26.60	      10	0	B	
10:42	   26.60	      19	0	B	
10:42	   26.60	      31	0	S	
10:43	   26.59	       5	0	B	
