                  20130422 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.91	     262	0	S	
09:30	    9.87	      20	0	S	
09:30	    9.92	      16	0	B	
09:30	    9.92	      19	0	S	
09:30	    9.87	      20	0	S	
09:31	    9.91	       1	0	B	
09:32	    9.93	      10	0	B	
09:32	    9.94	      14	0	B	
09:32	    9.91	      10	0	S	
09:33	    9.91	      50	0	S	
09:33	    9.92	      10	0	B	
09:34	    9.92	      10	0	B	
09:34	    9.92	       7	0	B	
09:34	    9.91	      20	0	S	
09:34	    9.91	       3	0	S	
09:34	    9.92	      61	0	B	
09:34	    9.91	       2	0	S	
09:34	    9.91	       2	0	B	
09:36	    9.91	      50	0	B	
09:36	    9.89	       5	0	S	
09:37	    9.91	      50	0	B	
09:39	    9.90	       2	0	B	
09:39	    9.89	       0	0	B	
09:39	    9.90	      30	0	B	
09:39	    9.89	      25	0	S	
09:40	    9.91	       5	0	B	
09:40	    9.90	      11	0	S	
09:40	    9.90	       3	0	B	
09:41	    9.90	       1	0	B	
09:41	    9.91	      10	0	B	
09:42	    9.91	      15	0	B	
09:42	    9.83	     900	0	S	
09:42	    9.91	      15	0	B	
09:42	    9.90	       0	0	B	
09:43	    9.90	       1	0	S	
09:43	    9.85	       0	0	S	
09:43	    9.85	      10	0	S	
09:44	    9.89	      18	0	B	
09:45	    9.89	      29	0	B	
09:45	    9.89	      10	0	B	
09:45	    9.86	      70	0	S	
09:46	    9.85	       1	0	S	
09:46	    9.86	      42	0	B	
09:46	    9.86	      10	0	B	
09:46	    9.86	      20	0	B	
09:47	    9.86	       2	0	B	
09:47	    9.86	       6	0	S	
09:48	    9.88	       1	0	B	
09:48	    9.86	       6	0	S	
09:48	    9.88	       1	0	B	
09:48	    9.86	       6	0	S	
09:48	    9.86	       4	0	S	
09:48	    9.86	      23	0	S	
09:49	    9.88	      10	0	B	
09:49	    9.85	      38	0	S	
09:49	    9.87	       2	0	B	
09:49	    9.85	      30	0	S	
09:50	    9.85	      61	0	S	
09:50	    9.84	      12	0	S	
09:50	    9.84	       8	0	S	
09:51	    9.85	      33	0	B	
09:51	    9.84	      15	0	S	
09:51	    9.85	      10	0	B	
09:51	    9.87	      10	0	B	
09:52	    9.84	      10	0	S	
09:52	    9.84	       6	0	S	
09:52	    9.84	      57	0	S	
09:52	    9.83	      36	0	S	
09:52	    9.84	      45	0	B	
09:52	    9.84	       3	0	B	
09:52	    9.83	      15	0	S	
09:52	    9.84	       3	0	S	
09:53	    9.83	      23	0	S	
09:53	    9.83	      14	0	S	
