                  20200312 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.40	    1328	65	
09:30	    6.41	     236	12	S	
09:30	    6.41	     309	20	S	
09:30	    6.40	     302	29	S	
09:30	    6.43	      40	4	B	
09:30	    6.41	      66	4	S	
09:30	    6.41	      38	9	S	
09:30	    6.40	     133	9	S	
09:30	    6.40	      27	7	S	
09:30	    6.41	      18	9	S	
09:30	    6.41	       8	2	
09:30	    6.41	     103	6	S	
09:30	    6.43	       6	5	B	
09:30	    6.43	      91	4	B	
09:30	    6.41	       1	1	B	
09:30	    6.40	      96	5	S	
09:30	    6.40	      48	3	S	
09:30	    6.40	      16	2	B	
09:30	    6.39	      33	1	
09:30	    6.40	       1	1	B	
09:31	    6.39	       9	2	S	
09:31	    6.39	       8	2	S	
09:31	    6.40	      39	5	B	
09:31	    6.39	      92	9	S	
09:31	    6.40	      61	6	B	
09:31	    6.40	     175	16	B	
09:31	    6.40	       1	1	S	
09:31	    6.41	      39	9	B	
09:31	    6.41	      16	2	B	
09:31	    6.41	      83	5	B	
09:31	    6.42	     110	5	B	
09:31	    6.43	     105	3	B	
09:31	    6.43	      84	10	B	
09:31	    6.43	      32	6	B	
09:31	    6.43	      10	4	B	
09:31	    6.43	     105	2	B	
09:32	    6.43	      38	6	B	
09:32	    6.43	       3	2	S	
09:32	    6.44	       2	2	B	
09:32	    6.44	      14	5	B	
09:32	    6.44	       3	2	S	
09:32	    6.44	      36	7	S	
09:32	    6.44	       2	2	S	
09:32	    6.44	       2	2	S	
09:32	    6.45	      29	2	B	
09:32	    6.45	      26	2	B	
09:32	    6.45	      10	4	B	
09:32	    6.45	      33	6	S	
09:32	    6.44	      70	5	S	
09:32	    6.45	      79	4	S	
09:32	    6.44	      55	2	S	
09:32	    6.44	      61	4	S	
09:33	    6.44	       5	2	S	
09:33	    6.45	      10	1	B	
09:33	    6.45	      50	5	B	
09:33	    6.44	      15	4	S	
09:33	    6.45	      27	2	B	
09:33	    6.50	     308	19	B	
09:33	    6.45	      35	6	S	
09:33	    6.45	       5	1	B	
09:33	    6.45	      45	2	B	
09:33	    6.45	      75	2	B	
09:33	    6.45	      65	3	B	
09:33	    6.45	      49	2	B	
09:33	    6.45	      54	3	B	
09:33	    6.45	      15	3	B	
09:33	    6.45	      30	7	B	
09:33	    6.45	      29	8	B	
09:33	    6.45	      45	9	B	
09:33	    6.44	     301	10	S	
09:34	    6.45	      18	5	S	
09:34	    6.45	      33	3	S	
09:34	    6.45	       2	2	S	
09:34	    6.46	      42	5	
09:34	    6.45	      62	4	S	
09:34	    6.46	      83	4	B	
09:34	    6.46	      80	4	S	
09:34	    6.47	      80	5	B	
09:34	    6.46	      10	2	B	
09:34	    6.46	      18	3	B	
09:34	    6.46	      20	1	S	
09:34	    6.47	     244	5	B	
09:34	    6.46	      28	3	S	
09:34	    6.46	      53	4	S	
09:35	    6.47	     407	4	B	
09:35	    6.46	      35	3	S	
09:35	    6.45	     322	12	S	
09:35	    6.45	       7	2	B	
09:35	    6.45	       2	2	B	
09:35	    6.44	      22	3	S	
09:35	    6.44	      44	3	S	
09:35	    6.44	      51	4	S	
09:35	    6.44	      30	1	B	
09:35	    6.44	       8	3	B	
09:35	    6.44	       2	1	B	
09:35	    6.43	     157	6	S	
09:35	    6.44	      43	3	B	
09:36	    6.44	      13	3	B	
09:36	    6.43	       7	3	S	
09:36	    6.43	      10	2	S	
09:36	    6.44	       8	1	B	
09:36	    6.44	      51	6	B	
09:36	    6.43	      85	7	S	
09:36	    6.43	       5	1	S	
09:36	    6.44	       8	1	B	
09:36	    6.44	     154	6	B	
09:36	    6.43	      13	2	S	
09:36	    6.43	       4	2	
09:36	    6.44	      30	4	B	
09:36	    6.41	     300	14	S	
09:37	    6.43	      17	1	B	
09:37	    6.43	      53	2	S	
09:37	    6.44	     124	18	B	
09:37	    6.43	      10	2	S	
09:37	    6.42	      40	4	S	
