                  20120928 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.33	       1	0	S	
09:30	    9.38	      55	0	B	
09:30	    9.37	      78	0	B	
09:30	    9.40	      65	0	B	
09:30	    9.38	       4	0	S	
09:31	    9.40	      65	0	B	
09:31	    9.41	      10	0	B	
09:31	    9.41	       8	0	B	
09:31	    9.40	      85	0	S	
09:31	    9.41	      34	0	B	
09:31	    9.41	      25	0	B	
09:31	    9.41	      25	0	B	
09:31	    9.41	      10	0	B	
09:31	    9.41	      10	0	S	
09:32	    9.41	       5	0	S	
09:32	    9.41	      27	0	S	
09:32	    9.41	       4	0	B	
09:32	    9.41	      23	0	B	
09:32	    9.38	       8	0	S	
09:32	    9.39	       7	0	B	
09:32	    9.39	      80	0	B	
09:33	    9.39	      13	0	B	
09:33	    9.39	       1	0	S	
09:33	    9.39	      30	0	B	
09:33	    9.38	      19	0	S	
09:33	    9.39	      30	0	B	
09:33	    9.39	       1	0	B	
09:33	    9.38	       6	0	S	
09:33	    9.38	       4	0	B	
09:34	    9.38	      24	0	S	
09:34	    9.38	       6	0	B	
09:34	    9.38	       1	0	S	
09:34	    9.39	      54	0	B	
09:34	    9.38	      32	0	S	
09:35	    9.38	      10	0	B	
09:35	    9.38	      14	0	B	
09:35	    9.38	       8	0	B	
09:36	    9.36	       2	0	S	
09:36	    9.37	      10	0	B	
09:37	    9.36	       6	0	S	
09:37	    9.36	       1	0	S	
09:38	    9.36	       6	0	S	
09:38	    9.36	      20	0	S	
09:38	    9.38	       3	0	B	
09:39	    9.38	      10	0	B	
09:39	    9.36	      49	0	S	
09:39	    9.35	      21	0	S	
09:40	    9.35	       2	0	B	
09:40	    9.34	      25	0	S	
09:40	    9.35	      39	0	B	
09:41	    9.34	      72	0	S	
09:41	    9.34	      16	0	B	
09:41	    9.36	       6	0	B	
09:41	    9.37	      13	0	B	
09:42	    9.38	      50	0	B	
09:42	    9.38	      20	0	B	
09:42	    9.38	      21	0	B	
09:43	    9.40	     267	0	B	
09:43	    9.40	      33	0	S	
09:43	    9.40	      10	0	B	
09:43	    9.42	     131	0	B	
09:43	    9.42	       5	0	B	
09:44	    9.40	       6	0	B	
09:44	    9.40	      90	0	B	
09:44	    9.40	      20	0	B	
09:44	    9.40	      34	0	B	
09:44	    9.39	     200	0	S	
09:45	    9.40	      10	0	S	
09:45	    9.42	       8	0	B	
09:45	    9.42	     105	0	B	
09:46	    9.42	      41	0	S	
09:46	    9.43	      10	0	B	
09:46	    9.42	      40	0	S	
09:46	    9.42	      15	0	S	
09:46	    9.43	     183	0	B	
09:46	    9.43	       5	0	B	
09:46	    9.42	      10	0	S	
09:46	    9.42	      20	0	S	
09:46	    9.43	       4	0	B	
09:46	    9.42	      71	0	S	
09:47	    9.42	      68	0	B	
09:47	    9.42	       5	0	B	
09:47	    9.41	      81	0	S	
09:47	    9.41	      50	0	B	
09:47	    9.41	      32	0	B	
09:47	    9.41	      30	0	B	
09:47	    9.41	       7	0	B	
09:48	    9.41	      25	0	S	
09:48	    9.40	     100	0	S	
09:48	    9.41	      32	0	B	
09:48	    9.41	      15	0	B	
09:48	    9.40	       5	0	S	
09:48	    9.41	      28	0	B	
09:49	    9.41	      50	0	B	
09:49	    9.41	      11	0	B	
09:49	    9.42	      30	0	B	
09:50	    9.42	     165	0	B	
09:50	    9.43	      30	0	B	
09:50	    9.42	      15	0	S	
09:50	    9.43	      28	0	B	
09:50	    9.43	       2	0	B	
09:50	    9.43	      32	0	B	
09:51	    9.43	       8	0	B	
09:51	    9.43	       4	0	S	
09:51	    9.43	       8	0	S	
09:51	    9.42	      10	0	S	
09:51	    9.43	      27	0	B	
09:51	    9.44	     100	0	B	
09:51	    9.43	       8	0	S	
09:51	    9.44	     272	0	B	
09:52	    9.45	     370	0	B	
09:52	    9.46	       4	0	B	
09:52	    9.46	      54	0	B	
09:52	    9.47	      56	0	B	
09:52	    9.48	      20	0	B	
09:52	    9.49	      11	0	B	
09:52	    9.50	      20	0	B	
09:52	    9.48	      20	0	S	
09:53	    9.50	      10	0	B	
09:53	    9.50	      19	0	B	
09:53	    9.50	      20	0	S	
09:53	    9.51	       5	0	S	
09:53	    9.51	      20	0	S	
09:53	    9.51	      58	0	S	
09:53	    9.51	      15	0	B	
09:54	    9.51	      21	0	B	
09:54	    9.53	       5	0	B	
09:54	    9.51	      10	0	S	
09:54	    9.52	      12	0	B	
09:54	    9.51	      11	0	S	
09:54	    9.51	      20	0	S	
09:54	    9.52	      59	0	B	
