                  20211029 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    9.21	    2782	85	
09:30	    9.25	     289	28	B	
09:30	    9.30	    3401	79	B	
09:30	    9.34	     694	53	B	
09:30	    9.35	     386	51	B	
09:30	    9.35	     273	40	S	
09:30	    9.38	     729	45	B	
09:30	    9.30	    1736	74	S	
09:30	    9.35	     337	19	B	
09:30	    9.30	     448	52	S	
09:30	    9.30	     514	30	B	
09:30	    9.32	     403	18	B	
09:30	    9.32	     233	31	B	
09:30	    9.33	     787	64	B	
09:30	    9.32	     931	32	S	
09:30	    9.28	     536	41	S	
09:30	    9.30	    1114	63	B	
09:30	    9.33	     142	12	B	
09:30	    9.30	     640	58	S	
09:30	    9.28	     549	32	S	
09:30	    9.34	    1905	50	B	
09:31	    9.30	    1312	54	S	
09:31	    9.30	     558	37	B	
09:31	    9.30	     338	24	S	
09:31	    9.35	     341	15	B	
09:31	    9.31	     685	27	S	
09:31	    9.29	     277	63	S	
09:31	    9.30	     496	55	B	
09:31	    9.25	     459	100	S	
09:31	    9.25	     694	98	S	
09:31	    9.28	     248	18	B	
09:31	    9.28	      11	3	B	
09:31	    9.26	      48	7	S	
09:31	    9.30	     123	25	B	
09:31	    9.30	     588	17	B	
09:31	    9.30	     801	34	S	
09:31	    9.28	     231	7	S	
09:31	    9.30	     228	16	B	
09:31	    9.30	    1360	20	S	
09:31	    9.29	      36	5	S	
09:31	    9.29	     654	23	B	
09:32	    9.29	      21	5	B	
09:32	    9.29	     301	11	B	
09:32	    9.30	     720	25	B	
09:32	    9.30	     560	15	B	
09:32	    9.29	     101	6	S	
09:32	    9.29	      17	4	S	
09:32	    9.30	     766	28	B	
09:32	    9.30	      69	3	B	
09:32	    9.30	      51	4	B	
09:32	    9.30	     144	5	B	
09:32	    9.30	     390	23	B	
09:32	    9.29	     121	8	S	
09:32	    9.29	       8	5	S	
09:32	    9.30	     106	2	B	
09:32	    9.29	       6	2	S	
09:32	    9.30	     415	14	B	
09:32	    9.30	     206	7	B	
09:32	    9.30	     339	19	S	
09:32	    9.32	     236	19	B	
09:32	    9.30	      81	9	S	
09:33	    9.30	     244	9	S	
09:33	    9.32	     291	24	B	
09:33	    9.30	    1243	120	S	
09:33	    9.32	     354	9	B	
09:33	    9.29	     326	52	S	
09:33	    9.27	     243	51	S	
09:33	    9.26	     174	32	S	
09:33	    9.25	    1036	33	S	
09:33	    9.28	     246	22	B	
09:33	    9.25	      93	9	S	
09:33	    9.25	     111	12	S	
09:33	    9.26	     130	13	B	
09:33	    9.26	      92	19	S	
09:33	    9.27	     114	16	
09:33	    9.27	       9	1	B	
09:33	    9.28	     334	18	B	
09:33	    9.27	       1	1	
09:33	    9.27	       4	2	S	
09:33	    9.27	      22	7	S	
09:34	    9.26	     215	21	S	
09:34	    9.27	     186	11	B	
09:34	    9.26	     292	9	S	
09:34	    9.26	     376	29	S	
09:34	    9.28	     139	10	B	
09:34	    9.28	      31	10	S	
09:34	    9.27	      30	4	S	
09:34	    9.28	     489	23	
09:34	    9.29	      88	4	
09:34	    9.30	     617	25	B	
09:34	    9.32	     309	20	B	
09:34	    9.32	      66	1	B	
09:34	    9.30	      67	4	B	
09:34	    9.31	     468	31	B	
09:34	    9.30	     241	31	S	
09:34	    9.33	     340	21	B	
09:34	    9.30	     330	27	S	
09:34	    9.32	     129	4	B	
09:34	    9.30	     352	28	S	
09:35	    9.30	     541	14	B	
09:35	    9.33	     383	24	B	
09:35	    9.34	      15	2	B	
09:35	    9.35	     214	29	B	
09:35	    9.35	      21	7	B	
09:35	    9.30	     954	37	S	
09:35	    9.34	     112	20	B	
09:35	    9.30	     193	25	S	
09:35	    9.29	     342	18	S	
09:35	    9.30	     416	21	S	
09:35	    9.29	     602	22	S	
09:35	    9.30	     100	15	S	
09:35	    9.30	      63	3	B	
09:35	    9.33	      87	15	B	
09:35	    9.30	     113	7	S	
09:35	    9.31	     110	5	B	
09:35	    9.31	     530	11	B	
09:35	    9.30	     216	16	S	
09:35	    9.30	      73	2	B	
09:35	    9.30	       7	2	B	
09:36	    9.30	     329	15	B	
09:36	    9.30	      33	7	S	
09:36	    9.29	     490	42	S	
09:36	    9.30	       3	3	B	
09:36	    9.29	     380	68	S	
09:36	    9.27	     501	34	S	
09:36	    9.29	     220	19	B	
09:36	    9.27	      98	21	S	
09:36	    9.27	      86	26	S	
09:36	    9.27	      11	5	B	
09:36	    9.27	     278	14	B	
09:36	    9.25	     386	5	S	
09:36	    9.26	      56	12	
09:36	    9.27	     163	13	B	
09:36	    9.26	     107	7	
09:36	    9.25	       7	1	S	
09:36	    9.27	     138	36	B	
09:36	    9.26	      16	5	S	
09:36	    9.27	      50	6	B	
09:36	    9.28	      65	14	B	
09:37	    9.27	      15	8	S	
09:37	    9.27	      14	2	S	
09:37	    9.27	      67	27	S	
09:37	    9.27	      79	19	S	
09:37	    9.27	      99	28	S	
09:37	    9.28	      39	12	
09:37	    9.28	      26	10	S	
09:37	    9.28	     175	35	S	
09:37	    9.28	     103	10	S	
09:37	    9.30	     109	25	B	
09:37	    9.29	      27	11	
09:37	    9.28	      51	13	S	
09:37	    9.30	     287	22	B	
09:37	    9.29	     130	10	
09:37	    9.30	     520	12	B	
09:37	    9.31	     143	14	B	
09:37	    9.33	      41	8	B	
