                  20060104 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.69	      81	0	S	
09:30	    8.68	     151	0	B	
09:30	    8.68	      10	0	B	
09:30	    8.68	       1	0	B	
09:31	    8.68	      15	0	B	
09:31	    8.67	       3	0	S	
09:31	    8.67	       5	0	B	
09:31	    8.68	       5	0	B	
09:32	    8.69	      36	0	B	
09:32	    8.68	      17	0	S	
09:32	    8.70	      26	0	B	
09:32	    8.69	       2	0	S	
09:32	    8.70	      14	0	B	
09:32	    8.68	      22	0	S	
09:32	    8.68	     134	0	S	
09:33	    8.68	      28	0	B	
09:33	    8.68	      37	0	B	
09:34	    8.67	      69	0	S	
09:34	    8.66	       4	0	S	
09:34	    8.66	      15	0	S	
09:35	    8.66	       4	0	S	
09:35	    8.66	       2	0	S	
09:35	    8.66	       2	0	S	
09:35	    8.66	      13	0	S	
09:35	    8.63	      37	0	S	
09:36	    8.65	      23	0	B	
09:36	    8.61	      24	0	S	
09:37	    8.61	      30	0	S	
09:37	    8.65	       7	0	B	
09:38	    8.65	      17	0	B	
09:39	    8.65	      10	0	B	
09:39	    8.63	       8	0	S	
09:39	    8.64	       5	0	S	
09:39	    8.66	      31	0	B	
09:40	    8.65	      10	0	S	
09:40	    8.65	       2	0	S	
09:40	    8.66	       8	0	B	
09:40	    8.66	       3	0	B	
09:41	    8.65	      26	0	S	
09:41	    8.65	      14	0	S	
09:41	    8.66	      56	0	B	
09:41	    8.65	      20	0	S	
09:41	    8.66	      10	0	B	
09:42	    8.67	      28	0	B	
09:42	    8.68	      48	0	B	
09:43	    8.69	      11	0	B	
09:43	    8.68	      24	0	S	
09:43	    8.69	      11	0	B	
09:43	    8.68	      18	0	S	
09:44	    8.68	       1	0	B	
09:44	    8.65	       2	0	S	
09:44	    8.68	       2	0	B	
09:45	    8.65	       5	0	S	
09:45	    8.65	      10	0	S	
09:45	    8.66	      39	0	S	
09:45	    8.65	      27	0	S	
09:46	    8.65	      20	0	B	
09:46	    8.65	      49	0	B	
09:47	    8.61	     125	0	S	
09:47	    8.60	      21	0	S	
09:48	    8.60	      20	0	S	
09:48	    8.60	      26	0	S	
09:48	    8.58	      66	0	S	
09:48	    8.56	      16	0	S	
09:48	    8.56	      23	0	S	
09:49	    8.52	       6	0	S	
09:49	    8.56	      37	0	B	
09:49	    8.56	      13	0	S	
09:49	    8.53	      54	0	S	
09:49	    8.53	      57	0	B	
09:50	    8.56	      89	0	B	
09:50	    8.56	       1	0	B	
09:50	    8.56	     199	0	B	
09:51	    8.56	      14	0	S	
09:51	    8.54	       2	0	S	
09:51	    8.55	      21	0	B	
09:51	    8.56	      10	0	S	
09:52	    8.56	      25	0	B	
09:52	    8.56	      10	0	B	
09:52	    8.56	       9	0	B	
09:52	    8.56	      65	0	B	
09:52	    8.55	      66	0	S	
09:53	    8.55	      35	0	S	
09:53	    8.58	      58	0	B	
09:53	    8.56	      14	0	S	
09:54	    8.56	      25	0	S	
09:55	    8.56	       2	0	S	
09:55	    8.58	     108	0	B	
09:56	    8.59	      10	0	B	
09:57	    8.59	      10	0	B	
09:57	    8.59	       4	0	B	
09:57	    8.58	      70	0	S	
09:57	    8.59	      36	0	B	
09:57	    8.59	      15	0	S	
09:58	    8.59	      45	0	S	
09:58	    8.59	      10	0	S	
09:58	    8.56	     100	0	S	
09:59	    8.55	     161	0	S	
10:00	    8.56	       1	0	S	
10:00	    8.55	     205	0	S	
10:00	    8.55	      16	0	S	
10:00	    8.55	       2	0	S	
10:01	    8.54	      50	0	S	
10:01	    8.55	      13	0	S	
10:01	    8.53	      27	0	S	
10:01	    8.55	       8	0	B	
10:02	    8.55	      16	0	B	
10:02	    8.54	     284	0	S	
10:02	    8.54	      20	0	B	
10:02	    8.54	      10	0	B	
10:03	    8.54	       6	0	B	
10:03	    8.53	     205	0	S	
10:03	    8.54	       4	0	B	
10:03	    8.53	      19	0	S	
10:04	    8.54	       5	0	B	
10:04	    8.53	      22	0	S	
10:04	    8.54	      26	0	B	
10:04	    8.53	      72	0	S	
10:04	    8.54	      31	0	B	
10:04	    8.54	     100	0	B	
10:05	    8.53	      12	0	S	
10:05	    8.54	      10	0	B	
10:05	    8.53	      16	0	S	
10:05	    8.54	      22	0	B	
10:05	    8.54	       2	0	B	
10:06	    8.52	     317	0	S	
10:06	    8.54	      46	0	B	
10:06	    8.54	      33	0	B	
10:07	    8.54	       1	0	S	
10:07	    8.55	       2	0	B	
10:07	    8.54	       4	0	S	
10:07	    8.55	       5	0	B	
10:08	    8.55	       3	0	B	
10:08	    8.55	      17	0	B	
10:08	    8.56	      29	0	B	
10:09	    8.58	      15	0	B	
10:10	    8.58	       5	0	B	
10:10	    8.58	      10	0	B	
10:10	    8.58	      31	0	B	
10:11	    8.58	      30	0	S	
10:12	    8.58	      88	0	S	
10:12	    8.58	      50	0	S	
10:12	    8.58	       2	0	S	
10:13	    8.58	      10	0	B	
10:13	    8.57	      10	0	S	
10:13	    8.57	      91	0	S	
10:14	    8.57	       5	0	B	
10:14	    8.58	      28	0	B	
10:15	    8.56	      10	0	S	
10:15	    8.56	      61	0	B	
10:15	    8.56	       5	0	B	
10:15	    8.56	       7	0	B	
10:15	    8.58	      73	0	B	
10:16	    8.57	      10	0	S	
10:16	    8.56	       7	0	S	
10:17	    8.56	       6	0	S	
10:17	    8.56	       7	0	S	
10:17	    8.57	       7	0	B	
10:18	    8.58	      20	0	S	
10:18	    8.58	       6	0	B	
10:19	    8.58	      23	0	B	
10:19	    8.59	       3	0	B	
10:19	    8.58	       1	0	S	
10:19	    8.59	       5	0	B	
10:20	    8.58	      19	0	S	
10:20	    8.58	      20	0	S	
10:21	    8.59	       5	0	B	
10:21	    8.60	      86	0	B	
10:21	    8.60	      17	0	S	
10:22	    8.62	       3	0	B	
10:23	    8.62	      30	0	B	
10:24	    8.60	      20	0	S	
10:24	    8.62	      24	0	B	
10:25	    8.60	      11	0	S	
10:25	    8.60	      12	0	S	
10:25	    8.60	       2	0	B	
10:26	    8.60	      29	0	B	
10:26	    8.58	      10	0	S	
10:27	    8.58	      30	0	S	
10:27	    8.58	      12	0	S	
10:28	    8.58	      20	0	S	
10:28	    8.58	       4	0	S	
10:28	    8.58	      10	0	S	
10:29	    8.60	      10	0	B	
10:29	    8.60	       4	0	B	
10:29	    8.58	       1	0	S	
10:31	    8.60	      10	0	B	
10:31	    8.60	      34	0	B	
10:32	    8.60	      12	0	S	
10:32	    8.60	      76	0	S	
10:32	    8.60	      10	0	S	
10:33	    8.60	      80	0	S	
10:33	    8.59	      41	0	S	
10:33	    8.58	      80	0	S	
10:34	    8.58	     134	0	S	
10:35	    8.60	       7	0	S	
10:35	    8.60	      50	0	S	
10:35	    8.60	       4	0	B	
10:36	    8.62	      69	0	B	
10:36	    8.61	      35	0	S	
10:36	    8.60	      12	0	B	
10:37	    8.60	      37	0	B	
10:37	    8.60	       6	0	S	
10:37	    8.60	      50	0	S	
10:38	    8.60	      34	0	S	
10:38	    8.60	       1	0	S	
10:38	    8.60	     100	0	S	
10:39	    8.60	      10	0	S	
10:39	    8.60	      36	0	S	
10:39	    8.60	      48	0	S	
10:40	    8.62	      63	0	B	
10:41	    8.62	       9	0	B	
10:41	    8.62	      15	0	S	
10:41	    8.62	      21	0	S	
10:42	    8.62	       5	0	B	
10:42	    8.61	       9	0	S	
10:43	    8.62	      32	0	S	
10:43	    8.61	      65	0	S	
10:44	    8.62	      40	0	B	
10:44	    8.60	       4	0	S	
10:44	    8.60	      30	0	S	
10:45	    8.62	       7	0	B	
10:45	    8.60	      10	0	S	
10:46	    8.62	       5	0	B	
10:46	    8.62	       8	0	S	
10:46	    8.62	      15	0	S	
10:47	    8.62	      13	0	B	
10:48	    8.62	       1	0	B	
10:49	    8.61	      11	0	S	
10:49	    8.60	     111	0	S	
10:50	    8.60	      26	0	S	
10:50	    8.60	      25	0	S	
10:50	    8.62	       5	0	B	
10:51	    8.60	      25	0	S	
10:51	    8.62	      20	0	B	
10:52	    8.62	       5	0	B	
10:52	    8.61	       3	0	S	
10:52	    8.62	      15	0	B	
10:53	    8.60	      53	0	S	
10:53	    8.60	       8	0	B	
10:53	    8.62	      61	0	B	
10:53	    8.62	       9	0	S	
10:54	    8.62	       2	0	S	
10:54	    8.62	      31	0	S	
10:54	    8.63	       2	0	B	
10:55	    8.62	      49	0	S	
10:55	    8.62	      45	0	B	
10:56	    8.65	      10	0	B	
10:57	    8.61	      20	0	S	
10:57	    8.62	      13	0	B	
10:58	    8.61	      13	0	S	
10:59	    8.61	      10	0	B	
10:59	    8.61	      24	0	S	
10:59	    8.60	      30	0	S	
11:00	    8.61	      20	0	S	
11:01	    8.62	     146	0	B	
11:01	    8.62	       6	0	S	
11:01	    8.60	     313	0	S	
11:01	    8.60	       1	0	B	
11:02	    8.60	       5	0	B	
11:02	    8.60	       1	0	B	
11:02	    8.59	      30	0	S	
11:02	    8.60	      27	0	B	
11:03	    8.59	     100	0	S	
11:03	    8.60	       5	0	S	
11:03	    8.60	      36	0	S	
11:03	    8.59	     133	0	S	
11:04	    8.59	      66	0	B	
11:05	    8.60	       2	0	B	
11:05	    8.63	      30	0	B	
11:06	    8.66	     207	0	B	
11:06	    8.66	      34	0	B	
11:07	    8.67	       1	0	B	
11:07	    8.68	      30	0	B	
11:07	    8.67	      56	0	S	
11:08	    8.68	      10	0	S	
11:08	    8.68	       4	0	B	
11:08	    8.67	       7	0	S	
11:08	    8.67	      10	0	B	
11:09	    8.68	       7	0	S	
11:09	    8.68	       3	0	S	
11:09	    8.69	       4	0	B	
11:09	    8.68	       5	0	S	
11:09	    8.71	      32	0	B	
11:10	    8.70	       1	0	B	
11:11	    8.69	      73	0	S	
11:11	    8.69	      27	0	B	
11:11	    8.68	     101	0	S	
11:12	    8.70	      59	0	B	
11:12	    8.68	      73	0	S	
11:12	    8.68	      30	0	B	
11:13	    8.69	      10	0	S	
11:13	    8.69	       5	0	S	
11:14	    8.69	      13	0	B	
11:14	    8.63	      31	0	S	
11:14	    8.63	       9	0	B	
11:15	    8.63	      24	0	B	
11:15	    8.63	      42	0	S	
11:16	    8.63	      50	0	B	
11:17	    8.63	     200	0	S	
11:18	    8.65	       3	0	B	
11:19	    8.65	       6	0	S	
11:20	    8.67	       1	0	B	
11:20	    8.69	      87	0	B	
11:23	    8.67	      35	0	B	
11:23	    8.67	      21	0	B	
11:24	    8.67	       8	0	B	
