                  20051221 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.15	      20	0	S	
09:32	    8.18	       2	0	S	
09:33	    8.18	       4	0	S	
09:33	    8.19	       5	0	B	
09:34	    8.18	      36	0	S	
09:35	    8.18	       5	0	S	
09:35	    8.18	     100	0	S	
09:37	    8.18	       5	0	S	
09:38	    8.16	      15	0	S	
09:39	    8.17	      13	0	S	
09:40	    8.17	       3	0	S	
09:41	    8.18	      20	0	B	
09:42	    8.17	       3	0	S	
09:43	    8.18	       3	0	B	
09:44	    8.17	       2	0	S	
09:44	    8.18	       1	0	B	
09:45	    8.19	     194	0	B	
09:47	    8.19	      50	0	S	
09:50	    8.20	       9	0	S	
09:50	    8.20	      50	0	B	
09:51	    8.20	      38	0	B	
09:56	    8.21	      10	0	S	
09:57	    8.22	       7	0	B	
09:58	    8.22	       2	0	S	
09:58	    8.22	      18	0	B	
10:02	    8.22	       6	0	B	
10:03	    8.23	       3	0	S	
10:04	    8.25	       2	0	B	
10:05	    8.28	      60	0	B	
10:06	    8.28	      10	0	B	
10:07	    8.27	      10	0	B	
10:09	    8.23	      73	0	S	
10:09	    8.28	      30	0	B	
10:10	    8.23	       7	0	S	
10:11	    8.27	       2	0	B	
10:11	    8.29	     100	0	B	
10:14	    8.27	      24	0	B	
10:14	    8.29	     205	0	B	
10:15	    8.29	       8	0	B	
10:16	    8.28	       4	0	S	
10:17	    8.27	       3	0	S	
10:18	    8.29	      40	0	B	
10:20	    8.27	       7	0	S	
10:22	    8.27	      11	0	S	
10:23	    8.27	      14	0	S	
10:25	    8.26	       4	0	S	
10:25	    8.26	      43	0	S	
10:25	    8.26	       2	0	S	
10:25	    8.27	       6	0	B	
10:26	    8.26	      32	0	S	
10:27	    8.26	      10	0	S	
10:29	    8.26	       4	0	S	
10:30	    8.25	       8	0	S	
10:31	    8.25	      14	0	S	
10:31	    8.25	      10	0	S	
10:32	    8.26	      50	0	B	
10:32	    8.25	      10	0	S	
10:32	    8.25	      13	0	S	
10:33	    8.26	      32	0	B	
10:34	    8.24	      13	0	S	
10:35	    8.22	      40	0	S	
10:39	    8.22	       6	0	S	
10:40	    8.21	      30	0	S	
10:45	    8.22	      14	0	S	
10:49	    8.22	      13	0	S	
10:50	    8.21	      20	0	S	
10:50	    8.22	       7	0	B	
10:51	    8.22	       1	0	S	
10:53	    8.22	       3	0	S	
10:55	    8.22	       5	0	S	
10:55	    8.21	      12	0	S	
10:55	    8.26	       9	0	B	
