                  20251111 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.09	      91	26	
09:30	   11.08	     104	14	S	
09:30	   11.09	     113	26	B	
09:30	   11.08	      48	17	B	
09:30	   11.06	      95	12	S	
09:30	   11.05	      69	18	S	
09:30	   11.04	      43	10	S	
09:30	   11.04	     150	26	S	
09:30	   11.02	      65	8	S	
09:30	   11.03	     147	19	B	
09:30	   11.01	     178	15	S	
09:30	   11.01	     231	40	S	
09:30	   11.01	     267	29	S	
09:30	   11.01	      74	10	S	
09:30	   11.00	     124	22	S	
09:30	   10.99	     104	15	S	
09:30	   10.98	      97	6	S	
09:30	   10.98	      32	7	S	
09:30	   10.99	      72	4	
09:30	   10.98	      85	12	S	
09:30	   10.98	      54	13	S	
09:31	   10.99	       2	2	S	
09:31	   11.01	      33	13	B	
09:31	   11.01	      62	9	B	
09:31	   11.01	      13	8	B	
09:31	   10.99	      45	13	S	
09:31	   11.02	      64	20	B	
09:31	   11.01	      69	11	B	
09:31	   10.99	      64	15	S	
09:31	   11.01	      39	9	B	
09:31	   11.01	      90	18	S	
09:31	   11.02	      81	10	
09:31	   11.01	     139	24	S	
09:31	   11.02	      36	11	
09:31	   11.02	     101	18	B	
09:31	   11.02	      99	15	B	
09:31	   11.05	     112	22	B	
09:31	   11.02	      42	14	S	
09:31	   11.05	     105	14	B	
09:31	   11.06	      86	11	B	
09:31	   11.02	      42	8	S	
09:32	   11.05	      55	12	B	
09:32	   11.04	      67	6	B	
09:32	   11.04	     131	17	B	
09:32	   11.03	     179	20	S	
09:32	   11.04	      17	9	S	
09:32	   11.05	     168	10	
09:32	   11.03	      93	20	S	
09:32	   11.06	      59	13	B	
09:32	   11.07	      36	12	B	
09:32	   11.06	      23	7	
09:32	   11.07	      12	5	B	
09:32	   11.06	      54	9	
09:32	   11.07	      32	6	B	
09:32	   11.07	      18	6	B	
09:32	   11.07	       4	2	B	
09:32	   11.07	      15	2	B	
09:32	   11.07	      27	2	B	
09:32	   11.07	      39	4	B	
09:32	   11.05	      31	7	S	
09:32	   11.07	      21	4	B	
09:33	   11.05	      75	10	S	
09:33	   11.05	      42	9	B	
09:33	   11.05	      71	13	S	
09:33	   11.05	       5	3	B	
09:33	   11.05	      17	12	B	
09:33	   11.06	      16	8	B	
09:33	   11.07	      20	5	B	
09:33	   11.07	       2	1	B	
09:33	   11.07	      13	3	B	
09:33	   11.06	       9	2	B	
09:33	   11.06	     145	8	B	
09:33	   11.06	     269	44	S	
09:33	   11.07	      56	11	B	
09:33	   11.05	      49	7	S	
09:33	   11.06	      12	2	B	
09:33	   11.07	      11	3	B	
09:33	   11.06	       5	3	
09:33	   11.07	      12	2	B	
09:33	   11.07	       6	1	B	
09:34	   11.07	      11	1	B	
09:34	   11.07	      17	4	B	
09:34	   11.05	      16	7	S	
09:34	   11.07	      16	3	B	
09:34	   11.07	       5	2	B	
09:34	   11.07	      18	2	B	
09:34	   11.07	      45	6	B	
09:34	   11.07	       9	3	B	
09:34	   11.07	      14	3	B	
09:34	   11.06	      38	10	S	
09:34	   11.07	      29	9	B	
09:34	   11.07	       9	2	B	
09:34	   11.07	      10	2	B	
09:34	   11.07	       5	1	B	
09:34	   11.07	       6	2	B	
09:34	   11.06	      13	6	S	
09:34	   11.07	      10	1	B	
09:34	   11.06	      18	2	S	
09:34	   11.07	      62	13	B	
09:35	   11.08	       7	4	B	
09:35	   11.08	       2	1	B	
09:35	   11.07	      35	10	S	
09:35	   11.07	      15	6	S	
09:35	   11.07	      11	2	
09:35	   11.08	     129	17	B	
09:35	   11.08	      31	12	B	
09:35	   11.08	       4	2	B	
09:35	   11.08	       1	1	B	
09:35	   11.07	       3	1	S	
09:35	   11.08	      10	5	B	
09:35	   11.08	       5	3	B	
09:35	   11.08	       6	1	B	
09:35	   11.07	      12	2	S	
09:35	   11.08	       5	1	B	
09:36	   11.05	     141	20	S	
09:36	   11.05	      85	13	S	
09:36	   11.05	       6	5	
09:36	   11.06	      78	7	B	
09:36	   11.06	       5	1	B	
09:36	   11.06	      12	3	B	
09:36	   11.04	     117	13	S	
09:36	   11.04	      50	7	S	
09:36	   11.04	      18	4	B	
09:36	   11.04	       5	1	B	
09:36	   11.04	      16	2	B	
09:36	   11.03	      11	2	S	
09:36	   11.04	      15	5	B	
09:36	   11.04	      17	5	B	
09:36	   11.04	      22	4	B	
09:36	   11.03	      16	1	S	
09:37	   11.04	       9	1	B	
09:37	   11.04	      21	5	B	
09:37	   11.04	      28	8	B	
09:37	   11.04	      95	16	S	
09:37	   11.05	       5	1	B	
09:37	   11.04	       3	1	S	
09:37	   11.03	       1	1	S	
09:37	   11.03	      15	1	S	
09:37	   11.04	      14	2	B	
09:37	   11.04	      12	3	B	
09:37	   11.04	      53	6	B	
09:37	   11.04	      12	4	B	
09:37	   11.04	       5	1	B	
09:37	   11.04	       6	2	B	
09:38	   11.04	       7	1	B	
09:38	   11.04	       7	2	B	
09:38	   11.03	      76	11	S	
09:38	   11.05	     209	19	B	
09:38	   11.05	      18	2	B	
09:38	   11.04	      14	4	B	
09:38	   11.04	      18	2	B	
09:38	   11.05	      80	11	B	
09:38	   11.05	      62	12	B	
09:38	   11.06	      11	3	B	
09:38	   11.06	      32	6	B	
09:38	   11.06	       2	2	B	
09:39	   11.06	       1	1	S	
09:39	   11.06	      11	7	S	
09:39	   11.06	       4	2	B	
09:39	   11.05	     235	20	S	
09:39	   11.06	      53	13	B	
09:39	   11.05	      12	2	B	
09:39	   11.05	       6	3	B	
09:39	   11.05	       3	2	B	
09:39	   11.04	       4	1	S	
09:39	   11.06	      14	4	B	
09:39	   11.04	       2	1	S	
09:39	   11.06	       3	1	B	
09:40	   11.06	       3	1	B	
09:40	   11.04	      24	2	S	
09:40	   11.04	       2	1	S	
09:40	   11.04	      20	1	S	
09:40	   11.05	       6	2	
09:40	   11.05	       1	1	S	
09:40	   11.05	      13	3	S	
09:40	   11.05	      18	4	S	
09:40	   11.05	       1	1	B	
09:40	   11.05	       4	2	B	
09:40	   11.05	       5	1	B	
09:40	   11.05	      14	2	B	
09:40	   11.05	       4	2	B	
09:41	   11.05	      22	2	B	
09:41	   11.05	       1	1	B	
09:41	   11.04	      96	13	S	
09:41	   11.05	       8	3	B	
09:41	   11.05	       4	2	
09:41	   11.05	      11	5	S	
09:41	   11.04	      31	17	S	
09:41	   11.04	       2	1	S	
09:41	   11.04	       1	1	S	
09:41	   11.04	      10	1	S	
09:41	   11.05	       6	1	B	
09:41	   11.04	      68	3	S	
09:41	   11.04	      37	3	S	
09:41	   11.04	      12	3	S	
09:41	   11.03	     193	19	S	
09:42	   11.04	      11	2	B	
