                  20240822 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   12.60	     189	45	
09:30	   12.59	     155	31	
09:30	   12.60	     217	80	B	
09:30	   12.58	     109	66	
09:30	   12.58	      77	40	
09:30	   12.58	     123	39	S	
09:30	   12.58	      67	22	S	
09:30	   12.57	      60	39	S	
09:30	   12.56	      59	30	S	
09:30	   12.56	      95	51	B	
09:30	   12.56	     130	36	S	
09:30	   12.57	      11	5	S	
09:30	   12.54	      82	32	S	
09:30	   12.53	      35	14	S	
09:30	   12.52	      24	15	
09:30	   12.53	      38	21	B	
09:30	   12.53	      50	16	S	
09:30	   12.52	      57	24	S	
09:30	   12.54	      42	11	S	
09:30	   12.54	       3	3	S	
09:30	   12.54	      15	3	S	
09:31	   12.54	      28	11	S	
09:31	   12.54	      17	6	S	
09:31	   12.52	     174	19	S	
09:31	   12.52	      18	9	B	
09:31	   12.52	      26	6	S	
09:31	   12.53	      57	13	B	
09:31	   12.53	       6	3	S	
09:31	   12.55	       7	6	B	
09:31	   12.54	      21	8	
09:31	   12.57	     188	45	B	
09:31	   12.58	       5	3	S	
09:31	   12.58	      22	18	S	
09:31	   12.59	      12	11	B	
09:31	   12.57	       5	4	S	
09:31	   12.59	       5	4	B	
09:31	   12.59	      15	6	B	
09:31	   12.60	       8	5	B	
09:31	   12.59	       9	4	S	
09:32	   12.59	       5	1	B	
09:32	   12.59	      24	8	B	
09:32	   12.61	      42	22	B	
09:32	   12.62	      27	5	B	
09:32	   12.62	      21	6	B	
09:32	   12.62	      22	6	B	
09:32	   12.62	       3	1	S	
09:32	   12.62	       5	4	S	
09:32	   12.62	      19	9	S	
09:32	   12.61	      37	16	S	
09:32	   12.61	      56	28	S	
09:32	   12.60	       5	4	S	
09:32	   12.60	      54	16	S	
09:32	   12.61	       3	3	S	
09:32	   12.63	       5	1	B	
09:32	   12.61	       1	1	S	
09:32	   12.61	      19	7	S	
09:32	   12.62	       3	2	B	
09:33	   12.63	       7	3	B	
09:33	   12.63	      10	4	B	
09:33	   12.62	       4	1	S	
09:33	   12.61	      93	21	S	
09:33	   12.61	       9	6	B	
09:33	   12.61	       3	1	S	
09:33	   12.61	      16	4	S	
09:33	   12.61	       1	1	S	
09:33	   12.60	       1	1	S	
09:33	   12.61	       4	3	B	
09:33	   12.62	      15	5	B	
09:33	   12.60	      89	24	S	
09:33	   12.61	      12	1	S	
09:33	   12.61	      54	13	B	
09:33	   12.62	       1	1	B	
09:33	   12.61	      11	3	S	
09:33	   12.60	      24	5	S	
09:34	   12.61	       4	3	S	
09:34	   12.61	       9	6	
09:34	   12.62	       1	1	B	
09:34	   12.60	      76	15	S	
09:34	   12.60	      36	10	B	
09:34	   12.62	      79	26	B	
09:34	   12.63	      39	6	B	
09:34	   12.63	       2	1	B	
09:34	   12.62	       3	1	S	
09:34	   12.63	      68	12	B	
09:34	   12.62	      12	10	S	
09:34	   12.66	      31	14	B	
09:34	   12.65	      27	4	B	
09:34	   12.64	      11	4	
09:34	   12.63	       3	2	S	
09:34	   12.65	      19	8	B	
09:34	   12.65	      26	2	B	
09:35	   12.66	      95	11	B	
09:35	   12.65	       6	3	S	
09:35	   12.66	       4	2	B	
09:35	   12.66	       7	4	B	
09:35	   12.65	     158	32	S	
09:35	   12.63	      83	28	S	
09:35	   12.64	      17	8	B	
09:35	   12.63	      44	10	S	
09:35	   12.64	       9	7	B	
09:35	   12.63	      20	5	
09:35	   12.65	      52	18	B	
09:35	   12.63	       1	1	B	
09:35	   12.62	       4	1	S	
09:35	   12.63	       1	1	B	
09:35	   12.62	      13	5	S	
09:35	   12.62	      33	12	B	
09:35	   12.62	      37	18	B	
09:35	   12.62	      15	7	B	
09:35	   12.62	       2	1	B	
09:36	   12.62	       5	2	B	
09:36	   12.62	      10	8	B	
09:36	   12.61	      34	13	S	
09:36	   12.63	      27	18	B	
09:36	   12.64	      12	6	B	
09:36	   12.64	       3	2	B	
09:36	   12.64	       1	1	B	
09:36	   12.64	      63	13	B	
09:36	   12.64	      15	8	B	
09:36	   12.64	       1	1	B	
09:36	   12.64	       6	4	B	
09:36	   12.63	       6	3	S	
09:36	   12.63	       9	7	S	
09:36	   12.63	      12	10	S	
09:36	   12.61	      87	19	S	
09:36	   12.61	      37	21	S	
09:36	   12.62	     114	18	B	
09:36	   12.62	       6	4	S	
09:36	   12.61	      64	13	S	
09:37	   12.63	       5	2	B	
09:37	   12.63	       3	2	B	
09:37	   12.63	       7	4	B	
09:37	   12.63	       6	2	B	
09:37	   12.63	       3	3	B	
09:37	   12.63	      17	7	B	
09:37	   12.63	      38	10	B	
09:37	   12.64	       2	1	B	
09:37	   12.64	       2	1	B	
09:37	   12.63	       1	1	S	
09:37	   12.64	       1	1	B	
09:37	   12.64	       7	6	B	
09:37	   12.63	       6	1	S	
09:38	   12.62	      50	16	S	
09:38	   12.62	       7	7	S	
09:38	   12.63	       9	5	B	
09:38	   12.60	     115	28	S	
09:38	   12.61	      10	7	B	
09:38	   12.61	      57	10	B	
09:38	   12.60	       6	4	S	
09:38	   12.61	       9	4	B	
09:38	   12.61	      25	12	B	
09:38	   12.61	       1	1	B	
09:38	   12.61	      16	6	B	
09:38	   12.61	       1	1	B	
09:38	   12.60	      50	11	S	
09:38	   12.61	      75	36	B	
09:38	   12.60	       9	8	
09:38	   12.60	      10	6	S	
09:38	   12.63	      31	12	B	
09:38	   12.63	      32	13	B	
09:39	   12.61	       4	2	S	
09:39	   12.60	      17	8	S	
09:39	   12.60	       1	1	S	
09:39	   12.61	       5	5	B	
09:39	   12.61	       3	2	S	
09:39	   12.60	       4	3	S	
09:39	   12.60	      19	8	S	
09:39	   12.60	      14	5	S	
09:39	   12.60	      19	14	S	
09:39	   12.59	      12	8	S	
09:39	   12.60	      52	21	B	
09:39	   12.58	       2	2	S	
09:39	   12.59	       4	2	B	
09:39	   12.60	      17	13	B	
09:39	   12.59	      12	12	S	
09:39	   12.59	      15	1	B	
09:40	   12.59	       5	1	B	
09:40	   12.59	      21	6	B	
09:40	   12.59	      51	8	B	
09:40	   12.59	     120	14	B	
09:40	   12.61	     232	33	B	
09:40	   12.61	      10	5	S	
09:40	   12.61	      13	5	S	
09:40	   12.60	      79	16	S	
09:40	   12.59	       5	2	S	
09:40	   12.60	      36	2	B	
09:40	   12.60	       3	1	B	
09:40	   12.59	      13	6	S	
09:40	   12.60	       1	1	B	
09:40	   12.60	      23	1	B	
09:40	   12.60	      22	2	B	
09:40	   12.60	      12	8	B	
09:41	   12.60	       9	3	B	
09:41	   12.60	      10	3	B	
09:41	   12.61	     198	34	B	
09:41	   12.61	       4	4	S	
09:41	   12.63	      34	10	B	
09:41	   12.64	      14	7	B	
09:41	   12.64	      19	4	B	
09:41	   12.64	       1	1	B	
09:41	   12.64	      30	4	B	
09:41	   12.64	      17	10	B	
09:41	   12.64	       1	1	B	
09:41	   12.64	       1	1	B	
09:41	   12.64	       5	1	B	
09:41	   12.63	      68	22	S	
09:41	   12.62	       4	2	S	
09:41	   12.63	       1	1	B	
09:42	   12.62	       2	2	S	
09:42	   12.64	      34	13	B	
09:42	   12.64	      16	8	B	
09:42	   12.65	      23	3	B	
09:42	   12.64	       4	3	S	
09:42	   12.64	       2	1	S	
09:42	   12.64	      15	10	S	
09:42	   12.65	      53	8	B	
09:42	   12.64	       1	1	S	
09:42	   12.65	       2	1	B	
09:42	   12.64	       1	1	S	
