                  20051116 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    7.80	      13	0	S	
09:30	    7.81	      59	0	B	
09:30	    7.80	       3	0	B	
09:30	    7.80	       7	0	S	
09:31	    7.80	       1	0	B	
09:32	    7.77	       5	0	S	
09:33	    7.76	      20	0	S	
09:33	    7.76	      26	0	S	
09:34	    7.71	      20	0	S	
09:34	    7.76	       9	0	B	
09:34	    7.74	       3	0	S	
09:35	    7.73	      15	0	S	
09:35	    7.71	      18	0	S	
09:36	    7.71	      40	0	S	
09:36	    7.73	       5	0	B	
09:36	    7.73	       1	0	S	
09:37	    7.73	       1	0	S	
09:37	    7.73	      26	0	S	
09:38	    7.73	      11	0	B	
09:38	    7.73	       3	0	B	
09:39	    7.73	       7	0	S	
09:40	    7.75	      18	0	B	
09:40	    7.75	       6	0	S	
09:40	    7.76	      10	0	B	
09:40	    7.76	       5	0	B	
09:41	    7.77	      25	0	B	
09:41	    7.76	      10	0	S	
09:41	    7.76	      35	0	S	
09:42	    7.77	      60	0	B	
09:42	    7.77	      30	0	B	
09:42	    7.77	      25	0	B	
09:42	    7.77	      30	0	B	
09:42	    7.77	      15	0	B	
09:42	    7.77	      10	0	B	
09:43	    7.77	      24	0	B	
09:43	    7.76	      45	0	S	
09:43	    7.77	       3	0	B	
09:44	    7.77	       1	0	B	
09:44	    7.76	      10	0	S	
09:44	    7.77	      24	0	B	
09:44	    7.77	      15	0	B	
09:45	    7.76	      16	0	S	
09:45	    7.76	      10	0	B	
09:46	    7.76	      14	0	B	
09:46	    7.75	       3	0	S	
09:47	    7.76	       5	0	B	
09:47	    7.75	      24	0	S	
09:47	    7.75	       8	0	B	
09:47	    7.75	       5	0	B	
09:47	    7.74	       2	0	S	
09:48	    7.73	      33	0	S	
09:48	    7.74	       3	0	B	
09:49	    7.73	      43	0	S	
09:49	    7.73	      30	0	B	
09:50	    7.73	       4	0	B	
09:50	    7.73	      10	0	B	
09:50	    7.72	      13	0	S	
09:51	    7.72	       8	0	B	
09:51	    7.73	      13	0	B	
09:51	    7.73	       8	0	B	
09:52	    7.73	      10	0	S	
09:53	    7.73	       3	0	S	
09:53	    7.73	      32	0	S	
09:55	    7.73	      10	0	S	
09:55	    7.73	      27	0	S	
09:55	    7.73	       3	0	B	
09:55	    7.73	       3	0	B	
09:56	    7.72	      30	0	S	
09:56	    7.72	       1	0	S	
09:56	    7.72	       2	0	S	
09:56	    7.72	       5	0	B	
09:57	    7.71	      89	0	S	
09:57	    7.71	      17	0	B	
09:57	    7.71	       2	0	B	
09:57	    7.71	       7	0	B	
09:57	    7.72	      32	0	B	
09:58	    7.71	      13	0	S	
09:58	    7.70	      81	0	S	
09:58	    7.70	       2	0	S	
09:58	    7.72	      15	0	B	
09:58	    7.70	      50	0	S	
09:58	    7.72	       6	0	B	
09:59	    7.71	      10	0	S	
09:59	    7.72	      10	0	S	
09:59	    7.70	     132	0	S	
10:00	    7.70	      18	0	B	
10:00	    7.70	       6	0	B	
10:00	    7.71	      12	0	S	
10:00	    7.73	      65	0	B	
10:01	    7.71	      69	0	S	
10:01	    7.73	       6	0	B	
10:01	    7.73	       1	0	B	
10:02	    7.71	      10	0	S	
10:02	    7.71	       4	0	S	
10:02	    7.71	       3	0	S	
10:03	    7.71	       5	0	S	
10:03	    7.71	      10	0	S	
10:03	    7.71	       5	0	S	
10:03	    7.73	      15	0	B	
10:03	    7.72	       3	0	S	
10:04	    7.72	       5	0	B	
10:04	    7.72	      11	0	B	
10:04	    7.72	      11	0	B	
10:05	    7.72	      24	0	S	
10:06	    7.73	      12	0	B	
10:06	    7.72	       5	0	S	
10:06	    7.73	      70	0	B	
10:06	    7.72	       9	0	S	
10:06	    7.73	      35	0	B	
10:07	    7.73	       5	0	B	
10:07	    7.74	      20	0	B	
10:08	    7.74	       9	0	B	
10:09	    7.72	      52	0	S	
10:09	    7.72	       5	0	B	
10:09	    7.72	      11	0	B	
10:10	    7.76	      59	0	B	
10:11	    7.79	       3	0	B	
10:12	    7.79	      10	0	B	
10:13	    7.79	      10	0	B	
10:14	    7.80	       1	0	B	
10:14	    7.80	      13	0	B	
10:15	    7.80	       8	0	B	
10:15	    7.80	       5	0	B	
10:16	    7.80	       7	0	S	
10:16	    7.80	       1	0	B	
10:17	    7.80	      22	0	B	
10:17	    7.79	       4	0	S	
10:18	    7.79	       3	0	S	
10:18	    7.80	       2	0	B	
10:18	    7.79	       3	0	S	
10:18	    7.78	       2	0	S	
10:19	    7.77	      24	0	S	
10:19	    7.80	       9	0	B	
10:19	    7.77	       5	0	S	
10:19	    7.77	       2	0	B	
10:20	    7.77	       3	0	B	
10:20	    7.78	       5	0	S	
10:21	    7.78	      42	0	S	
10:22	    7.77	      29	0	S	
10:23	    7.77	      31	0	S	
10:23	    7.76	      41	0	S	
10:23	    7.75	      10	0	S	
10:24	    7.75	       3	0	B	
10:24	    7.73	       8	0	S	
10:25	    7.73	       1	0	S	
10:25	    7.73	      10	0	S	
10:25	    7.73	      12	0	S	
10:25	    7.74	       2	0	B	
10:26	    7.73	      18	0	S	
10:26	    7.74	      12	0	B	
10:27	    7.73	      42	0	S	
10:27	    7.75	      20	0	B	
10:27	    7.74	       2	0	S	
10:28	    7.75	       5	0	B	
10:29	    7.74	      20	0	S	
10:30	    7.73	      30	0	S	
10:31	    7.75	       5	0	B	
10:32	    7.75	      13	0	B	
10:33	    7.74	       5	0	S	
10:35	    7.75	       6	0	B	
10:35	    7.75	      12	0	B	
10:35	    7.75	      20	0	B	
10:36	    7.75	       8	0	B	
10:36	    7.75	       9	0	B	
10:36	    7.75	       5	0	B	
10:37	    7.75	      10	0	B	
10:37	    7.75	       1	0	B	
10:37	    7.74	      21	0	S	
10:37	    7.76	       8	0	B	
10:37	    7.75	       5	0	B	
10:38	    7.75	       1	0	B	
10:38	    7.74	       6	0	S	
10:40	    7.74	      24	0	S	
10:41	    7.74	      22	0	S	
10:43	    7.74	      19	0	S	
10:43	    7.74	       3	0	B	
10:43	    7.74	      10	0	B	
10:43	    7.73	      87	0	S	
10:44	    7.73	       1	0	S	
10:45	    7.73	      12	0	S	
10:46	    7.73	       1	0	B	
10:46	    7.72	      40	0	S	
10:47	    7.72	      37	0	S	
10:47	    7.72	       3	0	S	
10:48	    7.72	       4	0	B	
10:48	    7.71	       1	0	S	
10:48	    7.71	      18	0	S	
10:49	    7.71	       9	0	S	
10:49	    7.71	      10	0	S	
10:50	    7.72	      54	0	B	
10:51	    7.72	       5	0	B	
10:51	    7.72	       4	0	B	
10:51	    7.72	       1	0	S	
10:51	    7.71	      60	0	S	
10:52	    7.71	      10	0	S	
10:52	    7.72	       1	0	B	
10:53	    7.72	      10	0	B	
10:53	    7.72	       1	0	B	
10:53	    7.72	     132	0	B	
10:54	    7.72	      10	0	B	
10:55	    7.72	      13	0	B	
10:55	    7.71	       5	0	S	
10:55	    7.72	       3	0	B	
10:56	    7.73	      10	0	B	
10:56	    7.73	       2	0	B	
10:58	    7.75	       6	0	B	
10:59	    7.75	      14	0	B	
11:00	    7.75	       2	0	S	
11:01	    7.76	      60	0	B	
11:01	    7.76	      20	0	B	
11:02	    7.75	       5	0	S	
11:03	    7.75	       3	0	S	
11:03	    7.75	       6	0	S	
11:03	    7.75	       3	0	S	
11:04	    7.76	      12	0	B	
11:05	    7.76	      21	0	B	
11:06	    7.76	       9	0	B	
11:06	    7.77	      20	0	B	
11:07	    7.76	      14	0	S	
11:07	    7.76	       4	0	B	
11:08	    7.77	      10	0	B	
11:09	    7.78	      10	0	B	
11:09	    7.78	       1	0	B	
11:10	    7.78	      50	0	B	
11:10	    7.79	      40	0	B	
11:11	    7.79	      20	0	B	
11:11	    7.79	      27	0	B	
11:12	    7.80	     103	0	B	
11:12	    7.79	       5	0	S	
11:12	    7.80	      10	0	B	
11:12	    7.80	       8	0	B	
11:13	    7.82	       8	0	B	
11:14	    7.82	       5	0	B	
11:14	    7.82	      24	0	B	
11:14	    7.82	       1	0	B	
11:14	    7.82	      44	0	B	
11:15	    7.82	      10	0	B	
11:15	    7.83	      17	0	B	
11:15	    7.83	       2	0	B	
11:15	    7.83	      67	0	B	
11:16	    7.83	       5	0	S	
11:16	    7.83	      33	0	S	
11:16	    7.83	      16	0	S	
11:16	    7.83	       5	0	S	
11:16	    7.83	      20	0	S	
11:17	    7.83	       5	0	S	
11:17	    7.83	      20	0	S	
11:17	    7.83	       2	0	S	
11:18	    7.83	      30	0	B	
11:18	    7.83	       8	0	B	
11:19	    7.83	       2	0	S	
11:19	    7.83	      25	0	S	
11:19	    7.84	     100	0	B	
11:19	    7.84	      16	0	B	
11:20	    7.83	      10	0	B	
11:22	    7.83	       4	0	B	
11:23	    7.80	       2	0	S	
11:25	    7.77	      89	0	S	
11:26	    7.77	      15	0	B	
11:26	    7.77	      15	0	B	
11:26	    7.77	       6	0	B	
11:26	    7.77	      15	0	B	
11:27	    7.77	      29	0	B	
11:27	    7.77	       1	0	B	
11:27	    7.77	     100	0	B	
11:28	    7.77	      13	0	B	
11:28	    7.77	       5	0	B	
11:28	    7.77	      53	0	B	
11:29	    7.77	       2	0	B	
11:29	    7.76	      64	0	S	
11:29	    7.77	       5	0	B	
11:29	    7.77	      44	0	B	
11:29	    7.77	       4	0	B	
11:29	    7.77	       1	0	B	
13:02	    7.82	       5	0	S	
13:03	    7.82	       3	0	B	
13:06	    7.82	       1	0	B	
13:06	    7.80	       2	0	S	
13:07	    7.80	       1	0	S	
13:08	    7.79	       3	0	S	
13:09	    7.79	       2	0	S	
13:10	    7.80	       8	0	B	
13:10	    7.79	       1	0	S	
13:10	    7.77	      54	0	S	
13:10	    7.80	      20	0	B	
13:11	    7.77	      11	0	S	
13:11	    7.77	      50	0	B	
13:14	    7.76	       7	0	S	
13:14	    7.76	      90	0	S	
13:15	    7.75	      10	0	S	
13:16	    7.75	      27	0	S	
13:16	    7.76	       1	0	B	
13:17	    7.76	       5	0	B	
13:17	    7.76	       5	0	B	
13:17	    7.76	      10	0	B	
13:17	    7.76	       5	0	B	
13:18	    7.74	      45	0	S	
13:18	    7.75	      32	0	S	
13:18	    7.76	      50	0	B	
13:19	    7.75	      30	0	S	
13:19	    7.75	      50	0	S	
13:20	    7.75	      50	0	S	
13:20	    7.76	      18	0	B	
13:22	    7.76	       5	0	S	
13:22	    7.76	      50	0	S	
13:23	    7.76	      10	0	S	
13:27	    7.77	     102	0	B	
13:29	    7.77	      12	0	B	
13:30	    7.77	      20	0	B	
13:30	    7.77	      10	0	B	
13:31	    7.77	      10	0	B	
13:31	    7.76	      31	0	S	
13:32	    7.76	       5	0	B	
13:32	    7.77	       7	0	B	
13:32	    7.77	       5	0	B	
13:33	    7.77	       8	0	B	
13:33	    7.77	       3	0	B	
13:34	    7.77	      10	0	B	
13:34	    7.77	      10	0	B	
13:35	    7.77	       4	0	B	
13:35	    7.77	     185	0	B	
13:35	    7.77	      10	0	B	
13:36	    7.77	       2	0	B	
13:36	    7.80	      10	0	B	
13:36	    7.82	      20	0	B	
13:37	    7.82	       5	0	B	
13:38	    7.81	       8	0	S	
13:39	    7.81	       3	0	S	
13:39	    7.82	      10	0	B	
13:40	    7.82	       2	0	B	
13:40	    7.80	      31	0	S	
13:41	    7.80	       2	0	S	
13:41	    7.84	     466	0	B	
13:41	    7.84	      30	0	S	
13:42	    7.85	       6	0	B	
13:42	    7.85	       5	0	B	
13:42	    7.85	       5	0	B	
13:43	    7.84	       1	0	S	
13:43	    7.84	       8	0	S	
13:44	    7.84	       5	0	S	
13:46	    7.83	      10	0	B	
13:47	    7.83	      12	0	S	
13:48	    7.81	      24	0	S	
13:48	    7.80	      20	0	S	
13:49	    7.80	       1	0	S	
13:51	    7.80	      26	0	S	
13:51	    7.80	      10	0	S	
13:51	    7.80	      10	0	S	
13:52	    7.81	       9	0	B	
13:52	    7.80	      26	0	S	
13:54	    7.80	       9	0	B	
13:55	    7.80	       4	0	B	
13:56	    7.81	      22	0	B	
13:56	    7.81	       2	0	S	
14:01	    7.82	      10	0	B	
14:01	    7.82	       5	0	B	
14:01	    7.82	       6	0	B	
14:02	    7.82	       8	0	B	
14:02	    7.82	       5	0	B	
14:02	    7.82	      19	0	B	
14:02	    7.82	       7	0	S	
14:03	    7.82	       1	0	B	
