                  20240715 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   13.31	     247	61	
09:30	   13.33	      97	14	B	
09:30	   13.36	     166	49	B	
09:30	   13.37	     128	51	
09:30	   13.35	      22	13	S	
09:30	   13.34	     108	40	S	
09:30	   13.34	      63	18	S	
09:30	   13.32	     466	69	S	
09:30	   13.33	     117	33	B	
09:30	   13.36	     277	75	B	
09:30	   13.34	     162	11	S	
09:30	   13.36	       3	2	B	
09:30	   13.34	       3	2	
09:30	   13.33	     191	10	S	
09:30	   13.32	      51	13	S	
09:30	   13.32	      66	13	S	
09:30	   13.33	     235	11	B	
09:30	   13.33	      74	12	S	
09:30	   13.33	      51	7	S	
09:30	   13.35	     104	33	B	
09:30	   13.33	     118	10	S	
09:31	   13.34	       3	3	S	
09:31	   13.35	      65	29	B	
09:31	   13.38	     127	38	B	
09:31	   13.37	      57	18	S	
09:31	   13.37	      24	5	S	
09:31	   13.36	       1	1	S	
09:31	   13.35	      14	4	S	
09:31	   13.33	     248	19	S	
09:31	   13.33	     263	21	B	
09:31	   13.32	       5	4	S	
09:31	   13.34	      27	9	B	
09:31	   13.35	      67	25	B	
09:31	   13.35	     305	20	B	
09:31	   13.37	      31	9	B	
09:31	   13.37	      44	6	S	
09:31	   13.37	      14	3	S	
09:31	   13.37	      91	5	S	
09:31	   13.37	      21	7	
09:31	   13.37	       4	2	S	
09:31	   13.37	       5	4	S	
09:32	   13.38	       2	1	B	
09:32	   13.38	      92	26	B	
09:32	   13.37	       2	2	S	
09:32	   13.38	      22	6	B	
09:32	   13.38	       9	6	B	
09:32	   13.37	      31	8	S	
09:32	   13.38	      26	8	B	
09:32	   13.39	      19	5	B	
09:32	   13.39	      80	21	B	
09:32	   13.38	      51	8	S	
09:32	   13.41	     154	19	B	
09:32	   13.41	       2	2	S	
09:32	   13.42	       1	1	B	
09:32	   13.42	     114	59	B	
09:32	   13.43	     234	18	
09:32	   13.44	      40	13	B	
09:32	   13.45	     190	57	B	
09:32	   13.46	     114	19	B	
09:32	   13.47	      43	15	B	
09:32	   13.45	      61	10	S	
09:33	   13.45	       8	6	B	
09:33	   13.45	      47	18	B	
09:33	   13.45	     134	15	S	
09:33	   13.45	      71	9	B	
09:33	   13.43	     184	23	S	
09:33	   13.42	     464	11	S	
09:33	   13.41	       3	2	S	
09:33	   13.42	     225	7	B	
09:33	   13.41	     503	6	S	
09:33	   13.42	     122	12	B	
09:33	   13.42	       1	1	S	
09:33	   13.42	      16	4	B	
09:33	   13.41	      46	4	S	
09:33	   13.42	      12	6	B	
09:33	   13.43	      53	28	B	
09:33	   13.44	      82	31	B	
09:33	   13.45	      31	6	B	
09:33	   13.46	       1	1	B	
09:33	   13.46	      52	5	B	
09:33	   13.41	     784	16	S	
09:34	   13.40	     605	29	S	
09:34	   13.38	      57	22	S	
09:34	   13.38	      27	10	S	
09:34	   13.37	       6	5	S	
09:34	   13.35	      20	5	S	
09:34	   13.34	     107	48	S	
09:34	   13.32	     103	13	S	
09:34	   13.34	      26	7	B	
09:34	   13.32	       1	1	S	
09:34	   13.33	       9	5	B	
09:34	   13.29	     205	38	S	
09:34	   13.29	      75	15	B	
09:34	   13.29	       2	2	S	
09:34	   13.29	     270	18	S	
09:34	   13.27	      12	9	S	
09:34	   13.29	      45	10	B	
09:34	   13.27	    1382	30	S	
09:34	   13.27	      53	21	S	
09:34	   13.27	      19	7	S	
09:35	   13.26	      26	9	S	
09:35	   13.25	      82	27	S	
09:35	   13.25	      60	31	B	
09:35	   13.23	      45	21	S	
09:35	   13.24	      20	8	
09:35	   13.25	      76	26	B	
09:35	   13.24	      20	8	S	
09:35	   13.23	      43	8	S	
09:35	   13.23	      11	7	S	
09:35	   13.22	       8	4	S	
09:35	   13.20	      95	11	S	
09:35	   13.22	     117	12	B	
09:35	   13.22	       6	1	S	
09:35	   13.22	      23	5	S	
09:35	   13.19	     179	45	S	
09:35	   13.20	       1	1	S	
09:35	   13.20	       6	3	
09:35	   13.19	      66	25	S	
09:35	   13.18	      32	5	S	
09:36	   13.18	     156	10	B	
09:36	   13.17	     146	22	
09:36	   13.21	     231	65	B	
09:36	   13.22	       5	2	B	
09:36	   13.21	      25	7	S	
09:36	   13.20	      11	4	
09:36	   13.21	      12	8	B	
09:36	   13.21	     115	73	B	
09:36	   13.23	     122	105	B	
09:36	   13.25	      44	35	B	
09:36	   13.25	      49	33	S	
09:36	   13.24	      39	13	S	
09:36	   13.23	       9	6	S	
09:36	   13.23	      18	11	S	
09:36	   13.23	      34	21	S	
09:36	   13.22	       4	1	S	
09:36	   13.22	       3	1	S	
09:37	   13.22	      58	29	S	
09:37	   13.22	      17	10	S	
09:37	   13.21	       4	3	S	
09:37	   13.21	       6	2	S	
09:37	   13.21	       9	7	S	
09:37	   13.21	      74	19	S	
09:37	   13.23	     117	55	B	
09:37	   13.23	      29	22	B	
09:37	   13.23	       5	4	S	
09:37	   13.23	       3	3	S	
09:37	   13.24	       1	1	B	
09:37	   13.24	      35	15	B	
09:37	   13.24	      13	4	S	
09:37	   13.24	      27	7	S	
09:37	   13.25	     126	86	B	
09:37	   13.27	      70	15	B	
09:37	   13.25	       7	7	S	
09:38	   13.25	      86	25	S	
09:38	   13.26	       1	1	B	
09:38	   13.25	      34	8	S	
09:38	   13.25	      76	7	B	
09:38	   13.25	      33	7	S	
09:38	   13.25	       3	2	
09:38	   13.25	      14	6	S	
09:38	   13.25	      29	18	S	
09:38	   13.29	      40	25	B	
09:38	   13.29	       3	3	S	
09:38	   13.28	      31	4	S	
09:38	   13.29	      39	28	B	
09:38	   13.29	       3	3	S	
09:38	   13.29	      18	12	S	
09:38	   13.30	     202	73	B	
09:38	   13.27	     417	17	S	
09:38	   13.28	      21	8	B	
09:38	   13.29	     123	33	B	
09:38	   13.29	       2	2	S	
09:39	   13.29	       1	1	S	
09:39	   13.29	      59	6	S	
09:39	   13.29	      43	17	B	
09:39	   13.30	      68	37	B	
09:39	   13.30	       9	3	B	
09:39	   13.30	      12	4	B	
09:39	   13.29	      13	6	S	
09:39	   13.30	      10	3	B	
09:39	   13.30	     101	32	B	
09:39	   13.32	      15	14	B	
09:39	   13.31	       1	1	S	
09:39	   13.31	     288	85	S	
09:39	   13.30	       7	5	S	
09:39	   13.30	      47	11	S	
09:39	   13.30	       7	5	B	
09:39	   13.31	      20	11	B	
09:39	   13.30	       6	4	
09:39	   13.31	     117	10	B	
09:39	   13.32	      19	19	B	
09:39	   13.32	       7	1	B	
09:40	   13.32	      21	4	B	
09:40	   13.31	      98	8	S	
09:40	   13.31	       4	3	B	
09:40	   13.32	      22	8	B	
09:40	   13.33	     128	39	B	
09:40	   13.33	     108	52	S	
09:40	   13.33	      11	9	S	
09:40	   13.33	     150	46	S	
09:40	   13.35	      34	23	B	
09:40	   13.33	       5	3	S	
09:40	   13.35	     129	18	B	
09:40	   13.35	       1	1	B	
09:40	   13.34	     109	6	
09:40	   13.34	      17	10	B	
09:40	   13.34	      13	6	B	
09:40	   13.34	      30	2	B	
09:40	   13.34	     167	9	B	
09:40	   13.33	      18	3	S	
09:41	   13.35	      58	35	B	
09:41	   13.35	      30	23	B	
09:41	   13.36	     120	29	B	
09:41	   13.34	      40	29	S	
09:41	   13.34	       5	3	S	
09:41	   13.34	      42	26	S	
09:41	   13.33	      63	22	S	
09:41	   13.33	     420	73	S	
09:41	   13.33	      53	6	B	
09:41	   13.34	      23	10	B	
09:41	   13.37	      76	41	B	
09:41	   13.37	       7	7	B	
09:41	   13.37	       1	1	S	
09:41	   13.37	      15	5	S	
09:41	   13.39	       7	4	B	
09:41	   13.39	      10	3	B	
09:41	   13.39	      81	19	B	
09:41	   13.38	      25	10	B	
09:41	   13.37	      13	6	S	
09:42	   13.37	       1	1	S	
09:42	   13.37	      43	12	S	
09:42	   13.36	      11	6	S	
09:42	   13.37	      10	1	B	
09:42	   13.37	      13	3	B	
09:42	   13.37	       6	2	B	
09:42	   13.37	     129	30	B	
09:42	   13.36	      19	10	S	
09:42	   13.37	       6	6	B	
09:42	   13.39	      80	31	B	
09:42	   13.37	      55	12	S	
09:42	   13.39	       2	2	B	
09:42	   13.39	       1	1	B	
09:42	   13.39	       9	5	B	
09:42	   13.40	       5	1	B	
09:42	   13.39	       9	2	S	
09:42	   13.40	      11	5	B	
09:42	   13.39	      33	15	S	
09:42	   13.39	      12	4	S	
09:43	   13.39	       7	4	S	
09:43	   13.40	      12	3	B	
09:43	   13.40	      40	8	B	
09:43	   13.39	      13	4	S	
09:43	   13.40	      52	8	B	
09:43	   13.40	      12	2	B	
09:43	   13.40	      10	1	B	
09:43	   13.40	      13	2	B	
09:43	   13.40	       4	1	B	
09:43	   13.40	      21	3	B	
09:43	   13.39	       3	3	S	
09:43	   13.40	       1	1	B	
09:43	   13.40	      12	11	B	
09:43	   13.40	      54	12	B	
09:43	   13.40	     161	57	B	
09:43	   13.40	      13	2	S	
09:43	   13.40	       2	2	S	
09:43	   13.40	     111	4	S	
09:43	   13.40	     121	54	S	
09:44	   13.41	       3	2	B	
09:44	   13.40	      25	2	S	
09:44	   13.40	      18	6	S	
09:44	   13.42	       7	4	B	
09:44	   13.40	     126	16	S	
09:44	   13.40	      34	22	S	
09:44	   13.41	     476	95	B	
09:44	   13.41	       1	1	S	
09:44	   13.40	       5	4	S	
09:44	   13.39	     406	12	S	
09:44	   13.38	     120	36	S	
09:44	   13.39	      29	4	B	
09:44	   13.39	      16	3	B	
09:44	   13.39	      33	2	B	
09:44	   13.39	      32	11	B	
09:44	   13.39	       1	1	S	
09:44	   13.39	      26	6	S	
09:44	   13.40	       2	1	B	
09:45	   13.39	      12	4	S	
09:45	   13.37	       5	1	S	
09:45	   13.37	       1	1	S	
09:45	   13.37	      10	5	S	
09:45	   13.37	       2	1	S	
