                  20180710 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    8.06	     117	8	
09:30	    8.07	      14	5	
09:30	    8.07	      10	1	B	
09:30	    8.07	      16	2	B	
09:30	    8.07	      10	3	B	
09:31	    8.07	       3	3	B	
09:31	    8.06	      30	1	S	
09:31	    8.07	      10	2	B	
09:31	    8.07	       5	1	B	
09:31	    8.07	      18	1	B	
09:31	    8.07	      82	3	S	
09:32	    8.07	       1	1	B	
09:32	    8.07	       4	1	B	
09:32	    8.07	       2	2	B	
09:32	    8.06	       5	1	S	
09:32	    8.06	      40	1	S	
09:32	    8.07	       2	1	B	
09:33	    8.06	       2	1	S	
09:33	    8.06	      14	3	S	
09:33	    8.07	       1	1	B	
09:33	    8.07	       1	1	B	
09:33	    8.07	       2	2	B	
09:34	    8.07	      20	1	B	
09:34	    8.07	       2	2	B	
09:34	    8.07	      15	1	B	
09:34	    8.07	       1	1	B	
09:34	    8.07	      94	2	B	
09:34	    8.07	      21	1	S	
09:35	    8.08	      39	4	B	
09:35	    8.09	       2	2	B	
09:35	    8.09	       1	1	B	
09:35	    8.09	       1	1	B	
09:36	    8.09	       2	1	B	
09:36	    8.08	       0	1	B	
09:36	    8.08	       8	1	S	
09:36	    8.09	       3	3	B	
09:36	    8.08	       3	3	S	
09:37	    8.09	      15	3	B	
09:37	    8.08	      20	1	S	
09:37	    8.08	      10	2	S	
09:37	    8.08	      20	1	S	
09:37	    8.08	      10	1	S	
09:37	    8.08	      10	1	S	
09:38	    8.08	       9	3	S	
09:38	    8.08	       2	3	B	
09:38	    8.08	       1	1	B	
09:38	    8.08	      20	2	B	
09:39	    8.07	      10	2	S	
09:39	    8.08	       1	1	B	
09:40	    8.08	       2	2	B	
09:40	    8.08	       5	3	B	
09:41	    8.07	      14	5	S	
09:41	    8.07	      11	2	B	
09:42	    8.07	      22	3	S	
09:42	    8.07	       2	1	B	
09:42	    8.07	      33	3	B	
09:43	    8.07	       3	1	S	
09:44	    8.07	      27	11	S	
09:44	    8.07	       2	1	S	
09:44	    8.06	      10	1	S	
09:45	    8.06	      50	2	S	
09:45	    8.06	     113	6	S	
09:45	    8.06	      20	1	S	
09:46	    8.07	       2	2	B	
09:46	    8.06	      50	1	S	
09:46	    8.07	      12	1	B	
09:47	    8.06	      60	1	S	
09:47	    8.07	       2	2	B	
09:47	    8.07	       2	1	B	
09:48	    8.07	       1	1	B	
09:48	    8.07	       3	1	B	
09:49	    8.07	       2	2	B	
09:49	    8.07	       1	1	B	
09:49	    8.06	      31	1	S	
09:49	    8.06	      31	2	S	
09:50	    8.06	       8	1	S	
09:50	    8.07	       4	3	B	
09:50	    8.07	       2	1	B	
09:50	    8.07	       3	2	B	
09:50	    8.07	       1	1	B	
09:51	    8.07	       4	3	B	
09:51	    8.07	      14	3	B	
09:52	    8.06	      45	2	S	
09:52	    8.07	       1	1	B	
09:52	    8.07	       2	1	B	
09:53	    8.07	       3	3	B	
09:53	    8.07	       5	2	B	
09:53	    8.07	      23	2	B	
09:53	    8.06	      47	1	S	
09:53	    8.07	       2	1	B	
09:54	    8.07	      14	1	B	
09:54	    8.07	       7	2	B	
09:54	    8.06	      38	7	S	
09:54	    8.07	       2	2	B	
09:54	    8.07	      14	1	B	
09:55	    8.07	      15	1	B	
09:55	    8.07	       1	1	B	
09:55	    8.06	       3	1	S	
09:55	    8.07	       2	2	B	
09:55	    8.07	      14	2	B	
09:56	    8.07	      30	1	B	
09:56	    8.07	      40	1	B	
09:56	    8.07	       7	1	B	
09:56	    8.07	       2	1	B	
09:56	    8.07	      14	2	B	
09:56	    8.07	      16	1	B	
09:57	    8.07	      15	1	B	
09:57	    8.07	      16	3	B	
09:57	    8.07	      47	4	B	
09:57	    8.08	      18	3	B	
09:57	    8.08	      14	1	B	
09:58	    8.08	      12	2	B	
09:58	    8.08	       9	3	B	
09:58	    8.08	      17	2	B	
09:58	    8.08	       1	1	B	
09:58	    8.08	       3	3	B	
09:59	    8.08	      50	2	B	
09:59	    8.08	      35	4	B	
09:59	    8.09	      16	3	B	
09:59	    8.08	      13	1	S	
09:59	    8.09	       3	3	B	
10:00	    8.08	       5	4	S	
10:00	    8.08	       4	1	B	
10:00	    8.08	      13	1	B	
10:00	    8.08	      16	1	B	
10:00	    8.08	      11	1	B	
10:01	    8.08	      16	1	B	
10:01	    8.08	       8	1	B	
10:01	    8.08	      22	1	S	
10:01	    8.09	      31	3	B	
10:02	    8.09	      15	1	B	
10:02	    8.09	      12	1	B	
10:02	    8.09	      17	3	B	
10:03	    8.08	      14	2	S	
10:03	    8.09	      18	2	B	
10:04	    8.09	      16	2	B	
10:04	    8.09	      14	1	B	
10:04	    8.09	       5	1	B	
10:04	    8.09	       2	1	B	
10:04	    8.09	      20	2	B	
10:04	    8.09	      14	1	B	
10:04	    8.09	      20	1	B	
10:04	    8.09	       1	1	B	
10:04	    8.09	       2	1	B	
10:05	    8.09	      15	2	B	
10:05	    8.09	      10	1	B	
10:05	    8.09	      23	6	B	
10:05	    8.09	      30	4	B	
10:06	    8.09	      12	2	B	
10:06	    8.09	      30	2	B	
10:06	    8.09	      30	2	B	
10:06	    8.10	      17	1	B	
10:06	    8.10	      16	4	B	
10:06	    8.10	       1	1	B	
10:07	    8.10	      18	2	B	
10:07	    8.10	      32	6	B	
10:07	    8.09	      20	1	S	
10:08	    8.10	       8	1	B	
10:08	    8.10	      13	1	B	
10:08	    8.11	      19	4	B	
10:08	    8.11	       1	1	B	
10:08	    8.10	       1	1	S	
10:09	    8.10	      14	1	B	
10:09	    8.10	       2	1	B	
10:09	    8.10	      17	1	B	
10:09	    8.10	       5	1	B	
10:09	    8.10	      12	1	B	
10:09	    8.10	      40	5	B	
10:09	    8.11	      13	2	B	
10:09	    8.11	      15	1	B	
10:09	    8.10	       5	1	S	
10:10	    8.10	      13	1	S	
10:10	    8.10	       1	1	S	
10:10	    8.11	      18	1	B	
10:10	    8.11	      19	3	B	
10:11	    8.11	       1	1	B	
10:11	    8.11	      15	3	B	
10:11	    8.11	      18	2	B	
10:11	    8.11	       2	1	B	
10:12	    8.11	     123	10	B	
10:12	    8.11	      14	1	B	
10:12	    8.11	      12	3	B	
10:12	    8.11	       6	6	B	
10:12	    8.12	      14	2	B	
10:12	    8.12	       3	1	B	
10:12	    8.12	      17	2	B	
10:13	    8.12	      13	2	B	
10:13	    8.12	       1	1	B	
10:13	    8.12	      10	2	B	
10:13	    8.12	      13	2	B	
10:13	    8.11	      76	5	S	
10:13	    8.11	      16	1	B	
10:13	    8.11	       5	1	B	
10:13	    8.11	      36	2	B	
10:13	    8.11	      14	1	B	
10:13	    8.11	      30	1	B	
10:14	    8.11	      10	1	B	
10:14	    8.11	      12	1	B	
10:14	    8.11	     109	5	B	
10:14	    8.12	      12	1	B	
10:14	    8.12	      19	1	B	
10:14	    8.12	      17	1	B	
10:14	    8.11	      50	1	S	
10:14	    8.12	      66	6	B	
10:14	    8.13	      15	3	B	
10:14	    8.13	      27	3	B	
10:14	    8.13	      16	3	B	
10:14	    8.13	       1	1	B	
10:15	    8.13	      11	2	B	
10:15	    8.12	      67	5	S	
10:15	    8.12	      11	1	B	
10:15	    8.12	      77	1	B	
10:15	    8.12	      32	2	B	
10:15	    8.12	      19	1	B	
10:15	    8.12	      95	3	B	
10:16	    8.12	      28	3	S	
10:16	    8.12	      26	2	S	
10:16	    8.13	      19	5	B	
10:16	    8.13	      15	2	B	
10:16	    8.13	      17	1	B	
10:16	    8.13	      17	2	B	
10:16	    8.13	      17	2	B	
10:17	    8.13	      14	3	B	
10:17	    8.13	       6	2	B	
10:17	    8.13	       9	5	S	
10:17	    8.13	       9	2	S	
10:17	    8.13	       2	1	B	
10:17	    8.13	       8	8	S	
10:17	    8.13	       5	5	S	
10:17	    8.13	      10	1	
10:17	    8.13	      15	1	B	
10:17	    8.13	      22	5	B	
10:17	    8.13	      30	3	B	
10:17	    8.13	      20	2	B	
10:17	    8.13	       7	1	B	
10:18	    8.13	      12	2	B	
10:18	    8.13	      18	2	B	
10:18	    8.13	      18	4	B	
10:18	    8.13	      16	2	B	
10:18	    8.13	      15	2	B	
10:18	    8.13	       4	1	S	
10:18	    8.13	      17	2	B	
10:18	    8.13	      13	1	B	
10:18	    8.13	      21	2	B	
10:18	    8.13	      17	1	B	
10:19	    8.13	      11	1	B	
10:19	    8.13	      15	1	B	
10:19	    8.13	      16	1	B	
10:19	    8.13	      15	6	B	
10:19	    8.13	      16	1	B	
10:19	    8.13	      20	1	B	
10:19	    8.13	      18	2	B	
10:20	    8.13	      18	1	B	
10:20	    8.14	      17	3	B	
10:20	    8.14	      17	3	B	
10:20	    8.14	      15	1	B	
10:20	    8.14	      25	4	B	
10:20	    8.14	       8	1	B	
10:20	    8.14	       5	1	B	
10:20	    8.14	       1	1	B	
10:20	    8.14	      15	1	B	
10:21	    8.13	      17	1	B	
10:21	    8.13	      19	1	B	
10:21	    8.13	      14	1	B	
10:21	    8.13	      12	1	B	
10:21	    8.13	      14	1	B	
10:21	    8.14	     215	11	B	
10:21	    8.14	       1	1	B	
10:22	    8.14	      16	1	B	
10:22	    8.13	       5	1	S	
10:22	    8.14	      15	1	B	
10:22	    8.14	       3	1	B	
10:22	    8.14	      32	4	B	
10:22	    8.14	      16	1	B	
10:22	    8.14	      14	3	B	
10:22	    8.13	      27	3	S	
10:22	    8.14	      19	3	B	
10:23	    8.14	       1	1	B	
10:23	    8.14	      12	1	B	
10:23	    8.13	      52	3	S	
10:23	    8.13	       5	1	S	
10:23	    8.14	      16	2	B	
10:23	    8.14	      36	3	B	
10:23	    8.14	      12	1	B	
10:23	    8.13	      10	2	S	
10:23	    8.14	      10	1	B	
10:24	    8.13	       8	1	S	
10:24	    8.13	       4	3	B	
10:24	    8.14	      15	1	B	
10:24	    8.14	      19	1	B	
10:24	    8.14	      32	2	B	
10:24	    8.14	      19	2	B	
10:24	    8.14	      18	1	B	
10:25	    8.14	      17	3	B	
10:25	    8.14	      14	1	B	
10:25	    8.14	      17	2	B	
10:25	    8.14	      30	4	B	
10:25	    8.14	      13	2	B	
10:25	    8.13	       9	4	S	
10:25	    8.14	      29	2	B	
10:26	    8.15	      31	6	B	
10:26	    8.14	      10	1	B	
10:26	    8.14	      57	4	B	
10:26	    8.14	      14	1	B	
10:26	    8.14	      14	1	B	
10:26	    8.14	      15	1	B	
10:26	    8.14	      30	1	B	
10:26	    8.14	      13	1	B	
10:27	    8.14	      30	1	B	
10:27	    8.14	      15	2	B	
10:27	    8.14	      12	1	B	
10:27	    8.14	      11	1	B	
10:27	    8.14	      20	1	B	
10:27	    8.14	      16	2	B	
10:27	    8.14	      12	1	B	
10:27	    8.14	      16	2	B	
10:27	    8.14	       4	1	B	
10:27	    8.14	      10	4	B	
10:28	    8.14	      13	1	B	
10:28	    8.14	      20	2	B	
10:28	    8.14	      16	4	B	
10:28	    8.14	      12	1	B	
10:28	    8.15	       2	3	B	
10:28	    8.15	      18	2	B	
10:28	    8.15	      13	1	B	
10:28	    8.15	      17	1	B	
10:28	    8.13	      62	1	S	
10:29	    8.13	       1	1	S	
10:29	    8.15	      27	2	B	
10:29	    8.15	      16	1	B	
10:29	    8.15	      16	1	B	
10:29	    8.15	       2	1	B	
10:29	    8.15	      15	2	B	
10:29	    8.15	      11	1	B	
10:29	    8.15	      12	2	B	
10:29	    8.15	      32	4	B	
10:29	    8.15	      16	1	B	
10:30	    8.15	      17	1	B	
10:30	    8.15	      19	1	B	
10:30	    8.15	       1	1	B	
10:30	    8.15	      12	1	B	
10:30	    8.15	      64	2	B	
10:30	    8.14	      10	2	S	
10:30	    8.15	      14	1	B	
10:30	    8.15	      18	1	B	
10:30	    8.15	      17	1	B	
10:31	    8.14	       2	1	S	
10:31	    8.15	      45	3	B	
10:31	    8.15	       4	1	B	
10:31	    8.14	      10	2	S	
10:31	    8.14	      11	1	B	
10:31	    8.14	      17	1	B	
10:31	    8.14	      12	1	B	
10:31	    8.15	     170	2	B	
10:31	    8.15	      17	1	B	
10:31	    8.15	      15	1	B	
10:31	    8.15	      16	1	B	
10:32	    8.15	      20	1	B	
10:32	    8.15	      14	1	B	
10:32	    8.15	      17	1	B	
10:32	    8.15	      34	5	B	
10:32	    8.14	      14	2	B	
10:32	    8.15	     200	2	B	
10:32	    8.15	      19	1	B	
10:32	    8.16	    1202	16	B	
10:32	    8.16	      16	1	B	
10:32	    8.16	      18	1	B	
10:32	    8.16	      30	1	B	
10:33	    8.16	      35	3	B	
10:33	    8.16	       2	1	B	
10:33	    8.17	      12	1	B	
10:33	    8.17	      32	3	B	
10:33	    8.17	      11	1	B	
10:33	    8.17	      15	2	B	
10:33	    8.17	      30	1	B	
10:33	    8.17	      19	1	B	
10:33	    8.17	      14	1	B	
10:33	    8.17	      36	2	B	
10:33	    8.17	      61	4	B	
10:34	    8.17	      17	2	B	
10:34	    8.17	      16	1	B	
10:34	    8.17	      14	2	B	
10:34	    8.17	      34	4	B	
10:34	    8.17	      16	1	B	
10:34	    8.17	      11	3	B	
10:34	    8.17	      15	1	B	
10:34	    8.17	      14	1	B	
10:34	    8.17	      10	4	B	
10:34	    8.17	     100	6	B	
10:35	    8.18	      17	2	B	
10:35	    8.17	       2	1	
10:35	    8.17	      10	1	B	
10:35	    8.18	      17	2	B	
10:35	    8.18	      28	5	B	
10:35	    8.18	      12	1	B	
10:35	    8.18	      74	3	B	
10:35	    8.18	      17	1	B	
10:35	    8.18	      29	3	B	
10:35	    8.17	       7	1	S	
10:35	    8.17	       6	1	S	
10:35	    8.17	      24	2	B	
10:36	    8.17	       9	1	S	
10:36	    8.17	      14	1	B	
10:36	    8.17	      18	1	B	
10:36	    8.16	       6	2	S	
10:36	    8.17	      14	1	B	
10:36	    8.17	      21	2	B	
10:36	    8.17	      14	1	B	
10:36	    8.17	      30	3	B	
10:36	    8.17	       1	1	B	
10:36	    8.16	      22	3	S	
10:36	    8.17	      13	2	B	
10:36	    8.16	      20	1	S	
10:36	    8.17	      17	2	B	
10:36	    8.16	     210	7	S	
10:36	    8.18	      16	1	B	
10:36	    8.18	      15	1	B	
10:37	    8.18	      14	2	B	
10:37	    8.18	      11	1	B	
10:37	    8.17	      55	2	B	
10:37	    8.17	      20	2	S	
10:37	    8.18	      17	1	B	
10:37	    8.18	      36	4	B	
10:37	    8.17	     205	10	S	
10:37	    8.17	     125	2	S	
10:37	    8.18	      14	3	B	
10:37	    8.17	       1	1	S	
10:37	    8.17	       9	1	B	
10:37	    8.18	      14	2	B	
10:38	    8.17	       2	1	S	
10:38	    8.18	      16	2	B	
10:38	    8.18	      19	3	B	
10:38	    8.17	       3	1	S	
10:38	    8.16	      62	4	S	
10:38	    8.16	      13	2	B	
10:38	    8.17	      12	2	B	
10:38	    8.16	      35	3	S	
10:38	    8.17	      21	3	B	
10:38	    8.17	      13	1	B	
10:38	    8.17	      18	1	B	
10:38	    8.17	      16	2	B	
10:38	    8.17	      17	2	B	
10:39	    8.17	      14	2	B	
10:39	    8.17	      14	1	B	
10:39	    8.16	      20	1	S	
10:39	    8.17	      18	2	B	
10:39	    8.16	      20	1	S	
10:39	    8.17	      16	2	B	
10:39	    8.17	      16	3	B	
10:39	    8.17	      13	2	B	
10:40	    8.17	      17	2	B	
10:40	    8.17	      14	2	B	
10:40	    8.17	      11	3	B	
10:40	    8.17	      17	1	B	
10:40	    8.17	      13	1	B	
10:40	    8.17	      12	1	B	
10:41	    8.17	      17	3	B	
10:41	    8.16	      10	1	S	
10:41	    8.17	      13	1	B	
10:41	    8.16	      25	1	S	
10:41	    8.17	      17	1	B	
10:41	    8.17	     123	9	B	
10:41	    8.17	      30	2	S	
10:41	    8.17	      53	2	S	
10:41	    8.18	      18	1	B	
10:41	    8.17	       7	1	S	
10:41	    8.18	      13	3	B	
10:42	    8.17	      18	1	B	
10:42	    8.17	      15	2	B	
10:42	    8.17	      12	1	B	
10:42	    8.16	      20	2	S	
10:42	    8.17	      18	1	B	
10:42	    8.16	      25	4	S	
10:42	    8.16	      16	1	B	
10:42	    8.16	      15	1	B	
10:43	    8.16	       6	1	B	
10:43	    8.16	      13	1	B	
10:43	    8.16	      30	1	B	
10:43	    8.16	      14	1	B	
10:43	    8.16	      13	1	B	
10:43	    8.15	      44	2	S	
10:43	    8.16	      16	1	B	
10:43	    8.16	      15	1	B	
10:44	    8.16	      13	1	B	
10:44	    8.15	      54	1	S	
10:44	    8.16	      10	1	B	
10:44	    8.16	      15	1	B	
10:44	    8.16	      14	2	B	
10:44	    8.16	      13	1	B	
10:44	    8.15	       5	1	S	
10:44	    8.16	     122	4	B	
10:44	    8.15	      19	1	S	
10:44	    8.16	      17	3	B	
10:44	    8.17	      16	2	B	
10:45	    8.16	      14	1	B	
10:45	    8.17	      13	2	B	
10:45	    8.17	      14	2	B	
10:45	    8.17	      16	1	B	
10:45	    8.17	      14	1	B	
10:46	    8.16	      16	2	S	
10:46	    8.16	      17	2	B	
10:46	    8.17	      21	3	B	
10:46	    8.17	      17	2	B	
10:46	    8.16	       5	1	S	
10:46	    8.17	      16	1	B	
10:47	    8.16	      22	4	S	
10:47	    8.17	      13	3	B	
10:47	    8.17	      15	2	B	
10:47	    8.17	      15	3	B	
10:47	    8.16	      30	1	S	
10:47	    8.17	       3	1	B	
10:47	    8.16	      29	1	S	
10:48	    8.16	      10	1	S	
10:48	    8.16	      61	2	S	
10:49	    8.16	      26	2	B	
10:49	    8.16	      15	2	B	
10:50	    8.15	       1	1	S	
10:50	    8.15	      20	3	S	
10:50	    8.16	     124	4	B	
10:50	    8.16	      51	2	B	
10:50	    8.16	      25	1	S	
10:51	    8.16	       1	1	B	
10:51	    8.15	      36	6	S	
10:52	    8.15	      10	1	B	
10:52	    8.15	      44	1	B	
10:52	    8.15	       3	1	S	
10:53	    8.15	       6	1	S	
10:54	    8.15	       1	1	S	
10:54	    8.15	       2	1	S	
10:54	    8.15	     130	2	S	
10:54	    8.16	      30	3	B	
10:54	    8.15	      15	2	S	
10:54	    8.15	       8	1	B	
10:55	    8.14	       1	1	S	
10:57	    8.15	     100	2	B	
10:58	    8.15	       1	1	S	
10:58	    8.16	       2	1	B	
10:59	    8.16	      40	2	B	
10:59	    8.16	       1	1	B	
10:59	    8.15	      15	1	S	
11:00	    8.16	       1	1	B	
11:00	    8.15	       5	1	S	
11:00	    8.15	       5	5	S	
11:00	    8.15	       3	3	S	
11:00	    8.15	       2	2	S	
11:00	    8.15	      10	2	S	
11:00	    8.15	      29	5	S	
11:01	    8.15	       7	7	S	
11:01	    8.15	      14	5	S	
11:01	    8.15	       5	5	S	
11:01	    8.15	       3	3	S	
11:01	    8.15	       1	1	S	
11:01	    8.15	       2	2	S	
11:01	    8.14	      26	1	S	
11:02	    8.15	       1	1	S	
11:02	    8.14	       1	1	S	
11:02	    8.14	       1	1	S	
11:02	    8.15	      12	2	B	
11:03	    8.14	       6	3	S	
11:03	    8.14	      90	1	S	
11:04	    8.14	       9	1	S	
11:05	    8.15	       1	1	B	
11:05	    8.15	       1	1	B	
11:06	    8.15	     200	6	B	
11:06	    8.15	       6	6	B	
11:06	    8.15	       3	3	B	
11:06	    8.15	       4	4	B	
11:07	    8.16	       1	1	B	
11:08	    8.15	      31	2	S	
11:08	    8.15	      10	1	S	
11:09	    8.15	       1	1	S	
11:10	    8.16	      12	1	B	
11:10	    8.16	       1	1	B	
11:11	    8.16	     122	5	B	
11:11	    8.15	      30	1	S	
11:11	    8.16	      50	3	B	
11:11	    8.16	      19	2	B	
11:12	    8.15	      24	2	S	
11:12	    8.15	      10	2	S	
11:12	    8.15	      10	3	S	
11:13	    8.15	      15	2	S	
11:14	    8.15	      36	2	B	
11:14	    8.15	     159	3	B	
11:16	    8.15	      47	3	S	
11:16	    8.15	       3	3	B	
11:16	    8.15	       4	4	B	
11:16	    8.15	       1	1	B	
11:17	    8.15	      13	1	B	
11:17	    8.15	      34	2	B	
11:19	    8.16	       6	1	B	
11:19	    8.15	      50	2	S	
11:20	    8.16	       1	1	B	
11:20	    8.15	      50	1	S	
11:21	    8.16	      20	3	B	
11:21	    8.16	       1	1	B	
11:22	    8.16	      53	7	B	
11:24	    8.16	       1	1	B	
11:24	    8.16	       1	1	B	
11:24	    8.16	      53	1	B	
11:24	    8.16	      50	1	B	
11:25	    8.15	       1	1	S	
11:25	    8.16	       4	1	B	
11:26	    8.16	      53	2	B	
11:27	    8.16	       1	1	B	
11:27	    8.16	      10	1	B	
11:28	    8.16	     112	9	B	
11:28	    8.17	       1	1	B	
11:28	    8.17	      53	5	B	
11:29	    8.17	       1	1	B	
13:00	    8.17	     105	14	B	
13:00	    8.17	      53	3	B	
13:00	    8.17	       1	1	B	
13:00	    8.17	      10	1	B	
13:01	    8.16	      22	4	S	
13:01	    8.17	      45	4	B	
13:02	    8.17	      53	2	B	
13:02	    8.17	       6	1	B	
13:04	    8.17	      53	6	B	
13:05	    8.17	      82	2	B	
13:05	    8.18	       1	1	B	
13:06	    8.18	       1	1	B	
13:06	    8.18	      53	7	B	
13:07	    8.17	       5	1	S	
13:08	    8.18	       1	1	B	
13:08	    8.18	      53	2	B	
13:09	    8.18	       2	1	B	
13:10	    8.18	       1	1	B	
13:10	    8.17	      21	3	S	
13:10	    8.17	      11	3	S	
13:10	    8.18	      53	6	B	
13:12	    8.18	      13	1	B	
13:12	    8.17	      10	1	S	
13:12	    8.17	      13	1	S	
13:12	    8.18	      53	1	B	
13:14	    8.17	      10	1	S	
