                  20181015 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.56	      45	2	
09:30	    7.54	      13	4	S	
09:30	    7.56	       2	1	B	
09:30	    7.56	      19	3	S	
09:30	    7.57	       3	3	S	
09:30	    7.63	      12	2	B	
09:30	    7.58	       1	1	S	
09:31	    7.62	       2	1	B	
09:31	    7.62	       3	3	B	
09:31	    7.62	       5	2	B	
09:31	    7.59	       6	1	S	
09:31	    7.59	       2	1	S	
09:31	    7.58	      61	3	S	
09:32	    7.58	       1	1	B	
09:32	    7.56	      27	3	S	
09:33	    7.56	      12	1	S	
09:33	    7.56	      16	3	S	
09:33	    7.58	       3	1	B	
09:34	    7.59	       7	5	B	
09:34	    7.56	       1	1	S	
09:34	    7.56	       3	1	S	
09:34	    7.58	       2	1	B	
09:34	    7.56	       1	1	S	
09:34	    7.56	       1	1	S	
09:34	    7.56	      38	3	S	
09:34	    7.56	       1	1	B	
09:35	    7.55	      20	1	
09:35	    7.54	      52	3	S	
09:35	    7.54	       2	2	B	
09:35	    7.54	       1	1	B	
09:35	    7.53	       7	1	S	
09:35	    7.55	       1	1	B	
09:35	    7.56	       2	1	B	
09:36	    7.55	       2	1	S	
09:36	    7.55	       4	1	B	
09:36	    7.54	       8	2	S	
09:36	    7.55	      15	1	B	
09:37	    7.55	      35	1	S	
09:37	    7.54	       7	1	S	
09:38	    7.55	       1	1	B	
09:38	    7.54	       2	2	S	
09:38	    7.54	      65	5	S	
09:38	    7.56	       5	3	B	
09:38	    7.54	       7	1	S	
09:39	    7.54	       9	2	S	
09:39	    7.54	       7	1	S	
09:40	    7.54	      13	1	S	
09:41	    7.56	       1	1	B	
09:41	    7.55	      19	2	
09:41	    7.54	       6	2	S	
09:41	    7.54	       7	1	S	
09:41	    7.54	       6	3	S	
09:42	    7.54	     145	7	S	
09:42	    7.54	       8	1	S	
09:42	    7.54	       6	2	S	
09:43	    7.55	      10	2	B	
09:43	    7.55	      20	1	S	
09:44	    7.55	       8	2	S	
09:44	    7.54	      22	2	S	
09:44	    7.54	       7	1	S	
09:44	    7.55	      22	2	B	
09:45	    7.55	       7	1	S	
09:46	    7.55	       6	1	S	
09:46	    7.54	       9	1	S	
09:46	    7.54	       2	1	S	
09:46	    7.54	       8	2	S	
09:47	    7.54	       5	1	S	
09:47	    7.54	       3	1	S	
09:47	    7.54	       3	1	S	
09:47	    7.54	       3	1	S	
09:47	    7.54	       7	3	S	
09:47	    7.54	       3	1	S	
09:48	    7.54	       7	1	S	
09:48	    7.54	       1	1	S	
09:49	    7.54	       4	3	B	
09:49	    7.54	       8	1	S	
09:49	    7.54	      31	2	S	
09:49	    7.54	       3	3	S	
09:49	    7.54	       4	4	S	
09:49	    7.54	       5	4	S	
09:49	    7.54	       6	3	S	
09:49	    7.54	       1	1	S	
09:49	    7.54	       3	3	S	
09:49	    7.54	       6	4	S	
09:49	    7.54	       2	2	S	
09:49	    7.55	       1	1	B	
09:50	    7.54	       2	1	S	
09:50	    7.54	       1	1	S	
09:50	    7.55	      10	1	B	
09:51	    7.55	      45	7	B	
09:51	    7.54	      10	1	S	
09:51	    7.55	      42	1	B	
09:51	    7.55	       7	1	
09:51	    7.55	       1	1	S	
09:52	    7.56	       3	3	B	
09:52	    7.56	      15	1	S	
09:52	    7.56	      16	1	S	
09:52	    7.56	       2	1	S	
09:52	    7.56	       7	1	S	
09:53	    7.56	       4	1	S	
