                  20050113 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.87	       1	0	B	
09:32	   10.87	       7	0	B	
09:33	   10.78	      12	0	S	
09:34	   10.78	       4	0	S	
09:44	   10.78	       3	0	B	
09:45	   10.70	       1	0	S	
09:46	   10.84	       5	0	B	
09:52	   10.80	       7	0	B	
09:54	   10.83	      28	0	B	
09:55	   10.80	       2	0	S	
09:56	   10.83	      39	0	B	
09:57	   10.80	       1	0	S	
09:58	   10.80	       4	0	B	
09:58	   10.72	      15	0	S	
09:59	   10.83	       1	0	B	
10:05	   10.73	      22	0	S	
10:08	   10.73	       4	0	S	
10:09	   10.73	       8	0	S	
10:09	   10.72	       1	0	S	
10:10	   10.73	       2	0	B	
10:10	   10.73	       2	0	B	
10:11	   10.72	       2	0	S	
10:11	   10.73	       8	0	B	
10:12	   10.73	       9	0	S	
10:13	   10.74	      13	0	S	
10:20	   10.75	       4	0	S	
10:20	   10.73	      24	0	S	
10:22	   10.75	       6	0	S	
10:22	   10.75	       3	0	S	
10:22	   10.75	       2	0	S	
10:22	   10.75	       5	0	S	
10:30	   10.76	      12	0	S	
10:32	   10.77	       2	0	S	
10:33	   10.75	      28	0	S	
10:34	   10.77	       1	0	B	
10:35	   10.77	      17	0	S	
10:38	   10.77	      13	0	S	
10:39	   10.77	       1	0	B	
10:40	   10.82	      20	0	B	
10:40	   10.82	       1	0	S	
10:41	   10.82	       8	0	S	
10:42	   10.82	       4	0	S	
10:42	   10.82	       1	0	S	
10:43	   10.77	       1	0	S	
10:44	   10.82	       1	0	B	
10:45	   10.78	       5	0	S	
10:45	   10.78	       1	0	B	
10:47	   10.78	      10	0	B	
10:48	   10.76	       3	0	S	
10:48	   10.78	       1	0	B	
10:49	   10.76	      11	0	S	
10:50	   10.76	      31	0	B	
10:50	   10.78	      10	0	B	
10:51	   10.78	       4	0	B	
10:52	   10.78	       8	0	B	
10:52	   10.76	      14	0	S	
10:53	   10.80	      19	0	B	
10:54	   10.84	      23	0	B	
10:55	   10.87	      55	0	B	
10:56	   10.94	      20	0	B	
10:57	   10.94	      13	0	B	
11:03	   10.85	       1	0	S	
11:04	   10.85	       2	0	S	
11:06	   10.85	       4	0	S	
11:09	   10.85	       8	0	B	
11:09	   10.76	      30	0	S	
11:11	   10.76	       1	0	S	
11:19	   10.77	      80	0	S	
11:20	   10.80	       5	0	S	
11:27	   10.80	      45	0	S	
11:28	   10.85	       1	0	B	
11:28	   10.85	      17	0	B	
13:02	   10.85	       2	0	S	
13:03	   10.86	       7	0	B	
13:03	   10.86	       1	0	B	
13:06	   10.86	       1	0	B	
13:07	   10.85	       2	0	S	
13:07	   10.87	      30	0	B	
13:11	   10.85	       2	0	S	
13:12	   10.85	      10	0	S	
13:18	   10.85	       3	0	S	
13:21	   10.85	      20	0	B	
13:21	   10.83	       5	0	S	
13:22	   10.83	       4	0	S	
13:22	   10.82	       8	0	S	
13:23	   10.80	      12	0	S	
13:23	   10.80	       1	0	S	
13:24	   10.80	      16	0	S	
13:25	   10.80	       2	0	S	
13:26	   10.82	       2	0	B	
13:26	   10.80	       1	0	S	
13:28	   10.80	       5	0	S	
13:28	   10.80	       4	0	S	
13:29	   10.82	       1	0	B	
13:29	   10.80	       1	0	S	
13:30	   10.80	       3	0	S	
13:30	   10.81	       5	0	B	
13:30	   10.81	       2	0	B	
13:32	   10.80	      19	0	S	
13:32	   10.80	       2	0	S	
13:33	   10.82	       4	0	B	
13:34	   10.82	      27	0	B	
13:35	   10.82	       1	0	B	
13:36	   10.83	      10	0	B	
13:38	   10.87	      25	0	B	
13:40	   10.85	       2	0	B	
13:41	   10.86	      26	0	B	
13:42	   10.86	       8	0	B	
13:48	   10.84	       1	0	S	
13:50	   10.83	       1	0	S	
13:50	   10.83	      11	0	S	
13:50	   10.83	      20	0	S	
13:50	   10.83	       3	0	S	
13:52	   10.81	       4	0	S	
13:52	   10.83	       1	0	B	
13:53	   10.80	      17	0	S	
13:54	   10.80	       3	0	B	
13:55	   10.77	      15	0	S	
13:56	   10.76	      30	0	S	
13:57	   10.77	       9	0	S	
13:58	   10.70	     241	0	S	
13:58	   10.70	     250	0	S	
13:59	   10.70	       2	0	S	
14:05	   10.79	       2	0	B	
14:06	   10.73	      30	0	S	
14:07	   10.74	       6	0	S	
14:09	   10.75	       3	0	S	
14:11	   10.74	       4	0	S	
