                  20070206 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   22.00	      34	0	S	
09:30	   22.00	       1	0	B	
09:30	   22.00	       3	0	B	
09:31	   22.00	       1	0	B	
09:31	   22.00	      10	0	B	
09:32	   22.00	      10	0	B	
09:32	   22.00	       2	0	B	
09:32	   22.00	      10	0	B	
09:32	   22.00	      10	0	B	
09:32	   21.98	       2	0	B	
09:33	   21.92	      10	0	S	
09:33	   21.98	       1	0	B	
09:33	   21.91	       9	0	S	
09:33	   21.91	      10	0	S	
09:34	   21.91	      10	0	B	
09:34	   21.91	       3	0	B	
09:35	   21.91	       1	0	B	
09:35	   21.90	      19	0	S	
09:35	   21.89	      20	0	S	
09:35	   21.89	       5	0	B	
09:36	   21.82	       9	0	S	
09:36	   21.82	       1	0	S	
09:36	   21.81	       1	0	S	
09:36	   21.82	       2	0	B	
09:37	   21.80	       4	0	S	
09:37	   21.80	       1	0	S	
09:37	   21.80	       6	0	S	
09:37	   21.80	       1	0	S	
09:37	   21.80	       9	0	S	
09:37	   21.80	       4	0	B	
09:38	   21.71	       3	0	S	
09:38	   21.80	      12	0	B	
09:38	   21.55	       5	0	S	
09:38	   21.55	       6	0	B	
09:38	   21.80	      30	0	B	
09:38	   21.50	      16	0	S	
09:38	   21.50	       1	0	S	
09:39	   21.55	       1	0	S	
09:40	   21.57	      10	0	S	
09:40	   21.78	       3	0	B	
09:40	   21.57	       3	0	S	
09:40	   21.56	      19	0	S	
09:40	   21.56	       1	0	B	
09:41	   21.60	       3	0	S	
09:41	   21.58	      16	0	S	
09:41	   21.58	       2	0	B	
09:41	   21.58	      13	0	B	
09:42	   21.58	       4	0	B	
09:42	   21.58	      10	0	S	
09:42	   21.58	      12	0	B	
09:42	   21.58	       2	0	B	
09:42	   21.55	       1	0	S	
09:42	   21.58	       1	0	B	
09:42	   21.55	       5	0	S	
09:43	   21.58	       2	0	B	
09:43	   21.55	       2	0	S	
09:43	   21.58	      11	0	B	
09:43	   21.55	      25	0	S	
09:44	   21.77	       3	0	B	
09:44	   21.61	       9	0	S	
09:45	   21.60	       7	0	S	
09:45	   21.60	       2	0	B	
09:45	   21.60	       3	0	B	
