                  20131114 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.88	       1	0	S	
09:30	    8.91	       5	0	B	
09:31	    8.91	       6	0	B	
09:33	    8.91	      12	0	S	
09:33	    8.90	      10	0	S	
09:34	    8.92	      47	0	B	
09:35	    8.92	      14	0	S	
09:35	    8.92	       1	0	B	
09:37	    8.88	      37	0	S	
09:38	    8.84	       5	0	S	
09:38	    8.88	      24	0	B	
09:38	    8.88	       1	0	S	
09:39	    8.92	      19	0	B	
09:39	    8.92	       4	0	S	
09:39	    8.92	       6	0	B	
09:40	    8.88	      30	0	S	
09:41	    8.88	      20	0	S	
09:42	    8.90	       7	0	S	
09:45	    8.88	      10	0	S	
09:45	    8.90	       1	0	B	
09:47	    8.90	      50	0	B	
09:47	    8.90	       1	0	B	
09:49	    8.88	      10	0	S	
09:49	    8.88	     106	0	S	
09:50	    8.88	       1	0	B	
09:50	    8.85	       3	0	S	
09:50	    8.88	      53	0	B	
09:51	    8.88	      60	0	S	
09:51	    8.88	       7	0	S	
09:52	    8.88	      19	0	B	
09:52	    8.88	      31	0	S	
09:55	    8.87	       5	0	S	
09:55	    8.87	       1	0	S	
09:55	    8.87	      30	0	S	
09:55	    8.85	      20	0	S	
09:55	    8.85	      16	0	S	
09:55	    8.82	     135	0	S	
09:56	    8.82	      70	0	S	
09:56	    8.82	      66	0	S	
09:56	    8.82	      22	0	S	
09:56	    8.82	      25	0	S	
09:56	    8.82	      12	0	S	
09:56	    8.87	      33	0	B	
09:56	    8.82	      80	0	S	
09:58	    8.85	      11	0	S	
09:58	    8.88	       1	0	B	
09:59	    8.88	       1	0	B	
09:59	    8.87	      11	0	S	
10:01	    8.86	       1	0	B	
10:02	    8.88	      50	0	B	
10:02	    8.88	       1	0	B	
10:02	    8.88	      55	0	B	
10:02	    8.88	      10	0	B	
10:02	    8.88	      33	0	S	
10:03	    8.90	      47	0	B	
10:05	    8.90	      21	0	S	
10:06	    8.90	       2	0	S	
10:06	    8.90	       5	0	S	
10:06	    8.92	       1	0	B	
10:08	    8.92	       6	0	B	
10:09	    8.92	      21	0	B	
10:09	    8.92	       1	0	B	
10:09	    8.92	       3	0	B	
10:11	    8.94	       3	0	B	
10:11	    8.94	       1	0	B	
10:11	    8.93	       1	0	B	
10:11	    8.92	      46	0	S	
10:13	    8.92	      16	0	S	
10:14	    8.93	      23	0	B	
10:14	    8.93	       6	0	S	
10:14	    8.93	       1	0	S	
10:16	    8.93	      17	0	B	
10:16	    8.94	       1	0	B	
10:17	    8.93	      10	0	S	
10:17	    8.93	      30	0	S	
10:17	    8.93	      10	0	S	
10:17	    8.93	      33	0	S	
10:17	    8.91	      24	0	S	
10:19	    8.93	      20	0	B	
10:19	    8.93	      12	0	B	
10:20	    8.94	      71	0	B	
10:20	    8.95	       1	0	B	
10:20	    8.95	       1	0	B	
10:21	    8.96	     150	0	B	
10:21	    8.95	      15	0	B	
10:22	    8.97	     120	0	B	
10:22	    8.97	      80	0	B	
10:22	    8.97	      75	0	B	
10:22	    8.98	     146	0	B	
10:23	    8.99	       6	0	B	
10:23	    8.98	      50	0	S	
10:23	    8.99	       6	0	B	
10:23	    8.99	      25	0	B	
10:24	    9.00	     180	0	B	
10:24	    9.00	      20	0	B	
10:25	    8.99	       3	0	B	
10:26	    8.99	       3	0	B	
10:26	    8.96	       8	0	S	
10:26	    8.99	      19	0	B	
10:26	    8.99	       1	0	S	
10:27	    8.97	      22	0	S	
10:28	    8.96	      36	0	S	
10:28	    8.97	       1	0	B	
10:28	    8.97	     177	0	S	
10:29	    8.98	       1	0	S	
10:30	    8.98	       1	0	B	
10:30	    8.98	       1	0	B	
10:30	    8.98	       3	0	B	
10:31	    8.98	       4	0	B	
10:31	    8.98	       4	0	S	
10:31	    8.98	      10	0	B	
10:32	    8.98	       6	0	B	
10:34	    8.98	      39	0	S	
10:34	    8.99	      85	0	B	
10:34	    8.99	       2	0	B	
10:34	    8.99	      43	0	B	
10:35	    8.99	      10	0	S	
10:35	    8.99	       1	0	B	
10:35	    8.99	       3	0	B	
10:35	    8.99	       1	0	B	
10:38	    8.97	       2	0	S	
10:38	    8.99	      19	0	B	
10:38	    8.99	      42	0	B	
10:39	    9.00	       4	0	B	
10:39	    9.00	       1	0	B	
10:40	    8.99	       3	0	S	
10:40	    8.99	      15	0	S	
10:41	    8.98	      20	0	S	
10:42	    8.99	       1	0	B	
10:42	    8.97	      10	0	S	
10:42	    8.97	      20	0	S	
10:43	    9.00	      95	0	B	
10:43	    9.00	       1	0	B	
10:43	    8.99	       5	0	S	
10:43	    8.99	      48	0	S	
10:44	    8.99	       1	0	B	
10:44	    9.00	       2	0	B	
10:45	    8.99	      60	0	B	
10:45	    8.99	      10	0	S	
10:45	    8.99	      10	0	S	
10:46	    8.99	      24	0	S	
10:46	    8.99	      26	0	S	
10:46	    8.99	       1	0	B	
10:46	    8.99	      23	0	B	
10:46	    8.99	       2	0	S	
10:47	    8.99	      23	0	B	
10:47	    8.99	       2	0	B	
10:48	    8.99	      17	0	B	
10:49	    8.99	       5	0	B	
10:49	    9.00	       1	0	B	
10:49	    8.98	      10	0	S	
10:49	    8.98	      10	0	B	
10:49	    8.98	       1	0	B	
10:49	    8.98	      64	0	B	
10:50	    8.98	      25	0	B	
10:50	    8.98	      77	0	S	
10:50	    8.98	      18	0	S	
10:50	    8.98	       5	0	B	
10:51	    8.98	      73	0	B	
10:51	    8.98	      64	0	B	
10:51	    8.98	      15	0	S	
10:51	    8.99	      15	0	B	
10:52	    9.00	      19	0	B	
10:52	    9.00	       1	0	B	
10:52	    8.97	     251	0	S	
10:53	    8.96	     151	0	S	
10:53	    8.99	       1	0	B	
10:54	    8.97	     100	0	S	
10:54	    8.98	       4	0	B	
10:54	    8.98	       2	0	B	
