                  20250224 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   13.09	     424	43	
09:30	   13.09	     113	8	B	
09:30	   13.10	      60	29	B	
09:30	   13.10	      27	10	B	
09:30	   13.10	     115	37	B	
09:30	   13.09	      75	6	
09:30	   13.08	     121	27	S	
09:30	   13.08	     124	26	B	
09:30	   13.09	      75	42	B	
09:30	   13.08	      56	9	S	
09:30	   13.08	       5	4	S	
09:30	   13.08	      27	10	S	
09:30	   13.09	      43	7	B	
09:30	   13.09	       8	3	S	
09:30	   13.08	      28	21	S	
09:30	   13.09	     138	18	B	
09:30	   13.09	     167	54	S	
09:30	   13.10	      17	12	B	
09:30	   13.10	      16	14	S	
09:30	   13.09	     106	48	S	
09:30	   13.08	      23	14	S	
09:31	   13.08	       3	3	B	
09:31	   13.09	      18	17	B	
09:31	   13.08	       3	3	S	
09:31	   13.09	      10	4	B	
09:31	   13.09	       2	2	B	
09:31	   13.08	       2	2	S	
09:31	   13.08	       6	4	S	
09:31	   13.08	      51	20	S	
09:31	   13.08	       3	3	B	
09:31	   13.08	      14	10	B	
09:31	   13.08	       2	2	B	
09:31	   13.08	      50	10	B	
09:31	   13.09	      78	27	B	
09:31	   13.09	      11	8	B	
09:31	   13.09	      20	7	B	
09:31	   13.10	      29	27	B	
09:31	   13.10	      50	16	B	
09:31	   13.10	       5	4	B	
09:31	   13.10	       6	4	B	
09:31	   13.09	      49	7	S	
09:32	   13.11	      16	6	B	
09:32	   13.11	     155	15	B	
09:32	   13.11	     106	3	S	
09:32	   13.11	       4	3	S	
09:32	   13.13	      31	9	B	
09:32	   13.12	     114	14	S	
09:32	   13.12	      17	3	S	
09:32	   13.11	     170	11	S	
09:32	   13.13	       1	1	B	
09:32	   13.14	      47	2	B	
09:32	   13.13	      34	9	S	
09:32	   13.13	      45	7	S	
09:32	   13.15	     161	15	B	
09:32	   13.14	      24	3	
09:33	   13.15	      13	10	B	
09:33	   13.15	      20	7	B	
09:33	   13.18	     336	38	B	
09:33	   13.15	      22	5	S	
09:33	   13.18	     158	16	B	
09:33	   13.18	      32	5	S	
09:33	   13.18	      46	8	S	
09:33	   13.18	      44	9	S	
09:33	   13.18	      66	10	S	
09:33	   13.18	       4	1	B	
09:33	   13.18	      17	11	B	
09:33	   13.21	     587	43	B	
09:33	   13.20	     209	38	S	
09:33	   13.19	      19	2	S	
09:33	   13.20	      43	4	
09:33	   13.19	      18	5	S	
09:33	   13.19	       1	1	B	
09:34	   13.18	      59	13	S	
09:34	   13.19	      26	6	B	
09:34	   13.19	      32	12	B	
09:34	   13.18	      77	16	S	
09:34	   13.18	      42	9	S	
09:34	   13.18	      10	2	S	
09:34	   13.18	      58	21	S	
09:34	   13.18	      49	8	B	
09:34	   13.17	      16	5	S	
09:34	   13.18	       2	2	S	
09:34	   13.20	     418	50	B	
09:34	   13.18	       5	2	S	
09:34	   13.18	      12	4	S	
09:34	   13.19	      50	15	B	
09:34	   13.18	       5	5	S	
09:34	   13.18	     113	22	S	
09:34	   13.19	       1	1	B	
09:34	   13.17	      52	7	S	
09:35	   13.18	      65	14	B	
09:35	   13.16	      53	13	S	
09:35	   13.15	      36	5	
09:35	   13.14	      82	6	S	
09:35	   13.14	      41	11	S	
09:35	   13.16	      26	1	B	
09:35	   13.16	      17	8	B	
09:35	   13.14	     398	6	S	
09:35	   13.13	     131	9	S	
09:35	   13.15	     154	25	B	
09:35	   13.13	      10	5	S	
09:35	   13.13	       8	1	S	
09:35	   13.14	      46	7	
09:35	   13.15	      10	1	B	
09:35	   13.14	       2	2	
09:35	   13.14	      11	5	S	
09:35	   13.13	      67	17	S	
09:35	   13.15	      32	2	B	
09:36	   13.13	       8	6	S	
09:36	   13.14	       1	1	
09:36	   13.15	       3	3	B	
09:36	   13.14	       1	1	S	
09:36	   13.16	     124	24	B	
09:36	   13.15	      38	25	S	
09:36	   13.17	     152	10	B	
09:36	   13.17	      11	11	B	
09:36	   13.15	      18	5	S	
09:36	   13.16	       3	3	
09:36	   13.16	       7	7	B	
09:36	   13.15	       6	3	S	
09:36	   13.16	      74	23	B	
09:36	   13.16	       1	1	B	
09:36	   13.15	       1	1	
09:37	   13.14	       9	5	S	
09:37	   13.16	      26	8	B	
09:37	   13.15	      22	8	S	
09:37	   13.15	      22	4	S	
09:37	   13.15	      14	4	S	
09:37	   13.15	      27	9	S	
09:37	   13.15	       8	2	B	
09:37	   13.15	      10	2	B	
09:37	   13.15	      21	6	B	
09:37	   13.15	      25	4	S	
09:37	   13.14	       7	3	S	
09:37	   13.15	       1	1	B	
09:37	   13.15	       6	5	B	
09:38	   13.15	       5	3	
09:38	   13.15	       8	2	S	
09:38	   13.15	      46	10	S	
09:38	   13.15	      56	20	S	
09:38	   13.16	      77	26	B	
09:38	   13.16	      14	4	B	
09:38	   13.17	      23	16	B	
09:38	   13.16	       7	2	S	
09:38	   13.16	      13	3	S	
09:38	   13.17	       2	1	B	
09:38	   13.17	       3	3	B	
09:38	   13.17	       1	1	B	
09:38	   13.17	       5	2	B	
09:38	   13.17	      10	2	B	
