                  20110620 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   16.06	      37	0	S	
09:30	   16.11	      35	0	B	
09:30	   16.11	       5	0	B	
09:31	   16.10	       5	0	B	
09:31	   16.16	      50	0	B	
09:32	   16.16	      10	0	B	
09:32	   16.15	      25	0	B	
09:32	   16.10	      20	0	S	
09:32	   16.11	      34	0	S	
09:33	   16.08	      12	0	S	
09:33	   16.06	     127	0	S	
09:33	   16.04	      58	0	S	
09:33	   16.06	       5	0	B	
09:34	   16.05	      22	0	S	
09:34	   16.03	      55	0	S	
09:34	   16.00	      53	0	S	
09:34	   16.03	      10	0	S	
09:34	   16.00	     100	0	S	
09:35	   16.00	       3	0	S	
09:35	   15.98	      12	0	S	
09:35	   15.99	      41	0	B	
09:35	   15.99	       7	0	B	
09:35	   15.99	       1	0	S	
09:35	   15.99	     112	0	S	
09:36	   16.00	      30	0	B	
09:36	   16.01	      10	0	B	
09:36	   15.99	       1	0	S	
09:36	   16.01	       2	0	B	
09:36	   16.00	      25	0	S	
09:37	   16.00	      75	0	S	
09:37	   16.00	      19	0	B	
09:37	   16.00	      97	0	B	
09:38	   16.01	       2	0	B	
09:38	   16.01	       5	0	B	
09:38	   16.01	       5	0	B	
09:38	   16.01	      46	0	B	
09:38	   16.00	      71	0	S	
09:38	   16.01	      67	0	B	
09:38	   15.60	     364	0	S	
09:39	   15.59	       2	0	B	
09:39	   15.59	     160	0	B	
09:39	   15.99	      39	0	S	
09:39	   16.03	      90	0	B	
09:39	   16.02	      10	0	B	
09:39	   16.02	       5	0	B	
09:39	   15.70	      20	0	S	
09:40	   15.72	      10	0	S	
09:40	   15.99	       7	0	B	
09:40	   15.98	       5	0	B	
09:42	   15.97	       5	0	B	
09:42	   15.97	       4	0	B	
09:42	   15.97	       4	0	S	
09:43	   15.89	      10	0	S	
09:43	   15.86	      20	0	S	
09:43	   15.84	      10	0	S	
09:43	   16.00	     227	0	B	
09:43	   16.00	       1	0	S	
09:43	   16.00	      46	0	S	
09:44	   16.01	       7	0	S	
09:44	   16.01	       5	0	S	
09:44	   16.00	     230	0	S	
09:44	   16.00	       2	0	S	
09:44	   16.01	      16	0	B	
09:44	   16.00	      10	0	B	
09:45	   16.00	      10	0	B	
09:45	   15.90	      75	0	S	
09:45	   15.90	      36	0	B	
09:45	   15.90	       1	0	B	
09:45	   15.89	      60	0	S	
09:45	   15.89	      22	0	S	
09:45	   15.89	      11	0	B	
09:45	   15.90	      51	0	B	
09:46	   15.90	       5	0	B	
09:46	   15.90	      10	0	B	
09:46	   15.89	       5	0	S	
09:46	   15.89	      22	0	S	
09:46	   15.90	     154	0	B	
09:46	   15.89	       2	0	S	
09:46	   15.90	       1	0	B	
09:47	   15.89	      24	0	S	
09:47	   15.90	      10	0	B	
09:47	   15.90	       2	0	B	
09:48	   15.98	      21	0	B	
09:48	   15.97	       5	0	B	
09:48	   15.97	      18	0	B	
09:48	   15.97	      30	0	S	
09:48	   15.97	       8	0	S	
