                  20260305 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.00	     810	83	
09:30	   10.00	      96	14	S	
09:30	    9.96	     497	50	S	
09:30	   10.02	     300	38	B	
09:30	   10.02	     200	31	B	
09:30	   10.03	     127	26	B	
09:30	   10.03	     592	47	S	
09:30	   10.04	     350	26	B	
09:30	   10.03	     621	34	S	
09:30	   10.03	     244	28	B	
09:30	   10.04	     160	20	B	
09:30	   10.04	     215	17	S	
09:30	   10.04	     123	9	S	
09:30	   10.04	      64	8	S	
09:30	   10.02	     136	15	S	
09:30	   10.04	      14	8	B	
09:30	   10.02	      16	4	S	
09:30	   10.02	      19	4	S	
09:30	   10.02	      36	5	S	
09:30	   10.02	       2	1	S	
09:30	   10.02	      13	4	S	
09:31	   10.03	      10	4	S	
09:31	   10.02	      43	6	S	
09:31	   10.03	      24	7	B	
09:31	   10.03	      69	13	B	
09:31	   10.03	     584	8	S	
09:31	   10.02	      59	6	S	
09:31	   10.03	     279	29	B	
09:31	   10.03	     138	12	S	
09:31	   10.03	      70	6	S	
09:31	   10.04	     110	9	B	
09:31	   10.05	      61	33	B	
09:31	   10.08	    2660	117	B	
09:31	   10.08	     753	55	B	
09:31	   10.11	      70	15	B	
09:31	   10.15	     462	43	B	
09:31	   10.14	     513	35	S	
09:31	   10.15	     781	46	B	
09:31	   10.14	      59	7	B	
09:31	   10.12	     313	13	
09:32	   10.10	      27	12	S	
09:32	   10.09	      52	6	S	
09:32	   10.07	     225	7	S	
09:32	   10.07	      25	4	S	
09:32	   10.07	     172	7	S	
09:32	   10.07	      57	5	B	
09:32	   10.06	      20	3	S	
09:32	   10.07	     119	11	S	
09:32	   10.08	      11	5	B	
09:32	   10.08	      36	3	B	
09:32	   10.07	      38	4	S	
09:32	   10.07	       2	2	S	
09:32	   10.07	      11	5	S	
09:32	   10.07	      85	7	S	
09:32	   10.07	     105	10	B	
09:32	   10.07	      19	4	S	
09:32	   10.08	      50	1	B	
09:32	   10.07	      22	5	S	
09:32	   10.07	      30	4	S	
09:32	   10.07	       5	2	B	
09:33	   10.07	      17	2	B	
09:33	   10.06	     190	16	S	
09:33	   10.05	       5	1	S	
09:33	   10.05	      86	2	S	
09:33	   10.05	      61	5	S	
09:33	   10.06	      94	1	B	
09:33	   10.06	     249	15	B	
09:33	   10.06	      10	2	S	
09:33	   10.06	      45	4	S	
09:33	   10.07	      67	19	B	
09:33	   10.06	      25	3	S	
09:33	   10.08	      13	5	B	
09:33	   10.07	       1	1	S	
09:33	   10.07	      13	2	S	
09:33	   10.07	      25	2	S	
09:33	   10.07	       1	1	B	
09:34	   10.07	       7	4	B	
09:34	   10.06	      70	6	S	
09:34	   10.06	      13	4	S	
09:34	   10.06	      12	2	S	
09:34	   10.05	     308	28	S	
09:34	   10.05	      25	3	S	
09:34	   10.05	      37	5	S	
09:34	   10.06	     314	13	B	
09:34	   10.06	      11	3	B	
09:34	   10.05	       7	1	S	
09:34	   10.06	     142	9	B	
09:34	   10.06	      34	4	S	
09:34	   10.06	      10	2	S	
09:34	   10.06	       5	2	S	
09:34	   10.06	       3	1	S	
09:34	   10.06	      69	3	S	
09:34	   10.07	      51	10	B	
09:34	   10.06	     130	4	S	
09:35	   10.06	       5	1	S	
09:35	   10.06	       9	1	S	
09:35	   10.06	      11	2	S	
09:35	   10.09	     542	41	B	
09:35	   10.09	      43	3	B	
09:35	   10.10	       5	2	B	
09:35	   10.10	     131	10	B	
09:35	   10.10	      99	9	B	
09:35	   10.10	      33	9	B	
09:35	   10.09	      12	3	S	
09:35	   10.10	     340	19	B	
09:35	   10.09	      22	1	S	
09:35	   10.08	     381	35	S	
09:36	   10.08	      15	2	
09:36	   10.09	      16	5	B	
09:36	   10.09	     100	2	B	
09:36	   10.09	       2	1	B	
09:36	   10.08	       5	1	S	
09:36	   10.09	      10	3	B	
09:36	   10.08	       5	1	S	
09:36	   10.08	      38	9	S	
09:36	   10.08	      10	1	S	
09:36	   10.08	     244	12	S	
09:36	   10.08	      14	1	B	
09:36	   10.07	      10	4	S	
09:37	   10.07	      16	6	S	
09:37	   10.08	      17	8	B	
09:37	   10.07	       1	1	S	
09:37	   10.08	      10	2	B	
09:37	   10.07	     194	9	S	
09:37	   10.10	     775	46	B	
09:37	   10.10	      40	19	S	
09:37	   10.10	      15	5	S	
09:37	   10.10	      25	2	S	
09:37	   10.10	       6	1	S	
09:37	   10.10	       9	1	S	
09:37	   10.10	      40	3	S	
09:37	   10.11	      72	4	B	
09:37	   10.10	       1	1	S	
09:38	   10.11	       3	2	B	
09:38	   10.12	     262	26	B	
09:38	   10.12	      14	1	B	
09:38	   10.11	      11	6	S	
09:38	   10.11	      32	4	S	
09:38	   10.12	     374	41	B	
09:38	   10.12	      25	8	S	
09:38	   10.13	       7	1	B	
09:38	   10.13	      20	6	B	
09:38	   10.12	       1	1	S	
09:38	   10.12	     414	10	S	
09:38	   10.11	       1	1	S	
09:38	   10.12	     155	10	B	
09:38	   10.12	      39	2	S	
09:38	   10.12	      29	3	B	
09:38	   10.11	      16	2	S	
09:39	   10.11	       4	2	S	
09:39	   10.12	     284	23	B	
09:39	   10.13	      10	4	B	
09:39	   10.12	     102	7	S	
09:39	   10.12	      76	7	S	
09:39	   10.13	      68	11	B	
09:39	   10.12	      12	3	B	
09:39	   10.13	       5	2	B	
09:39	   10.13	      40	21	B	
09:39	   10.12	      18	13	S	
09:39	   10.13	     103	21	B	
09:39	   10.13	       9	6	B	
09:39	   10.13	      56	1	B	
09:39	   10.13	     742	38	B	
09:39	   10.13	     127	9	S	
09:39	   10.13	      39	2	S	
09:39	   10.13	     104	4	S	
09:40	   10.14	       1	1	B	
09:40	   10.14	      46	11	B	
09:40	   10.13	      46	2	S	
09:40	   10.15	     222	22	B	
09:40	   10.14	      50	5	S	
09:40	   10.14	      22	2	S	
09:40	   10.14	      61	6	B	
09:40	   10.14	      30	1	B	
09:40	   10.14	      13	1	S	
09:40	   10.14	      60	4	S	
09:40	   10.14	      15	2	S	
09:40	   10.14	      74	2	S	
09:40	   10.14	      58	4	S	
09:40	   10.14	      50	8	B	
09:40	   10.14	       2	2	B	
09:40	   10.14	       1	1	B	
09:40	   10.13	     254	31	S	
09:40	   10.13	       3	2	S	
09:41	   10.13	      37	6	S	
09:41	   10.14	      55	21	B	
09:41	   10.13	      43	16	S	
09:41	   10.13	      40	8	B	
09:41	   10.14	      43	16	B	
09:41	   10.14	      23	10	B	
09:41	   10.14	       3	2	B	
09:41	   10.13	      52	10	S	
09:41	   10.14	      37	4	B	
09:41	   10.14	      20	2	B	
09:41	   10.13	       5	2	S	
09:41	   10.14	       5	1	B	
09:41	   10.13	      73	20	S	
09:41	   10.14	      96	17	B	
09:41	   10.14	       7	2	B	
09:41	   10.13	      23	3	S	
09:41	   10.14	     557	34	B	
09:41	   10.15	     127	12	B	
09:41	   10.14	      53	10	S	
09:42	   10.14	      10	1	S	
09:42	   10.16	     945	62	B	
09:42	   10.17	     694	38	B	
09:42	   10.18	      25	10	B	
09:42	   10.17	      77	9	S	
09:42	   10.17	      53	8	S	
09:42	   10.17	     103	10	B	
09:42	   10.18	      33	2	B	
09:42	   10.17	      21	4	S	
09:42	   10.17	      47	2	S	
09:42	   10.17	      42	4	S	
09:42	   10.18	     119	8	B	
09:42	   10.16	      19	9	S	
09:42	   10.16	      36	8	S	
09:42	   10.16	       6	4	S	
09:42	   10.17	     728	47	B	
09:42	   10.18	     141	8	B	
09:42	   10.17	     103	4	S	
09:42	   10.17	       9	2	S	
09:42	   10.17	      52	3	S	
09:43	   10.17	       1	1	B	
09:43	   10.17	     159	22	B	
09:43	   10.17	       8	4	S	
09:43	   10.18	     243	13	B	
09:43	   10.17	     120	10	S	
09:43	   10.16	      42	2	S	
09:43	   10.17	      17	4	
09:43	   10.16	       7	2	S	
09:43	   10.16	      30	1	S	
