                  20060714 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.15	      58	0	S	
09:30	   10.18	     172	0	B	
09:30	   10.12	      21	0	S	
09:30	   10.12	      49	0	S	
09:31	   10.10	      59	0	S	
09:31	   10.12	      30	0	B	
09:31	   10.10	       5	0	S	
09:32	   10.10	       1	0	S	
09:32	   10.10	      45	0	S	
09:32	   10.10	       6	0	B	
09:33	   10.10	      10	0	B	
09:33	   10.10	       4	0	B	
09:33	   10.15	       5	0	B	
09:33	   10.10	      30	0	S	
09:33	   10.20	      40	0	B	
09:34	   10.20	      82	0	B	
09:34	   10.25	       2	0	B	
09:34	   10.28	      20	0	B	
09:34	   10.20	      20	0	S	
09:35	   10.28	       3	0	B	
09:35	   10.26	      18	0	S	
09:35	   10.29	      10	0	B	
09:35	   10.30	       8	0	B	
09:36	   10.30	      10	0	S	
09:36	   10.31	       3	0	B	
09:36	   10.31	       5	0	S	
09:36	   10.30	      11	0	S	
09:37	   10.30	      23	0	B	
09:37	   10.29	      39	0	S	
09:37	   10.29	       2	0	B	
09:37	   10.29	      10	0	B	
09:37	   10.26	      17	0	S	
09:37	   10.29	      50	0	B	
09:37	   10.26	       5	0	B	
09:38	   10.20	      16	0	S	
09:38	   10.20	       4	0	B	
09:38	   10.12	      34	0	S	
09:38	   10.12	       3	0	B	
09:39	   10.13	      21	0	S	
09:39	   10.20	       1	0	B	
09:39	   10.13	      20	0	S	
09:39	   10.24	       2	0	B	
09:40	   10.26	       6	0	B	
09:40	   10.24	      15	0	S	
09:40	   10.24	       3	0	S	
09:40	   10.25	      18	0	B	
09:41	   10.25	       5	0	B	
09:41	   10.20	      47	0	S	
09:41	   10.13	      50	0	S	
09:41	   10.21	       6	0	S	
09:42	   10.21	       4	0	S	
09:42	   10.18	      30	0	S	
09:44	   10.15	      10	0	S	
09:44	   10.14	      24	0	S	
09:45	   10.18	       6	0	B	
09:45	   10.14	      18	0	S	
09:45	   10.14	       6	0	B	
09:46	   10.14	       6	0	S	
09:46	   10.14	      53	0	S	
09:46	   10.14	      10	0	S	
09:46	   10.20	      32	0	B	
09:47	   10.14	      10	0	S	
09:47	   10.20	      50	0	B	
09:47	   10.19	       5	0	B	
09:48	   10.20	      50	0	B	
09:48	   10.20	       2	0	S	
09:48	   10.24	      10	0	B	
09:48	   10.20	       6	0	S	
09:49	   10.20	       5	0	S	
09:49	   10.23	      15	0	B	
09:49	   10.20	       5	0	S	
09:49	   10.20	      12	0	S	
09:50	   10.22	       9	0	B	
09:51	   10.22	       8	0	B	
09:51	   10.20	      58	0	S	
09:51	   10.25	      78	0	B	
09:51	   10.25	      12	0	B	
09:52	   10.26	      15	0	B	
09:52	   10.27	      33	0	B	
09:52	   10.26	      18	0	S	
09:52	   10.27	      33	0	B	
09:53	   10.27	      33	0	B	
