                  20210115 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.32	      20	8	
09:30	    6.33	      99	21	
09:30	    6.32	     272	10	S	
09:30	    6.34	      12	7	B	
09:30	    6.34	      10	7	B	
09:30	    6.35	      79	5	B	
09:30	    6.35	       3	3	B	
09:30	    6.35	      17	2	B	
09:30	    6.35	      23	1	S	
09:30	    6.36	      81	8	B	
09:30	    6.36	       4	1	S	
09:30	    6.36	      13	3	B	
09:30	    6.35	      43	4	S	
09:30	    6.36	     153	22	B	
09:31	    6.36	       2	1	B	
09:31	    6.36	      62	8	B	
09:31	    6.36	      78	2	B	
09:31	    6.36	      20	4	B	
09:31	    6.36	      38	2	B	
09:31	    6.37	      80	6	B	
09:31	    6.36	       6	1	S	
09:31	    6.36	       2	1	S	
09:31	    6.37	      70	4	B	
09:31	    6.38	      53	7	B	
09:31	    6.38	      33	2	S	
09:31	    6.39	      18	1	B	
09:31	    6.39	      79	4	B	
09:31	    6.39	      31	8	B	
09:31	    6.39	      38	3	B	
09:32	    6.39	     153	7	B	
09:32	    6.39	      21	3	S	
09:32	    6.40	       6	1	B	
09:32	    6.39	      20	3	S	
09:32	    6.39	      28	5	S	
09:32	    6.39	      23	2	S	
09:32	    6.39	       6	1	S	
09:32	    6.40	      17	7	B	
09:32	    6.39	       1	1	S	
09:32	    6.40	      14	2	B	
09:32	    6.39	       1	1	S	
09:32	    6.40	      41	3	B	
09:32	    6.39	      58	3	S	
09:32	    6.39	      61	7	S	
09:33	    6.39	      37	4	S	
09:33	    6.39	       6	3	S	
09:33	    6.39	      69	11	B	
09:33	    6.39	      24	1	S	
09:33	    6.39	      50	1	S	
09:33	    6.40	      26	3	B	
09:33	    6.39	     100	3	S	
09:33	    6.40	      10	1	B	
09:33	    6.39	      30	4	S	
09:33	    6.39	      11	2	B	
09:33	    6.39	       2	1	B	
09:33	    6.38	     153	1	S	
09:34	    6.38	       3	1	S	
09:34	    6.38	       1	1	S	
09:34	    6.38	     397	7	S	
09:34	    6.38	       3	3	S	
09:34	    6.38	      12	3	B	
09:34	    6.38	       8	1	S	
09:34	    6.37	      19	2	S	
09:34	    6.37	       4	1	B	
09:34	    6.36	       4	1	S	
09:34	    6.37	      47	2	B	
09:34	    6.37	       3	1	B	
09:34	    6.36	       5	2	S	
09:34	    6.36	      55	10	S	
09:35	    6.36	      15	2	B	
09:35	    6.35	      59	5	S	
09:35	    6.37	     139	15	B	
09:35	    6.37	      19	1	B	
09:35	    6.38	      39	7	B	
09:35	    6.38	       1	1	B	
09:35	    6.40	     489	21	B	
09:35	    6.42	     166	11	B	
09:35	    6.43	      48	11	B	
09:35	    6.43	       4	4	B	
09:35	    6.43	      19	3	B	
09:35	    6.45	     105	8	B	
09:36	    6.45	      30	5	B	
09:36	    6.44	       4	4	S	
09:36	    6.44	       2	1	S	
09:36	    6.44	      20	4	S	
09:36	    6.45	      24	7	B	
09:36	    6.44	     164	8	B	
09:36	    6.44	       3	1	B	
09:36	    6.42	       8	2	S	
09:36	    6.42	      14	3	S	
09:36	    6.43	       8	1	B	
09:36	    6.42	      15	2	B	
09:36	    6.41	      13	2	S	
09:37	    6.41	       5	2	B	
09:37	    6.41	      22	2	B	
09:37	    6.41	      14	1	S	
09:37	    6.41	      54	13	S	
09:37	    6.41	       1	1	S	
09:37	    6.42	       2	1	B	
09:37	    6.42	      56	5	B	
09:37	    6.41	      15	2	S	
09:38	    6.41	       3	2	S	
09:38	    6.41	       1	1	S	
09:38	    6.42	       1	1	B	
09:38	    6.42	       8	1	B	
09:39	    6.41	      65	6	S	
09:39	    6.41	      43	2	B	
09:39	    6.41	       5	1	B	
09:39	    6.41	      28	2	B	
09:39	    6.41	      11	4	B	
09:39	    6.40	       3	1	S	
09:39	    6.40	       1	1	S	
09:39	    6.40	       3	1	S	
09:40	    6.40	      10	1	S	
09:40	    6.40	       8	3	S	
09:40	    6.40	      10	3	S	
09:40	    6.41	      19	3	B	
09:40	    6.41	       2	1	B	
09:40	    6.40	      30	4	S	
09:40	    6.40	      30	4	S	
09:40	    6.40	      49	10	S	
09:40	    6.40	       5	2	S	
09:40	    6.40	      10	2	S	
09:40	    6.42	     300	17	B	
09:40	    6.40	       4	4	S	
09:41	    6.44	     523	17	B	
09:41	    6.43	      21	3	S	
