                  20191122 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.86	      43	3	
09:30	    5.87	       1	1	
09:30	    5.87	       1	1	B	
09:30	    5.87	       6	5	B	
09:31	    5.87	      20	12	B	
09:31	    5.87	       3	1	B	
09:31	    5.87	      16	3	B	
09:31	    5.87	       3	1	B	
09:32	    5.87	       8	1	B	
09:32	    5.87	     100	6	B	
09:32	    5.87	      42	2	B	
09:33	    5.87	       1	1	B	
09:34	    5.87	     108	3	B	
09:34	    5.87	      14	2	B	
09:34	    5.87	       7	4	S	
09:34	    5.87	       2	1	S	
09:34	    5.87	       3	4	S	
09:36	    5.88	     225	5	B	
09:36	    5.88	       7	1	S	
09:36	    5.89	      13	4	B	
09:37	    5.88	      20	1	S	
09:37	    5.89	      30	2	B	
09:37	    5.89	      40	2	B	
09:38	    5.89	      92	9	B	
09:38	    5.89	      92	4	B	
09:38	    5.90	      53	6	B	
09:39	    5.90	       1	1	B	
09:39	    5.89	       5	1	S	
09:39	    5.90	       1	1	B	
09:39	    5.90	      50	1	B	
09:40	    5.90	      50	3	B	
09:40	    5.90	      20	1	B	
09:40	    5.89	      31	2	S	
09:42	    5.90	       5	1	B	
09:42	    5.90	       9	1	B	
09:42	    5.89	       1	1	S	
09:42	    5.89	       1	1	S	
09:44	    5.90	       1	1	B	
09:45	    5.89	       5	1	S	
09:47	    5.90	       1	1	B	
09:47	    5.89	      18	3	S	
09:48	    5.90	      59	1	B	
09:48	    5.90	      59	1	B	
09:48	    5.90	      15	1	B	
09:49	    5.89	       3	1	S	
09:49	    5.89	       1	1	S	
09:49	    5.89	     200	7	S	
09:49	    5.89	      80	3	S	
09:50	    5.90	     163	16	B	
09:50	    5.90	      10	1	B	
09:51	    5.90	       1	1	B	
09:52	    5.90	      90	1	B	
09:52	    5.90	       1	1	B	
09:52	    5.90	       1	1	B	
09:53	    5.90	       1	1	B	
09:54	    5.90	       2	1	B	
09:54	    5.89	       1	1	S	
09:54	    5.89	       1	1	S	
09:54	    5.89	       1	1	S	
09:55	    5.90	      99	3	B	
09:55	    5.90	      59	3	B	
09:55	    5.90	      59	9	B	
09:55	    5.90	      90	11	B	
09:56	    5.90	     362	14	B	
09:56	    5.91	       1	1	B	
09:57	    5.91	      59	2	B	
09:57	    5.91	      16	1	B	
09:57	    5.91	      16	1	B	
09:57	    5.91	      59	1	B	
09:57	    5.91	      16	1	B	
09:57	    5.91	      16	1	B	
09:58	    5.90	      24	2	S	
09:59	    5.90	       2	1	S	
09:59	    5.90	      20	2	S	
09:59	    5.90	       5	1	S	
10:00	    5.90	       1	1	S	
10:00	    5.91	       9	1	B	
10:02	    5.90	      22	1	S	
10:03	    5.91	       1	1	B	
10:04	    5.90	      30	1	S	
10:05	    5.90	      20	2	S	
10:06	    5.91	      16	1	B	
10:06	    5.91	       1	1	B	
10:07	    5.91	      16	2	B	
10:07	    5.90	       1	1	S	
10:08	    5.90	     150	1	S	
10:08	    5.90	      20	1	S	
10:08	    5.90	     100	4	S	
10:08	    5.90	      10	1	S	
10:09	    5.90	       1	1	S	
10:09	    5.90	      18	1	S	
10:09	    5.91	      21	2	B	
10:09	    5.91	      30	2	B	
10:09	    5.91	       1	1	B	
10:10	    5.90	      30	4	S	
10:11	    5.90	       2	1	S	
10:11	    5.90	       1	1	S	
10:11	    5.91	      10	1	B	
10:12	    5.91	      10	1	B	
10:12	    5.90	       2	1	S	
10:12	    5.90	       9	1	S	
10:12	    5.91	      10	2	B	
10:13	    5.90	       1	1	S	
10:13	    5.91	       1	1	B	
10:14	    5.91	       1	1	B	
10:14	    5.90	     100	7	S	
10:14	    5.91	       5	1	B	
10:15	    5.90	       6	2	S	
10:15	    5.90	      40	1	S	
10:15	    5.91	       1	1	B	
10:15	    5.91	       3	1	B	
10:16	    5.90	       1	1	S	
10:17	    5.91	       1	1	B	
10:17	    5.90	      15	3	S	
10:17	    5.90	      20	2	S	
10:18	    5.90	      30	3	S	
10:18	    5.90	      50	2	S	
10:18	    5.90	       2	1	S	
10:18	    5.90	      20	1	S	
10:18	    5.90	      43	2	S	
10:18	    5.90	      20	3	S	
10:18	    5.90	       1	1	S	
10:18	    5.90	      15	2	S	
10:19	    5.90	       6	1	B	
10:19	    5.90	      10	2	B	
10:20	    5.90	      10	10	B	
10:20	    5.89	       1	1	S	
10:20	    5.90	      10	10	B	
10:22	    5.89	       1	1	S	
10:22	    5.89	       5	1	S	
10:23	    5.90	      28	6	B	
10:26	    5.90	      10	2	B	
10:27	    5.89	      54	5	S	
10:27	    5.89	       1	1	S	
10:27	    5.90	     114	4	B	
10:29	    5.90	      20	1	S	
10:29	    5.90	      10	1	S	
10:29	    5.90	     180	1	S	
10:29	    5.90	      10	3	S	
10:29	    5.90	       3	2	S	
10:29	    5.89	      54	5	S	
10:30	    5.91	      14	1	B	
10:31	    5.90	       6	1	B	
10:32	    5.89	       1	1	S	
10:32	    5.89	       6	1	S	
10:32	    5.89	      18	1	S	
10:33	    5.90	       4	2	B	
10:34	    5.89	       1	1	S	
10:36	    5.89	       1	1	S	
10:36	    5.89	      21	2	S	
10:37	    5.90	      18	1	B	
10:37	    5.89	       1	1	S	
10:37	    5.89	       1	1	S	
10:38	    5.90	       1	1	B	
10:39	    5.89	       1	1	S	
10:39	    5.90	       1	1	B	
10:40	    5.89	       3	3	S	
10:40	    5.89	       2	2	S	
10:40	    5.90	       1	1	B	
10:41	    5.89	       1	1	S	
10:41	    5.89	      12	1	S	
10:42	    5.89	       5	1	S	
10:43	    5.90	      10	1	B	
10:43	    5.89	       1	1	S	
10:43	    5.89	       9	1	S	
10:45	    5.89	       1	1	S	
10:46	    5.90	       1	1	B	
10:47	    5.89	       1	1	S	
10:48	    5.89	      30	3	S	
10:48	    5.89	      10	3	S	
10:49	    5.89	       1	1	S	
10:50	    5.89	       2	1	S	
10:50	    5.89	       1	1	S	
10:50	    5.90	       1	1	B	
10:51	    5.89	       1	1	S	
10:51	    5.90	      10	1	B	
10:51	    5.89	      10	1	S	
10:52	    5.89	       2	1	S	
10:53	    5.89	     100	1	S	
10:53	    5.89	       7	2	S	
10:53	    5.89	      10	1	S	
10:55	    5.89	       1	1	S	
10:55	    5.89	      10	1	S	
10:55	    5.89	      11	1	S	
10:56	    5.90	      96	5	B	
10:56	    5.90	      71	3	B	
10:57	    5.90	       1	1	B	
10:58	    5.90	       7	1	B	
10:58	    5.90	       8	1	B	
10:59	    5.90	      27	1	B	
11:00	    5.89	       4	4	S	
11:00	    5.89	       1	1	S	
11:00	    5.89	       1	1	S	
11:00	    5.89	      15	1	S	
11:00	    5.89	      12	1	S	
11:00	    5.89	       1	1	S	
11:01	    5.89	      10	2	S	
11:01	    5.89	     280	12	S	
11:01	    5.89	       4	1	B	
11:02	    5.88	       1	1	S	
11:03	    5.88	     130	1	S	
11:03	    5.89	      81	5	B	
11:03	    5.89	       1	1	S	
11:03	    5.89	      31	3	S	
11:04	    5.88	     138	1	S	
11:04	    5.88	       2	1	S	
