                  20230322 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.35	    1234	91	
09:30	   10.35	     724	40	B	
09:30	   10.35	     858	98	S	
09:30	   10.40	    2204	150	B	
09:30	   10.40	     152	32	S	
09:30	   10.40	     149	26	S	
09:30	   10.41	     363	24	S	
09:30	   10.35	     365	43	S	
09:30	   10.33	     119	70	S	
09:30	   10.35	     244	55	B	
09:30	   10.33	      36	18	
09:30	   10.36	     626	117	B	
09:30	   10.39	     551	116	B	
09:30	   10.42	     227	49	B	
09:30	   10.43	     402	57	
09:30	   10.44	     131	26	B	
09:30	   10.44	     208	49	S	
09:30	   10.49	     219	32	B	
09:30	   10.45	      70	39	B	
09:30	   10.42	     208	38	S	
09:30	   10.43	     140	26	S	
09:31	   10.49	      27	8	B	
09:31	   10.44	      40	18	S	
09:31	   10.47	      34	11	B	
09:31	   10.47	       6	4	S	
09:31	   10.46	      38	7	B	
09:31	   10.46	       8	4	B	
09:31	   10.47	      69	8	B	
09:31	   10.44	      46	6	S	
09:31	   10.44	      44	11	S	
09:31	   10.43	     116	10	S	
09:31	   10.43	      26	9	B	
09:31	   10.38	      79	24	S	
09:31	   10.35	     309	39	S	
09:31	   10.35	     270	62	B	
09:31	   10.37	      24	11	B	
09:31	   10.35	     737	45	S	
09:31	   10.35	      42	4	B	
09:31	   10.34	     215	33	B	
09:31	   10.35	     106	13	S	
09:32	   10.36	     185	36	
09:32	   10.36	     171	28	B	
09:32	   10.35	       5	1	S	
09:32	   10.36	    1156	49	B	
09:32	   10.37	     323	21	B	
09:32	   10.37	       5	3	S	
09:32	   10.37	      35	3	S	
09:32	   10.37	      75	49	B	
09:32	   10.38	      22	2	B	
09:32	   10.37	      18	4	S	
09:32	   10.37	       8	5	S	
09:32	   10.37	      44	9	S	
09:32	   10.38	     121	45	B	
09:32	   10.34	     299	24	S	
09:32	   10.32	     210	18	S	
09:32	   10.33	      97	7	
09:32	   10.32	     234	6	S	
09:32	   10.31	     705	25	S	
09:33	   10.31	      55	10	S	
09:33	   10.31	     117	23	B	
09:33	   10.31	      51	10	B	
09:33	   10.30	      29	7	S	
09:33	   10.32	     142	24	B	
09:33	   10.31	      26	7	S	
09:33	   10.28	     495	50	S	
09:33	   10.28	     154	27	S	
09:33	   10.27	      63	6	S	
09:33	   10.27	      19	4	S	
09:33	   10.27	      57	10	S	
09:33	   10.27	      38	6	S	
09:33	   10.26	       7	5	S	
09:33	   10.27	     159	33	B	
09:33	   10.27	      47	11	S	
09:33	   10.27	     129	18	B	
09:33	   10.26	      19	4	S	
09:33	   10.28	      13	4	
09:33	   10.26	      56	15	S	
09:33	   10.26	     106	15	S	
09:34	   10.27	     287	22	
09:34	   10.25	       8	3	S	
09:34	   10.25	      75	23	S	
09:34	   10.24	      60	16	S	
09:34	   10.25	      19	10	B	
09:34	   10.24	      46	23	S	
09:34	   10.23	      63	13	S	
09:34	   10.23	       5	1	S	
09:34	   10.24	      71	12	B	
09:34	   10.23	      64	12	B	
09:34	   10.22	      13	10	S	
09:34	   10.23	      24	9	B	
09:34	   10.24	     246	18	B	
09:34	   10.22	     196	19	S	
09:34	   10.22	      99	11	S	
09:34	   10.23	       4	2	B	
09:34	   10.22	     116	13	S	
09:34	   10.22	     113	3	S	
09:34	   10.24	      81	16	B	
09:34	   10.23	     120	37	S	
09:35	   10.23	      15	7	S	
09:35	   10.23	      93	14	S	
09:35	   10.23	       1	1	S	
09:35	   10.23	      74	12	S	
09:35	   10.23	      74	14	S	
09:35	   10.22	     167	18	S	
09:35	   10.22	      28	6	B	
09:35	   10.21	      49	10	S	
09:35	   10.22	     119	44	B	
09:35	   10.22	      32	16	B	
09:35	   10.22	      11	4	S	
09:35	   10.22	     235	20	S	
09:35	   10.22	       5	2	B	
09:35	   10.22	     316	87	B	
09:35	   10.22	      85	8	S	
09:35	   10.22	     100	6	S	
09:35	   10.21	      95	21	S	
09:35	   10.21	     181	18	S	
09:35	   10.21	       4	1	B	
09:35	   10.21	     233	29	B	
09:36	   10.21	     142	25	B	
09:36	   10.20	     115	12	S	
09:36	   10.21	      12	8	B	
09:36	   10.20	     133	22	S	
09:36	   10.20	     111	20	S	
09:36	   10.20	     127	24	B	
09:36	   10.19	      81	9	S	
09:36	   10.19	       5	2	S	
09:36	   10.18	     349	39	S	
09:36	   10.18	     141	18	B	
09:36	   10.18	      25	6	B	
09:36	   10.18	      83	11	B	
09:36	   10.18	      26	7	B	
09:36	   10.20	     299	38	B	
09:36	   10.22	      11	10	B	
09:36	   10.20	     105	7	S	
09:36	   10.21	      10	1	
09:36	   10.21	      34	12	B	
09:36	   10.21	       9	4	B	
09:36	   10.21	      81	2	B	
09:37	   10.20	      13	3	S	
09:37	   10.21	     100	18	B	
09:37	   10.21	      16	3	S	
09:37	   10.22	      56	8	B	
09:37	   10.22	       1	1	B	
09:37	   10.21	       9	1	S	
09:37	   10.22	      98	7	B	
09:37	   10.26	     387	81	B	
09:37	   10.27	     101	45	B	
09:37	   10.27	     248	49	B	
09:37	   10.27	      12	7	B	
09:37	   10.26	      49	8	B	
09:37	   10.26	       3	3	B	
09:37	   10.26	      79	5	B	
09:37	   10.25	       4	2	B	
09:37	   10.24	     113	19	S	
09:37	   10.26	      19	11	
09:37	   10.26	       4	2	B	
09:38	   10.27	      53	14	B	
09:38	   10.26	       6	6	S	
09:38	   10.26	      11	11	B	
09:38	   10.28	      95	20	B	
09:38	   10.28	      15	4	B	
09:38	   10.28	      10	2	
09:38	   10.27	      43	11	S	
09:38	   10.29	      24	14	B	
09:38	   10.29	      43	22	S	
09:38	   10.27	       1	1	S	
09:38	   10.27	      50	18	S	
09:38	   10.30	      17	4	B	
09:38	   10.29	       3	2	
09:38	   10.28	      40	22	S	
09:38	   10.30	      10	8	B	
09:38	   10.29	       6	2	B	
09:38	   10.28	      24	2	S	
09:38	   10.28	     137	29	S	
09:38	   10.27	      10	3	S	
09:39	   10.29	      37	15	B	
09:39	   10.28	       9	4	B	
09:39	   10.28	       6	3	B	
09:39	   10.28	     100	25	
09:39	   10.27	     243	88	S	
09:39	   10.30	     130	20	B	
09:39	   10.31	      86	12	B	
09:39	   10.32	      31	9	B	
09:39	   10.33	      58	20	B	
09:39	   10.34	      37	25	B	
09:39	   10.34	      23	14	S	
09:39	   10.34	       6	3	S	
09:39	   10.33	       3	2	S	
09:39	   10.33	      10	2	S	
09:39	   10.32	      14	3	S	
09:39	   10.33	       9	3	B	
09:39	   10.32	       2	2	S	
09:39	   10.32	       4	4	S	
09:40	   10.33	     119	31	B	
09:40	   10.31	       3	3	S	
09:40	   10.31	       1	1	S	
09:40	   10.31	       7	2	B	
09:40	   10.31	       9	6	S	
09:40	   10.31	      11	3	S	
09:40	   10.31	      34	12	S	
09:40	   10.31	      20	10	S	
09:40	   10.33	     117	15	B	
09:40	   10.33	      58	19	B	
09:40	   10.34	      33	12	B	
09:40	   10.32	      18	7	S	
09:40	   10.33	      69	15	B	
09:40	   10.32	      11	4	B	
09:40	   10.32	      13	2	B	
09:40	   10.35	     655	83	B	
09:41	   10.36	     184	16	B	
09:41	   10.37	       9	1	B	
09:41	   10.37	      36	4	B	
09:41	   10.34	       1	1	S	
09:41	   10.35	     148	23	S	
09:41	   10.36	     509	27	B	
09:41	   10.37	      54	24	B	
09:41	   10.38	     385	11	B	
09:41	   10.37	      20	5	S	
09:41	   10.38	     110	11	
09:41	   10.39	      16	2	B	
09:41	   10.39	      24	5	B	
09:41	   10.39	      28	2	B	
09:41	   10.38	      14	5	S	
09:41	   10.39	      48	5	B	
09:41	   10.38	       9	2	S	
09:41	   10.39	     117	7	B	
09:41	   10.39	     105	17	B	
09:42	   10.38	       1	1	
09:42	   10.37	      25	5	S	
09:42	   10.39	       8	3	B	
09:42	   10.38	       2	2	S	
09:42	   10.38	       1	1	B	
09:42	   10.38	       1	1	B	
09:42	   10.37	      35	14	S	
09:42	   10.37	      51	28	S	
09:42	   10.37	       2	2	B	
09:42	   10.36	       8	3	S	
09:42	   10.36	       2	1	S	
09:42	   10.36	     119	29	S	
09:42	   10.36	      41	6	S	
09:42	   10.37	       2	1	B	
09:42	   10.40	     253	32	B	
09:42	   10.42	     148	32	B	
09:42	   10.40	      60	21	S	
09:42	   10.40	      71	19	S	
09:43	   10.40	      59	11	S	
09:43	   10.40	      34	7	B	
09:43	   10.39	       1	1	S	
09:43	   10.40	      66	8	B	
09:43	   10.39	      24	8	
09:43	   10.40	       1	1	B	
09:43	   10.39	      68	15	S	
09:43	   10.38	      63	9	S	
09:43	   10.40	      21	9	B	
09:43	   10.38	      34	7	B	
09:43	   10.40	       6	5	B	
09:43	   10.40	       5	1	B	
09:43	   10.39	       4	2	S	
09:43	   10.39	      17	3	S	
09:43	   10.39	       1	1	
09:43	   10.39	      52	8	S	
09:43	   10.39	     196	30	B	
09:43	   10.41	      95	27	B	
09:44	   10.42	      98	20	B	
09:44	   10.44	       8	1	B	
09:44	   10.44	      54	14	B	
09:44	   10.42	       9	5	S	
