                  20231113 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.27	       7	6	
09:30	   10.28	      26	5	B	
09:30	   10.26	     112	11	S	
09:30	   10.27	      52	17	B	
09:30	   10.27	      22	14	B	
09:30	   10.28	      49	17	B	
09:30	   10.29	       2	2	B	
09:30	   10.30	      14	8	B	
09:30	   10.30	       9	8	B	
09:30	   10.29	       5	5	
09:30	   10.28	       3	3	S	
09:30	   10.29	       3	2	S	
09:30	   10.28	      11	5	S	
09:30	   10.28	       1	1	S	
09:30	   10.28	       5	4	S	
09:30	   10.27	     168	35	S	
09:30	   10.26	       4	3	S	
09:31	   10.27	       8	5	B	
09:31	   10.26	      17	7	S	
09:31	   10.26	       8	6	S	
09:31	   10.28	      42	2	B	
09:32	   10.27	       1	1	B	
09:32	   10.27	       1	1	B	
09:32	   10.27	       5	5	B	
09:32	   10.27	       1	1	B	
09:32	   10.27	       4	4	B	
09:32	   10.26	       1	1	S	
09:32	   10.27	       1	1	B	
09:32	   10.23	      97	6	S	
09:32	   10.25	       1	1	S	
09:32	   10.24	      32	2	S	
09:32	   10.23	      53	6	S	
09:32	   10.22	      20	1	S	
09:32	   10.22	      59	3	S	
09:32	   10.21	      74	10	S	
09:33	   10.21	      26	1	S	
09:33	   10.21	      21	1	S	
09:33	   10.21	      26	1	S	
09:33	   10.21	      35	3	S	
09:33	   10.21	      23	5	S	
09:33	   10.21	      46	2	S	
09:33	   10.21	      19	2	S	
09:33	   10.21	       3	1	S	
09:34	   10.21	       2	1	S	
09:34	   10.20	     224	20	S	
09:34	   10.20	      55	9	S	
09:34	   10.20	      51	5	S	
09:34	   10.19	      23	2	S	
09:34	   10.20	      13	3	S	
09:34	   10.20	      18	2	S	
09:34	   10.20	       1	1	S	
09:34	   10.20	       7	1	S	
09:34	   10.21	      50	2	B	
09:34	   10.21	     101	10	B	
09:34	   10.22	      19	2	B	
09:34	   10.21	       1	1	S	
09:34	   10.21	      36	6	S	
09:35	   10.21	       3	1	S	
09:35	   10.21	       9	1	S	
09:35	   10.22	       2	1	B	
09:35	   10.21	       9	2	S	
09:36	   10.22	      11	9	B	
09:36	   10.22	     120	23	B	
09:36	   10.22	      66	10	B	
09:36	   10.20	      12	2	S	
09:36	   10.20	      58	12	S	
09:36	   10.20	      14	4	S	
09:36	   10.21	       4	1	B	
09:36	   10.21	       2	1	B	
09:36	   10.20	      14	2	S	
09:36	   10.20	       1	1	S	
09:36	   10.20	       9	3	B	
09:36	   10.19	       3	1	S	
09:36	   10.20	      50	2	B	
09:37	   10.19	      12	1	S	
09:37	   10.20	      22	3	B	
09:37	   10.22	      51	5	B	
09:37	   10.19	      22	3	S	
09:37	   10.20	       5	2	B	
09:37	   10.20	       1	1	S	
09:37	   10.21	       2	2	B	
09:37	   10.20	       9	3	S	
09:37	   10.21	       2	2	B	
09:37	   10.22	      12	3	B	
09:37	   10.20	      10	2	S	
09:37	   10.20	       1	1	S	
09:38	   10.22	      18	8	B	
09:38	   10.21	      14	10	S	
09:38	   10.21	       6	4	S	
09:38	   10.20	      11	4	S	
09:38	   10.20	       1	1	S	
09:38	   10.20	       5	1	S	
09:38	   10.20	       2	2	S	
09:38	   10.22	      30	12	B	
09:38	   10.22	      27	8	B	
09:38	   10.22	       7	4	B	
09:38	   10.20	       8	2	S	
09:39	   10.20	      14	2	S	
09:39	   10.20	      13	6	S	
09:39	   10.20	       2	1	S	
09:39	   10.20	       7	3	S	
09:39	   10.20	       1	1	S	
09:39	   10.20	       2	2	S	
09:39	   10.19	      38	9	S	
09:39	   10.19	       3	1	S	
09:39	   10.19	      72	8	S	
09:39	   10.19	      17	6	S	
09:39	   10.19	       2	1	S	
09:39	   10.18	      48	5	S	
09:39	   10.19	      61	19	B	
09:39	   10.19	      30	2	S	
09:39	   10.19	      16	2	S	
09:39	   10.19	      13	4	S	
09:40	   10.19	      58	14	S	
09:40	   10.19	      12	8	S	
09:40	   10.18	      21	5	S	
09:40	   10.19	       1	1	
09:40	   10.19	      15	7	S	
09:40	   10.19	      20	6	S	
09:40	   10.19	      47	12	S	
09:40	   10.18	      19	2	S	
09:40	   10.19	       1	1	S	
09:41	   10.20	       2	2	B	
09:41	   10.20	       2	1	S	
09:41	   10.20	       6	1	S	
09:41	   10.20	       1	1	S	
09:41	   10.20	       1	1	S	
09:41	   10.21	       3	3	B	
09:41	   10.21	       5	2	B	
09:41	   10.20	       1	1	S	
09:41	   10.20	       5	1	S	
09:41	   10.20	       7	3	S	
09:42	   10.20	       2	2	S	
09:42	   10.21	      50	8	B	
09:42	   10.20	       6	3	S	
09:42	   10.20	      20	3	S	
09:42	   10.20	      40	8	S	
09:42	   10.20	      38	12	B	
09:42	   10.20	       1	1	S	
09:42	   10.20	       7	2	S	
09:42	   10.20	       2	1	S	
09:42	   10.20	      26	4	S	
09:42	   10.20	       7	1	S	
09:42	   10.20	      10	1	S	
09:42	   10.20	       7	1	S	
09:43	   10.20	      31	4	S	
09:43	   10.20	      33	4	B	
09:43	   10.20	      21	8	S	
09:43	   10.20	       4	3	S	
09:43	   10.20	      15	1	S	
09:43	   10.20	       8	1	S	
09:43	   10.20	       7	2	S	
09:43	   10.20	       1	1	S	
09:43	   10.20	      80	31	S	
09:43	   10.19	      48	9	S	
09:43	   10.19	      12	3	S	
09:43	   10.19	       9	1	S	
09:43	   10.19	       6	2	S	
09:44	   10.19	      15	1	S	
09:44	   10.19	       7	1	S	
09:44	   10.19	       7	2	S	
09:44	   10.19	       7	1	S	
09:44	   10.20	       9	4	B	
09:44	   10.20	       5	2	B	
09:44	   10.19	       7	1	S	
09:45	   10.19	       5	2	S	
09:45	   10.19	       8	1	S	
09:45	   10.19	       4	1	S	
09:45	   10.19	      25	3	S	
09:45	   10.19	      11	4	S	
09:45	   10.19	      13	4	S	
09:45	   10.19	       6	2	S	
09:45	   10.19	      20	4	S	
09:45	   10.19	       1	1	S	
09:45	   10.20	       9	4	B	
09:45	   10.20	       1	1	B	
